symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,209,XTRABYTES,"$8,230,438 ",$0.019457,"423,000,000",*,"$18,998",1.14%,0.39%
CPN,728,CompuCoin,"$51,319 ",$0.002616,"19,615,019",Low Vol,-0.22%,-1.05%,-28.06%
CHEAP,1098,Cheapcoin,? ,$0.000079,?,*,Low Vol,?,-4.51%
BLAS,489,BlakeStar,"$78,181 ",$0.000314,"249,128,992",$867,-0.11%,-23.67%,-42.71%
CPC,353,Capricoin,"$1,611,369 ",$0.809715,"1,990,045",*,"$153,314",-0.10%,-4.34%
EOS,26,EOS,"$251,377,959 ",$0.731917,"343,451,456",*,"$12,453,000",-0.84%,-11.59%
SIB,156,SIBCoin,"$15,654,495 ",$1.01,"15,426,795","$141,765",1.03%,-3.99%,-27.26%
JWL,764,Jewels,"$33,768 ",$0.001673,"20,181,636",*,Low Vol,?,-6.46%
GAIN,1013,UGAIN,? ,$0.000643,?,Low Vol,-4.16%,147.96%,35.26%
DLISK,792,DAPPSTER,"$23,624 ",$0.000236,"100,000,000",*,Low Vol,-0.19%,-5.35%
EOT,370,EOT Token,"$1,275,745 ",$0.510298,"2,500,000",*,"$7,910",0.59%,-14.39%
ACES,966,Aces,? ,$0.000121,?,*,Low Vol,2.14%,44.68%
UNIFY,413,Unify,"$617,304 ",$0.034861,"17,707,736","$4,643",0.21%,6.26%,-9.24%
GAIA,573,GAIA,"$305,560 ",$0.012678,"24,101,381",*,Low Vol,-0.32%,-4.31%
XBC,229,Bitcoin Plus,"$6,515,891 ",$64.81,"100,544",*,"$63,009",1.18%,-8.77%
MAVRO,1001,Mavro,? ,$0.005591,?,Low Vol,-0.65%,4.37%,-1.46%
LTH,1097,LAthaan,? ,$0.000307,?,Low Vol,?,-7.80%,-16.42%
KRONE,808,Kronecoin,"$19,771 ",$0.011807,"1,674,500",Low Vol,5.33%,7.26%,-69.94%
MONA,116,MonaCoin,"$26,097,853 ",$0.484038,"53,916,950","$132,237",0.32%,-4.28%,-15.67%
CYDER,957,Cyder,? ,$0.000276,?,*,Low Vol,-22.33%,?
SPR,162,SpreadCoin,"$14,364,570 ",$1.64,"8,744,807","$19,126",-2.15%,-5.49%,-14.51%
BLITZ,235,Blitzcash,"$5,835,532 ",$1.43,"4,088,368",*,"$37,839",-1.30%,-5.91%
OPES,976,Opescoin,? ,$0.001575,?,Low Vol,-0.25%,?,13.64%
TAG,379,TagCoin,"$1,040,221 ",$0.181798,"5,721,852","$65,246",-3.38%,1.37%,-55.14%
LDOGE,378,LiteDoge,"$1,048,371 ",$0.000071,"14,842,661,004",*,"$1,828",-3.13%,32.47%
EXL,1029,Excelcoin,? ,$0.000473,?,Low Vol,-0.13%,89.40%,-69.61%
TAJ,805,TajCoin,"$21,110 ",$0.002977,"7,089,913",Low Vol,-0.18%,-7.99%,-13.04%
