symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,254,XTRABYTES,"$4,526,777 ",$0.010702,"423,000,000",*,"$63,229",-10.05%,-24.45%
CPN,729,CompuCoin,"$46,940 ",$0.002393,"19,615,019",Low Vol,3.39%,27.78%,-21.05%
CHEAP,1097,Cheapcoin,? ,$0.000075,?,*,Low Vol,?,19.79%
BLAS,676,BlakeStar,"$80,788 ",$0.000324,"249,551,632",Low Vol,1.76%,21.92%,-32.06%
CPC,364,Capricoin,"$1,276,636 ",$0.641511,"1,990,045",*,"$102,581",3.54%,23.91%
CREVA,736,CrevaCoin,"$44,194 ",$0.001214,"36,390,750",Low Vol,2.46%,28.73%,-15.89%
EOS,24,EOS,"$226,300,924 ",$0.648039,"349,208,805",*,"$10,402,300",1.67%,12.88%
SIB,142,SIBCoin,"$16,053,154 ",$1.04,"15,443,595","$609,720",3.77%,15.51%,-7.81%
JWL,755,Jewels,"$35,176 ",$0.001743,"20,181,636",*,Low Vol,2.45%,29.05%
GAIN,1068,UGAIN,? ,$0.000890,?,Low Vol,2.46%,17.66%,311.33%
DLISK,808,DAPPSTER,"$18,543 ",$0.000185,"100,000,000",*,Low Vol,2.46%,11.73%
EOT,365,EOT Token,"$1,274,870 ",$0.509948,"2,500,000",*,"$16,216",2.20%,3.07%
ACES,976,Aces,? ,$0.000074,?,*,Low Vol,-26.69%,17.81%
UNIFY,418,Unify,"$546,139 ",$0.030838,"17,709,761","$4,167",1.17%,30.94%,-9.21%
GAIA,586,GAIA,"$277,077 ",$0.011496,"24,101,381",*,Low Vol,2.45%,17.41%
XBC,225,Bitcoin Plus,"$5,845,546 ",$58.10,"100,609",*,"$65,939",4.67%,23.09%
MAVRO,1001,Mavro,? ,$0.005526,?,Low Vol,13.93%,14.58%,-3.69%
LTH,1057,LAthaan,? ,$0.000334,?,Low Vol,2.46%,33.03%,-0.76%
KRONE,812,Kronecoin,"$17,199 ",$0.009930,"1,732,000",Low Vol,2.51%,27.89%,-46.96%
MONA,113,MonaCoin,"$23,855,529 ",$0.441979,"53,974,350","$193,877",2.24%,19.64%,-15.14%
CYDER,948,Cyder,? ,$0.000370,?,*,$864,2.51%,47.22%
SPR,160,SpreadCoin,"$13,579,878 ",$1.55,"8,759,290","$94,702",5.70%,28.25%,-21.25%
BLITZ,234,Blitzcash,"$5,594,240 ",$1.37,"4,089,177",*,"$22,179",4.99%,28.88%
OPES,991,Opescoin,? ,$0.001075,?,Low Vol,2.45%,10.07%,-15.37%
TAG,408,TagCoin,"$628,979 ",$0.109875,"5,724,492","$172,286",-0.47%,57.56%,-50.77%
LDOGE,415,LiteDoge,"$577,855 ",$0.000039,"14,844,316,004",*,$984,2.90%,-6.64%
EXL,1014,Excelcoin,? ,$0.000333,?,Low Vol,31.80%,76.66%,-55.12%
TAJ,512,TajCoin,"$35,603 ",$0.005005,"7,113,376",$691,1.37%,54.52%,51.14%
VOYA,952,Voyacoin,? ,$3.24,?,$670,2.46%,17.82%,-29.39%
