symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,207,XTRABYTES,"$8,391,864 ",$0.019862,"422,500,000",*,"$21,139",-3.59%,-3.51%
CPN,729,CompuCoin,"$51,914 ",$0.002647,"19,615,019",Low Vol,0.66%,-3.85%,-30.12%
CHEAP,1084,Cheapcoin,? ,$0.000083,?,*,Low Vol,?,-3.01%
BLAS,468,BlakeStar,"$116,138 ",$0.000467,"248,584,432",$742,-0.29%,8.61%,-31.83%
CPC,341,Capricoin,"$1,836,768 ",$0.922978,"1,990,045",*,"$580,248",1.66%,-1.98%
CREVA,738,CrevaCoin,"$49,125 ",$0.001350,"36,390,750",Low Vol,0.67%,-5.41%,-24.08%
EOS,29,EOS,"$244,792,264 ",$0.723771,"338,217,840",*,"$9,560,320",-0.26%,-5.62%
SIB,147,SIBCoin,"$17,513,506 ",$1.14,"15,406,105","$283,689",0.58%,1.49%,-12.72%
JWL,745,Jewels,"$46,637 ",$0.002311,"20,181,636",*,Low Vol,0.67%,?
XDE2,1050,XDE II,? ,$1.68,?,*,Low Vol,0.41%,-1.83%
DLISK,793,DAPPSTER,"$25,209 ",$0.000252,"100,000,000",*,Low Vol,0.67%,17.42%
EOT,377,EOT Token,"$1,143,398 ",$0.457359,"2,500,000",*,"$5,318",12.80%,-1.74%
ACES,1023,Aces,? ,$0.000084,?,*,Low Vol,0.67%,-25.17%
UNIFY,413,Unify,"$592,939 ",$0.033489,"17,705,484","$2,706",1.60%,-5.50%,-24.60%
GAIA,582,GAIA,"$288,602 ",$0.011975,"24,101,381",*,Low Vol,0.67%,-3.94%
XBC,217,Bitcoin Plus,"$7,345,082 ",$73.12,"100,451",*,"$61,635",0.08%,-5.11%
XBB,526,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,?,-4.84%
MAVRO,1030,Mavro,? ,$0.005160,?,Low Vol,0.41%,-9.67%,-15.13%
LTH,1053,LAthaan,? ,$0.000336,?,Low Vol,0.67%,-0.06%,-7.48%
KRONE,923,Kronecoin,? ,$0.018202,?,$942,1.03%,-7.35%,?
MONA,112,MonaCoin,"$27,338,200 ",$0.507746,"53,842,275","$107,526",0.14%,-1.57%,1.35%
SPR,155,SpreadCoin,"$16,251,581 ",$1.86,"8,726,196","$32,221",2.50%,-5.45%,-26.70%
BLITZ,239,Blitzcash,"$5,769,720 ",$1.41,"4,086,985",*,"$31,249",0.57%,-7.26%
OPES,1061,Opescoin,? ,$0.001344,?,Low Vol,0.67%,1.01%,-4.51%
TAG,385,TagCoin,"$1,049,499 ",$0.183633,"5,715,197","$175,819",-4.64%,-16.44%,-51.02%
LDOGE,401,LiteDoge,"$780,428 ",$0.000053,"14,840,512,503",*,"$1,820",-3.91%,-20.88%
TAJ,804,TajCoin,"$22,505 ",$0.003194,"7,045,392",Low Vol,0.37%,-3.51%,-7.11%
VOYA,879,Voyacoin,? ,$6.22,?,"$93,757",2.32%,21.21%,239.05%
PWR,859,Powercoin,"$2,100 ",$0.000042,"49,983,870",Low Vol,0.67%,-2.15%,-7.48%
XPM,265,Primecoin,"$4,375,828 ",$0.212726,"20,570,255","$365,643",1.37%,-8.73%,-45.02%
GP,892,Goldpay Coin,? ,$0.001836,?,*,"$26,901",36.57%,3.71%
XPTX,455,PlatinumBAR,"$184,460 ",$0.674096,"273,641","$1,589",56.88%,-17.19%,23.27%
