symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,174,XtraBYtes,"$11,324,430 ",$0.017422,"650,000,000",*,"$61,441",4.67%,72.39%
CPN,697,CompuCoin,"$58,534 ",$0.002984,"19,615,019",Low Vol,0.86%,6.19%,78.17%
CHEAP,1015,Cheapcoin,? ,$0.000087,?,*,Low Vol,0.90%,-24.76%
BLAS,428,BlakeStar,"$339,244 ",$0.001387,"244,521,600","$47,260",23.97%,-9.73%,168.87%
CPC,384,Capricoin,"$800,661 ",$0.402333,"1,990,045",*,"$35,931",-4.01%,3.21%
EOS,18,EOS,"$462,602,239 ",$1.61,"287,544,902",*,"$24,309,100",0.25%,-3.75%
SIB,136,SIBCoin,"$17,804,094 ",$1.17,"15,230,061","$67,079",-0.10%,-0.82%,-1.23%
JWL,707,Jewels,"$51,774 ",$0.002565,"20,181,636",*,Low Vol,1.00%,4.70%
XDE2,1017,XDE II,? ,$2.64,?,*,Low Vol,0.90%,6.45%
DLISK,789,DAPPSTER,"$17,393 ",$0.000174,"100,000,000",*,Low Vol,1.00%,-13.35%
MONETA,997,Moneta,? ,$0.000304,?,Low Vol,0.90%,6.47%,13.87%
ACES,951,Aces,? ,$0.000056,?,*,Low Vol,0.90%,-63.45%
NYC,354,NewYorkCoin,"$1,329,623 ",$0.000022,"59,719,935,819",$794,16.31%,15.94%,300.59%
GAIA,563,GAIA,"$362,024 ",$0.015021,"24,101,381",*,Low Vol,?,5.09%
XBC,202,Bitcoin Plus,"$8,041,618 ",$80.80,"99,525",*,"$134,422",-0.50%,1.01%
XBB,228,Boolberry,"$6,161,785 ",$0.646399,"9,532,480","$44,618",-2.15%,-7.60%,58.83%
MAVRO,991,Mavro,? ,$0.004653,?,Low Vol,0.90%,-41.81%,-13.20%
LTH,1040,LAthaan,? ,$0.000368,?,Low Vol,?,?,33.83%
MONA,125,MonaCoin,"$21,361,772 ",$0.400978,"53,274,175","$101,736",1.09%,6.51%,-8.04%
SPR,171,SpreadCoin,"$11,843,692 ",$1.38,"8,568,167","$50,019",0.86%,1.22%,15.15%
BLITZ,243,Blitzcash,"$5,057,447 ",$1.24,"4,081,120",*,"$24,383",0.01%,0.62%
OPES,1028,Opescoin,? ,$0.001123,?,Low Vol,?,1.91%,-17.72%
TAG,306,TagCoin,"$2,415,568 ",$0.427170,"5,654,815","$39,239",0.00%,3.60%,-2.16%
LDOGE,357,LiteDoge,"$1,268,567 ",$0.000086,"14,824,172,501",*,"$3,907",21.85%,5.25%
TAJ,501,TajCoin,"$50,190 ",$0.007399,"6,783,671",$601,30.08%,13.31%,-30.30%
SNAKE,903,SnakeEyes,? ,$0.035793,?,*,$837,-1.28%,8.92%
CNT,422,Centurion,"$385,485 ",$0.014510,"26,567,204","$2,009",6.38%,19.09%,-12.72%
PWR,829,Powercoin,"$2,173 ",$0.000043,"49,983,870",Low Vol,0.90%,6.47%,30.60%
XPM,207,Primecoin,"$7,266,383 ",$0.358498,"20,268,963","$576,790",0.90%,6.61%,-12.63%
AGLC,651,AgrolifeCoin,"$99,763 ",$0.017306,"5,764,738",*,Low Vol,383.98%,-7.88%
BTCS,655,Bitcoin Scrypt,"$97,305 ",$0.005982,"16,267,550",Low Vol,-4.46%,1.38%,4.09%
IXC,318,Ixcoin,"$2,103,353 ",$0.100164,"20,999,088",*,"$3,261",1.09%,11.59%
MTLMC3,745,Metal Music Coin,"$31,197 ",$0.000391,"79,719,140",Low Vol,0.90%,4.76%,6.48%
CCRB,300,CryptoCarbon,"$2,483,767 ",$0.697274,"3,562,111",*,"$60,207",0.87%,5.99%
NOBL,548,NobleCoin,"$499,928 ",$0.000217,"2,299,479,460",Low Vol,0.90%,-11.04%,16.33%
PRIMU,915,Primulon,? ,$0.000260,?,Low Vol,4.44%,19.18%,9.62%
XPY,566,PayCoin,"$345,515 ",$0.029442,"11,735,475",**,Low Vol,1.00%,21.02%
FEDS,838,FedoraShare,? ,$0.000022,?,*,"$6,326,770",0.00%,1.74%
MIOTA,5,IOTA,"$2,826,810,093 ",$1.02,"2,779,530,283",*,"$47,346,300",4.49%,13.02%
FIMK,377,FIMKrypto,"$877,451 ",$0.001521,"577,004,618",*,"$1,078",16.57%,0.81%
