symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,241,XTRABYTES,"$7,550,540",$0.017745,"425,500,000",*,"$27,409",-3.04%,2.32%
CPN,796,CompuCoin,"$47,706",$0.002432,"19,615,019",Low Vol,0.53%,7.01%,79.03%
CHEAP,1101,Cheapcoin,?,$0.000169,?,*,Low Vol,0.61%,?
BLAS,428,BlakeStar,"$951,631",$0.003919,"242,852,266","$55,366",4.41%,26.40%,-25.87%
CSNO,217,BitDice,"$10,464,230",$0.149489,"70,000,000",*,"$18,075",-1.27%,-0.45%
CREVA,828,CrevaCoin,"$34,818",$0.000957,"36,390,750",Low Vol,-4.70%,8.72%,7.02%
EOS,27,EOS,"$242,656,251",$0.601748,"403,252,276",*,"$6,996,120",0.97%,-0.84%
SIB,143,SIBCoin,"$21,755,115",$1.39,"15,613,756","$105,332",1.62%,-6.32%,6.76%
JWL,806,Jewels,"$42,163",$0.002089,"20,181,636",*,Low Vol,0.61%,15.86%
XDE2,1089,XDE II,?,$2.84,?,*,Low Vol,0.40%,0.28%
DLISK,851,DAPPSTER,"$22,491",$0.000225,"100,000,000",*,Low Vol,?,-0.22%
EOT,400,EOT Token,"$1,316,790",$0.526716,"2,500,000",*,"$57,147",0.27%,-19.91%
ACES,1047,Aces,?,$0.000118,?,*,Low Vol,-0.03%,35.54%
UNIFY,380,Unify,"$1,689,698",$0.095278,"17,734,365",*,"$23,715",1.76%,18.72%
GAIA,654,GAIA,"$218,009",$0.009045,"24,101,381",*,Low Vol,-0.65%,-26.70%
XBC,289,Bitcoin Plus,"$4,840,242",$47.61,"101,656",*,"$59,116",1.33%,-8.53%
MAVRO,1069,Mavro,?,$0.006945,?,Low Vol,-0.71%,-4.46%,?
LTH,1100,LAthaan,?,$0.000395,?,Low Vol,0.61%,0.20%,?
KRONE,562,Kronecoin,"$39,423",$0.016065,"2,453,956",$894,0.85%,-6.11%,26.62%
MONA,22,MonaCoin,"$299,984,976",$5.49,"54,608,750","$78,776,600",-0.58%,51.32%,849.94%
CYDER,1064,Cyder,?,$0.000734,?,*,Low Vol,0.61%,5.12%
SPR,296,SpreadCoin,"$4,546,859",$0.509986,"8,915,656","$1,077,800",11.44%,-7.83%,-80.86%
BLITZ,305,Blitzcash,"$4,279,287",$1.04,"4,096,619",*,"$56,007",-0.97%,0.99%
OPES,1145,Opescoin,?,$0.001620,?,Low Vol,?,-0.87%,?
MANA,85,Decentraland,"$55,319,111",$0.024329,"2,273,755,650",*,"$1,637,810",3.94%,141.41%
TAG,623,TagCoin,"$462,650",$0.080163,"5,771,382",Low Vol,0.61%,-0.98%,22.36%
LDOGE,436,LiteDoge,"$839,859",$0.000057,"14,862,585,508",*,"$8,599",0.79%,0.31%
EXL,1098,Excelcoin,?,$0.000169,?,Low Vol,0.61%,?,30.24%
TAJ,818,TajCoin,"$39,882",$0.005355,"7,447,534",Low Vol,-4.09%,7.95%,8.98%
