symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
SFE,1050,SafeCoin,? ,$0.000042,?,Low Vol,?,?,?
XBY,154,XTRABYTES,"$14,552,525 ",$0.022388,"650,000,000",*,"$37,037",7.75%,-3.32%
CPN,704,CompuCoin,"$54,546 ",$0.002781,"19,615,019",Low Vol,2.02%,-21.72%,-10.51%
CHEAP,1033,Cheapcoin,? ,$0.000119,?,*,Low Vol,2.02%,46.70%
BLAS,465,BlakeStar,"$102,428 ",$0.000417,"245,423,040","$5,654",-13.37%,-31.51%,-84.86%
CPC,376,Capricoin,"$957,456 ",$0.481123,"1,990,045",*,"$24,668",4.61%,-1.85%
EOS,18,EOS,"$388,715,822 ",$1.30,"299,392,168",*,"$21,613,700",1.42%,-4.10%
SIB,148,SIBCoin,"$15,879,812 ",$1.04,"15,269,197","$118,243",1.67%,2.90%,-11.01%
JWL,728,Jewels,"$36,880 ",$0.001827,"20,181,636",*,Low Vol,1.98%,-20.27%
XDE2,955,XDE II,? ,$1.95,?,*,Low Vol,1.98%,-3.21%
DLISK,783,DAPPSTER,"$19,761 ",$0.000198,"100,000,000",*,Low Vol,1.46%,8.16%
MONETA,943,Moneta,? ,$0.000318,?,Low Vol,1.98%,-20.39%,5.49%
ACES,961,Aces,? ,$0.000162,?,*,Low Vol,1.96%,3.99%
UNIFY,431,Unify,"$271,209 ",$0.015781,"17,185,878","$8,776",2.22%,12.86%,-8.43%
GAIA,557,GAIA,"$290,108 ",$0.012037,"24,101,381",*,Low Vol,1.98%,-1.59%
XBC,216,Bitcoin Plus,"$6,356,804 ",$63.78,"99,673",*,"$108,203",0.39%,-2.09%
XBB,296,Boolberry,"$2,496,309 ",$0.261874,"9,532,480","$655,211",1.04%,-52.36%,-59.86%
MAVRO,1046,Mavro,? ,$0.005731,?,Low Vol,?,-4.07%,-27.61%
LTH,1014,LAthaan,? ,$0.000318,?,Low Vol,1.98%,-0.87%,-13.88%
MONA,121,MonaCoin,"$22,544,756 ",$0.422156,"53,403,850","$205,805",-0.83%,-2.96%,14.72%
SPR,177,SpreadCoin,"$11,138,559 ",$1.29,"8,615,574","$51,447",-1.88%,-1.58%,-2.79%
BLITZ,245,Blitzcash,"$4,818,682 ",$1.18,"4,082,314",*,"$9,074",1.98%,-1.55%
OPES,1041,Opescoin,? ,$0.001210,?,Low Vol,?,?,-10.42%
TAG,312,TagCoin,"$2,133,976 ",$0.376612,"5,666,246","$20,663",0.36%,1.17%,-6.59%
LDOGE,371,LiteDoge,"$1,052,338 ",$0.000071,"14,827,932,502",*,"$1,840",0.72%,-2.93%
TAJ,765,TajCoin,"$23,457 ",$0.003431,"6,837,066",Low Vol,1.94%,-19.18%,-45.22%
SNAKE,945,SnakeEyes,? ,$0.036772,?,*,Low Vol,11.89%,10.25%
PWR,832,Powercoin,"$1,986 ",$0.000040,"49,983,870",Low Vol,1.98%,-1.59%,-3.12%
XPM,211,Primecoin,"$6,767,505 ",$0.332743,"20,338,535","$504,009",-0.05%,-4.42%,1.24%
GP,885,Goldpay Coin,? ,$0.004252,?,*,"$7,753",0.08%,-2.37%
BTCS,448,Bitcoin Scrypt,"$162,884 ",$0.010011,"16,270,550","$1,252",5.73%,18.64%,75.41%
IXC,345,Ixcoin,"$1,591,991 ",$0.075812,"20,999,088",*,$568,1.95%,-2.67%
MTLMC3,759,Metal Music Coin,"$25,477 ",$0.000320,"79,719,140",Low Vol,2.31%,-29.82%,-17.59%
MINEX,877,Minex,? ,$0.366483,?,*,"$17,104",-14.09%,6.59%
CCRB,327,CryptoCarbon,"$1,840,194 ",$0.516602,"3,562,111",*,"$33,062",1.65%,12.91%
NOBL,535,NobleCoin,"$548,301 ",$0.000238,"2,300,217,477",Low Vol,1.98%,18.18%,11.82%
PRIMU,897,Primulon,? ,$0.000238,?,"$3,163",7.94%,55.98%,26.30%
XPY,587,PayCoin,"$170,674 ",$0.014540,"11,738,463",**,Low Vol,1.98%,-23.43%
FEDS,842,FedoraShare,? ,$0.000023,?,*,"$4,604,890",-0.05%,-0.39%
MIOTA,6,IOTA,"$2,395,927,309 ",$0.861990,"2,779,530,283",*,"$24,595,600",0.44%,-2.67%
FIMK,393,FIMKrypto,"$641,820 ",$0.001112,"577,004,618",*,$677,-6.38%,-8.11%
BYC,380,Bytecent,"$872,046 ",$0.501184,"1,739,971","$20,718",7.63%,-6.78%,14.72%
IXT,134,InsureX,"$19,225,225 ",$0.537335,"35,778,844",*,"$425,857",-2.10%,-15.03%
BTCD,69,BitcoinDark,"$67,547,463 ",$52.41,"1,288,862","$118,459",1.75%,-2.68%,-6.40%
JNS,509,Janus,"$2,222,716 ",$0.105346,"21,099,198",*,Low Vol,0.60%,-6.58%
UNITS,576,GameUnits,"$211,341 ",$0.060853,"3,472,983",*,Low Vol,1.98%,-60.13%
MAR,713,Marijuanacoin,"$45,700 ",$0.040719,"1,122,320",Low Vol,1.98%,-8.79%,-14.38%
SNC,209,SunContract,"$7,033,849 ",$0.071653,"98,166,002",*,"$646,796",-3.50%,-17.89%
SNGLS,60,SingularDTV,"$85,617,000 ",$0.142695,"600,000,000",*,"$746,081",2.38%,-3.14%
MAX,257,MaxCoin,"$4,276,199 ",$0.071301,"59,974,061","$178,960",-0.54%,0.10%,-1.08%
SNM,118,SONM,"$22,892,171 ",$0.069085,"331,360,000",*,"$281,139",-1.88%,-7.23%
SDP,811,SydPak,"$8,744 ",$0.054981,"159,039",*,Low Vol,1.98%,?
TP1,1049,KolschCoin,? ,$0.038101,?,Low Vol,?,-0.65%,-6.93%
SNT,40,Status,"$168,859,512 ",$0.048656,"3,470,483,788",*,"$6,852,930",-0.41%,-4.95%
WGO,392,WavesGo,"$655,620 ",$0.065582,"9,996,949",*,$772,0.34%,-20.11%
MAD,669,SatoshiMadness,"$79,479 ",$0.000040,"2,000,683,485",*,Low Vol,1.98%,-1.59%
LAZ,874,Lazaruscoin,? ,$0.002344,?,*,"$21,520",-37.89%,81.30%
AXF,875,AxFunds,? ,$0.068497,?,"$20,881",2.53%,0.24%,-3.96%
FEI,866,Fuda Energy,? ,$0.022513,?,"$43,563",3.52%,25.18%,11.20%
FFC,901,FireFlyCoin,? ,$0.000084,?,"$2,721",1.96%,-7.25%,-17.19%
MAO,479,Mao Zedong,"$63,051 ",$0.012116,"5,203,745","$3,034",-14.29%,6.67%,-34.59%
GAIN,1019,UGAIN,? ,$0.000636,?,Low Vol,?,-17.13%,-8.81%
GUC,962,GoldUnionCoin,? ,$1.89,?,*,Low Vol,1.98%,29.66%
MGM,817,Magnum,"$6,548 ",$0.001747,"3,748,760",Low Vol,?,?,-21.23%
SHDW,401,Shadow Token,"$533,428 ",$0.076204,"7,000,000",*,$721,-0.33%,-18.26%
EVO,690,Evotion,"$62,438 ",$0.025286,"2,469,220",Low Vol,2.10%,7.65%,-8.01%
DTB,131,Databits,"$19,841,207 ",$0.872225,"22,747,809",*,"$224,990",2.20%,-15.25%
CME,1024,Cashme,? ,$0.000079,?,**,Low Vol,1.98%,96.82%
TSE,636,Tattoocoin (S...,"$102,755 ",$0.001136,"90,421,856",*,Low Vol,2.03%,13.44%
GUN,664,Guncoin,"$84,036 ",$0.000445,"188,985,628",Low Vol,3.43%,-8.07%,-10.20%
TIC,1072,True Investme...,? ,$0.002937,?,*,?,?,?
GUP,143,Matchpool,"$16,740,675 ",$0.223209,"75,000,000",*,"$1,072,840",1.84%,2.08%
PCN,970,PeepCoin,? ,$4.1e-07,?,*,Low Vol,0.88%,-94.08%
