symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,341,MER,MER,"$2,734,680",$0.027347,"100,000,000",*,"$4,884",-1.07%
Scorecoin,494,SCORE,SCORE,"$293,472",$0.009671,"30,346,591","$4,308",-1.93%,1.55%
LIFE,934,LIFE,LIFE,?,$0.000155,?,*,"$777,213",-0.29%
Compcoin,128,CMP,CMP,"$23,985,339",$5.58,"4,296,800","$33,175",5.32%,-1.60%
Monetha,157,MTH,MTH,"$17,202,485",$0.079340,"216,819,832",*,"$167,796",-2.14%
Huncoin,1045,HNC,HNC,?,$0.000822,?,Low Vol,-39.33%,-22.39%
Cyder,1079,CYDER,CYDER,?,$0.000470,?,*,Low Vol,-0.29%
ExchangeN,530,EXN,EXN,"$91,046",$0.017852,"5,100,000",*,"$4,998",-0.46%
BitDice,186,CSNO,CSNO,"$12,736,290",$0.181947,"70,000,000",*,"$51,396",0.44%
EOS,26,EOS,EOS,"$208,921,132",$0.494715,"422,306,040",*,"$6,034,060",-0.17%
Bowhead,592,AHT,AHT,"$892,584",$0.111573,"8,000,000",*,Low Vol,-0.40%
Ethereum Gold,524,ETG,ETG,"$103,111",$0.024994,"4,125,358",*,"$61,646",-6.58%
DomRaider,977,DRT,DRT,?,$0.048389,?,*,"$10,063",-3.66%
Populous,51,PPT,PPT,"$116,112,697",$2.81,"41,252,246",*,"$261,964",-3.22%
RouletteToken,463,RLT,RLT,"$538,618",$0.053209,"10,122,690",*,"$7,797",-2.24%
BlackCoin,180,BLK,BLK,"$13,272,538",$0.173621,"76,445,462",*,"$161,055",-3.17%
Monero,10,XMR,XMR,"$1,294,189,361",$84.84,"15,255,353","$26,244,500",-1.55%,-2.96%
Zilbercoin,1026,ZBC,ZBC,?,$0.046506,?,*,$596,9.04%
Sativacoin,757,STV,STV,"$71,186",$0.010047,"7,085,165",Low Vol,-0.48%,-51.50%
High Voltage,892,HVCO,HVCO,"$14,039",$0.009396,"1,494,171",*,Low Vol,-0.29%
Royalties,1183,XRY,XRY,?,$0.033077,?,Low Vol,?,?
LTBcoin,597,LTBC,LTBC,"$761,158",$0.001541,"493,863,915",*,Low Vol,?
Unobtanium,170,UNO,UNO,"$15,278,799",$77.23,"197,831","$4,160,090",-0.16%,-0.27%
CrevaCoin,550,CREVA,CREVA,"$19,265",$0.000529,"36,390,750",$960,-11.43%,-20.66%
AudioCoin,583,ADC,ADC,"$1,314,284",$0.001595,"824,126,325",Low Vol,-0.32%,-7.90%
MACRON,755,MCRN,MCRN,"$74,142",$0.000185,"401,421,401",*,Low Vol,-0.33%
020LondonCoin,735,020,020,"$90,270",$5.8e-07,"156,616,240,248",Low Vol,?,?
