symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,230,XTRABYTES,"$8,480,790",$0.019955,"425,000,000",*,"$37,656",7.87%,-2.73%
CPN,831,CompuCoin,"$26,451",$0.001349,"19,615,019",Low Vol,-0.16%,-3.62%,-28.81%
CHEAP,1080,Cheapcoin,?,$0.000087,?,*,Low Vol,-0.16%,?
BLAS,421,BlakeStar,"$991,998",$0.003995,"248,323,470","$813,214",-1.04%,52.38%,605.22%
CSNO,204,BitDice,"$12,173,840",$0.173912,"70,000,000",*,"$60,900",0.60%,11.63%
EOS,27,EOS,"$228,228,122",$0.584368,"390,555,476",*,"$5,465,530",0.35%,-2.04%
SIB,153,SIBCoin,"$20,611,036",$1.32,"15,576,071","$170,587",-0.28%,7.99%,-1.62%
JWL,792,Jewels,"$41,261",$0.002044,"20,181,636",*,Low Vol,-0.16%,-5.89%
XDE2,1034,XDE II,?,$1.68,?,*,Low Vol,-0.16%,13.47%
DLISK,857,DAPPSTER,"$17,400",$0.000174,"100,000,000",*,Low Vol,-0.16%,?
EOT,380,EOT Token,"$1,565,283",$0.626113,"2,500,000",*,"$4,729",-0.29%,19.09%
ACES,1017,Aces,?,$0.000078,?,*,Low Vol,-29.09%,-36.30%
UNIFY,370,Unify,"$1,717,982",$0.096906,"17,728,375","$36,446",2.03%,24.39%,86.82%
GAIA,634,GAIA,"$298,797",$0.012398,"24,101,381",*,Low Vol,-0.15%,29.15%
XBC,289,Bitcoin Plus,"$4,742,627",$46.82,"101,301",*,"$114,158",-2.40%,-15.04%
MAVRO,1100,Mavro,?,$0.005611,?,Low Vol,-0.13%,4.15%,-6.41%
LTH,1138,LAthaan,?,$0.000345,?,Low Vol,?,?,13.54%
KRONE,550,Kronecoin,"$34,359",$0.015081,"2,278,329",$869,3.59%,19.36%,9.48%
MONA,94,MonaCoin,"$45,687,218",$0.838916,"54,459,825","$3,655,680",-0.16%,61.65%,79.21%
CYDER,953,Cyder,?,$0.001349,?,*,"$4,373",10.54%,32.38%
SPR,137,SpreadCoin,"$24,295,904",$2.74,"8,880,082","$503,336",5.13%,-1.00%,57.62%
BLITZ,295,Blitzcash,"$4,480,734",$1.09,"4,093,864",*,"$11,815",-1.76%,-7.54%
OPES,1127,Opescoin,?,$0.001233,?,Low Vol,?,?,?
MANA,114,Decentraland,"$31,986,058",$0.014068,"2,273,755,650",*,"$227,774",-0.32%,0.69%
TAG,620,TagCoin,"$376,786",$0.065424,"5,759,150",Low Vol,-0.15%,0.12%,9.50%
LDOGE,423,LiteDoge,"$987,221",$0.000066,"14,858,316,006",*,"$2,735",29.77%,34.34%
EXL,1073,Excelcoin,?,$0.000043,?,Low Vol,-0.16%,-58.84%,-94.96%
TAJ,814,TajCoin,"$33,574",$0.004567,"7,350,684",Low Vol,-0.16%,-10.89%,-0.17%
SNAKE,993,SnakeEyes,?,$0.045974,?,*,Low Vol,-4.05%,6.30%
CPC,420,Capricoin,"$995,645",$0.500313,"1,990,045",*,"$15,551",-0.72%,-3.74%
PWR,901,Powercoin,"$2,174",$0.000043,"49,983,870",Low Vol,-0.16%,0.11%,0.47%
XPM,329,Primecoin,"$2,990,690",$0.143266,"20,875,083","$443,223",-1.36%,-2.02%,-20.78%
GP,726,GoldPieces,"$86,693",$0.071051,"1,220,161",*,Low Vol,0.93%,16.46%
XPTX,499,PlatinumBAR,"$227,617",$0.716266,"317,783","$6,209",-0.07%,4.00%,69.55%
IXC,582,Ixcoin,"$1,295,940",$0.061714,"20,999,088",*,Low Vol,-12.57%,-2.50%
XPA,170,XPlay,"$15,423,000",$0.015423,"1,000,000,000",*,"$17,498",-0.09%,2.19%
MINEX,960,Minex,?,$0.031668,?,*,"$3,005",-0.16%,-21.54%
CCRB,393,CryptoCarbon,"$1,387,962",$0.389646,"3,562,111",*,"$67,392",-0.01%,5.68%
NOBL,464,NobleCoin,"$501,705",$0.000218,"2,306,691,817","$1,699",-0.16%,-3.54%,-16.33%
PRIMU,939,Primulon,?,$0.000739,?,"$15,639",1.35%,622.96%,724.73%
XPY,646,PayCoin,"$239,501",$0.020287,"11,805,803",Low Vol,-0.16%,17.85%,39.57%
FEDS,1146,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,424,122,915",$0.512361,"2,779,530,283",*,"$10,008,000",-0.14%,-1.55%
FID,1143,BITFID,?,$0.131407,?,*,Low Vol,?,0.81%
FIMK,596,FIMKrypto,"$702,792",$0.001218,"577,004,618",*,Low Vol,-0.16%,3.55%
BYC,416,Bytecent,"$1,049,299",$0.580506,"1,807,559","$7,502",-0.16%,-3.73%,-18.53%
