symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,211,XTRABYTES,"$8,504,798 ",$0.020130,"422,500,000",*,"$28,010",-2.74%,-3.93%
CPN,720,CompuCoin,"$53,963 ",$0.002751,"19,615,019",Low Vol,-0.14%,5.12%,-25.08%
CHEAP,1065,Cheapcoin,? ,$0.000086,?,*,Low Vol,-0.11%,-32.20%
BLAS,460,BlakeStar,"$106,824 ",$0.000430,"248,452,192","$1,055",-0.11%,-8.94%,-44.14%
CPC,352,Capricoin,"$1,755,968 ",$0.882376,"1,990,045",*,"$1,984,980",-0.15%,-16.24%
CREVA,727,CrevaCoin,"$49,312 ",$0.001355,"36,390,750",Low Vol,-0.53%,-2.82%,-23.14%
EOS,30,EOS,"$259,352,000 ",$0.771072,"336,352,506",*,"$9,295,900",0.31%,-6.30%
SIB,151,SIBCoin,"$17,822,960 ",$1.16,"15,399,935","$95,813",0.39%,3.15%,-10.31%
JWL,740,Jewels,"$45,214 ",$0.002240,"20,181,636",*,Low Vol,?,1.96%
GAIN,1021,UGAIN,? ,$0.000215,?,Low Vol,-0.12%,?,-64.49%
DLISK,789,DAPPSTER,"$25,688 ",$0.000257,"100,000,000",*,Low Vol,-0.50%,1.32%
EOT,371,EOT Token,"$1,313,383 ",$0.525353,"2,500,000",*,"$13,031",10.16%,-0.06%
ACES,1030,Aces,? ,$0.000098,?,*,Low Vol,-0.50%,-52.73%
UNIFY,409,Unify,"$545,026 ",$0.031350,"17,385,378","$2,151",-1.43%,2.08%,-27.94%
GAIA,575,GAIA,"$281,697 ",$0.011688,"24,101,381",*,Low Vol,-0.53%,-16.80%
XBC,221,Bitcoin Plus,"$7,741,202 ",$77.08,"100,428",*,"$58,773",-0.29%,-1.66%
XBB,509,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,2.30%,-5.91%
MAVRO,1024,Mavro,? ,$0.005737,?,Low Vol,0.22%,?,8.50%
LTH,1038,LAthaan,? ,$0.000343,?,Low Vol,-0.53%,1.35%,24.29%
KRONE,911,Kronecoin,? ,$0.022797,?,"$2,357",5.39%,28.57%,?
MONA,117,MonaCoin,"$27,652,378 ",$0.513751,"53,824,475","$108,034",-0.48%,-0.40%,2.95%
SPR,156,SpreadCoin,"$17,083,052 ",$1.96,"8,721,672","$28,844",-0.50%,0.64%,-28.48%
BLITZ,235,Blitzcash,"$6,165,735 ",$1.51,"4,086,814",*,"$39,352",-1.38%,1.76%
OPES,1050,Opescoin,? ,$0.001327,?,Low Vol,-0.50%,30.87%,6.94%
TAG,379,TagCoin,"$1,216,939 ",$0.213053,"5,711,906","$101,681",2.21%,0.11%,-44.37%
LDOGE,378,LiteDoge,"$1,228,661 ",$0.000083,"14,839,995,503",*,"$1,707",-0.06%,10.42%
TAJ,801,TajCoin,"$22,966 ",$0.003267,"7,029,990",Low Vol,-1.77%,4.40%,-10.98%
VOYA,874,Voyacoin,? ,$6.23,?,"$145,888",3.86%,217.99%,233.51%
PWR,855,Powercoin,"$2,140 ",$0.000043,"49,983,870",Low Vol,-0.53%,1.41%,-6.78%
XPM,259,Primecoin,"$4,800,490 ",$0.233477,"20,560,870","$760,772",-0.81%,3.06%,-42.09%
AGLC,710,AgrolifeCoin,"$58,396 ",$0.009419,"6,199,863",*,Low Vol,-0.53%,-6.34%
XPTX,589,PlatinumBAR,"$208,007 ",$0.762539,"272,783",Low Vol,-0.53%,-6.51%,54.79%
IXC,514,Ixcoin,"$1,553,689 ",$0.073988,"20,999,088",*,Low Vol,-0.53%,1.13%
MTLMC3,766,Metal Music Coin,"$35,089 ",$0.000440,"79,719,140",Low Vol,-0.12%,-5.27%,-9.66%
PLU,206,Pluton,"$8,695,580 ",$10.23,"850,000",*,"$77,934",-0.15%,0.95%
NOBL,415,NobleCoin,"$493,263 ",$0.000214,"2,302,770,838",$979,-0.52%,2.31%,-26.60%
PRIMU,976,Primulon,? ,$0.000129,?,Low Vol,-0.11%,1.76%,-20.77%
XPY,591,PayCoin,"$206,545 ",$0.017509,"11,796,228",**,Low Vol,-0.52%,-33.68%
FEDS,863,FedoraShare,? ,$0.000015,?,*,"$9,238,150",0.00%,68.84%
MIOTA,9,IOTA,"$1,514,749,500 ",$0.544966,"2,779,530,283",*,"$17,753,300",0.69%,3.14%
FID,871,BITFID,? ,$0.100781,?,*,"$273,068",0.00%,-0.33%
FIMK,403,FIMKrypto,"$666,994 ",$0.001156,"577,004,618",*,$767,-0.51%,-1.61%
BYC,385,Bytecent,"$1,028,607 ",$0.582174,"1,766,838","$4,718",-0.53%,1.87%,-15.04%
IXT,172,iXledger,"$13,927,130 ",$0.389256,"35,778,844",*,"$17,729",0.34%,3.65%
BTCD,45,BitcoinDark,"$155,429,046 ",$120.59,"1,288,862","$285,833",-0.96%,-3.62%,67.70%
JNS,364,Janus,"$1,540,004 ",$0.072802,"21,153,198",*,$851,-0.52%,-24.20%
UNITS,626,GameUnits,"$133,263 ",$0.038371,"3,472,983",*,Low Vol,-0.51%,17.72%
MAR,687,Marijuanacoin,"$76,251 ",$0.064039,"1,190,683",Low Vol,-3.02%,1.46%,-23.69%
SNC,267,SunContract,"$4,528,779 ",$0.043950,"103,043,888",*,"$18,152",0.31%,-5.34%
TOPAZ,1096,Topaz Coin,? ,$0.030223,?,Low Vol,?,?,-23.03%
SNGLS,66,SingularDTV,"$81,999,600 ",$0.136666,"600,000,000",*,"$632,475",2.84%,10.90%
MAX,361,MaxCoin,"$1,667,606 ",$0.027713,"60,174,805","$195,767",9.00%,-11.17%,-56.05%
SNM,140,SONM,"$20,116,601 ",$0.060709,"331,360,000",*,"$285,389",0.57%,3.65%
SNT,55,Status,"$104,163,447 ",$0.030014,"3,470,483,788",*,"$2,525,510",-1.07%,0.52%
WGO,395,WavesGo,"$802,419 ",$0.080266,"9,996,979",*,"$1,221",-0.11%,-18.88%
MAD,468,SatoshiMadness,"$85,953 ",$0.000043,"2,000,683,485",*,$543,-0.11%,1.76%
LAZ,1062,Lazaruscoin,? ,$0.001242,?,*,Low Vol,-0.53%,-16.05%
AXF,889,AxFunds,? ,$0.013791,?,"$31,145",2.00%,7.06%,-77.50%
FEI,888,Fuda Energy,? ,$0.015124,?,"$31,703",0.00%,0.03%,-11.12%
UGT,1103,UG Token,? ,$0.163587,?,*,?,?,0.03%
FFC,949,FireFlyCoin,? ,$0.000086,?,Low Vol,-19.73%,1.38%,2.49%
MAO,638,Mao Zedong,"$122,959 ",$0.023629,"5,203,745",Low Vol,9.88%,-6.72%,-12.22%
XDE2,1054,XDE II,? ,$1.71,?,*,Low Vol,-0.53%,8.03%
GUC,1039,GoldUnionCoin,? ,$0.642241,?,*,Low Vol,-0.53%,-24.01%
MGM,824,Magnum,"$14,057 ",$0.003716,"3,782,600",Low Vol,?,-0.04%,132.41%
SHDW,530,Shadow Token,"$691,683 ",$0.098812,"7,000,000",*,Low Vol,-0.11%,14.12%
USDE,464,USDe,"$97,112 ",$0.000086,"1,134,132,247","$2,337",-20.41%,-28.42%,-85.05%
DTB,182,Databits,"$13,080,536 ",$0.575024,"22,747,809",*,"$48,074",1.22%,-1.91%
CME,1060,Cashme,? ,$0.000086,?,**,Low Vol,-0.51%,102.64%
TSE,686,Tattoocoin (S...,"$77,423 ",$0.000856,"90,421,856",*,Low Vol,-0.50%,44.74%
GUN,692,Guncoin,"$72,586 ",$0.000381,"190,617,328",Low Vol,-1.21%,0.40%,-15.96%
MOTO,1011,Motocoin,? ,$0.001500,?,Low Vol,0.12%,-73.98%,27.64%
GUP,167,Matchpool,"$14,469,600 ",$0.192928,"75,000,000",*,"$197,856",1.42%,2.05%
PCN,1008,PeepCoin,? ,$0.000043,?,*,Low Vol,-0.11%,1.76%
TYCHO,895,Tychocoin,? ,$0.107275,?,"$17,352",-0.12%,-1.51%,-4.29%
NYC,446,NewYorkCoin,"$194,918 ",$0.000003,"59,719,935,819","$1,958",-6.15%,4.83%,-9.32%
CARBON,533,Carboncoin,"$658,980 ",$0.000043,"15,391,991,930",Low Vol,-0.53%,1.35%,-28.80%
UNC,1071,UNCoin,? ,$0.000043,?,*,Low Vol,?,1.64%
YBC,190,YbCoin,"$12,113,093 ",$4.01,"3,020,503",*,"$3,213,090",0.64%,-2.57%
XBG,944,BTCGold,? ,$0.001070,?,Low Vol,-0.50%,68.86%,-93.32%
BET,1018,BetaCoin,? ,$0.001768,?,Low Vol,-0.51%,-14.62%,-58.94%
CMP,271,Compcoin,"$4,336,937 ",$1.01,"4,295,315","$10,732",-0.11%,1.05%,21.02%
IMX,732,Impact,"$48,248 ",$0.000441,"109,499,309",Low Vol,0.68%,48.96%,71.61%
HUC,341,HunterCoin,"$1,917,022 ",$0.100568,"19,061,950","$9,343",-0.26%,1.66%,-19.80%
BOST,722,BoostCoin,"$53,295 ",$0.004495,"11,855,487",Low Vol,-0.53%,5.36%,-51.00%
