symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,211,XTRABYTES,"$10,571,153",$0.024873,"425,000,000",*,"$133,755",10.92%,39.67%
CPN,781,CompuCoin,"$59,438",$0.003030,"19,615,019",Low Vol,-0.10%,1.56%,34.08%
CHEAP,1009,Cheapcoin,?,$0.000286,?,*,"$1,386",-0.03%,-14.20%
BLAS,486,BlakeStar,"$457,988",$0.001881,"243,517,546","$17,663",12.31%,2.49%,-47.97%
CSNO,200,BitDice,"$12,250,490",$0.175007,"70,000,000",*,"$74,000",-0.64%,12.42%
CREVA,840,CrevaCoin,"$33,290",$0.000915,"36,390,750",Low Vol,-0.03%,13.84%,-10.65%
EOS,26,EOS,"$232,614,127",$0.559164,"416,003,403",*,"$7,834,710",-1.99%,2.98%
SIB,151,SIBCoin,"$20,452,713",$1.31,"15,648,475","$62,120",0.38%,0.41%,-8.32%
JWL,827,Jewels,"$37,761",$0.001871,"20,181,636",*,Low Vol,?,2.10%
GAIN,1068,UGAIN,?,$0.000629,?,Low Vol,-0.10%,?,-26.22%
DLISK,836,DAPPSTER,"$34,305",$0.000343,"100,000,000",*,Low Vol,-0.03%,4.01%
EOT,331,EOT Token,"$3,311,100",$0.404029,"8,195,203",*,"$16,166",0.16%,11.65%
ACES,1100,Aces,?,$0.000147,?,*,Low Vol,-0.10%,47.09%
UNIFY,408,Unify,"$1,334,497",$0.075227,"17,739,526",*,"$9,822",-0.42%,-17.55%
GAIA,643,GAIA,"$358,007",$0.014854,"24,101,381",*,Low Vol,-0.03%,-15.09%
XBC,299,Bitcoin Plus,"$4,548,982",$44.68,"101,806",*,"$38,530",1.02%,-1.81%
MAVRO,1176,Mavro,?,$0.006668,?,Low Vol,?,?,-4.89%
LTH,1171,LAthaan,?,$0.000391,?,Low Vol,?,?,-3.22%
KRONE,851,Kronecoin,"$28,783",$0.011037,"2,607,806",Low Vol,-4.06%,-1.29%,-33.49%
MONA,34,MonaCoin,"$174,060,862",$3.18,"54,737,325","$6,879,820",-1.93%,13.05%,5.21%
CYDER,1027,Cyder,?,$0.000743,?,*,$573,-0.02%,8.86%
SPR,339,SpreadCoin,"$3,027,491",$0.338375,"8,947,149","$309,645",1.48%,-11.64%,-47.41%
BLITZ,298,Blitzcash,"$4,591,806",$1.12,"4,097,814",*,"$31,754",1.47%,0.80%
OPES,1071,Opescoin,?,$0.001715,?,Low Vol,-0.02%,5.50%,8.82%
MANA,115,Decentraland,"$31,028,806",$0.013647,"2,273,755,650",*,"$1,049,510",7.66%,24.78%
TAG,654,TagCoin,"$304,193",$0.052516,"5,792,427",Low Vol,-0.03%,62.35%,-32.61%
LDOGE,447,LiteDoge,"$910,612",$0.000061,"14,866,283,008",*,"$2,265",0.30%,9.24%
EXL,1166,Excelcoin,?,$0.000340,?,Low Vol,?,1.96%,109.34%
TAJ,822,TajCoin,"$39,778",$0.005297,"7,509,082",Low Vol,-1.50%,-10.09%,0.20%
SNAKE,1059,SnakeEyes,?,$0.042783,?,*,Low Vol,6.27%,5.62%
BTCZ,453,BitcoinZ,"$781,414",$0.002855,"273,700,042","$12,348",14.55%,29.24%,-1.30%
CPC,431,Capricoin,"$1,066,117",$0.535725,"1,990,045",*,"$28,988",-1.47%,3.07%
PWR,920,Powercoin,"$2,858",$0.000057,"49,983,870",Low Vol,-0.02%,2.95%,5.19%
XPM,354,Primecoin,"$2,785,116",$0.132562,"21,009,913","$510,436",0.62%,13.22%,-1.58%
GP,532,GoldPieces,"$111,151",$0.091095,"1,220,161",*,$531,-0.10%,3.36%
BTCS,509,Bitcoin Scrypt,"$233,734",$0.014258,"16,393,625","$4,663",0.12%,3.08%,12.11%
IXC,587,Ixcoin,"$2,156,186",$0.102680,"20,999,088",*,Low Vol,17.06%,70.66%
XPA,162,XPlay,"$18,765,300",$0.018765,"1,000,000,000",*,"$1,717",0.32%,-0.17%
CCRB,437,CryptoCarbon,"$1,011,568",$0.283980,"3,562,111",*,"$61,338",-0.05%,-5.78%
NOBL,611,NobleCoin,"$659,917",$0.000286,"2,308,453,000",Low Vol,-0.03%,28.69%,31.47%
PRIMU,1055,Primulon,?,$0.000149,?,Low Vol,-0.02%,-31.68%,-43.55%
XPY,672,PayCoin,"$207,301",$0.017552,"11,810,403",Low Vol,-0.03%,2.95%,-1.56%
MIOTA,11,IOTA,"$1,217,551,004",$0.438042,"2,779,530,283",*,"$12,424,600",1.12%,-3.60%
FID,1052,BITFID,?,$0.171522,?,*,Low Vol,-0.02%,?
AION,942,Aion,?,$0.798180,?,*,"$171,445",1.84%,31.82%
TEK,737,TEKcoin,"$98,699",$0.000070,"1,414,054,562",Low Vol,-0.03%,-37.15%,-32.44%
FIMK,457,FIMKrypto,"$758,761",$0.001315,"577,004,618",*,$617,3.19%,8.04%
BYC,438,Bytecent,"$1,002,078",$0.548928,"1,825,517","$52,385",-0.03%,-0.02%,-2.09%
IXT,261,iXledger,"$6,588,889",$0.184156,"35,778,844",*,"$65,275",1.91%,-1.93%
BTCD,58,BitcoinDark,"$110,456,907",$85.70,"1,288,862","$99,073",-0.07%,-2.58%,2.96%
JNS,365,Janus,"$2,446,026",$0.107330,"22,789,769",*,"$1,799",0.28%,3.11%
UNITS,725,GameUnits,"$108,026",$0.031105,"3,472,983",*,Low Vol,-0.03%,20.71%
SND,969,Sand Coin,?,$1.32,?,*,"$17,386",0.60%,-11.78%
