symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,211,XTRABYTES,"$8,299,641 ",$0.019621,"423,000,000",*,"$58,666",-0.62%,10.94%
CPN,743,CompuCoin,"$44,052 ",$0.002246,"19,615,019",Low Vol,-15.16%,8.23%,-18.51%
CHEAP,1097,Cheapcoin,? ,$0.000076,?,*,Low Vol,?,?
BLAS,484,BlakeStar,"$103,704 ",$0.000415,"249,950,992",$731,1.82%,9.15%,-1.61%
CPC,357,Capricoin,"$1,360,295 ",$0.683550,"1,990,045",*,"$206,392",1.83%,12.41%
EOS,24,EOS,"$245,099,378 ",$0.693603,"353,371,277",*,"$9,042,500",1.66%,6.68%
SIB,147,SIBCoin,"$17,585,635 ",$1.14,"15,458,540","$171,901",0.52%,-1.56%,3.93%
JWL,753,Jewels,"$41,204 ",$0.002042,"20,181,636",*,Low Vol,1.82%,?
GAIN,1058,UGAIN,? ,$0.000245,?,Low Vol,1.80%,-58.55%,-55.44%
DLISK,821,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,?
EOT,360,EOT Token,"$1,295,613 ",$0.518245,"2,500,000",*,"$7,301",2.14%,7.42%
ACES,982,Aces,? ,$0.000122,?,*,Low Vol,1.80%,63.91%
UNIFY,409,Unify,"$641,967 ",$0.036246,"17,711,493","$7,324",-1.86%,4.52%,15.17%
GAIA,589,GAIA,"$313,940 ",$0.013026,"24,101,381",*,Low Vol,1.85%,74.25%
XBC,235,Bitcoin Plus,"$6,292,977 ",$62.45,"100,763",*,"$51,993",0.99%,7.08%
MAVRO,1047,Mavro,? ,$0.005267,?,Low Vol,1.85%,9.22%,-12.30%
LTH,1102,LAthaan,? ,$0.000326,?,Low Vol,?,?,4.65%
KRONE,514,Kronecoin,"$21,616 ",$0.012129,"1,782,150","$2,701",-0.91%,-0.74%,29.45%
MONA,122,MonaCoin,"$25,080,898 ",$0.464212,"54,028,975","$91,446",1.16%,9.27%,-9.47%
CYDER,942,Cyder,? ,$0.000408,?,*,$854,-7.41%,-8.96%
SPR,150,SpreadCoin,"$16,752,396 ",$1.91,"8,772,909","$103,295",1.82%,15.59%,4.89%
BLITZ,234,Blitzcash,"$6,344,997 ",$1.55,"4,089,694",*,"$20,441",1.25%,9.96%
OPES,1093,Opescoin,? ,$0.001400,?,Low Vol,?,7.01%,3.99%
MANA,877,Decentraland,? ,$0.024624,?,*,"$368,000",2.09%,0.27%
TAG,415,TagCoin,"$609,806 ",$0.106498,"5,725,986","$65,231",0.00%,-4.70%,-41.55%
LDOGE,401,LiteDoge,"$726,947 ",$0.000049,"14,845,891,504",*,"$1,201",2.46%,15.21%
EXL,1015,Excelcoin,? ,$0.000408,?,Low Vol,1.85%,-12.67%,-45.80%
TAJ,791,TajCoin,"$26,620 ",$0.003722,"7,152,182",Low Vol,2.01%,11.20%,14.13%
SNAKE,960,SnakeEyes,? ,$0.057536,?,*,Low Vol,3.06%,4.74%
PWR,863,Powercoin,"$2,041 ",$0.000041,"49,983,870",Low Vol,1.82%,9.22%,-3.46%
XPM,300,Primecoin,"$2,818,153 ",$0.136468,"20,650,649","$201,437",2.05%,12.18%,-31.31%
AGLC,758,AgrolifeCoin,"$39,003 ",$0.006125,"6,367,755",*,Low Vol,1.85%,337.05%
JIN,617,Jin Coin,"$179,759 ",$0.018253,"9,848,485",Low Vol,1.85%,21.27%,277.44%
IXC,550,Ixcoin,"$1,413,373 ",$0.067306,"20,999,088",*,Low Vol,1.81%,9.55%
MTLMC3,773,Metal Music Coin,"$34,416 ",$0.000432,"79,719,140",Low Vol,3.09%,27.82%,24.93%
BLOCKPAY,547,BlockPay,"$1,626,004 ",$0.299542,"5,428,300",*,?,?,?
CCRB,335,CryptoCarbon,"$1,835,901 ",$0.515397,"3,562,111",*,"$84,245",-6.73%,12.20%
NOBL,569,NobleCoin,"$465,572 ",$0.000202,"2,303,978,262",Low Vol,1.79%,8.38%,-10.77%
PRIMU,986,Primulon,? ,$0.000122,?,Low Vol,1.85%,-33.19%,-20.70%
XPY,462,PayCoin,"$210,166 ",$0.017812,"11,799,317",**,$584,3.17%,56.83%
FEDS,870,FedoraShare,? ,$0.000009,?,*,"$7,225,490",0.00%,?
MIOTA,8,IOTA,"$1,679,361,622 ",$0.604189,"2,779,530,283",*,"$27,378,400",2.34%,21.03%
FID,946,BITFID,? ,$0.081667,?,*,$759,1.85%,9.25%
FIMK,414,FIMKrypto,"$612,588 ",$0.001062,"577,004,618",*,$795,1.15%,4.58%
BYC,378,Bytecent,"$1,034,745 ",$0.581426,"1,779,668","$12,565",3.96%,9.19%,-0.61%
IXT,200,iXledger,"$10,147,488 ",$0.283617,"35,778,844",*,"$115,563",-0.76%,8.07%
BTCD,45,BitcoinDark,"$133,662,742 ",$103.71,"1,288,862","$250,111",3.41%,23.98%,9.08%
JNS,367,Janus,"$1,177,694 ",$0.054839,"21,475,398",*,$578,1.82%,-8.26%
UNITS,643,GameUnits,"$127,779 ",$0.036792,"3,472,983",*,Low Vol,1.85%,9.40%
MAR,738,Marijuanacoin,"$48,222 ",$0.039404,"1,223,780",Low Vol,1.50%,2.96%,-37.69%
SNC,272,SunContract,"$3,965,894 ",$0.037874,"104,712,011",*,"$72,503",1.17%,14.28%
SNGLS,50,SingularDTV,"$114,798,000 ",$0.191330,"600,000,000",*,"$883,136",2.44%,14.06%
MAX,382,MaxCoin,"$959,812 ",$0.015925,"60,270,741","$1,007",1.82%,531.23%,105.06%
SNM,114,SONM,"$26,642,206 ",$0.080403,"331,360,000",*,"$512,332",1.92%,9.53%
SDP,844,SydPak,"$9,102 ",$0.057167,"159,217",*,Low Vol,1.82%,?
TP1,1084,KolschCoin,? ,$0.027736,?,Low Vol,?,?,-7.32%
SNT,56,Status,"$97,985,292 ",$0.028234,"3,470,483,788",*,"$3,421,810",0.09%,27.98%
WGO,405,WavesGo,"$698,095 ",$0.069830,"9,997,009",*,$713,1.37%,25.04%
