symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,237,XTRABYTES,"$7,782,650",$0.018291,"425,500,000",*,"$16,249",-5.11%,-0.95%
CPN,794,CompuCoin,"$49,962",$0.002547,"19,615,019",Low Vol,-0.42%,7.42%,91.24%
CHEAP,1150,Cheapcoin,?,$0.000173,?,*,Low Vol,?,1.10%
BLAS,430,BlakeStar,"$821,241",$0.003379,"243,024,586","$103,609",-4.57%,-9.64%,-5.73%
CSNO,210,BitDice,"$10,506,510",$0.150093,"70,000,000",*,"$15,527",3.54%,-1.80%
CREVA,840,CrevaCoin,"$28,638",$0.000787,"36,390,750",Low Vol,-0.38%,-20.15%,-17.13%
EOS,27,EOS,"$233,741,461",$0.575081,"406,449,633",*,"$6,011,000",1.66%,-5.21%
SIB,143,SIBCoin,"$20,079,297",$1.29,"15,620,563","$56,359",-0.10%,-8.74%,-5.36%
JWL,823,Jewels,"$37,996",$0.001883,"20,181,636",*,Low Vol,-0.35%,-0.73%
XDE2,1076,XDE II,?,$2.78,?,*,Low Vol,-0.41%,-3.05%
DLISK,857,DAPPSTER,"$22,491",$0.000225,"100,000,000",*,Low Vol,?,?
EOT,414,EOT Token,"$1,055,308",$0.422123,"2,500,000",*,"$10,004",-2.24%,-18.17%
ACES,1078,Aces,?,$0.000162,?,*,Low Vol,-0.35%,35.68%
UNIFY,387,Unify,"$1,591,119",$0.089714,"17,735,438",*,"$15,952",-5.56%,0.64%
GAIA,651,GAIA,"$228,822",$0.009494,"24,101,381",*,Low Vol,?,4.27%
XBC,303,Bitcoin Plus,"$4,178,270",$41.09,"101,691",*,"$28,646",1.78%,-14.89%
MAVRO,1085,Mavro,?,$0.006811,?,Low Vol,-0.41%,-3.01%,17.60%
LTH,1164,LAthaan,?,$0.000401,?,Low Vol,?,0.40%,9.91%
KRONE,550,Kronecoin,"$32,077",$0.012902,"2,486,306","$1,240",3.96%,-20.72%,-29.63%
MONA,35,MonaCoin,"$168,036,199",$3.08,"54,634,725","$25,744,700",-9.17%,-39.74%,316.63%
CYDER,1012,Cyder,?,$0.000720,?,*,Low Vol,-0.41%,-3.01%
SPR,321,SpreadCoin,"$3,382,534",$0.379116,"8,922,161","$443,930",-3.14%,-18.68%,-85.38%
BLITZ,297,Blitzcash,"$4,387,274",$1.07,"4,096,963",*,"$494,289",-7.37%,-3.39%
OPES,1147,Opescoin,?,$0.001620,?,Low Vol,?,?,?
MANA,107,Decentraland,"$33,635,895",$0.014793,"2,273,755,650",*,"$5,628,390",-5.57%,-26.71%
TAG,623,TagCoin,"$388,288",$0.067229,"5,775,598",Low Vol,-2.85%,-17.05%,1.66%
LDOGE,428,LiteDoge,"$843,846",$0.000057,"14,863,351,008",*,"$2,156",0.18%,-22.00%
EXL,1102,Excelcoin,?,$0.000221,?,Low Vol,-0.39%,29.49%,-17.78%
TAJ,549,TajCoin,"$38,218",$0.005125,"7,457,370","$1,592",-7.26%,6.16%,7.14%
VOYA,1026,Voyacoin,?,$2.27,?,Low Vol,-21.71%,-3.03%,3.19%
BTCZ,965,BitcoinZ,?,$0.002549,?,"$5,671",-0.33%,-1.84%,?
