symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,980,MIYUCoin,? ,$0.000043,?,Low Vol,1.99%,-8.08%,-12.90%
XBY,205,XTRABYTES,"$9,047,035 ",$0.021413,"422,500,000",*,"$34,360",4.70%,-10.50%
CPN,730,CompuCoin,"$51,727 ",$0.002637,"19,615,019",Low Vol,1.99%,-7.28%,-29.70%
CHEAP,1065,Cheapcoin,? ,$0.000128,?,*,Low Vol,2.12%,?
BLAS,492,BlakeStar,"$110,377 ",$0.000445,"248,292,592","$1,300",-5.88%,-26.61%,-29.81%
CPC,344,Capricoin,"$1,946,638 ",$0.978188,"1,990,045",*,"$2,435,070",-6.55%,49.45%
CREVA,731,CrevaCoin,"$51,080 ",$0.001404,"36,390,750",Low Vol,2.03%,-8.10%,-27.98%
EOS,26,EOS,"$280,084,530 ",$0.837804,"334,307,941",*,"$18,542,700",2.70%,-13.99%
SIB,147,SIBCoin,"$17,511,275 ",$1.14,"15,393,986","$148,581",2.64%,-11.86%,-6.38%
JWL,742,Jewels,"$44,638 ",$0.002212,"20,181,636",*,Low Vol,2.03%,?
XDE2,1053,XDE II,? ,$1.60,?,*,Low Vol,2.03%,-13.60%
DLISK,790,DAPPSTER,"$25,521 ",$0.000255,"100,000,000",*,Low Vol,2.06%,-8.30%
EOT,382,EOT Token,"$1,285,390 ",$0.514156,"2,500,000",*,"$61,602",-1.88%,-31.79%
ACES,1028,Aces,? ,$0.000219,?,*,Low Vol,9.22%,-22.54%
UNIFY,421,Unify,"$546,096 ",$0.031411,"17,385,378","$3,020",4.63%,-5.41%,-32.24%
GAIA,588,GAIA,"$341,030 ",$0.014150,"24,101,381",*,Low Vol,1.98%,-6.07%
XBC,219,Bitcoin Plus,"$7,815,752 ",$77.84,"100,404",*,"$217,991",0.80%,-7.05%
XBB,329,Boolberry,"$2,272,610 ",$0.238407,"9,532,480","$97,382",1.99%,-8.08%,-14.94%
MAVRO,1101,Mavro,? ,$0.005150,?,Low Vol,?,-9.52%,-24.27%
LTH,1035,LAthaan,? ,$0.000340,?,Low Vol,2.12%,22.56%,15.33%
KRONE,929,Kronecoin,? ,$0.019094,?,"$1,108",16.86%,-36.17%,?
MONA,112,MonaCoin,"$27,874,224 ",$0.518089,"53,802,000","$148,887",1.06%,-6.25%,3.73%
SPR,149,SpreadCoin,"$17,088,421 ",$1.96,"8,716,092","$84,525",1.34%,-9.57%,-32.43%
BLITZ,240,Blitzcash,"$6,079,107 ",$1.49,"4,086,603",*,"$49,655",1.21%,-17.36%
OPES,1040,Opescoin,? ,$0.001021,?,Low Vol,1.99%,-26.46%,-22.95%
TAG,381,TagCoin,"$1,294,835 ",$0.226841,"5,708,116","$286,352",3.15%,-42.05%,-41.93%
LDOGE,399,LiteDoge,"$929,073 ",$0.000063,"14,839,352,003",*,"$1,288",-22.73%,-19.31%
EXL,957,Excelcoin,? ,$0.001235,?,Low Vol,1.97%,-23.73%,-30.61%
TAJ,806,TajCoin,"$22,121 ",$0.003150,"7,022,639",Low Vol,2.06%,-10.46%,-22.83%
SNAKE,953,SnakeEyes,? ,$0.052716,?,*,Low Vol,2.51%,-26.57%
PWR,854,Powercoin,"$2,126 ",$0.000043,"49,983,870",Low Vol,2.03%,-8.08%,-12.90%
XPM,265,Primecoin,"$4,605,060 ",$0.224097,"20,549,405","$1,020,730",-2.58%,-33.46%,-48.96%
AGLC,710,AgrolifeCoin,"$62,724 ",$0.010123,"6,195,990",*,Low Vol,2.12%,9.03%
XPTX,608,PlatinumBAR,"$220,411 ",$0.811201,"271,709",Low Vol,0.00%,-11.74%,66.64%
BTCR,496,Bitcurrency,"$99,493 ",$0.000587,"169,598,616",*,$671,2.03%,-23.14%
MTLMC3,764,Metal Music Coin,"$37,148 ",$0.000466,"79,719,140",Low Vol,1.99%,0.70%,-12.06%
PLU,206,Pluton,"$8,641,180 ",$10.17,"850,000",*,"$94,816",1.39%,-6.63%
XPD,494,PetroDollar,"$106,156 ",$0.001659,"63,993,275",$589,2.03%,-15.31%,-24.37%
PRIMU,978,Primulon,? ,$0.000128,?,Low Vol,1.97%,-26.72%,-21.95%
XPY,592,PayCoin,"$313,033 ",$0.026537,"11,795,890",**,Low Vol,2.03%,1059.00%
FEDS,910,FedoraShare,? ,$0.000008,?,*,"$4,073",0.00%,-52.70%
MIOTA,9,IOTA,"$1,495,253,875 ",$0.537952,"2,779,530,283",*,"$47,491,900",4.09%,-15.90%
FID,874,BITFID,? ,$0.101161,?,*,"$277,347",0.09%,3.78%
FIMK,414,FIMKrypto,"$687,195 ",$0.001191,"577,004,618",*,$942,5.81%,-17.53%
BYC,392,Bytecent,"$1,019,460 ",$0.577495,"1,765,313","$9,961",2.49%,-9.53%,-21.65%
IXT,171,iXledger,"$13,620,254 ",$0.380679,"35,778,844",*,"$116,685",2.71%,-11.90%
BTCD,43,BitcoinDark,"$162,992,090 ",$126.46,"1,288,862","$1,333,970",2.50%,-19.96%,92.81%
JNS,545,Janus,"$2,653,246 ",$0.125430,"21,153,198",*,Low Vol,43.27%,31.52%
UNITS,648,GameUnits,"$113,935 ",$0.032806,"3,472,983",*,Low Vol,2.03%,-21.22%
MAR,686,Marijuanacoin,"$75,601 ",$0.063685,"1,187,112",Low Vol,2.43%,-7.83%,-28.28%
SNC,259,SunContract,"$4,801,722 ",$0.046599,"103,043,888",*,"$62,013",1.08%,-15.10%
TOPAZ,1099,Topaz Coin,? ,$0.056010,?,Low Vol,?,?,-2.53%
SNGLS,67,SingularDTV,"$74,315,400 ",$0.123859,"600,000,000",*,"$708,765",1.55%,-16.77%
MAX,345,MaxCoin,"$1,934,566 ",$0.032155,"60,163,773","$372,114",-3.53%,-42.38%,-56.18%
SNM,140,SONM,"$19,611,542 ",$0.059185,"331,360,000",*,"$330,755",2.14%,-10.27%
SDP,836,SydPak,"$9,529 ",$0.059868,"159,166",*,Low Vol,?,-7.59%
TP1,1086,KolschCoin,? ,$0.032817,?,Low Vol,?,0.31%,-3.81%
SNT,54,Status,"$105,684,908 ",$0.030453,"3,470,483,788",*,"$4,571,370",3.67%,-18.94%
WGO,396,WavesGo,"$997,005 ",$0.099731,"9,996,979",*,"$2,926",2.09%,22.76%
MAD,672,SatoshiMadness,"$85,099 ",$0.000043,"2,000,683,485",*,Low Vol,2.03%,-8.08%
LAZ,1058,Lazaruscoin,? ,$0.001489,?,*,Low Vol,2.03%,10.70%
