symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
SFE,1050,SafeCoin,? ,$0.000042,?,Low Vol,?,?,?
XBY,156,XTRABYTES,"$14,171,365 ",$0.021802,"650,000,000",*,"$32,545",3.90%,-6.09%
CPN,701,CompuCoin,"$53,284 ",$0.002716,"19,615,019",Low Vol,-1.87%,-23.24%,-11.80%
CHEAP,1031,Cheapcoin,? ,$0.000116,?,*,Low Vol,-1.85%,?
BLAS,461,BlakeStar,"$109,722 ",$0.000447,"245,433,600","$2,671",6.46%,-10.15%,-82.58%
CPC,372,Capricoin,"$934,294 ",$0.469484,"1,990,045",*,"$19,078",-1.87%,-2.74%
EOS,18,EOS,"$387,241,739 ",$1.29,"299,393,653",*,"$22,205,500",-1.29%,-4.41%
SIB,149,SIBCoin,"$15,394,869 ",$1.01,"15,269,809","$112,113",-2.71%,-3.47%,-14.07%
JWL,730,Jewels,"$36,026 ",$0.001785,"20,181,636",*,Low Vol,-1.86%,-22.13%
XDE2,953,XDE II,? ,$1.91,?,*,Low Vol,-1.87%,?
DLISK,780,DAPPSTER,"$19,761 ",$0.000198,"100,000,000",*,Low Vol,?,-1.73%
MONETA,944,Moneta,? ,$0.000310,?,Low Vol,-1.85%,-16.73%,5.15%
ACES,961,Aces,? ,$0.000167,?,*,Low Vol,1.72%,18.97%
UNIFY,431,Unify,"$266,167 ",$0.015483,"17,191,128","$7,648",-2.00%,10.95%,-12.73%
GAIA,559,GAIA,"$283,394 ",$0.011758,"24,101,381",*,Low Vol,-1.87%,-3.51%
XBC,217,Bitcoin Plus,"$6,228,582 ",$62.47,"99,706",*,"$105,746",0.09%,-3.00%
XBB,308,Boolberry,"$2,170,717 ",$0.227718,"9,532,480","$667,070",-7.90%,-60.66%,-65.37%
MAVRO,1044,Mavro,? ,$0.005731,?,Low Vol,?,-3.71%,-26.93%
LTH,1018,LAthaan,? ,$0.000310,?,Low Vol,-1.87%,-3.44%,-15.12%
MONA,120,MonaCoin,"$22,281,342 ",$0.417212,"53,405,325","$147,966",-0.33%,-2.50%,13.07%
SPR,178,SpreadCoin,"$10,770,649 ",$1.25,"8,615,968","$49,587",-2.50%,-6.42%,-5.04%
BLITZ,246,Blitzcash,"$4,594,211 ",$1.13,"4,082,328",*,"$9,507",-4.16%,-5.64%
OPES,1040,Opescoin,? ,$0.001210,?,Low Vol,?,?,-5.49%
