symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,207,XtraBYtes,"$6,958,770 ",$0.010706,"650,000,000",*,"$19,991",-4.11%,-4.79%
CPN,483,CompuCoin,"$84,750 ",$0.004321,"19,615,019","$2,440",21.94%,-20.02%,57.58%
CHEAP,1037,Cheapcoin,? ,$0.000106,?,*,Low Vol,?,3.79%
BLAS,457,BlakeStar,"$139,248 ",$0.000571,"243,680,640","$4,754",35.85%,21.98%,459.29%
CPC,373,Capricoin,"$791,023 ",$0.397490,"1,990,045",*,"$36,235",-3.45%,-8.11%
EOS,19,EOS,"$498,508,064 ",$1.80,"277,230,776",*,"$44,605,800",0.25%,-2.28%
SIB,120,SIBCoin,"$21,596,262 ",$1.42,"15,199,537","$314,222",9.88%,15.31%,9.93%
JWL,683,Jewels,"$55,762 ",$0.002763,"20,181,636",*,Low Vol,-0.04%,8.64%
GAIN,953,UGAIN,? ,$0.000177,?,Low Vol,-0.04%,-69.48%,?
DLISK,774,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,?
MONETA,974,Moneta,? ,$0.000248,?,Low Vol,-0.04%,-19.28%,19.53%
ACES,971,Aces,? ,$0.000071,?,*,Low Vol,-0.04%,107.56%
UNIFY,412,Unify,"$390,292 ",$0.024067,"16,216,876","$12,930",-0.26%,5.21%,26.67%
GAIA,572,GAIA,"$252,814 ",$0.010490,"24,101,381",*,Low Vol,-0.12%,-18.66%
XBC,182,Bitcoin Plus,"$9,686,990 ",$97.45,"99,405",*,"$194,353",-2.67%,-4.78%
XBB,250,Boolberry,"$3,710,241 ",$0.389221,"9,532,480","$49,693",0.15%,-4.52%,17.68%
MAVRO,1044,Mavro,? ,$0.006835,?,Low Vol,?,3.79%,30.32%
LTH,917,LAthaan,? ,$0.000248,?,Low Vol,-0.04%,-9.17%,-3.33%
MONA,119,MonaCoin,"$21,854,771 ",$0.411121,"53,158,975","$80,981",-0.72%,-1.50%,-15.20%
SPR,181,SpreadCoin,"$9,733,999 ",$1.14,"8,553,377","$65,090",-2.53%,-5.01%,0.68%
BLITZ,225,Blitzcash,"$5,332,001 ",$1.31,"4,079,541",*,"$43,874",-1.65%,-2.43%
OPES,919,Opescoin,? ,$0.001700,?,Low Vol,-0.04%,33.72%,98.23%
TAG,283,TagCoin,"$2,401,092 ",$0.425571,"5,642,048","$87,923",0.00%,-3.96%,-7.60%
XMR,13,Monero,"$746,794,405 ",$50.05,"14,920,609","$8,145,570",-0.28%,-0.11%,12.48%
TAJ,663,TajCoin,"$70,894 ",$0.010504,"6,749,312",Low Vol,12.02%,-1.53%,56.69%
VOYA,852,Voyacoin,? ,$3.31,?,"$16,569",0.65%,36.47%,286.84%
PWR,818,Powercoin,"$1,771 ",$0.000035,"49,983,870",Low Vol,-0.04%,3.78%,24.29%
XPM,198,Primecoin,"$7,673,016 ",$0.379722,"20,206,930","$383,000",-0.64%,-5.85%,-2.34%
GP,835,Goldpay Coin,? ,$0.004835,?,*,"$143,230",0.03%,0.42%
XPTX,453,PlatinumBAR,"$158,989 ",$0.659718,"240,996",$976,-0.08%,54.69%,15.61%
IXC,523,Ixcoin,"$1,829,808 ",$0.087138,"20,999,088",*,Low Vol,-0.06%,-9.15%
MTLMC3,726,Metal Music Coin,"$33,825 ",$0.000424,"79,719,140",Low Vol,-0.04%,-13.28%,47.69%
CCRB,290,CryptoCarbon,"$2,163,466 ",$0.607355,"3,562,111",*,"$42,324",0.26%,10.53%
NOBL,550,NobleCoin,"$489,421 ",$0.000213,"2,298,809,826",Low Vol,18.15%,3.96%,18.16%
PRIMU,909,Primulon,? ,$0.000141,?,Low Vol,-12.32%,-30.38%,-44.50%
XPY,586,PayCoin,"$194,569 ",$0.016583,"11,732,764",**,Low Vol,0.49%,2.18%
FEDS,877,FedoraShare,? ,$0.000023,?,*,"$1,635",0.00%,-0.03%
MIOTA,8,IOTA,"$1,703,190,535 ",$0.612762,"2,779,530,283",*,"$39,125,600",-6.75%,7.79%
FIMK,368,FIMKrypto,"$817,575 ",$0.001417,"577,004,618",*,$890,-2.14%,14.38%
BYC,379,Bytecent,"$743,582 ",$0.431808,"1,722,019","$42,683",1.45%,0.42%,32.10%
IXT,179,InsureX,"$9,882,045 ",$0.276198,"35,778,844",*,"$198,547",3.91%,99.06%
BTCD,67,BitcoinDark,"$58,709,219 ",$45.55,"1,288,862","$94,296",1.39%,-0.96%,3.80%
JNS,521,Janus,"$3,011,805 ",$0.142745,"21,099,198",*,Low Vol,0.63%,11.85%
UNITS,595,GameUnits,"$173,576 ",$0.049979,"3,472,983",*,Low Vol,-0.04%,-8.58%
MAR,492,Marijuanacoin,"$59,972 ",$0.055331,"1,083,874",$749,0.11%,13.19%,-31.90%
SNC,271,SunContract,"$2,855,276 ",$0.029086,"98,166,002",*,"$188,521",2.99%,2.12%
TOPAZ,1027,Topaz Coin,? ,$0.056019,?,Low Vol,?,6.52%,-31.47%
SNGLS,55,SingularDTV,"$87,461,400 ",$0.145769,"600,000,000",*,"$796,900",1.84%,3.11%
MAX,244,MaxCoin,"$4,355,349 ",$0.072765,"59,855,077","$118,114",0.82%,-8.14%,-20.10%
SNM,117,SONM,"$22,929,383 ",$0.069198,"331,360,000",*,"$539,716",2.04%,38.08%
AC,522,AsiaCoin,"$2,478,288 ",$0.002614,"948,227,880",Low Vol,-3.42%,-6.16%,14.46%
TP1,1046,KolschCoin,? ,$0.030650,?,Low Vol,?,?,?
SNT,25,Status,"$270,734,176 ",$0.078010,"3,470,483,788",*,"$57,060,000",-1.39%,15.70%
PAC,882,Paccoin,? ,$1.3e-07,?,"$1,097",-1.24%,-1.46%,-11.66%
MAD,664,SatoshiMadness,"$70,871 ",$0.000035,"2,000,683,485",*,Low Vol,-0.04%,3.78%
LAZ,965,Lazaruscoin,? ,$0.001063,?,*,Low Vol,-0.04%,-11.04%
AXF,843,AxFunds,? ,$0.074987,?,"$29,379",1.83%,1.08%,-11.73%
FEI,859,Fuda Energy,? ,$0.021146,?,"$9,506",0.00%,-2.13%,6.21%
FFC,947,FireFlyCoin,? ,$0.000101,?,Low Vol,-12.80%,-2.58%,-31.07%
MAO,500,Mao Zedong,"$39,632 ",$0.007616,"5,203,745","$9,187",-27.88%,-55.83%,?
XDE2,1005,XDE II,? ,$2.04,?,*,Low Vol,-0.04%,15.12%
GUC,955,GoldUnionCoin,? ,$1.77,?,*,Low Vol,-0.04%,4.70%
MGM,798,Magnum,"$7,303 ",$0.001948,"3,748,685",Low Vol,-0.04%,3.78%,?
CNNC,487,Cannation,"$73,566 ",$0.029701,"2,476,893",$792,-0.04%,0.02%,2.38%
EVO,673,Evotion,"$64,050 ",$0.025939,"2,469,220",Low Vol,1.10%,2.14%,-2.12%
