symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1071,MIYUCoin,? ,$0.000038,?,Low Vol,-1.26%,10.63%,-12.91%
XBY,217,XTRABYTES,"$6,998,239 ",$0.016544,"423,000,000",*,"$43,866",-0.73%,12.02%
CPN,727,CompuCoin,"$49,418 ",$0.002519,"19,615,019",Low Vol,-1.08%,43.38%,-13.25%
CHEAP,1097,Cheapcoin,? ,$0.000075,?,*,Low Vol,?,11.03%
BLAS,660,BlakeStar,"$95,125 ",$0.000381,"249,490,432",Low Vol,4.15%,51.35%,-19.60%
CPC,358,Capricoin,"$1,348,574 ",$0.677660,"1,990,045",*,"$157,245",-0.28%,-1.15%
EOS,24,EOS,"$232,455,393 ",$0.668543,"347,704,476",*,"$12,873,800",-1.59%,3.16%
SIB,133,SIBCoin,"$17,228,205 ",$1.12,"15,440,919","$886,532",-1.66%,-6.58%,-1.38%
JWL,757,Jewels,"$34,823 ",$0.001725,"20,181,636",*,Low Vol,-1.26%,3.78%
GAIN,1059,UGAIN,? ,$0.000900,?,Low Vol,-1.27%,6.21%,314.43%
DLISK,809,DAPPSTER,"$18,755 ",$0.000188,"100,000,000",*,Low Vol,-1.27%,-7.81%
EOT,361,EOT Token,"$1,335,405 ",$0.534162,"2,500,000",*,"$28,209",-14.69%,21.75%
ACES,977,Aces,? ,$0.000113,?,*,Low Vol,-1.26%,101.82%
UNIFY,422,Unify,"$526,479 ",$0.029729,"17,709,585","$3,225",-1.10%,7.62%,-5.41%
GAIA,582,GAIA,"$288,392 ",$0.011966,"24,101,381",*,Low Vol,-1.27%,7.40%
XBC,228,Bitcoin Plus,"$5,844,072 ",$58.09,"100,601",*,"$77,697",-1.11%,4.84%
MAVRO,1001,Mavro,? ,$0.005026,?,Low Vol,-1.26%,-3.11%,?
LTH,1098,LAthaan,? ,$0.000265,?,Low Vol,?,-2.32%,-23.11%
KRONE,520,Kronecoin,"$18,233 ",$0.010589,"1,721,900","$1,399",-1.64%,1.88%,-45.14%
MONA,116,MonaCoin,"$22,959,024 ",$0.425434,"53,966,125","$128,077",-2.34%,2.18%,-18.43%
CYDER,952,Cyder,? ,$0.000226,?,*,$600,-0.89%,-26.04%
SPR,165,SpreadCoin,"$13,136,784 ",$1.50,"8,757,155","$66,448",-0.65%,14.29%,-25.10%
BLITZ,236,Blitzcash,"$5,409,662 ",$1.32,"4,089,090",*,"$31,466",-1.31%,9.45%
OPES,991,Opescoin,? ,$0.001088,?,Low Vol,-1.26%,10.63%,3.93%
TAG,378,TagCoin,"$1,013,033 ",$0.176987,"5,723,770","$309,818",11.89%,115.05%,-21.42%
LDOGE,410,LiteDoge,"$609,578 ",$0.000041,"14,844,076,504",*,"$2,314",-2.00%,-28.00%
EXL,1010,Excelcoin,? ,$0.000263,?,Low Vol,-0.89%,-11.67%,-76.47%
TAJ,788,TajCoin,"$24,349 ",$0.003424,"7,110,588",Low Vol,-1.27%,-4.26%,6.60%
VOYA,946,Voyacoin,? ,$3.27,?,$678,-1.24%,10.55%,-17.28%
PWR,859,Powercoin,"$1,875 ",$0.000038,"49,983,870",Low Vol,-1.26%,10.63%,-12.94%
XPM,293,Primecoin,"$2,972,577 ",$0.144109,"20,627,282","$685,448",5.25%,13.16%,-36.43%
GP,875,Goldpay Coin,? ,$0.003662,?,*,"$206,191",0.00%,19.07%
BTCS,467,Bitcoin Scrypt,"$161,833 ",$0.009925,"16,306,388",$868,0.18%,34.89%,-5.08%
BTCR,476,Bitcurrency,"$125,645 ",$0.000741,"169,598,616",*,"$1,257",-4.49%,-27.52%
MTLMC3,791,Metal Music Coin,"$23,922 ",$0.000300,"79,719,140",Low Vol,-1.26%,?,-40.02%
PLU,218,Pluton,"$6,895,893 ",$8.11,"850,000",*,"$93,516",-0.84%,6.37%
NOBL,574,NobleCoin,"$346,248 ",$0.000150,"2,303,608,397",Low Vol,-1.26%,-11.34%,-30.05%
PRIMU,967,Primulon,? ,$0.000114,?,Low Vol,29.11%,68.49%,-16.92%
XPY,622,PayCoin,"$148,301 ",$0.012570,"11,798,481",**,Low Vol,-1.26%,12.81%
FEDS,924,FedoraShare,? ,$0.000007,?,*,"$2,517",-37.83%,-17.78%
MIOTA,9,IOTA,"$1,373,471,535 ",$0.494138,"2,779,530,283",*,"$41,976,300",-2.18%,4.53%
FID,923,BITFID,? ,$0.075274,?,*,"$2,678",-0.89%,-26.08%
FIMK,415,FIMKrypto,"$562,425 ",$0.000975,"577,004,618",*,$754,5.46%,16.90%
BYC,392,Bytecent,"$859,101 ",$0.483884,"1,775,427","$21,706",-1.03%,6.48%,-18.72%
IXT,192,iXledger,"$9,780,362 ",$0.273356,"35,778,844",*,"$128,348",-5.77%,11.79%
