symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,232,XTRABYTES,"$6,059,820",$0.014258,"425,000,000",*,"$40,731",1.34%,-8.67%
CPN,732,CompuCoin,"$48,051",$0.002450,"19,615,019",Low Vol,0.90%,16.19%,41.21%
CHEAP,1090,Cheapcoin,?,$0.000116,?,*,Low Vol,?,-0.44%
BLAS,509,BlakeStar,"$87,485",$0.000349,"250,466,752","$2,323",-6.96%,12.61%,34.73%
CPC,376,Capricoin,"$1,028,272",$0.516708,"1,990,045",*,"$46,682",0.64%,-11.09%
EOS,26,EOS,"$201,141,101",$0.558424,"360,194,226",*,"$6,510,560",1.45%,-7.78%
SIB,153,SIBCoin,"$15,179,562",$0.980693,"15,478,403","$146,494",0.80%,-5.72%,-20.21%
JWL,752,Jewels,"$40,025",$0.001983,"20,181,636",*,Low Vol,?,?
GAIN,1034,UGAIN,?,$0.000458,?,Low Vol,0.90%,1.37%,-43.86%
DLISK,812,DAPPSTER,"$18,281",$0.000183,"100,000,000",*,Low Vol,0.90%,-21.32%
EOT,391,EOT Token,"$843,303",$0.337321,"2,500,000",*,"$5,174",21.44%,-7.63%
ACES,1042,Aces,?,$0.000110,?,*,Low Vol,0.78%,66.78%
UNIFY,429,Unify,"$523,761",$0.029568,"17,714,007","$6,221",0.91%,-11.76%,7.03%
GAIA,615,GAIA,"$191,168",$0.007932,"24,101,381",*,Low Vol,0.79%,-65.74%
XBC,240,Bitcoin Plus,"$5,664,073",$56.15,"100,869",*,"$76,108",0.78%,-18.82%
MAVRO,1096,Mavro,?,$0.005035,?,Low Vol,?,0.00%,-1.69%
LTH,1051,LAthaan,?,$0.000256,?,Low Vol,0.90%,?,-4.42%
KRONE,536,Kronecoin,"$20,930",$0.011265,"1,858,000",$741,2.48%,-9.36%,17.79%
MONA,113,MonaCoin,"$24,844,677",$0.459233,"54,100,375","$83,108",1.16%,-3.29%,12.90%
CYDER,988,Cyder,?,$0.000293,?,*,Low Vol,-26.62%,25.89%
SPR,139,SpreadCoin,"$17,950,189",$2.04,"8,790,709","$221,497",-0.67%,-9.63%,56.01%
BLITZ,248,Blitzcash,"$5,307,850",$1.30,"4,089,789",*,"$69,991",3.96%,-14.27%
OPES,1037,Opescoin,?,$0.001060,?,Low Vol,0.90%,?,1.21%
MANA,887,Decentraland,?,$0.020370,?,*,"$391,762",2.21%,-5.33%
TAG,438,TagCoin,"$443,963",$0.077479,"5,730,144","$12,445",-0.01%,-0.23%,-11.09%
LDOGE,387,LiteDoge,"$917,281",$0.000062,"14,847,950,504",*,"$2,793",0.56%,-9.90%
EXL,1040,Excelcoin,?,$0.000402,?,Low Vol,0.90%,?,30.25%
TAJ,783,TajCoin,"$28,682",$0.003993,"7,183,368",Low Vol,0.91%,-24.18%,14.22%
VOYA,897,Voyacoin,?,$11.33,?,"$87,259",-13.21%,214.40%,278.89%
PWR,872,Powercoin,"$1,828",$0.000037,"49,983,870",Low Vol,0.90%,-5.59%,9.23%
XPM,316,Primecoin,"$2,449,568",$0.118447,"20,680,712","$140,152",1.48%,-4.90%,-8.05%
GP,1126,Goldpay Coin,?,$0.003662,?,*,?,?,?
XPTX,482,PlatinumBAR,"$161,181",$0.552121,"291,931","$1,921",0.91%,-15.69%,15.48%
IXC,368,Ixcoin,"$1,295,148",$0.061676,"20,999,088",*,$749,4.99%,1.81%
XPA,163,XPlay,"$13,087,700",$0.013088,"1,000,000,000",*,"$50,983",1.15%,-7.69%
CCRB,351,CryptoCarbon,"$1,595,320",$0.447858,"3,562,111",*,"$48,331",0.85%,3.11%
XPD,461,PetroDollar,"$265,696",$0.004152,"63,993,275","$1,472",88.90%,-19.12%,232.97%
PRIMU,1008,Primulon,?,$0.000108,?,Low Vol,0.90%,-6.86%,27.95%
XPY,624,PayCoin,"$163,091",$0.013821,"11,800,368",Low Vol,0.90%,2.70%,23.44%
FEDS,879,FedoraShare,?,$0.000007,?,*,"$4,353,900",19.34%,-1.22%
MIOTA,8,IOTA,"$1,402,164,626",$0.504461,"2,779,530,283",*,"$18,382,500",0.74%,-9.57%
FID,968,BITFID,?,$0.109689,?,*,Low Vol,0.90%,-5.59%
