symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,228,XTRABYTES,"$5,759,272 ",$0.013615,"423,000,000",*,"$72,914",3.61%,-16.42%
CPN,728,CompuCoin,"$45,791 ",$0.002335,"19,615,019",Low Vol,-7.84%,8.48%,-17.00%
CHEAP,1095,Cheapcoin,? ,$0.000075,?,*,Low Vol,?,4.29%
BLAS,681,BlakeStar,"$73,192 ",$0.000293,"249,574,672",Low Vol,-4.70%,-10.60%,-34.61%
CPC,367,Capricoin,"$1,168,698 ",$0.587272,"1,990,045",*,"$102,994",-2.30%,-4.94%
EOS,24,EOS,"$214,901,574 ",$0.615286,"349,271,028",*,"$6,535,990",-3.78%,-5.67%
SIB,141,SIBCoin,"$15,609,112 ",$1.01,"15,444,627","$415,929",-0.64%,-9.61%,-10.09%
JWL,755,Jewels,"$34,417 ",$0.001705,"20,181,636",*,Low Vol,-1.39%,21.03%
GAIN,1082,UGAIN,? ,$0.000883,?,Low Vol,-0.06%,1.78%,309.51%
DLISK,808,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,0.04%
EOT,357,EOT Token,"$1,398,685 ",$0.559474,"2,500,000",*,"$12,593",0.76%,-13.48%
ACES,980,Aces,? ,$0.000109,?,*,Low Vol,26.70%,13.94%
UNIFY,416,Unify,"$539,076 ",$0.030439,"17,709,872","$3,272",-1.38%,8.12%,-11.68%
GAIA,588,GAIA,"$228,243 ",$0.009470,"24,101,381",*,Low Vol,-16.87%,-18.35%
XBC,227,Bitcoin Plus,"$5,780,933 ",$57.46,"100,612",*,"$42,274",-0.86%,1.88%
MAVRO,1002,Mavro,? ,$0.005406,?,Low Vol,-1.39%,3.98%,-5.49%
LTH,1053,LAthaan,? ,$0.000327,?,Low Vol,-1.39%,?,-2.25%
KRONE,812,Kronecoin,"$17,446 ",$0.010050,"1,735,900",Low Vol,-4.64%,12.56%,-47.54%
MONA,113,MonaCoin,"$22,594,715 ",$0.418591,"53,978,025","$171,246",-2.31%,2.34%,-19.01%
CYDER,959,Cyder,? ,$0.000365,?,*,Low Vol,-0.82%,68.58%
SPR,159,SpreadCoin,"$13,166,983 ",$1.50,"8,760,118","$83,489",-3.42%,4.69%,-23.15%
BLITZ,235,Blitzcash,"$5,492,754 ",$1.34,"4,089,213",*,"$21,644",1.02%,7.90%
OPES,1089,Opescoin,? ,$0.001067,?,Low Vol,-0.05%,1.12%,-20.12%
