symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1048,MIYUCoin,? ,$0.000047,?,Low Vol,0.53%,3.49%,12.31%
XBY,192,XTRABYTES,"$12,325,925 ",$0.029243,"421,500,000",*,"$149,147",1.49%,22.06%
CPN,698,CompuCoin,"$71,601 ",$0.003650,"19,615,019",Low Vol,0.53%,15.53%,-10.11%
CHEAP,1093,Cheapcoin,? ,$0.000092,?,*,Low Vol,?,0.26%
BLAS,488,BlakeStar,"$145,698 ",$0.000590,"246,928,912","$4,427",0.42%,1.60%,60.42%
CPC,387,Capricoin,"$1,073,182 ",$0.539275,"1,990,045",*,"$27,492",3.04%,-2.01%
EOS,22,EOS,"$412,840,413 ",$1.30,"317,262,048",*,"$21,790,100",0.41%,3.09%
SIB,164,SIBCoin,"$17,386,463 ",$1.13,"15,339,959","$64,628",3.13%,0.65%,1.35%
JWL,753,Jewels,"$40,174 ",$0.001991,"20,181,636",*,Low Vol,1.34%,?
XDE2,1083,XDE II,? ,$1.41,?,*,Low Vol,?,-0.38%
DLISK,790,DAPPSTER,"$23,698 ",$0.000237,"100,000,000",*,Low Vol,0.55%,-10.12%
EOT,874,EOT Token,? ,$2.27,?,*,"$81,202",-14.17%,-14.66%
ACES,949,Aces,? ,$0.000047,?,*,Low Vol,-21.79%,-48.25%
UNIFY,398,Unify,"$925,448 ",$0.053231,"17,385,378","$71,711",-10.80%,41.06%,136.37%
GAIA,561,GAIA,"$819,213 ",$0.033990,"24,101,381",*,Low Vol,0.09%,148.71%
XBC,222,Bitcoin Plus,"$8,265,336 ",$82.62,"100,044",*,"$147,505",-1.06%,2.80%
XBB,345,Boolberry,"$2,259,017 ",$0.236981,"9,532,480","$56,525",0.39%,-2.38%,25.10%
MAVRO,1067,Mavro,? ,$0.006415,?,Low Vol,?,0.78%,-7.10%
LTH,961,LAthaan,? ,$0.000284,?,Low Vol,0.52%,-11.29%,?
MONA,128,MonaCoin,"$25,977,422 ",$0.484530,"53,613,650","$160,097",-1.24%,0.15%,16.60%
SPR,140,SpreadCoin,"$23,181,905 ",$2.67,"8,668,758","$160,096",-3.09%,-5.86%,43.99%
BLITZ,201,Blitzcash,"$11,014,549 ",$2.70,"4,084,228",*,"$7,503,140",-4.37%,34.61%
OPES,1074,Opescoin,? ,$0.001341,?,Low Vol,?,?,22.25%
TAG,347,TagCoin,"$2,235,407 ",$0.392957,"5,688,680","$68,712",4.70%,7.43%,3.99%
LDOGE,374,LiteDoge,"$1,435,180 ",$0.000097,"14,833,980,502",*,"$14,358",1.11%,0.85%
EXL,960,Excelcoin,? ,$0.001895,?,Low Vol,-2.26%,-23.29%,27.80%
TAJ,779,TajCoin,"$27,878 ",$0.004034,"6,910,080",Low Vol,0.13%,0.50%,11.16%
SNAKE,946,SnakeEyes,? ,$0.083000,?,*,Low Vol,0.24%,11.98%
PWR,841,Powercoin,"$2,369 ",$0.000047,"49,983,870",Low Vol,0.55%,3.49%,12.31%
XPM,218,Primecoin,"$8,839,123 ",$0.432215,"20,450,755","$578,557",2.88%,4.38%,20.77%
GP,895,Goldpay Coin,? ,$0.003873,?,*,"$13,484",0.00%,0.07%
BTCS,630,Bitcoin Scrypt,"$154,346 ",$0.009478,"16,284,625",Low Vol,0.76%,-12.30%,-25.43%
IXC,358,Ixcoin,"$1,930,259 ",$0.091921,"20,999,088",*,"$1,008",0.57%,3.61%
MTLMC3,758,Metal Music Coin,"$37,784 ",$0.000474,"79,719,140",Low Vol,11.70%,4.02%,7.28%
MINEX,975,Minex,? ,$0.168883,?,*,Low Vol,-40.45%,-34.28%
CCRB,328,CryptoCarbon,"$2,611,031 ",$0.733001,"3,562,111",*,"$36,603",0.21%,21.71%
NOBL,424,NobleCoin,"$545,496 ",$0.000237,"2,301,445,968","$1,478",-13.81%,-13.84%,5.62%
PRIMU,971,Primulon,? ,$0.000168,?,Low Vol,3.07%,1.53%,-19.33%
XPY,596,PayCoin,"$261,966 ",$0.022308,"11,743,211",**,Low Vol,0.54%,8.83%
FEDS,925,FedoraShare,? ,$0.000020,?,*,"$1,515",0.00%,0.16%
MIOTA,8,IOTA,"$2,466,071,535 ",$0.887226,"2,779,530,283",*,"$12,414,700",1.43%,2.84%
FID,860,BITFID,? ,$0.248465,?,*,"$829,670",0.09%,0.12%
FIMK,382,FIMKrypto,"$1,175,958 ",$0.002038,"577,004,618",*,"$1,199",23.51%,14.73%
BYC,379,Bytecent,"$1,271,114 ",$0.724832,"1,753,667","$76,235",4.20%,5.48%,32.49%
IXT,141,InsureX,"$22,667,436 ",$0.633543,"35,778,844",*,"$310,061",-0.84%,-5.42%
BTCD,71,BitcoinDark,"$85,372,813 ",$66.24,"1,288,862","$86,492",2.01%,1.56%,17.36%
JNS,339,Janus,"$2,396,657 ",$0.113300,"21,153,198",*,$862,0.49%,11.42%
UNITS,634,GameUnits,"$146,472 ",$0.042175,"3,472,983",*,Low Vol,-1.05%,11.32%
MAR,684,Marijuanacoin,"$80,250 ",$0.069471,"1,155,150",Low Vol,4.55%,2.88%,22.83%
SNC,254,SunContract,"$5,728,526 ",$0.055595,"103,039,388",*,"$480,359",-0.61%,5.40%
SNGLS,64,SingularDTV,"$101,171,400 ",$0.168619,"600,000,000",*,"$2,227,420",1.42%,23.07%
MAX,282,MaxCoin,"$4,350,001 ",$0.072410,"60,074,669","$181,128",-0.93%,-2.69%,-0.05%
SNM,121,SONM,"$28,219,380 ",$0.085162,"331,360,000",*,"$336,775",0.57%,0.22%
SDP,817,SydPak,"$12,312 ",$0.077379,"159,109",*,Low Vol,?,?
TP1,1080,KolschCoin,? ,$0.029162,?,Low Vol,?,?,-22.27%
SNT,47,Status,"$167,214,156 ",$0.048182,"3,470,483,788",*,"$6,821,820",1.48%,2.87%
WGO,403,WavesGo,"$779,671 ",$0.077991,"9,996,949",*,"$1,561",-0.02%,-6.59%
MAD,668,SatoshiMadness,"$94,825 ",$0.000047,"2,000,683,485",*,Low Vol,0.53%,?
LAZ,1018,Lazaruscoin,? ,$0.001896,?,*,Low Vol,-1.52%,-1.43%
AXF,915,AxFunds,? ,$0.062701,?,"$2,942",0.02%,-0.35%,-9.23%
FEI,929,Fuda Energy,? ,$0.016669,?,"$1,269",-2.28%,-21.51%,-7.46%
UGT,854,UG Token,? ,$0.601901,?,*,"$1,917,240",-0.37%,6.66%
FFC,952,FireFlyCoin,? ,$0.000095,?,Low Vol,0.52%,3.49%,-30.64%
MAO,512,Mao Zedong,"$97,373 ",$0.018712,"5,203,745","$1,815",-7.65%,-26.98%,30.87%
GAIN,1091,UGAIN,? ,$0.000733,?,Low Vol,?,0.36%,?
GUC,958,GoldUnionCoin,? ,$1.90,?,*,Low Vol,0.53%,3.49%
MGM,821,Magnum,"$10,483 ",$0.002796,"3,748,760",Low Vol,0.53%,22.12%,-16.44%
SHDW,419,Shadow Token,"$596,823 ",$0.085260,"7,000,000",*,"$1,103",0.53%,-5.04%
EVO,719,Evotion,"$59,708 ",$0.024181,"2,469,220",Low Vol,0.57%,-37.53%,-13.36%
DTB,153,Databits,"$19,829,560 ",$0.871713,"22,747,809",*,"$209,911",0.77%,6.66%
CME,1086,Cashme,? ,$0.000095,?,**,Low Vol,0.50%,26.16%
TSE,519,Tattoocoin (S...,"$67,216 ",$0.000743,"90,421,856",*,$788,64.54%,-18.80%
GUN,673,Guncoin,"$91,805 ",$0.000484,"189,842,878",Low Vol,6.69%,12.87%,22.12%
GUP,156,Matchpool,"$19,679,925 ",$0.262399,"75,000,000",*,"$450,982",-0.13%,6.30%
PCN,1022,PeepCoin,? ,$6e-07,?,*,Low Vol,11.85%,-98.68%
TYCHO,902,Tychocoin,? ,$0.133117,?,"$9,991",0.89%,-2.77%,1.03%
NYC,445,NewYorkCoin,"$394,387 ",$0.000007,"59,719,935,819","$1,513",7.82%,71.86%,134.37%
CARBON,564,Carboncoin,"$729,523 ",$0.000047,"15,391,987,581",Low Vol,0.53%,3.50%,-43.84%
UNC,1061,UNCoin,? ,$0.000046,?,*,Low Vol,?,1.05%
YBC,167,YbCoin,"$16,966,978 ",$5.62,"3,020,476",*,"$1,504,500",-0.23%,0.84%
XBG,966,BTCGold,? ,$0.017868,?,Low Vol,0.53%,?,10.89%
BET,1005,BetaCoin,? ,$0.002732,?,Low Vol,0.53%,-8.22%,34.41%
CMP,296,Compcoin,"$3,722,168 ",$0.901547,"4,128,645","$27,572",-0.14%,43.46%,-8.25%
FBC,875,FiboCoins,? ,$0.031369,?,"$79,261",0.00%,-7.96%,-36.25%
GRWI,891,Growers Inter...,? ,$1.45,?,*,"$18,450",2.63%,-0.53%
HUC,344,HunterCoin,"$2,304,777 ",$0.121761,"18,928,700","$53,401",-0.43%,0.40%,14.62%
BOST,711,BoostCoin,"$63,633 ",$0.005367,"11,855,487",Low Vol,?,0.17%,-40.37%
LSK,16,Lisk,"$749,469,282 ",$6.71,"111,642,135",*,"$45,253,400",1.44%,8.31%
VGC,1004,VegasCoin,? ,$0.000758,?,Low Vol,7.25%,10.62%,-20.43%
BDL,890,Bitdeal,? ,$0.081575,?,"$19,669",-0.07%,1.37%,-0.99%
TTC,643,TittieCoin,"$122,126 ",$0.000097,"1,259,816,434",Low Vol,0.60%,-2.39%,-1.57%
SPORT,991,SportsCoin,? ,$0.001185,?,*,Low Vol,6.20%,-0.46%
TOKEN,840,SwapToken,"$3,127 ",$2e-07,"15,320,585,365",*,Low Vol,13.69%,24.87%
VLT,461,Veltor,"$302,717 ",$0.545579,"554,855",$665,0.53%,-7.25%,7.99%
BUMBA,664,BumbaCoin,"$99,951 ",$0.004503,"22,198,208",Low Vol,-0.86%,2.09%,115.90%
GRT,674,Grantcoin,"$91,467 ",$0.002167,"42,204,281",*,Low Vol,-0.07%,2.88%
GRS,177,Groestlcoin,"$15,103,780 ",$0.221187,"68,285,118","$2,101,290",-12.65%,76.18%,107.97%
BLZ,789,BlazeCoin,"$24,366 ",$0.000040,"608,557,394",Low Vol,3.95%,3.19%,30.00%
