symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,244,XTRABYTES,"$5,909,413",$0.013905,"425,000,000",*,"$34,486",0.97%,-0.31%
CPN,756,CompuCoin,"$39,548",$0.002016,"19,615,019",Low Vol,1.11%,-3.54%,-1.02%
CHEAP,1061,Cheapcoin,?,$0.000075,?,*,Low Vol,1.11%,-34.15%
BLAS,491,BlakeStar,"$100,821",$0.000402,"250,886,512","$1,705",18.53%,29.08%,46.66%
CPC,373,Capricoin,"$1,163,703",$0.584762,"1,990,045",*,"$236,273",-0.17%,4.99%
EOS,27,EOS,"$205,181,986",$0.563263,"364,273,858",*,"$7,078,000",0.71%,-3.44%
SIB,151,SIBCoin,"$16,528,331",$1.07,"15,494,826","$66,505",1.13%,0.69%,-0.08%
JWL,745,Jewels,"$42,951",$0.002128,"20,181,636",*,Low Vol,1.09%,20.08%
XDE2,1035,XDE II,?,$1.40,?,*,Low Vol,1.11%,?
DLISK,804,DAPPSTER,"$22,528",$0.000225,"100,000,000",*,Low Vol,?,-0.67%
EOT,400,EOT Token,"$802,533",$0.321013,"2,500,000",*,"$6,112",1.05%,-16.20%
ACES,1049,Aces,?,$0.000086,?,*,Low Vol,1.11%,10.57%
UNIFY,421,Unify,"$611,522",$0.034517,"17,716,278","$10,630",3.11%,6.24%,8.54%
GAIA,606,GAIA,"$206,921",$0.008585,"24,101,381",*,Low Vol,?,9.65%
XBC,245,Bitcoin Plus,"$5,900,190",$58.46,"100,932",*,"$24,462",0.50%,0.46%
MAVRO,973,Mavro,?,$0.007467,?,Low Vol,12.34%,48.54%,55.89%
LTH,1041,LAthaan,?,$0.000261,?,Low Vol,1.09%,-14.07%,-18.42%
KRONE,515,Kronecoin,"$28,716",$0.014925,"1,924,100","$1,169",16.09%,13.83%,70.38%
MONA,118,MonaCoin,"$24,855,849",$0.458957,"54,157,250","$44,624",0.94%,-2.21%,9.14%
CYDER,941,Cyder,?,$0.000411,?,*,"$1,271",1.11%,-11.50%
SPR,152,SpreadCoin,"$16,181,987",$1.84,"8,805,134","$262,039",0.53%,-7.35%,22.57%
BLITZ,250,Blitzcash,"$5,549,449",$1.36,"4,089,860",*,"$8,374",1.07%,-0.41%
OPES,1094,Opescoin,?,$0.001127,?,Low Vol,?,-0.58%,-12.00%
MANA,888,Decentraland,?,$0.015589,?,*,"$261,353",-1.82%,-15.01%
TAG,578,TagCoin,"$329,558",$0.057441,"5,737,359",Low Vol,1.11%,-1.96%,-47.31%
LDOGE,395,LiteDoge,"$875,990",$0.000059,"14,849,604,504",*,"$1,786",-0.41%,23.92%
EXL,1110,Excelcoin,?,$0.000512,?,Low Vol,?,-3.32%,37.54%
TAJ,799,TajCoin,"$24,150",$0.003352,"7,205,706",Low Vol,-1.10%,-16.56%,0.70%
SNAKE,937,SnakeEyes,?,$0.047592,?,*,"$1,364",25.23%,5.44%
PWR,873,Powercoin,"$1,866",$0.000037,"49,983,870",Low Vol,1.09%,-1.22%,2.28%
XPM,323,Primecoin,"$2,517,215",$0.121557,"20,708,102","$40,547",0.99%,-0.79%,9.74%
AGLC,726,AgrolifeCoin,"$51,253",$0.007953,"6,444,544",*,Low Vol,1.09%,-1.22%
XPTX,473,PlatinumBAR,"$171,661",$0.582135,"294,881","$3,085",1.11%,2.29%,2.53%
IXC,374,Ixcoin,"$1,158,862",$0.055186,"20,999,088",*,$912,1.09%,-15.31%
XPA,160,XPlay,"$14,431,000",$0.014431,"1,000,000,000",*,"$23,770",1.82%,2.76%
CCRB,368,CryptoCarbon,"$1,226,980",$0.344453,"3,562,111",*,"$5,763",-0.57%,-8.43%
NOBL,566,NobleCoin,"$434,997",$0.000189,"2,304,788,770",Low Vol,0.35%,-16.57%,10.93%
PRIMU,1046,Primulon,?,$0.000112,?,Low Vol,1.11%,-1.22%,4.32%
XPY,622,PayCoin,"$154,092",$0.013057,"11,801,228",Low Vol,1.11%,11.44%,13.87%
FEDS,880,FedoraShare,?,$0.000011,?,*,"$3,639,780",0.00%,4.52%
MIOTA,8,IOTA,"$1,475,983,391",$0.531019,"2,779,530,283",*,"$6,948,720",2.87%,-2.35%
FID,974,BITFID,?,$0.074675,?,*,Low Vol,1.09%,-34.15%
FIMK,419,FIMKrypto,"$646,314",$0.001120,"577,004,618",*,$874,-1.72%,-10.75%
BYC,391,Bytecent,"$932,067",$0.521305,"1,787,950","$9,252",0.08%,-2.60%,8.37%
IXT,187,iXledger,"$11,522,720",$0.322054,"35,778,844",*,"$97,774",11.64%,6.37%
BTCD,50,BitcoinDark,"$109,019,568",$84.59,"1,288,862","$101,463",1.76%,1.06%,5.54%
JNS,540,Janus,"$1,046,339",$0.048723,"21,475,398",*,Low Vol,-5.83%,-2.96%
UNITS,646,GameUnits,"$118,913",$0.034239,"3,472,983",*,Low Vol,1.09%,3.59%
MAR,754,Marijuanacoin,"$39,890",$0.032042,"1,244,940",Low Vol,1.10%,-0.73%,-14.34%
SNC,282,SunContract,"$3,680,271",$0.035147,"104,712,011",*,"$180,938",0.06%,-0.81%
XBL,379,Billionaire T...,"$1,096,510",$0.330735,"3,315,372",*,"$157,733",-6.51%,?
SNGLS,52,SingularDTV,"$104,710,800",$0.174518,"600,000,000",*,"$199,241",1.39%,-1.91%
MAX,405,MaxCoin,"$732,120",$0.012135,"60,332,805","$3,978",1.09%,-11.68%,295.21%
SNM,120,SONM,"$24,033,972",$0.072531,"331,360,000",*,"$304,959",1.15%,-3.72%
SDP,849,SydPak,"$8,182",$0.051376,"159,249",*,Low Vol,1.09%,-0.13%
SNT,65,Status,"$76,436,017",$0.022025,"3,470,483,788",*,"$825,638",0.80%,-2.32%
WGO,556,WavesGo,"$581,229",$0.058140,"9,997,009",*,Low Vol,-1.83%,-2.00%
MAD,683,SatoshiMadness,"$74,700",$0.000037,"2,000,683,485",*,Low Vol,1.11%,?
AHT,538,Bowhead,"$1,652,488",$0.206561,"8,000,000",*,Low Vol,1.11%,?
AXF,1092,AxFunds,?,$0.014034,?,Low Vol,?,?,8.03%
FEI,1002,Fuda Energy,?,$0.001668,?,Low Vol,0.00%,0.01%,-55.78%
UGT,923,UG Token,?,$0.288389,?,*,"$3,783",3.89%,0.76%
FFC,1012,FireFlyCoin,?,$0.000075,?,Low Vol,3.74%,3.98%,1.90%
MAO,466,Mao Zedong,"$199,151",$0.038271,"5,203,745",$758,1.11%,0.22%,11.74%
GAIN,1090,UGAIN,?,$0.000985,?,Low Vol,?,0.29%,78.20%
GUC,975,GoldUnionCoin,?,$0.410749,?,*,Low Vol,1.11%,-9.45%
MGM,846,Magnum,"$9,497",$0.002498,"3,801,850",Low Vol,?,?,-8.37%
SHDW,574,Shadow Token,"$373,748",$0.053393,"7,000,000",*,Low Vol,1.11%,5.65%
USDE,618,USDe,"$169,389",$0.000149,"1,134,173,996",Low Vol,34.81%,36.78%,36.38%
DTB,192,Databits,"$10,612,558",$0.466531,"22,747,809",*,"$28,199",-0.75%,1.36%
CME,1080,Cashme,?,$0.000037,?,Low Vol,1.11%,?,?
TSE,749,Tattoocoin (S...,"$40,722",$0.000450,"90,421,856",*,Low Vol,0.90%,-0.59%
XNG,869,Enigma,"$2,981",$0.179294,"16,627",Low Vol,1.09%,-1.18%,-5.88%
GUN,680,Guncoin,"$77,820",$0.000406,"191,587,528",Low Vol,1.24%,-2.07%,23.34%
GUP,180,Matchpool,"$12,295,125",$0.163935,"75,000,000",*,"$136,955",0.40%,-2.90%
PCN,1111,PeepCoin,?,$0.000038,?,*,Low Vol,?,-0.70%
TYCHO,407,Tychocoin,"$713,058",$0.141920,"5,024,368","$29,691",-3.76%,6.94%,53.28%
NYC,442,NewYorkCoin,"$373,132",$0.000003,"129,032,781,759",$989,1.25%,-29.05%,-23.26%
CARBON,424,Carboncoin,"$574,697",$0.000037,"15,391,996,060",$759,1.09%,-1.22%,-21.07%
YBC,352,YbCoin,"$1,750,210",$0.579439,"3,020,525",*,"$522,913",9.80%,27.93%
XBG,935,BTCGold,?,$0.000672,?,"$1,752",1.11%,-21.94%,-40.47%
BET,955,BetaCoin,?,$0.011303,?,$601,0.64%,-2.14%,39.92%
CMP,153,Compcoin,"$15,879,042",$3.72,"4,265,842","$399,432",1.01%,16.90%,31.39%
MRNG,934,MorningStar,?,$0.005899,?,*,"$1,897",-3.76%,3.83%
HUC,347,HunterCoin,"$1,867,474",$0.096592,"19,333,650","$11,341",1.12%,4.12%,22.19%
BOST,733,BoostCoin,"$47,364",$0.003995,"11,855,487",Low Vol,1.09%,-18.70%,-74.93%
LSK,14,Lisk,"$656,503,715",$5.83,"112,660,790",*,"$6,740,370",0.85%,-3.34%
VGC,1034,VegasCoin,?,$0.000597,?,Low Vol,1.09%,-9.41%,9.10%
