symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1128,MIYUCoin,?,$0.000041,?,Low Vol,?,?,12.72%
XBY,250,XTRABYTES,"$6,427,275",$0.015123,"425,000,000",*,"$13,841",-1.37%,-0.90%
CPN,786,CompuCoin,"$41,094",$0.002095,"19,615,019",Low Vol,1.09%,-13.39%,-3.28%
CHEAP,1045,Cheapcoin,?,$0.000126,?,*,Low Vol,-0.55%,-0.61%
BLAS,513,BlakeStar,"$105,321",$0.000418,"251,715,232","$2,009",-0.60%,-29.36%,48.05%
CSNO,189,BitDice,"$12,305,790",$0.175797,"70,000,000",*,"$63,981",-5.11%,-5.93%
EOS,21,EOS,"$275,337,190",$0.736930,"373,627,332",*,"$18,740,100",-2.46%,-0.68%
SIB,155,SIBCoin,"$18,214,766",$1.17,"15,526,374","$139,496",-1.51%,-10.03%,14.86%
JWL,775,Jewels,"$46,523",$0.002305,"20,181,636",*,Low Vol,?,-1.55%
XDE2,995,XDE II,?,$1.30,?,*,Low Vol,-0.55%,-37.91%
DLISK,823,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,?
EOT,423,EOT Token,"$738,728",$0.295491,"2,500,000",*,"$3,233",0.31%,-23.38%
ACES,1002,Aces,?,$0.000103,?,*,Low Vol,-0.55%,-65.50%
UNIFY,420,Unify,"$771,687",$0.043547,"17,720,857","$8,518",-4.85%,-2.05%,46.17%
GAIA,634,GAIA,"$231,651",$0.009612,"24,101,381",*,Low Vol,-0.11%,-14.69%
XBC,247,Bitcoin Plus,"$6,670,546",$66.00,"101,066",*,"$76,076",-0.95%,-0.68%
MAVRO,1097,Mavro,?,$0.006278,?,Low Vol,-0.59%,-0.56%,32.81%
LTH,1068,LAthaan,?,$0.000335,?,Low Vol,-0.62%,14.41%,21.65%
KRONE,540,Kronecoin,"$31,392",$0.015298,"2,052,008","$1,328",-2.39%,-2.17%,37.77%
MONA,123,MonaCoin,"$25,444,757",$0.468845,"54,271,150","$98,398",0.99%,5.02%,4.06%
CYDER,938,Cyder,?,$0.000670,?,*,"$4,456",-0.55%,-32.56%
SPR,168,SpreadCoin,"$15,880,558",$1.80,"8,833,378","$48,383",-0.31%,1.94%,-11.75%
BLITZ,255,Blitzcash,"$6,115,254",$1.49,"4,091,894",*,"$24,237",-3.59%,1.72%
OPES,1112,Opescoin,?,$0.001273,?,Low Vol,?,?,18.00%
MANA,158,Decentraland,"$17,697,515",$0.015395,"1,149,540,118",*,"$372,997",-1.24%,-3.35%
TAG,610,TagCoin,"$356,252",$0.062073,"5,739,249",Low Vol,-0.62%,-1.18%,-19.73%
LDOGE,425,LiteDoge,"$691,148",$0.000047,"14,852,898,505",*,"$1,824",-35.56%,-25.49%
EXL,1125,Excelcoin,?,$0.001112,?,Low Vol,?,-1.48%,341.70%
TAJ,815,TajCoin,"$29,943",$0.004117,"7,273,151",Low Vol,-3.93%,-8.22%,17.46%
VOYA,958,Voyacoin,?,$2.92,?,"$1,024",-23.14%,-30.69%,-73.44%
CPC,393,Capricoin,"$1,142,073",$0.573893,"1,990,045",*,"$126,697",-0.81%,-3.31%
PWR,885,Powercoin,"$2,092",$0.000042,"49,983,870",Low Vol,-0.55%,0.11%,16.36%
XPM,318,Primecoin,"$3,340,364",$0.160855,"20,766,303","$826,228",1.90%,10.35%,36.67%
GP,741,GoldPieces,"$63,441",$0.051994,"1,220,161",*,Low Vol,0.01%,-6.13%
XPTX,500,PlatinumBAR,"$129,293",$0.427848,"302,194","$3,348",-16.25%,-36.52%,-26.61%
BTCR,504,Bitcurrency,"$122,292",$0.000721,"169,598,616",*,$943,-1.30%,-26.41%
XPA,558,XPlay,"$14,636,200",$0.014636,"1,000,000,000",*,Low Vol,-1.89%,-3.17%
CCRB,408,CryptoCarbon,"$963,783",$0.270565,"3,562,111",*,"$11,536",-6.95%,-18.08%
NOBL,589,NobleCoin,"$579,000",$0.000251,"2,305,504,904",Low Vol,-0.62%,0.11%,27.71%
PRIMU,1055,Primulon,?,$0.000167,?,Low Vol,-0.55%,59.24%,58.75%
XPY,650,PayCoin,"$165,092",$0.013987,"11,803,048",Low Vol,2.13%,3.93%,16.36%
FEDS,893,FedoraShare,?,$0.000008,?,*,"$2,550,870",0.05%,-9.67%
MIOTA,8,IOTA,"$1,621,375,061",$0.583327,"2,779,530,283",*,"$29,292,700",-0.44%,8.86%
FID,1006,BITFID,?,$0.125569,?,*,Low Vol,-0.59%,22.71%
FIMK,427,FIMKrypto,"$652,084",$0.001130,"577,004,618",*,$731,3.28%,1.71%
BYC,381,Bytecent,"$1,273,147",$0.709255,"1,795,048","$175,182",7.27%,12.96%,39.92%
IXT,211,iXledger,"$10,391,679",$0.290442,"35,778,844",*,"$78,714",-2.12%,-2.56%
BTCD,51,BitcoinDark,"$121,157,685",$94.00,"1,288,862","$232,332",0.87%,0.28%,22.82%
JNS,378,Janus,"$1,333,530",$0.061120,"21,818,153",*,"$9,101",-2.07%,-28.78%
UNITS,680,GameUnits,"$116,949",$0.033674,"3,472,983",*,Low Vol,-0.54%,-25.66%
MAR,761,Marijuanacoin,"$51,881",$0.041360,"1,254,374",Low Vol,0.59%,10.25%,41.83%
SNC,317,SunContract,"$3,415,947",$0.032622,"104,712,011",*,"$18,527",-0.72%,-5.31%
XBL,444,Billionaire T...,"$531,116",$0.160198,"3,315,372",*,"$29,544",-20.64%,-34.88%
SNGLS,58,SingularDTV,"$99,792,000",$0.166320,"600,000,000",*,"$466,242",0.13%,-1.93%
MAX,412,MaxCoin,"$849,290",$0.014064,"60,388,789","$7,209",-0.62%,13.08%,16.07%
SNM,114,SONM,"$29,647,906",$0.089473,"331,360,000",*,"$558,223",-1.29%,-1.73%
SDP,864,SydPak,"$9,261",$0.058138,"159,292",*,Low Vol,-0.55%,0.07%
SNT,61,Status,"$95,184,959",$0.027427,"3,470,483,788",*,"$1,819,760",-1.58%,-3.23%
WGO,415,WavesGo,"$819,046",$0.081929,"9,997,009",*,"$2,015",-3.03%,-27.89%
MAD,714,SatoshiMadness,"$83,741",$0.000042,"2,000,683,485",*,Low Vol,-0.68%,0.11%
AHT,564,Bowhead,"$2,615,096",$0.326887,"8,000,000",*,Low Vol,-0.91%,-5.38%
AXF,1060,AxFunds,?,$0.021305,?,Low Vol,-0.62%,-4.93%,?
FEI,991,Fuda Energy,?,$0.001202,?,Low Vol,0.00%,0.22%,-47.21%
UGT,913,UG Token,?,$0.272063,?,*,"$45,076",-1.89%,-5.57%
FFC,1018,FireFlyCoin,?,$0.000084,?,Low Vol,-0.55%,0.11%,33.11%
MAO,484,Mao Zedong,"$206,484",$0.039680,"5,203,745","$1,792",-0.55%,5.45%,4.99%
SPT,742,Spots,"$63,113",$0.002817,"22,406,021",Low Vol,0.53%,5.00%,18.11%
GUC,1044,GoldUnionCoin,?,$0.467075,?,*,Low Vol,-0.55%,-48.47%
MGM,862,Magnum,"$12,731",$0.003341,"3,810,225",Low Vol,?,-2.54%,32.66%
SHDW,596,Shadow Token,"$482,562",$0.068937,"7,000,000",*,Low Vol,0.72%,33.64%
USDE,662,USDe,"$142,419",$0.000126,"1,134,188,770",Low Vol,-0.55%,0.13%,28.40%
DTB,192,Databits,"$11,949,356",$0.525297,"22,747,809",*,"$36,088",-1.00%,-4.81%
CME,1059,Cashme,?,$0.000042,?,Low Vol,-0.55%,0.11%,?
TSE,766,Tattoocoin (S...,"$49,015",$0.000542,"90,421,856",*,Low Vol,-0.55%,7.65%
XNG,878,Enigma,"$4,457",$0.268090,"16,627",Low Vol,29.71%,30.45%,28.42%
GUN,691,Guncoin,"$104,125",$0.000542,"192,045,628",Low Vol,-0.52%,2.93%,45.80%
GUP,180,Matchpool,"$14,323,275",$0.190977,"75,000,000",*,"$314,814",-1.80%,-3.94%
PCN,1032,PeepCoin,?,$0.000042,?,*,Low Vol,-0.59%,1.92%
