symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,235,XTRABYTES,"$7,796,880",$0.018346,"425,000,000",*,"$23,731",0.64%,5.60%
CPN,808,CompuCoin,"$35,636",$0.001817,"19,615,019",Low Vol,-0.69%,-9.62%,-24.79%
CHEAP,1102,Cheapcoin,?,$0.000129,?,*,Low Vol,-0.07%,45.14%
BLAS,493,BlakeStar,"$227,128",$0.000900,"252,316,424","$17,560",2.05%,10.39%,110.70%
CSNO,204,BitDice,"$10,807,790",$0.154397,"70,000,000",*,"$26,396",-4.34%,-9.93%
EOS,25,EOS,"$246,599,028",$0.646657,"381,344,403",*,"$8,157,080",-0.77%,-6.01%
SIB,154,SIBCoin,"$18,800,666",$1.21,"15,549,692","$106,317",-0.71%,-5.91%,-4.25%
JWL,783,Jewels,"$45,095",$0.002234,"20,181,636",*,Low Vol,-0.07%,?
XDE2,977,XDE II,?,$1.67,?,*,$907,-0.07%,?
DLISK,847,DAPPSTER,"$17,188",$0.000172,"100,000,000",*,Low Vol,-0.07%,?
EOT,409,EOT Token,"$1,068,575",$0.427430,"2,500,000",*,"$8,235",-0.06%,161.70%
ACES,1018,Aces,?,$0.000086,?,*,Low Vol,0.43%,-35.08%
UNIFY,415,Unify,"$997,715",$0.056291,"17,724,303","$10,095",0.38%,-1.21%,25.62%
GAIA,628,GAIA,"$299,298",$0.012418,"24,101,381",*,Low Vol,-0.03%,?
XBC,253,Bitcoin Plus,"$6,432,975",$63.58,"101,172",*,"$15,214",0.51%,-7.78%
MAVRO,1085,Mavro,?,$0.006488,?,Low Vol,-0.07%,-2.61%,12.44%
LTH,1095,LAthaan,?,$0.000344,?,Low Vol,-0.07%,?,23.95%
KRONE,557,Kronecoin,"$22,380",$0.010383,"2,155,400",$593,0.05%,-6.72%,-29.68%
MONA,131,MonaCoin,"$25,003,688",$0.459990,"54,357,025","$1,395,460",0.02%,-1.03%,-0.19%
CYDER,1001,Cyder,?,$0.000602,?,*,Low Vol,-12.56%,4.20%
SPR,167,SpreadCoin,"$15,773,735",$1.78,"8,854,635","$97,149",0.28%,4.87%,-4.89%
BLITZ,272,Blitzcash,"$5,338,554",$1.30,"4,092,728",*,"$121,978",-3.89%,-14.78%
OPES,1086,Opescoin,?,$0.001160,?,Low Vol,-0.11%,-23.32%,1.85%
MANA,163,Decentraland,"$16,627,063",$0.014464,"1,149,540,118",*,"$413,737",-0.05%,2.80%
TAG,620,TagCoin,"$360,511",$0.062681,"5,751,550",Low Vol,2.80%,11.13%,5.66%
LDOGE,441,LiteDoge,"$646,908",$0.000044,"14,855,367,005",*,"$2,010",0.89%,-34.18%
EXL,997,Excelcoin,?,$0.000258,?,Low Vol,-25.06%,-43.97%,-61.99%
TAJ,821,TajCoin,"$30,660",$0.004197,"7,305,400",Low Vol,1.68%,-13.38%,3.69%
SNAKE,987,SnakeEyes,?,$0.050316,?,*,$623,-1.56%,-12.76%
CPC,403,Capricoin,"$1,120,210",$0.562907,"1,990,045",*,"$39,225",2.65%,-1.28%
PWR,893,Powercoin,"$2,148",$0.000043,"49,983,870",Low Vol,-0.11%,-3.24%,9.39%
XPM,312,Primecoin,"$3,339,634",$0.160424,"20,817,545","$746,460",-3.60%,-16.13%,19.78%
GP,750,GoldPieces,"$67,424",$0.055258,"1,220,161",*,Low Vol,-0.05%,-5.52%
XPTX,488,PlatinumBAR,"$239,792",$0.773020,"310,201","$2,161",-0.05%,48.61%,22.68%
