symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,167,XTRABYTES,"$14,069,640 ",$0.021646,"650,000,000",*,"$52,475",-1.99%,-1.91%
CPN,487,CompuCoin,"$83,039 ",$0.004233,"19,615,019",$658,0.42%,42.21%,29.18%
CHEAP,1054,Cheapcoin,? ,$0.000042,?,*,Low Vol,?,1.43%
BLAS,480,BlakeStar,"$103,612 ",$0.000422,"245,792,400","$4,338",18.81%,-1.02%,-62.95%
CPC,381,Capricoin,"$970,374 ",$0.487614,"1,990,045",*,"$21,249",-1.48%,-1.58%
EOS,19,EOS,"$415,006,618 ",$1.37,"303,172,387",*,"$18,470,900",0.29%,-3.50%
SIB,148,SIBCoin,"$17,836,959 ",$1.17,"15,284,455","$102,048",7.66%,11.13%,11.78%
JWL,735,Jewels,"$43,574 ",$0.002159,"20,181,636",*,Low Vol,0.42%,11.65%
GAIN,1050,UGAIN,? ,$0.000669,?,Low Vol,?,-0.22%,147.40%
DLISK,788,DAPPSTER,"$21,168 ",$0.000212,"100,000,000",*,Low Vol,0.42%,1.65%
MONETA,969,Moneta,? ,$0.000296,?,Low Vol,0.42%,1.65%,3.63%
ACES,994,Aces,? ,$0.000085,?,*,Low Vol,0.32%,-37.54%
UNIFY,430,Unify,"$364,709 ",$0.021070,"17,309,815","$7,976",-2.70%,-13.57%,22.39%
GAIA,593,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,-1.06%,3.46%
XBC,213,Bitcoin Plus,"$7,565,840 ",$75.78,"99,835",*,"$160,940",1.96%,3.59%
XBB,353,Boolberry,"$1,645,306 ",$0.172600,"9,532,480","$113,172",-6.39%,-30.02%,-70.89%
MAVRO,1041,Mavro,? ,$0.006901,?,Low Vol,0.49%,-3.10%,-16.67%
LTH,1075,LAthaan,? ,$0.000328,?,Low Vol,?,?,8.10%
MONA,131,MonaCoin,"$22,321,487 ",$0.417571,"53,455,550","$109,602",-0.77%,1.98%,10.03%
SPR,153,SpreadCoin,"$16,484,394 ",$1.91,"8,628,721","$80,252",2.41%,7.32%,37.00%
BLITZ,248,Blitzcash,"$5,444,424 ",$1.33,"4,082,777",*,"$63,563",-2.63%,5.60%
OPES,1006,Opescoin,? ,$0.001101,?,Low Vol,0.42%,-14.74%,-36.57%
TAG,318,TagCoin,"$2,160,534 ",$0.381109,"5,669,071","$38,291",0.00%,-5.09%,-4.65%
LDOGE,378,LiteDoge,"$995,892 ",$0.000067,"14,829,415,502",*,"$2,955",-11.28%,-5.91%
EXL,898,Excelcoin,? ,$0.001354,?,"$3,240",0.28%,-25.91%,-73.00%
TAJ,781,TajCoin,"$24,721 ",$0.003605,"6,857,313",Low Vol,0.29%,-3.58%,-41.12%
VOYA,869,Voyacoin,? ,$3.46,?,"$79,608",16.24%,110.69%,150.98%
PWR,835,Powercoin,"$2,116 ",$0.000042,"49,983,870",Low Vol,0.46%,1.65%,-2.40%
XPM,215,Primecoin,"$7,252,553 ",$0.356127,"20,365,076","$782,651",-0.70%,-0.46%,8.71%
GP,885,Goldpay Coin,? ,$0.004557,?,*,"$18,683",0.00%,1.99%
BTCS,450,Bitcoin Scrypt,"$217,770 ",$0.013376,"16,281,225","$1,781",2.09%,10.56%,66.09%
IXC,328,Ixcoin,"$2,018,705 ",$0.096133,"20,999,088",*,"$2,252",0.42%,18.00%
MTLMC3,757,Metal Music Coin,"$33,783 ",$0.000424,"79,719,140",Low Vol,0.42%,-4.59%,12.45%
MINEX,890,Minex,? ,$0.289598,?,*,"$9,431",0.77%,-8.52%
CCRB,347,CryptoCarbon,"$1,717,714 ",$0.482218,"3,562,111",*,"$46,121",0.16%,0.55%
NOBL,559,NobleCoin,"$508,623 ",$0.000221,"2,300,514,666",Low Vol,-0.07%,-23.78%,2.97%
