symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,351,MER,MER,"$2,829,090",$0.028291,"100,000,000",*,"$5,328",0.01%
Scorecoin,522,SCORE,SCORE,"$325,413",$0.010723,"30,346,591","$3,024",1.74%,14.65%
LIFE,421,LIFE,LIFE,"$1,405,756",$0.000225,"6,245,443,110",*,"$7,612",48.34%
Compcoin,208,CMP,CMP,"$11,008,866",$2.55,"4,309,344","$25,718",-0.73%,6.71%
Monetha,168,MTH,MTH,"$14,676,253",$0.067689,"216,819,832",*,"$490,609",3.74%
Huncoin,1105,HNC,HNC,?,$0.001943,?,Low Vol,0.04%,1.22%
Cyder,1094,CYDER,CYDER,?,$0.000216,?,*,$589,0.04%
FedoraCoin,440,TIPS,TIPS,"$922,716",$0.000002,"443,168,182,458",$505,-17.42%,37.42%
BitDice,177,CSNO,CSNO,"$14,133,980",$0.201914,"70,000,000",*,"$23,849",-3.69%
EOS,17,EOS,EOS,"$539,646,993",$1.21,"446,136,734",*,"$59,053,900",-2.41%
Bowhead,635,AHT,AHT,"$864,072",$0.108009,"8,000,000",*,Low Vol,0.04%
Ethereum Gold,521,ETG,ETG,"$328,860",$0.027405,"12,000,000",*,"$21,413",3.03%
DomRaider,996,DRT,DRT,?,$0.033690,?,*,"$103,835",0.37%
Populous,36,PPT,PPT,"$146,968,139",$3.56,"41,252,246",*,"$308,525",-3.52%
RouletteToken,474,RLT,RLT,"$611,868",$0.060445,"10,122,793",*,"$9,110",0.10%
BlackCoin,162,BLK,BLK,"$16,325,684",$0.213497,"76,467,977",*,"$159,122",1.77%
Monero,9,XMR,XMR,"$1,344,617,939",$87.85,"15,305,769","$38,916,100",-0.52%,4.32%
Zilbercoin,1071,ZBC,ZBC,?,$0.037895,?,*,"$1,757",18.76%
BT1 [CST],978,BT1,BT1,?,$6044.57,?,*,"$1,226,760",-0.02%
Sativacoin,809,STV,STV,"$60,592",$0.008552,"7,085,433",Low Vol,0.06%,-29.54%
High Voltage,908,HVCO,HVCO,"$16,128",$0.010794,"1,494,171",*,Low Vol,0.11%
ETHGAS,1038,EGAS,EGAS,?,$0.003666,?,*,"$5,418",0.36%
LTBcoin,772,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,227,UNO,UNO,"$9,709,519",$49.08,"197,837","$16,810",-1.22%,-3.39%
CrevaCoin,591,CREVA,CREVA,"$44,004",$0.001209,"36,390,750","$5,102",0.10%,19.96%
AudioCoin,368,ADC,ADC,"$2,438,089",$0.002925,"833,537,701","$6,026",4.24%,20.87%
MACRON,573,MCRN,MCRN,"$75,545",$0.000188,"401,421,401",*,"$1,695",0.04%
OctoCoin,786,888,888,"$84,131",$0.001682,"50,023,900",Low Vol,0.29%,-0.43%
Substratum,128,SUB,SUB,"$24,221,629",$0.107132,"226,091,449",*,"$409,301",1.77%
AdShares,414,ADST,ADST,"$1,570,753",$0.130411,"12,044,634",*,"$1,242",0.04%
PlayerCoin,592,PLACO,PLACO,"$40,435",$0.001151,"35,120,000","$8,123",0.02%,-18.20%
BriaCoin,448,BRIA,BRIA,"$817,801",$1.69,"482,569",*,"$3,793",-0.04%
Aces,1199,ACES,ACES,?,$0.000072,?,*,Low Vol,0.09%
Hedge,317,HDG,HDG,"$3,806,311",$1.03,"3,709,674",*,"$59,408",13.70%
Deutsche eMark,503,DEM,DEM,"$415,923",$0.014965,"27,793,416","$3,929",5.90%,28.90%
KushCoin,556,KUSH,KUSH,"$144,601",$0.026554,"5,445,524","$2,428",0.04%,-5.48%
PoSToken,473,POS,POS,"$618,467",$0.923704,"669,551",*,"$10,992",-3.98%
Darcrus,419,DAR,DAR,"$1,468,039",$0.107941,"13,600,388",*,"$1,813",-5.97%
EarthCoin,639,EAC,EAC,"$820,800",$0.000072,"11,469,614,360",Low Vol,0.17%,1.60%
Bismuth,380,BIS,BIS,"$2,112,853",$0.432380,"4,886,565","$20,193",2.36%,14.84%
Po.et,226,POE,POE,"$9,725,919",$0.004510,"2,156,389,197",*,"$10,736",-6.97%
Peacecoin,1073,PEC,PEC,?,$0.004533,?,*,"$1,478",0.04%
Renos,436,RNS,RNS,"$1,009,185",$0.030255,"33,356,077",*,"$3,685",0.06%
Golfcoin,1194,GOLF,GOLF,?,$0.000072,?,Low Vol,0.11%,?
Ethereum,2,ETH,ETH,"$29,323,691,952",$307.04,"95,505,713","$656,100,000",0.55%,6.71%
HOdlcoin,694,HODL,HODL,"$250,536",$0.001727,"145,070,650",Low Vol,0.09%,-5.59%
Spots,806,SPT,SPT,"$62,879",$0.002806,"22,406,021",Low Vol,-9.21%,-13.63%
Obsidian,277,ODN,ODN,"$5,406,942",$0.221596,"24,400,000",*,"$85,164",0.11%
Tattoocoin (L...,1118,TLE,TLE,?,$0.035979,?,*,Low Vol,0.09%
Nexxus,1059,NXX,NXX,?,$0.007638,?,*,"$2,679",0.36%
LinkedCoin,1149,LKC,LKC,?,$0.000144,?,Low Vol,0.11%,2.25%
SIGMAcoin,1033,SIGMA,SIGMA,?,$0.042773,?,*,"$7,771",0.36%
GBCGoldCoin,865,GBC,GBC,"$31,928",$0.002810,"11,361,817",Low Vol,-6.04%,33.81%
