symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,226,XTRABYTES,"$8,370,035",$0.019694,"425,000,000",*,"$14,940",-0.73%,-2.29%
CPN,837,CompuCoin,"$30,740",$0.001567,"19,615,019",Low Vol,0.14%,17.51%,-23.54%
CHEAP,1034,Cheapcoin,?,$0.000138,?,*,Low Vol,0.11%,55.57%
BLAS,461,BlakeStar,"$573,509",$0.002308,"248,531,550","$139,112",-1.19%,-39.15%,189.55%
CSNO,204,BitDice,"$10,943,660",$0.156338,"70,000,000",*,"$42,065",0.10%,-8.08%
EOS,25,EOS,"$234,933,764",$0.597770,"393,016,986",*,"$5,890,850",-0.57%,0.68%
SIB,145,SIBCoin,"$21,046,258",$1.35,"15,583,356","$126,442",-0.99%,1.95%,6.13%
JWL,811,Jewels,"$39,079",$0.001936,"20,181,636",*,Low Vol,0.11%,-7.32%
XDE2,1048,XDE II,?,$2.32,?,*,Low Vol,0.11%,34.46%
DLISK,847,DAPPSTER,"$27,662",$0.000277,"100,000,000",*,Low Vol,0.11%,55.57%
EOT,406,EOT Token,"$1,205,445",$0.482178,"2,500,000",*,"$4,485",-6.93%,-19.76%
ACES,1052,Aces,?,$0.000129,?,*,Low Vol,0.11%,32.52%
UNIFY,347,Unify,"$2,418,047",$0.136385,"17,729,567","$84,348",-3.53%,34.95%,154.37%
GAIA,639,GAIA,"$324,438",$0.013461,"24,101,381",*,Low Vol,?,3.71%
XBC,265,Bitcoin Plus,"$5,482,208",$54.10,"101,334",*,"$366,627",1.03%,7.32%
MAVRO,1102,Mavro,?,$0.005947,?,Low Vol,0.11%,3.71%,-5.63%
LTH,1100,LAthaan,?,$0.000369,?,Low Vol,0.11%,?,?
KRONE,560,Kronecoin,"$35,988",$0.015556,"2,313,460","$13,744",4.60%,16.85%,37.97%
MONA,95,MonaCoin,"$40,913,595",$0.750858,"54,489,125","$1,545,610",11.27%,-6.16%,67.47%
CYDER,990,Cyder,?,$0.000876,?,*,$647,0.11%,-14.32%
SPR,146,SpreadCoin,"$20,978,224",$2.36,"8,887,421","$358,366",-0.46%,-10.31%,36.56%
BLITZ,308,Blitzcash,"$3,595,949",$0.878316,"4,094,140",*,"$53,262",2.30%,-17.64%
OPES,1134,Opescoin,?,$0.001233,?,Low Vol,?,?,?
MANA,113,Decentraland,"$30,096,567",$0.013237,"2,273,755,650",*,"$226,932",-1.18%,-8.30%
TAG,633,TagCoin,"$359,971",$0.062483,"5,761,061",Low Vol,-4.15%,-4.58%,9.87%
LDOGE,447,LiteDoge,"$719,128",$0.000048,"14,859,158,006",*,"$2,113",-36.22%,-37.24%
EXL,1131,Excelcoin,?,$0.000046,?,Low Vol,0.03%,-79.15%,-93.16%
TAJ,561,TajCoin,"$35,332",$0.004793,"7,370,755",$655,0.11%,1.73%,3.86%
SNAKE,998,SnakeEyes,?,$0.039023,?,*,Low Vol,0.39%,-17.68%
CPC,421,Capricoin,"$969,206",$0.487027,"1,990,045",*,"$33,620",0.23%,-4.80%
PWR,904,Powercoin,"$2,304",$0.000046,"49,983,870",Low Vol,0.11%,3.71%,4.63%
XPM,327,Primecoin,"$2,959,351",$0.141661,"20,890,373","$488,858",0.00%,-3.43%,-24.91%
GP,539,GoldPieces,"$95,577",$0.078332,"1,220,161",*,$825,0.11%,4.81%
XPTX,507,PlatinumBAR,"$217,025",$0.679059,"319,596","$8,378",-1.47%,-0.24%,6.11%
IXC,431,Ixcoin,"$927,927",$0.044189,"20,999,088",*,"$1,281",0.11%,-29.23%
XPA,167,XPlay,"$15,362,500",$0.015362,"1,000,000,000",*,$778,0.03%,-1.46%
MINEX,983,Minex,?,$0.027653,?,*,$976,0.11%,-0.54%
CCRB,399,CryptoCarbon,"$1,324,076",$0.371711,"3,562,111",*,"$32,053",0.33%,-5.26%
NOBL,613,NobleCoin,"$636,560",$0.000276,"2,306,868,913",Low Vol,0.13%,6.42%,21.41%
PRIMU,934,Primulon,?,$0.000838,?,"$29,763",-18.70%,-48.01%,533.71%
XPY,665,PayCoin,"$196,495",$0.016643,"11,806,252",Low Vol,0.11%,-19.25%,-5.31%
FEDS,1148,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,365,302,495",$0.491199,"2,779,530,283",*,"$9,647,730",-0.95%,-8.13%
FID,1001,BITFID,?,$0.092207,?,*,Low Vol,0.11%,?
FIMK,612,FIMKrypto,"$638,444",$0.001106,"577,004,618",*,Low Vol,22.17%,-11.10%
BYC,433,Bytecent,"$892,808",$0.493353,"1,809,673","$51,891",-2.61%,-16.55%,-26.60%
IXT,234,iXledger,"$7,497,314",$0.209546,"35,778,844",*,"$66,982",1.08%,-13.93%
BTCD,55,BitcoinDark,"$111,530,529",$86.53,"1,288,862","$611,092",6.76%,-3.83%,-19.58%
JNS,361,Janus,"$2,101,398",$0.092824,"22,638,595",*,$858,-0.10%,40.54%
UNITS,685,GameUnits,"$150,154",$0.043235,"3,472,983",*,Low Vol,0.11%,5.94%
SND,948,Sand Coin,?,$1.79,?,*,"$9,179",0.03%,?
MAR,799,Marijuanacoin,"$43,004",$0.033012,"1,302,662",Low Vol,0.11%,4.63%,-15.57%
SNC,324,SunContract,"$3,093,894",$0.029547,"104,712,011",*,"$158,821",-0.02%,-5.23%
XBL,438,Billionaire T...,"$824,874",$0.248803,"3,315,372",*,"$18,693",8.82%,-10.70%
SNGLS,66,SingularDTV,"$88,308,600",$0.147181,"600,000,000",*,"$574,188",4.93%,-9.15%
MAX,439,MaxCoin,"$817,176",$0.013508,"60,494,333",$808,0.11%,1.56%,2.56%
SNM,89,SONM,"$47,202,894",$0.131265,"359,600,000",*,"$1,669,680",0.38%,-6.19%
SDP,889,SydPak,"$8,031",$0.050395,"159,370",*,Low Vol,?,2.69%
SNT,69,Status,"$83,666,423",$0.024108,"3,470,483,788",*,"$1,818,890",1.66%,-10.43%
WGO,466,WavesGo,"$554,058",$0.055486,"9,985,510",*,"$1,875",0.31%,-17.53%
MAD,730,SatoshiMadness,"$91,996",$0.000046,"2,000,683,485",*,Low Vol,?,3.44%
AHT,445,Bowhead,"$734,552",$0.091819,"8,000,000",*,$663,0.15%,-29.54%
