symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,221,XtraBYtes,"$5,687,890 ",$0.008751,"650,000,000",*,"$16,371",-1.47%,-13.63%
CPN,685,CompuCoin,"$54,688 ",$0.002788,"19,615,019",Low Vol,0.14%,-33.77%,10.57%
CHEAP,960,Cheapcoin,? ,$0.000075,?,*,Low Vol,0.14%,-27.99%
BLAS,455,BlakeStar,"$147,174 ",$0.000604,"243,789,120","$11,306",3.30%,90.53%,377.07%
CPC,367,Capricoin,"$852,716 ",$0.428491,"1,990,045",*,"$42,251",-1.32%,4.50%
EOS,18,EOS,"$484,652,740 ",$1.75,"277,526,435",*,"$44,860,800",-0.34%,-4.84%
SIB,127,SIBCoin,"$20,830,445 ",$1.37,"15,202,596","$201,957",-0.62%,-2.63%,4.01%
JWL,690,Jewels,"$51,760 ",$0.002565,"20,181,636",*,Low Vol,0.19%,-5.15%
XDE2,1010,XDE II,? ,$2.31,?,*,Low Vol,0.14%,15.09%
DLISK,770,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,?
MONETA,953,Moneta,? ,$0.000264,?,Low Vol,0.14%,?,4.21%
ACES,978,Aces,? ,$0.000038,?,*,Low Vol,0.14%,-45.99%
UNIFY,416,Unify,"$391,980 ",$0.024089,"16,272,376","$14,186",-5.38%,10.30%,23.81%
GAIA,531,GAIA,"$739,023 ",$0.030663,"24,101,381",*,Low Vol,101.99%,196.13%
XBC,173,Bitcoin Plus,"$10,948,378 ",$110.12,"99,422",*,"$512,173",0.04%,13.87%
XBB,250,Boolberry,"$4,180,326 ",$0.438535,"9,532,480","$33,167",-0.31%,16.89%,32.46%
MAVRO,1017,Mavro,? ,$0.006072,?,Low Vol,0.08%,-9.90%,4.49%
LTH,902,LAthaan,? ,$0.000264,?,Low Vol,0.14%,8.02%,14.01%
MONA,126,MonaCoin,"$21,084,324 ",$0.396522,"53,173,150","$72,590",-1.13%,-4.76%,-18.32%
SPR,169,SpreadCoin,"$11,082,660 ",$1.30,"8,556,981","$113,583",-5.21%,7.87%,9.98%
BLITZ,230,Blitzcash,"$5,185,351 ",$1.27,"4,079,645",*,"$52,013",5.50%,-0.45%
OPES,1004,Opescoin,? ,$0.001810,?,Low Vol,0.14%,8.01%,84.42%
TAG,291,TagCoin,"$2,273,701 ",$0.402867,"5,643,801","$80,499",-0.18%,-7.59%,-20.44%
LDOGE,349,LiteDoge,"$1,123,643 ",$0.000076,"14,821,288,001",*,"$5,904",-8.99%,-1.52%
TAJ,673,TajCoin,"$62,001 ",$0.009182,"6,752,188",Low Vol,0.02%,-12.06%,20.06%
MNM,642,Mineum,"$87,106 ",$0.009231,"9,436,367",Low Vol,-22.00%,-54.06%,-76.86%
PWR,817,Powercoin,"$1,885 ",$0.000038,"49,983,870",Low Vol,0.08%,8.01%,19.10%
XPM,202,Primecoin,"$7,469,469 ",$0.369515,"20,214,252","$310,032",-1.44%,-6.01%,-10.04%
