symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,224,XTRABYTES,"$8,223,085",$0.019326,"425,500,000",*,"$71,224",4.96%,1.31%
CPN,833,CompuCoin,"$29,952",$0.001527,"19,615,019",Low Vol,0.04%,-1.01%,-6.88%
CHEAP,1034,Cheapcoin,?,$0.000143,?,*,Low Vol,-0.29%,-0.86%
BLAS,455,BlakeStar,"$559,520",$0.002249,"248,826,130","$80,995",3.54%,18.66%,40.02%
CSNO,211,BitDice,"$10,010,700",$0.143010,"70,000,000",*,"$47,080",-0.14%,-9.08%
EOS,26,EOS,"$218,938,864",$0.551744,"396,812,406",*,"$7,684,310",-0.43%,-0.76%
SIB,140,SIBCoin,"$20,732,659",$1.33,"15,593,976","$101,997",0.24%,-0.54%,8.08%
JWL,800,Jewels,"$43,710",$0.002166,"20,181,636",*,Low Vol,?,0.20%
XDE2,1013,XDE II,?,$2.14,?,*,Low Vol,-0.29%,?
DLISK,839,DAPPSTER,"$27,904",$0.000279,"100,000,000",*,Low Vol,?,?
EOT,345,EOT Token,"$2,288,670",$0.915468,"2,500,000",*,"$26,143",-1.19%,96.00%
ACES,1041,Aces,?,$0.000064,?,*,Low Vol,0.03%,-29.73%
UNIFY,374,Unify,"$1,617,839",$0.091242,"17,731,298","$25,130",-1.44%,15.33%,39.24%
GAIA,660,GAIA,"$221,378",$0.009185,"24,101,381",*,Low Vol,-0.16%,-9.86%
XBC,280,Bitcoin Plus,"$4,682,473",$46.10,"101,565",*,"$83,698",2.71%,-2.39%
MAVRO,1109,Mavro,?,$0.006143,?,Low Vol,-0.29%,?,-6.74%
LTH,1056,LAthaan,?,$0.000476,?,Low Vol,-0.34%,10.16%,58.02%
KRONE,567,Kronecoin,"$32,314",$0.013662,"2,365,155","$3,133",-1.25%,-0.61%,24.66%
MONA,96,MonaCoin,"$41,782,983",$0.766210,"54,532,025","$279,429",2.24%,11.50%,72.11%
CYDER,994,Cyder,?,$0.000762,?,*,$624,-0.29%,-20.03%
SPR,227,SpreadCoin,"$7,748,907",$0.870904,"8,897,545","$8,563,690",-3.99%,-12.69%,-60.62%
BLITZ,307,Blitzcash,"$3,525,915",$0.861016,"4,095,064",*,"$14,402",0.21%,-5.17%
OPES,1113,Opescoin,?,$0.001619,?,Low Vol,-0.17%,16.26%,?
MANA,124,Decentraland,"$26,287,571",$0.011561,"2,273,755,650",*,"$232,501",1.53%,12.49%
TAG,633,TagCoin,"$400,041",$0.069391,"5,765,057",Low Vol,-0.38%,-2.33%,16.37%
LDOGE,441,LiteDoge,"$720,301",$0.000048,"14,860,381,506",*,"$6,418",-1.59%,-5.57%
EXL,1031,Excelcoin,?,$0.000143,?,Low Vol,-66.76%,-33.08%,-63.25%
TAJ,566,TajCoin,"$34,483",$0.004658,"7,402,232","$1,010",-0.17%,-5.35%,4.51%
SNAKE,989,SnakeEyes,?,$0.039928,?,*,$737,0.64%,5.06%
CPC,423,Capricoin,"$876,822",$0.440604,"1,990,045",*,"$33,123",1.58%,-3.88%
PWR,905,Powercoin,"$2,380",$0.000048,"49,983,870",Low Vol,-0.29%,-0.86%,10.76%
XPM,330,Primecoin,"$2,771,071",$0.132509,"20,912,320","$443,887",-0.44%,-2.25%,-14.55%
GP,725,GoldPieces,"$107,572",$0.088162,"1,220,161",*,Low Vol,-0.29%,10.48%
XPTX,509,PlatinumBAR,"$205,231",$0.636469,"322,452",$918,-0.17%,14.23%,-9.62%
JIO,574,JIO Token,"$20,264",$0.010620,"1,908,128",*,$785,-0.34%,-41.36%
XPA,167,XPlay,"$14,833,800",$0.014834,"1,000,000,000",*,"$22,876",-0.02%,0.11%
MINEX,1006,Minex,?,$0.024288,?,*,Low Vol,-0.34%,-15.72%
CCRB,405,CryptoCarbon,"$1,058,898",$0.297267,"3,562,111",*,"$20,033",0.92%,-0.81%
NOBL,476,NobleCoin,"$439,675",$0.000191,"2,307,143,672","$1,229",-0.17%,-20.67%,-25.23%
PRIMU,966,Primulon,?,$0.000288,?,"$2,585",-0.77%,-2.27%,234.37%
XPY,678,PayCoin,"$173,744",$0.014715,"11,806,932",Low Vol,-0.17%,-27.58%,-7.23%
FEDS,1154,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,321,316,429",$0.475374,"2,779,530,283",*,"$7,456,080",-0.58%,2.13%
FID,1086,BITFID,?,$0.095245,?,*,Low Vol,-0.29%,-0.86%
FIMK,456,FIMKrypto,"$549,569",$0.000952,"577,004,618",*,$501,-17.37%,-0.86%
BYC,429,Bytecent,"$786,665",$0.434032,"1,812,458","$9,683",-0.34%,-5.54%,-30.00%
IXT,239,iXledger,"$6,788,606",$0.189738,"35,778,844",*,"$72,562",2.41%,-4.49%
BTCD,58,BitcoinDark,"$100,938,660",$78.32,"1,288,862","$71,298",-2.43%,2.77%,-20.00%
JNS,597,Janus,"$1,763,347",$0.077891,"22,638,595",*,Low Vol,1.21%,-6.19%
UNITS,721,GameUnits,"$111,619",$0.032139,"3,472,983",*,Low Vol,-0.34%,-28.21%
SND,961,Sand Coin,?,$1.28,?,*,"$3,773",15.57%,1.31%
MAR,801,Marijuanacoin,"$42,778",$0.032769,"1,305,449",Low Vol,0.00%,2.89%,-13.71%
SNC,327,SunContract,"$2,849,884",$0.027216,"104,712,011",*,"$114,077",1.20%,-2.35%
XBL,443,Billionaire T...,"$715,059",$0.215680,"3,315,372",*,"$15,961",12.07%,-6.87%
SNGLS,64,SingularDTV,"$91,188,000",$0.151980,"600,000,000",*,"$505,830",-0.01%,6.41%
MAX,432,MaxCoin,"$769,466",$0.012715,"60,515,477","$1,523",-0.29%,-6.61%,-8.85%
SNM,82,SONM,"$56,334,217",$0.156658,"359,600,000",*,"$1,645,110",4.42%,34.47%
SDP,887,SydPak,"$7,992",$0.050146,"159,381",*,Low Vol,-0.29%,-5.69%
SNT,69,Status,"$79,934,959",$0.023033,"3,470,483,788",*,"$1,764,650",-17.13%,-0.27%
WGO,624,WavesGo,"$503,377",$0.050360,"9,995,510",*,Low Vol,-3.84%,-6.00%
MAD,735,SatoshiMadness,"$96,667",$0.000048,"2,000,683,485",*,Low Vol,?,0.59%
AHT,607,Bowhead,"$1,125,400",$0.140675,"8,000,000",*,Low Vol,0.03%,77.28%
WILD,968,Wild Crypto,?,$0.117424,?,*,"$2,322",-0.10%,-8.83%
AXF,1149,AxFunds,?,$0.068043,?,Low Vol,?,?,?
UGT,950,UG Token,?,$0.283543,?,*,"$9,717",-0.02%,0.71%
FFC,1047,FireFlyCoin,?,$0.000095,?,Low Vol,22.94%,14.26%,9.66%
MAO,401,Mao Zedong,"$1,087,751",$0.175013,"6,215,257","$1,104",10.77%,6.11%,20.92%
GAIN,1096,UGAIN,?,$0.000274,?,Low Vol,-0.34%,-74.06%,59.73%
GUC,1036,GoldUnionCoin,?,$0.397505,?,*,Low Vol,-0.17%,3.38%
MGM,884,Magnum,"$10,577",$0.002762,"3,829,275",Low Vol,-0.29%,2.68%,18.87%
CNNC,501,Cannation,"$258,771",$0.104474,"2,476,893","$15,685",3.83%,172.43%,230.85%
USDE,685,USDe,"$162,044",$0.000143,"1,134,219,428",Low Vol,-0.34%,-0.86%,-26.90%
DTB,210,Databits,"$10,074,777",$0.442890,"22,747,809",*,"$156,603",-0.34%,7.19%
CME,1123,Cashme,?,$0.000048,?,Low Vol,-0.29%,-0.86%,10.51%
TSE,533,Tattoocoin (S...,"$112,252",$0.001241,"90,421,856",*,$530,17.45%,-4.53%
DUB,1093,Dubstep,?,$0.001238,?,*,Low Vol,-0.17%,?
GUN,718,Guncoin,"$112,127",$0.000581,"193,077,928",Low Vol,-0.47%,-3.52%,-2.46%
EVX,115,Everex,"$30,778,935",$1.87,"16,500,000",*,"$1,320,590",1.81%,?
GUP,189,Matchpool,"$12,050,925",$0.160679,"75,000,000",*,"$230,375",0.55%,-2.15%
PCN,1028,PeepCoin,?,$0.000003,?,*,Low Vol,13.42%,-87.55%
TYCHO,447,Tychocoin,"$658,479",$0.131057,"5,024,368","$17,701",-0.29%,-15.48%,-14.04%
NYC,440,NewYorkCoin,"$722,940",$0.000006,"129,032,781,759",$711,34.20%,13.12%,63.06%
CARBON,611,Carboncoin,"$733,007",$0.000048,"15,391,999,367",Low Vol,-0.34%,-0.86%,10.76%
UNC,1122,UNCoin,?,$0.000048,?,*,Low Vol,-0.17%,-0.84%
CMT,565,Comet,"$36,189",$0.041461,"872,830",$603,-3.36%,-17.07%,5.44%
XBG,929,BTCGold,?,$0.004715,?,"$50,107",7.12%,11.24%,-48.31%
BET,1018,BetaCoin,?,$0.002734,?,Low Vol,-2.47%,-58.22%,-69.88%
CMP,143,Compcoin,"$20,378,442",$4.76,"4,283,444","$194,305",1.12%,3.93%,30.78%
MRNG,971,MorningStar,?,$0.002572,?,*,"$1,824",107.08%,62.23%
LKC,1148,LinkedCoin,?,$0.000145,?,Low Vol,?,0.68%,10.18%
