symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,165,XtraBYtes,"$12,861,485 ",$0.019787,"650,000,000",*,"$107,907",4.06%,68.53%
CPN,703,CompuCoin,"$58,424 ",$0.002979,"19,615,019",Low Vol,-0.13%,-2.78%,0.09%
CHEAP,1002,Cheapcoin,? ,$0.000089,?,*,Low Vol,-0.05%,8.65%
BLAS,426,BlakeStar,"$364,126 ",$0.001489,"244,621,200","$20,205",-4.06%,46.90%,218.63%
CPC,369,Capricoin,"$1,029,948 ",$0.517550,"1,990,045",*,"$157,566",1.35%,16.02%
EOS,18,EOS,"$450,094,082 ",$1.56,"287,780,260",*,"$24,256,700",-0.18%,-2.03%
SIB,142,SIBCoin,"$17,066,198 ",$1.12,"15,230,061","$77,467",-0.88%,-2.77%,-6.01%
JWL,715,Jewels,"$51,146 ",$0.002534,"20,181,636",*,Low Vol,-5.11%,-6.17%
XDE2,980,XDE II,? ,$2.66,?,*,Low Vol,-0.12%,7.29%
DLISK,789,DAPPSTER,"$17,371 ",$0.000174,"100,000,000",*,Low Vol,?,6.12%
MONETA,930,Moneta,? ,$0.000311,?,Low Vol,-12.47%,6.96%,1.59%
ACES,984,Aces,? ,$0.000089,?,*,Low Vol,-59.73%,15.38%
NYC,379,NewYorkCoin,"$874,210 ",$0.000015,"59,719,935,819",$869,-2.84%,-19.29%,1.12%
GAIA,565,GAIA,"$426,481 ",$0.017695,"24,101,381",*,Low Vol,-0.05%,23.55%
XBC,207,Bitcoin Plus,"$7,542,379 ",$75.77,"99,539",*,"$146,135",-1.13%,-3.58%
XBB,223,Boolberry,"$6,191,164 ",$0.649481,"9,532,480","$115,656",-0.60%,2.34%,62.14%
MAVRO,1050,Mavro,? ,$0.004616,?,Low Vol,?,5.43%,-21.78%
LTH,1039,LAthaan,? ,$0.000311,?,Low Vol,-0.12%,?,3.28%
MONA,127,MonaCoin,"$21,785,747 ",$0.408827,"53,288,425","$65,961",0.61%,0.19%,-2.95%
SPR,170,SpreadCoin,"$11,813,875 ",$1.38,"8,568,167","$28,557",-0.70%,8.78%,11.12%
BLITZ,248,Blitzcash,"$4,826,000 ",$1.18,"4,081,253",*,"$31,894",-1.81%,-0.58%
OPES,1031,Opescoin,? ,$0.001778,?,Low Vol,-0.03%,60.96%,53.67%
TAG,307,TagCoin,"$2,295,153 ",$0.405761,"5,656,417","$19,858",-0.47%,-1.20%,-8.33%
LDOGE,372,LiteDoge,"$1,000,600 ",$0.000067,"14,824,580,501",*,"$2,312",-9.73%,-16.36%
TAJ,513,TajCoin,"$23,968 ",$0.003529,"6,790,911",$988,2.29%,-37.97%,-68.19%
SNAKE,961,SnakeEyes,? ,$0.026963,?,*,Low Vol,-18.76%,-29.27%
PWR,830,Powercoin,"$2,222 ",$0.000044,"49,983,870",Low Vol,0.04%,8.65%,30.62%
XPM,213,Primecoin,"$6,736,103 ",$0.332203,"20,277,068","$680,438",0.78%,-1.94%,-17.33%
AGLC,659,AgrolifeCoin,"$102,161 ",$0.017695,"5,773,317",*,Low Vol,-0.12%,67.99%
BTCS,646,Bitcoin Scrypt,"$124,402 ",$0.007647,"16,267,563",Low Vol,-0.12%,28.02%,31.65%
IXC,318,Ixcoin,"$1,974,076 ",$0.094008,"20,999,088",*,"$1,024",0.04%,-3.20%
MTLMC3,728,Metal Music Coin,"$42,532 ",$0.000534,"79,719,140",Low Vol,-0.03%,43.19%,18.94%
MINEX,885,Minex,? ,$0.479135,?,*,"$5,081",1.25%,6.51%
CCRB,297,CryptoCarbon,"$2,531,813 ",$0.710762,"3,562,111",*,"$59,685",-0.17%,8.09%
NOBL,408,NobleCoin,"$477,681 ",$0.000208,"2,299,563,282",$768,0.12%,-9.96%,22.08%
PRIMU,892,Primulon,? ,$0.000306,?,"$2,117",28.77%,42.32%,29.57%
XPY,583,PayCoin,"$273,414 ",$0.023297,"11,735,800",**,Low Vol,0.04%,-14.26%
FEDS,838,FedoraShare,? ,$0.000024,?,*,"$8,506,280",0.00%,7.82%
MIOTA,5,IOTA,"$3,018,264,139 ",$1.09,"2,779,530,283",*,"$65,184,500",0.25%,16.00%
FIMK,384,FIMKrypto,"$820,460 ",$0.001422,"577,004,618",*,"$1,091",1.34%,-7.89%
BYC,383,Bytecent,"$826,511 ",$0.477240,"1,731,855","$14,620",-1.64%,1.15%,5.31%
IXT,182,InsureX,"$10,217,579 ",$0.285576,"35,778,844",*,"$178,215",-0.39%,2.14%
BTCD,70,BitcoinDark,"$75,776,719 ",$58.79,"1,288,862","$97,727",-2.25%,3.94%,27.26%
JNS,292,Janus,"$2,645,038 ",$0.125362,"21,099,198",*,$811,-0.83%,-11.47%
UNITS,584,GameUnits,"$259,315 ",$0.074666,"3,472,983",*,Low Vol,0.77%,23.52%
MAR,712,Marijuanacoin,"$52,058 ",$0.047141,"1,104,308",Low Vol,-0.31%,9.71%,-8.30%
SNC,202,SunContract,"$8,136,244 ",$0.082882,"98,166,002",*,"$735,413",-10.19%,31.66%
SNGLS,61,SingularDTV,"$99,480,000 ",$0.165800,"600,000,000",*,"$996,045",1.49%,5.22%
MAX,249,MaxCoin,"$4,785,383 ",$0.079864,"59,918,845","$1,527,020",-2.51%,-20.86%,6.40%
SNM,116,SONM,"$26,361,610 ",$0.079556,"331,360,000",*,"$414,710",1.70%,10.51%
SDP,811,SydPak,"$9,404 ",$0.059133,"159,029",*,Low Vol,-0.12%,8.65%
TP1,1032,KolschCoin,? ,$0.042238,?,Low Vol,-0.03%,?,38.26%
SNT,34,Status,"$201,964,110 ",$0.058195,"3,470,483,788",*,"$8,917,520",0.40%,-3.05%
WGO,370,WavesGo,"$1,020,918 ",$0.102123,"9,996,949",*,"$4,216",-0.04%,-16.07%
MAD,679,SatoshiMadness,"$88,952 ",$0.000044,"2,000,683,485",*,Low Vol,0.04%,?
LAZ,1033,Lazaruscoin,? ,$0.001601,?,*,Low Vol,-0.12%,30.38%
AXF,875,AxFunds,? ,$0.072248,?,"$12,878",-1.03%,-1.18%,-5.57%
FEI,863,Fuda Energy,? ,$0.020239,?,"$29,078",9.61%,-1.36%,-8.21%
FFC,943,FireFlyCoin,? ,$0.000089,?,Low Vol,-0.05%,2.41%,-18.58%
MAO,485,Mao Zedong,"$99,440 ",$0.019109,"5,203,745","$4,069",-10.99%,10.00%,-22.15%
GAIN,1017,UGAIN,? ,$0.000222,?,Low Vol,0.04%,?,-61.66%
GUC,1054,GoldUnionCoin,? ,$0.672532,?,*,Low Vol,0.59%,15.39%
MGM,813,Magnum,"$7,000 ",$0.001867,"3,748,685",Low Vol,-0.03%,-17.03%,-0.25%
SHDW,395,Shadow Token,"$604,732 ",$0.086390,"7,000,000",*,$959,0.18%,-24.00%
EVO,698,Evotion,"$64,989 ",$0.026320,"2,469,220",Low Vol,-0.12%,-4.00%,3.43%
