symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,982,MIYUCoin,? ,$0.000045,?,Low Vol,-0.72%,-1.78%,3.95%
XBY,205,XTRABYTES,"$10,064,194 ",$0.023849,"422,000,000",*,"$73,491",-1.71%,-4.90%
CPN,505,CompuCoin,"$86,858 ",$0.004428,"19,615,019","$3,634",18.66%,37.08%,32.07%
CHEAP,965,Cheapcoin,? ,$0.000136,?,*,Low Vol,-0.65%,-1.78%
BLAS,483,BlakeStar,"$142,712 ",$0.000577,"247,438,192","$2,521",3.32%,-26.57%,-9.19%
CPC,385,Capricoin,"$1,036,298 ",$0.520741,"1,990,045",*,"$159,864",-2.47%,-3.98%
EOS,20,EOS,"$394,865,453 ",$1.22,"324,207,640",*,"$22,461,100",-1.40%,-0.87%
SIB,148,SIBCoin,"$19,623,705 ",$1.28,"15,360,661","$228,028",-1.11%,1.65%,12.53%
JWL,740,Jewels,"$44,716 ",$0.002216,"20,181,636",*,Low Vol,-0.73%,14.59%
GAIN,1045,UGAIN,? ,$0.000769,?,Low Vol,-0.73%,85.52%,-7.15%
DLISK,801,DAPPSTER,"$22,609 ",$0.000226,"100,000,000",*,Low Vol,-0.65%,-18.15%
EOT,879,EOT Token,? ,$1.44,?,*,"$107,019",-3.86%,-23.48%
ACES,1053,Aces,? ,$0.000090,?,*,Low Vol,-0.65%,-1.78%
UNIFY,410,Unify,"$711,956 ",$0.040951,"17,385,378","$4,929",-7.02%,-3.52%,82.42%
GAIA,582,GAIA,"$349,832 ",$0.014515,"24,101,381",*,Low Vol,-0.72%,-80.61%
XBC,207,Bitcoin Plus,"$9,842,008 ",$98.22,"100,202",*,"$970,927",2.72%,11.68%
XBB,334,Boolberry,"$2,415,978 ",$0.253447,"9,532,480","$103,525",-0.72%,-1.78%,6.46%
MAVRO,1067,Mavro,? ,$0.005245,?,Low Vol,-18.32%,-0.95%,-38.89%
LTH,1060,LAthaan,? ,$0.000362,?,Low Vol,-0.65%,30.96%,3.85%
MONA,123,MonaCoin,"$27,183,493 ",$0.506360,"53,684,125","$179,292",0.84%,1.29%,-2.19%
SPR,142,SpreadCoin,"$21,625,342 ",$2.49,"8,686,551","$153,294",-4.69%,-9.99%,-15.27%
BLITZ,233,Blitzcash,"$7,204,557 ",$1.76,"4,085,374",*,"$94,719",-0.33%,-1.15%
OPES,1055,Opescoin,? ,$0.001402,?,Low Vol,-0.72%,12.77%,13.82%
TAG,351,TagCoin,"$2,142,188 ",$0.376260,"5,693,373","$31,626",0.07%,-0.18%,-3.61%
LDOGE,375,LiteDoge,"$1,358,394 ",$0.000092,"14,835,991,003",*,"$3,487",4.14%,-7.28%
EXL,951,Excelcoin,? ,$0.001444,?,Low Vol,-0.83%,-20.25%,-22.32%
TAJ,798,TajCoin,"$23,951 ",$0.003446,"6,950,298",Low Vol,-0.77%,-7.07%,-22.00%
SNAKE,952,SnakeEyes,? ,$0.104747,?,*,Low Vol,6.12%,49.24%
CNT,253,Centurion,"$6,095,291 ",$0.229425,"26,567,684","$111,852",5.21%,-3.00%,270.75%
PWR,846,Powercoin,"$2,260 ",$0.000045,"49,983,870",Low Vol,-0.72%,-1.78%,3.85%
XPM,221,Primecoin,"$7,918,515 ",$0.386496,"20,487,962","$305,615",1.19%,-3.10%,-21.03%
AGLC,490,AgrolifeCoin,"$119,914 ",$0.019625,"6,110,383",*,"$1,012",-0.65%,467.31%
BTCS,466,Bitcoin Scrypt,"$235,696 ",$0.014474,"16,284,663",$511,-0.90%,-0.50%,5.48%
IXC,364,Ixcoin,"$1,686,527 ",$0.080314,"20,999,088",*,$614,-0.78%,0.09%
MTLMC3,756,Metal Music Coin,"$39,229 ",$0.000492,"79,719,140",Low Vol,-0.19%,-2.71%,13.13%
PLU,194,Pluton,"$11,408,183 ",$13.42,"850,000",*,"$129,413",-0.32%,-3.91%
NOBL,555,NobleCoin,"$726,554 ",$0.000316,"2,301,888,564",Low Vol,7.10%,14.28%,53.84%
PRIMU,995,Primulon,? ,$0.000180,?,Low Vol,-0.83%,30.70%,10.98%
XPY,603,PayCoin,"$214,967 ",$0.018226,"11,794,313",**,Low Vol,-0.72%,1.15%
FEDS,860,FedoraShare,? ,$0.000018,?,*,"$1,113,850",0.00%,-6.90%
MIOTA,8,IOTA,"$2,018,850,671 ",$0.726328,"2,779,530,283",*,"$32,274,300",-0.35%,6.65%
FID,863,BITFID,? ,$0.205345,?,*,"$749,648",0.59%,-0.45%
FIMK,399,FIMKrypto,"$887,093 ",$0.001537,"577,004,618",*,"$1,268",6.15%,-15.17%
BYC,382,Bytecent,"$1,172,138 ",$0.666649,"1,758,254","$12,021",-1.73%,-3.93%,6.92%
IXT,154,iXledger,"$18,548,576 ",$0.518423,"35,778,844",*,"$178,506",-3.44%,1.56%
BTCD,50,BitcoinDark,"$141,740,041 ",$109.97,"1,288,862","$2,579,840",12.95%,77.22%,82.08%
JNS,540,Janus,"$2,225,613 ",$0.105214,"21,153,198",*,Low Vol,1.85%,-12.74%
UNITS,653,GameUnits,"$121,130 ",$0.034878,"3,472,983",*,Low Vol,-0.93%,-15.95%
MAR,672,Marijuanacoin,"$95,839 ",$0.082074,"1,167,719",Low Vol,-0.71%,-2.23%,27.63%
