symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,240,XTRABYTES,"$7,521,693",$0.017698,"425,000,000",*,"$21,616",0.45%,10.68%
CPN,790,CompuCoin,"$44,013",$0.002244,"19,615,019",Low Vol,8.59%,4.39%,-7.80%
CHEAP,1077,Cheapcoin,?,$0.000132,?,*,Low Vol,4.39%,?
BLAS,488,BlakeStar,"$269,256",$0.001068,"252,218,272","$10,929",-0.32%,65.26%,165.02%
CSNO,204,BitDice,"$11,135,320",$0.159076,"70,000,000",*,"$58,282",-0.59%,-8.91%
EOS,27,EOS,"$250,144,807",$0.655978,"381,331,092",*,"$8,483,130",-1.99%,-4.30%
SIB,151,SIBCoin,"$19,904,427",$1.28,"15,546,083","$99,425",1.36%,-0.78%,9.67%
JWL,785,Jewels,"$46,032",$0.002281,"20,181,636",*,Low Vol,?,10.29%
GAIN,1098,UGAIN,?,$0.000482,?,Low Vol,-0.58%,?,-47.96%
DLISK,852,DAPPSTER,"$17,545",$0.000175,"100,000,000",*,Low Vol,-0.58%,?
EOT,479,EOT Token,"$318,585",$0.127434,"2,500,000",*,$825,-24.55%,-42.28%
ACES,1050,Aces,?,$0.000088,?,*,Low Vol,-0.58%,103.72%
UNIFY,412,Unify,"$999,660",$0.056402,"17,723,740","$14,452",-0.92%,11.58%,24.15%
GAIA,621,GAIA,"$309,445",$0.012839,"24,101,381",*,Low Vol,?,3.17%
XBC,253,Bitcoin Plus,"$6,787,403",$67.10,"101,157",*,"$13,048",0.14%,-1.25%
MAVRO,1089,Mavro,?,$0.006579,?,Low Vol,-0.58%,11.52%,28.32%
LTH,1093,LAthaan,?,$0.000351,?,Low Vol,-0.58%,16.41%,?
KRONE,551,Kronecoin,"$23,894",$0.011172,"2,138,750",$862,-1.78%,-10.37%,-28.38%
MONA,130,MonaCoin,"$26,059,140",$0.479527,"54,343,425","$1,344,680",0.30%,7.69%,3.45%
CYDER,990,Cyder,?,$0.000570,?,*,Low Vol,-0.58%,-6.54%
SPR,179,SpreadCoin,"$14,864,348",$1.68,"8,851,251","$39,140",-0.11%,-4.63%,-7.86%
BLITZ,266,Blitzcash,"$6,126,641",$1.50,"4,092,585",*,"$111,839",-0.95%,-2.27%
OPES,1081,Opescoin,?,$0.001184,?,Low Vol,-0.58%,?,?
MANA,168,Decentraland,"$16,136,095",$0.014037,"1,149,540,118",*,"$340,267",-11.11%,-1.20%
TAG,619,TagCoin,"$319,476",$0.055563,"5,749,811",Low Vol,-0.76%,-4.95%,-6.61%
LDOGE,422,LiteDoge,"$875,175",$0.000059,"14,854,974,005",*,"$12,107",-28.23%,8.97%
EXL,1026,Excelcoin,?,$0.000395,?,Low Vol,-0.58%,-51.47%,-62.49%
TAJ,824,TajCoin,"$30,229",$0.004141,"7,299,637",Low Vol,0.33%,-7.49%,6.04%
SNAKE,1014,SnakeEyes,?,$0.056291,?,*,Low Vol,0.40%,-2.38%
CPC,409,Capricoin,"$1,109,289",$0.557419,"1,990,045",*,"$23,832",-1.51%,-3.15%
PWR,895,Powercoin,"$2,192",$0.000044,"49,983,870",Low Vol,-0.58%,1.86%,12.54%
XPM,312,Primecoin,"$3,852,323",$0.185129,"20,808,857","$1,008,840",0.32%,4.68%,44.21%
GP,741,GoldPieces,"$72,830",$0.059689,"1,220,161",*,Low Vol,2.26%,13.44%
BTCS,654,Bitcoin Scrypt,"$171,724",$0.010492,"16,367,875",Low Vol,-0.44%,2.50%,19.24%
IXC,577,Ixcoin,"$1,406,158",$0.066963,"20,999,088",*,Low Vol,-0.56%,-19.32%
XPA,180,XPlay,"$14,827,000",$0.014827,"1,000,000,000",*,"$20,551",-0.63%,-1.55%
CCRB,372,CryptoCarbon,"$1,785,814",$0.501336,"3,562,111",*,"$66,798",-0.59%,0.56%
NOBL,598,NobleCoin,"$505,692",$0.000219,"2,305,960,361",Low Vol,-0.58%,1.85%,21.76%
PRIMU,1092,Primulon,?,$0.000132,?,Low Vol,-0.58%,1.86%,12.52%
XPY,639,PayCoin,"$207,106",$0.017545,"11,804,083",Low Vol,12.98%,2.45%,18.60%
FEDS,1144,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,582,105,858",$0.569199,"2,779,530,283",*,"$13,297,600",-2.93%,-5.51%
FID,1002,BITFID,?,$0.087726,?,*,Low Vol,-0.58%,-32.09%
FIMK,601,FIMKrypto,"$480,876",$0.000833,"577,004,618",*,Low Vol,19.12%,-1.36%
BYC,406,Bytecent,"$1,136,269",$0.631367,"1,799,696","$25,382",-1.25%,-5.45%,10.61%
IXT,207,iXledger,"$10,764,423",$0.300860,"35,778,844",*,"$142,338",-3.56%,1.46%
BTCD,53,BitcoinDark,"$132,629,074",$102.90,"1,288,862","$182,055",-0.51%,-3.36%,13.81%
JNS,369,Janus,"$1,851,562",$0.083919,"22,063,553",*,"$3,828",-0.31%,30.56%
UNITS,688,GameUnits,"$113,057",$0.032553,"3,472,983",*,Low Vol,-0.58%,-18.73%
MAR,778,Marijuanacoin,"$48,849",$0.038160,"1,280,085",Low Vol,0.08%,-1.75%,3.07%
SNC,317,SunContract,"$3,685,161",$0.035193,"104,712,011",*,"$89,365",0.67%,3.14%
XBL,453,Billionaire T...,"$545,011",$0.164389,"3,315,372",*,"$7,633",-3.83%,-0.93%
SNGLS,66,SingularDTV,"$91,244,400",$0.152074,"600,000,000",*,"$752,566",0.27%,-3.83%
MAX,584,MaxCoin,"$813,664",$0.013466,"60,423,581",Low Vol,-0.31%,4.17%,9.34%
SNM,97,SONM,"$42,052,235",$0.126908,"331,360,000",*,"$2,404,810",-3.00%,38.98%
SDP,875,SydPak,"$9,014",$0.056584,"159,308",*,Low Vol,-0.58%,10.12%
SNT,60,Status,"$102,074,910",$0.029412,"3,470,483,788",*,"$2,047,380",-1.18%,-9.47%
WGO,435,WavesGo,"$732,833",$0.073283,"10,000,000",*,"$2,466",-0.05%,-4.36%
MAD,718,SatoshiMadness,"$87,756",$0.000044,"2,000,683,485",*,Low Vol,-0.58%,1.86%
AHT,578,Bowhead,"$1,400,704",$0.175088,"8,000,000",*,Low Vol,-0.58%,?
AXF,1127,AxFunds,?,$0.068043,?,Low Vol,?,210.43%,772.71%
FEI,1129,Fuda Energy,?,$0.001202,?,Low Vol,?,?,-20.43%
UGT,945,UG Token,?,$0.299086,?,*,"$5,656",-0.63%,-3.26%
FFC,1027,FireFlyCoin,?,$0.000067,?,Low Vol,-2.53%,-22.11%,-13.95%
MAO,417,Mao Zedong,"$926,669",$0.149135,"6,213,626","$40,448",25.58%,138.50%,297.97%
XDE2,1116,XDE II,?,$1.89,?,*,Low Vol,?,0.06%
GUC,1134,GoldUnionCoin,?,$0.787633,?,*,Low Vol,?,2.18%
MGM,872,Magnum,"$12,047",$0.003158,"3,814,430",Low Vol,-0.58%,-24.39%,?
SHDW,616,Shadow Token,"$364,325",$0.052046,"7,000,000",*,Low Vol,-1.25%,-15.93%
USDE,641,USDe,"$198,998",$0.000175,"1,134,197,344",Low Vol,32.56%,3.26%,20.73%
DTB,195,Databits,"$13,159,880",$0.578512,"22,747,809",*,"$76,735",0.22%,-3.51%
CME,1138,Cashme,?,$0.000044,?,Low Vol,?,2.33%,11.93%
TSE,763,Tattoocoin (S...,"$60,808",$0.000672,"90,421,856",*,Low Vol,23.84%,6.93%
XNG,890,Enigma,"$3,617",$0.217562,"16,627",Low Vol,-0.58%,-11.37%,-23.60%
GUN,679,Guncoin,"$125,406",$0.000652,"192,358,228",Low Vol,3.24%,18.85%,50.01%
GUP,188,Matchpool,"$13,682,325",$0.182431,"75,000,000",*,"$182,205",-1.84%,-2.53%
PCN,1139,PeepCoin,?,$0.000044,?,*,Low Vol,?,2.38%
TYCHO,428,Tychocoin,"$792,725",$0.157776,"5,024,368","$37,714",-6.27%,-2.33%,3.36%
NYC,617,NewYorkCoin,"$353,179",$0.000003,"129,032,781,759",Low Vol,-31.81%,-30.29%,-20.50%
CARBON,589,Carboncoin,"$675,142",$0.000044,"15,391,997,977",Low Vol,-0.58%,1.86%,12.52%
UNC,1036,UNCoin,?,$0.000044,?,*,Low Vol,-0.58%,1.86%
YBC,567,YbCoin,"$2,917,802",$0.965959,"3,020,627",*,Low Vol,?,?
XBG,909,BTCGold,?,$0.012501,?,"$343,835",-4.37%,-19.19%,1432.07%
BET,992,BetaCoin,?,$0.008311,?,Low Vol,-0.60%,-14.11%,-28.81%
CMP,186,Compcoin,"$13,959,245",$3.27,"4,274,634","$80,023",-0.64%,1.84%,-9.25%
MRNG,956,MorningStar,?,$0.000877,?,*,"$3,584",-0.58%,-72.85%
LKC,1097,LinkedCoin,?,$0.000132,?,Low Vol,-0.58%,1.86%,-15.25%
HUC,365,HunterCoin,"$1,919,300",$0.098692,"19,447,330","$29,600",0.24%,-12.32%,1.42%
LSK,16,Lisk,"$614,273,947",$5.44,"113,013,360",*,"$11,685,800",-0.26%,-3.02%
VGC,1043,VegasCoin,?,$0.000701,?,Low Vol,-0.66%,-14.34%,15.13%
