symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1154,MIYUCoin,?,$0.000056,?,Low Vol,?,?,?
XBY,235,XTRABYTES,"$8,057,575",$0.018959,"425,000,000",*,"$96,361",-12.75%,20.57%
CPN,771,CompuCoin,"$65,708",$0.003350,"19,615,019",Low Vol,-0.45%,14.93%,63.49%
CHEAP,991,Cheapcoin,?,$0.000568,?,*,"$2,548",65.87%,169.13%
BLAS,479,BlakeStar,"$428,650",$0.001761,"243,468,106","$14,644",-4.41%,0.37%,-52.39%
CSNO,204,BitDice,"$11,029,970",$0.157571,"70,000,000",*,"$44,813",-5.46%,8.03%
EOS,26,EOS,"$235,361,916",$0.567193,"414,959,134",*,"$7,245,010",-0.86%,8.66%
SIB,153,SIBCoin,"$20,670,011",$1.32,"15,645,942","$54,287",0.94%,5.61%,-3.46%
JWL,818,Jewels,"$37,814",$0.001874,"20,181,636",*,Low Vol,-0.48%,2.81%
GAIN,1114,UGAIN,?,$0.000341,?,Low Vol,-0.48%,?,-47.72%
DLISK,828,DAPPSTER,"$34,067",$0.000341,"100,000,000",*,Low Vol,-0.48%,?
EOT,351,EOT Token,"$2,756,005",$0.340113,"8,103,203",*,"$11,047",2.14%,7.26%
ACES,1107,Aces,?,$0.000124,?,*,Low Vol,-0.48%,6.21%
UNIFY,390,Unify,"$1,545,498",$0.087124,"17,739,140",*,"$19,542",-2.22%,4.36%
GAIA,638,GAIA,"$361,265",$0.014989,"24,101,381",*,Low Vol,-0.48%,1.68%
XBC,291,Bitcoin Plus,"$4,878,608",$47.93,"101,796",*,"$30,618",1.86%,5.61%
MAVRO,1172,Mavro,?,$0.006668,?,Low Vol,?,2.79%,-4.45%
LTH,1165,LAthaan,?,$0.000391,?,Low Vol,?,?,?
KRONE,841,Kronecoin,"$28,790",$0.011087,"2,596,756",Low Vol,-0.44%,4.77%,-30.04%
MONA,32,MonaCoin,"$186,896,481",$3.42,"54,727,625","$6,694,520",1.85%,33.75%,57.79%
CYDER,1028,Cyder,?,$0.000681,?,*,Low Vol,-0.48%,-10.54%
SPR,325,SpreadCoin,"$3,441,570",$0.384769,"8,944,509","$257,914",0.92%,4.66%,-44.51%
BLITZ,297,Blitzcash,"$4,599,722",$1.12,"4,097,747",*,"$45,274",-0.74%,2.40%
OPES,1055,Opescoin,?,$0.001703,?,Low Vol,-0.48%,11.37%,11.86%
MANA,124,Decentraland,"$27,331,452",$0.012020,"2,273,755,650",*,"$528,649",-0.08%,13.20%
TAG,647,TagCoin,"$303,442",$0.052401,"5,790,742",Low Vol,66.92%,42.24%,-31.44%
LDOGE,441,LiteDoge,"$847,279",$0.000057,"14,866,001,508",*,"$1,064",-0.73%,2.66%
EXL,1089,Excelcoin,?,$0.000341,?,Low Vol,-0.48%,?,118.76%
TAJ,550,TajCoin,"$52,479",$0.006994,"7,503,423",$856,27.04%,50.56%,32.47%
SNAKE,1012,SnakeEyes,?,$0.042284,?,*,$767,-0.39%,13.87%
