symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,180,XtraBYtes,"$10,056,150 ",$0.015471,"650,000,000",*,"$21,803",-4.39%,-4.71%
CPN,679,CompuCoin,"$64,570 ",$0.003292,"19,615,019",Low Vol,5.55%,4.23%,11.53%
CHEAP,1058,Cheapcoin,? ,$0.000081,?,*,Low Vol,?,-6.58%
BLAS,443,BlakeStar,"$195,770 ",$0.000799,"244,924,560","$8,057",-1.17%,-18.98%,38.82%
CPC,363,Capricoin,"$978,625 ",$0.491760,"1,990,045",*,"$38,611",1.15%,-3.45%
EOS,18,EOS,"$388,334,223 ",$1.32,"293,454,511",*,"$24,727,400",-1.12%,-10.79%
SIB,147,SIBCoin,"$15,088,006 ",$0.989667,"15,245,538","$66,463",-3.92%,-9.34%,-27.81%
JWL,706,Jewels,"$48,826 ",$0.002419,"20,181,636",*,Low Vol,-6.29%,-1.90%
XDE2,1000,XDE II,? ,$2.15,?,*,Low Vol,-1.67%,-17.42%
DLISK,772,DAPPSTER,"$19,831 ",$0.000198,"100,000,000",*,Low Vol,-1.80%,?
MONETA,918,Moneta,? ,$0.000278,?,Low Vol,-1.67%,-28.70%,4.38%
ACES,951,Aces,? ,$0.000230,?,*,Low Vol,-1.33%,166.13%
NYC,404,NewYorkCoin,"$490,145 ",$0.000008,"59,719,935,819",$734,21.34%,26.56%,7.99%
GAIA,557,GAIA,"$303,280 ",$0.012583,"24,101,381",*,Low Vol,?,-4.04%
XBC,216,Bitcoin Plus,"$6,162,868 ",$61.88,"99,588",*,"$272,191",-5.87%,-20.52%
XBB,232,Boolberry,"$5,162,171 ",$0.541535,"9,532,480","$20,818",-3.23%,2.12%,20.82%
MAVRO,936,Mavro,? ,$0.004759,?,Low Vol,-1.67%,-43.00%,-22.07%
LTH,1031,LAthaan,? ,$0.000278,?,Low Vol,-1.80%,-8.33%,1.21%
MONA,126,MonaCoin,"$19,915,012 ",$0.373399,"53,334,400","$322,847",-1.65%,-4.88%,-5.33%
SPR,173,SpreadCoin,"$10,867,778 ",$1.27,"8,568,167","$40,457",-1.80%,-8.61%,-4.52%
BLITZ,248,Blitzcash,"$4,290,952 ",$1.05,"4,081,568",*,"$32,841",-1.79%,-15.27%
OPES,1036,Opescoin,? ,$0.001717,?,Low Vol,?,?,-5.40%
TAG,315,TagCoin,"$1,946,759 ",$0.343937,"5,660,219","$34,842",-4.26%,-9.97%,-15.48%
LDOGE,355,LiteDoge,"$1,157,249 ",$0.000078,"14,825,901,502",*,"$7,423",-1.42%,-2.03%
TAJ,754,TajCoin,"$25,602 ",$0.003760,"6,808,395",Low Vol,-1.55%,-18.97%,-60.16%
SNAKE,978,SnakeEyes,? ,$0.020884,?,*,Low Vol,-2.94%,-20.69%
PWR,829,Powercoin,"$1,982 ",$0.000040,"49,983,870",Low Vol,-1.80%,-8.33%,4.59%
XPM,213,Primecoin,"$6,279,566 ",$0.309301,"20,302,443","$178,254",-0.77%,-4.25%,-18.45%
AGLC,652,AgrolifeCoin,"$84,623 ",$0.014635,"5,782,220",*,Low Vol,-1.80%,?
JIN,649,Jin Coin,"$87,405 ",$0.008875,"9,848,485",Low Vol,?,?,-31.27%
IXC,515,Ixcoin,"$1,985,833 ",$0.094568,"20,999,088",*,Low Vol,-1.24%,-1.57%
MTLMC3,755,Metal Music Coin,"$25,294 ",$0.000317,"79,719,140",Low Vol,-4.01%,-31.61%,-21.82%
MINEX,855,Minex,? ,$0.401270,?,*,"$63,347",-11.58%,-18.84%
CCRB,312,CryptoCarbon,"$1,998,049 ",$0.560917,"3,562,111",*,"$15,309",-12.34%,19.78%
NOBL,538,NobleCoin,"$514,637 ",$0.000224,"2,299,817,949",Low Vol,-1.54%,-12.97%,11.36%
PRIMU,919,Primulon,? ,$0.000198,?,Low Vol,-1.67%,11.19%,9.42%
XPY,610,PayCoin,"$133,132 ",$0.011343,"11,736,814",**,Low Vol,-1.32%,-28.70%
FEDS,836,FedoraShare,? ,$0.000024,?,*,"$12,649,000",5.88%,-0.62%
MIOTA,6,IOTA,"$2,163,869,884 ",$0.778502,"2,779,530,283",*,"$43,534,700",-5.94%,-20.31%
FIMK,383,FIMKrypto,"$686,543 ",$0.001190,"577,004,618",*,$914,-0.57%,-9.08%
BYC,364,Bytecent,"$946,540 ",$0.545501,"1,735,175","$220,358",-2.60%,-4.25%,19.99%
IXT,134,InsureX,"$17,394,386 ",$0.486164,"35,778,844",*,"$297,519",2.41%,15.66%
BTCD,70,BitcoinDark,"$65,722,305 ",$50.99,"1,288,862","$78,238",-0.36%,-12.79%,-27.34%
JNS,299,Janus,"$2,282,807 ",$0.108194,"21,099,198",*,"$1,883",-2.00%,-10.07%
UNITS,585,GameUnits,"$175,388 ",$0.050501,"3,472,983",*,Low Vol,-1.80%,-20.23%
MAR,709,Marijuanacoin,"$47,650 ",$0.042869,"1,111,534",Low Vol,-1.19%,-14.57%,-21.11%
SNC,185,SunContract,"$9,066,730 ",$0.092361,"98,166,002",*,"$1,225,790",-5.26%,-36.24%
TOPAZ,1064,Topaz Coin,? ,$0.065158,?,Low Vol,?,-5.93%,13.72%
SNGLS,63,SingularDTV,"$81,450,000 ",$0.135750,"600,000,000",*,"$672,195",-2.79%,-8.50%
MAX,252,MaxCoin,"$4,193,151 ",$0.069955,"59,940,949","$662,196",-2.85%,-3.10%,-8.05%
SNM,113,SONM,"$25,011,517 ",$0.075481,"331,360,000",*,"$475,589",-0.81%,0.19%
SDP,812,SydPak,"$7,148 ",$0.044945,"159,032",*,Low Vol,?,-6.44%
