symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,950,MIYUCoin,? ,$0.000048,?,$596,0.30%,2.75%,9.93%
XBY,191,XTRABYTES,"$12,436,020 ",$0.029504,"421,500,000",*,"$55,084",3.70%,4.80%
CPN,709,CompuCoin,"$65,066 ",$0.003317,"19,615,019",Low Vol,-12.45%,-1.68%,-6.96%
CHEAP,1062,Cheapcoin,? ,$0.000144,?,*,Low Vol,0.30%,?
BLAS,486,BlakeStar,"$153,526 ",$0.000621,"247,060,912","$1,634",0.27%,5.93%,64.73%
CPC,391,Capricoin,"$1,053,217 ",$0.529243,"1,990,045",*,"$11,899",-0.99%,-1.09%
EOS,22,EOS,"$407,536,432 ",$1.28,"319,330,861",*,"$18,221,400",0.23%,-2.13%
SIB,161,SIBCoin,"$18,339,954 ",$1.20,"15,345,444","$131,964",-0.08%,6.89%,-3.10%
JWL,752,Jewels,"$40,778 ",$0.002021,"20,181,636",*,Low Vol,0.30%,5.27%
XDE2,1054,XDE II,? ,$1.30,?,*,Low Vol,0.27%,?
DLISK,793,DAPPSTER,"$24,037 ",$0.000240,"100,000,000",*,Low Vol,0.25%,-14.47%
EOT,876,EOT Token,? ,$2.29,?,*,"$60,932",0.17%,4.30%
ACES,1026,Aces,? ,$0.000096,?,*,Low Vol,0.22%,2.63%
UNIFY,406,Unify,"$758,069 ",$0.043604,"17,385,378","$42,316",1.40%,-9.73%,107.46%
GAIA,580,GAIA,"$432,167 ",$0.017931,"24,101,381",*,Low Vol,0.31%,-45.63%
XBC,226,Bitcoin Plus,"$8,205,186 ",$81.93,"100,143",*,"$172,273",-0.13%,1.28%
XBB,347,Boolberry,"$2,244,155 ",$0.235422,"9,532,480","$120,404",-2.02%,-2.51%,9.07%
MAVRO,1078,Mavro,? ,$0.006415,?,Low Vol,?,?,-10.06%
LTH,1095,LAthaan,? ,$0.000286,?,Low Vol,?,1.61%,?
MONA,129,MonaCoin,"$26,253,198 ",$0.489506,"53,632,025","$188,146",-0.29%,0.57%,11.53%
SPR,139,SpreadCoin,"$24,568,036 ",$2.83,"8,673,439","$162,119",1.08%,0.40%,30.94%
BLITZ,215,Blitzcash,"$9,425,354 ",$2.31,"4,084,501",*,"$2,483,700",-1.73%,-27.61%
OPES,1056,Opescoin,? ,$0.001250,?,Low Vol,0.23%,?,10.47%
TAG,345,TagCoin,"$2,288,573 ",$0.402303,"5,688,680","$94,278",2.89%,6.95%,8.71%
LDOGE,374,LiteDoge,"$1,468,616 ",$0.000099,"14,834,507,502",*,"$6,714",-7.63%,-10.75%
EXL,972,Excelcoin,? ,$0.002069,?,Low Vol,0.30%,-33.06%,41.57%
TAJ,776,TajCoin,"$29,512 ",$0.004266,"6,918,523",Low Vol,-9.64%,6.82%,7.57%
VOYA,968,Voyacoin,? ,$1.92,?,Low Vol,0.23%,-22.53%,-45.92%
CNT,256,Centurion,"$5,706,845 ",$0.214804,"26,567,684","$292,301",-7.71%,9.96%,298.44%
PWR,841,Powercoin,"$2,403 ",$0.000048,"49,983,870",Low Vol,0.24%,2.65%,9.82%
XPM,220,Primecoin,"$8,631,976 ",$0.421881,"20,460,689","$583,475",-0.74%,-1.07%,9.07%
GP,899,Goldpay Coin,? ,$0.003941,?,*,"$12,019",0.37%,-1.01%
BTCS,621,Bitcoin Scrypt,"$186,781 ",$0.011470,"16,284,625",Low Vol,0.24%,22.47%,-10.23%
IXC,363,Ixcoin,"$1,797,772 ",$0.085612,"20,999,088",*,$794,0.22%,-5.88%
MTLMC3,748,Metal Music Coin,"$42,157 ",$0.000529,"79,719,140",Low Vol,0.22%,25.46%,7.50%
PLU,178,Pluton,"$14,947,156 ",$17.58,"850,000",*,"$198,095",-0.08%,8.68%
NOBL,413,NobleCoin,"$686,714 ",$0.000298,"2,301,568,277","$2,119",-5.48%,27.26%,34.01%
