symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,234,XTRABYTES,"$8,421,581",$0.019792,"425,500,000",*,"$65,783",1.48%,-15.14%
CPN,818,CompuCoin,"$43,104",$0.002198,"19,615,019",Low Vol,-1.13%,-5.54%,-16.34%
B2X,931,SegWit2x (Pre...,?,$862.55,?,"$4,657,080",-2.95%,?,?
CHEAP,1118,Cheapcoin,?,$0.000550,?,*,Low Vol,0.07%,90.75%
BLAS,501,BlakeStar,"$332,913",$0.001366,"243,656,506","$11,302",-1.44%,-12.66%,-64.80%
CSNO,209,BitDice,"$10,586,170",$0.151231,"70,000,000",*,"$88,827",-0.37%,-9.82%
EOS,26,EOS,"$216,648,055",$0.517370,"418,748,778",*,"$6,727,760",-0.81%,-8.63%
SIB,153,SIBCoin,"$18,829,691",$1.20,"15,658,526","$64,059",-0.36%,-5.40%,-14.29%
JWL,823,Jewels,"$40,686",$0.002016,"20,181,636",*,Low Vol,0.06%,2.91%
GAIN,1078,UGAIN,?,$0.000625,?,Low Vol,0.03%,14.39%,9.26%
DLISK,867,DAPPSTER,"$24,436",$0.000244,"100,000,000",*,Low Vol,0.03%,?
EOT,374,EOT Token,"$2,107,621",$0.255132,"8,260,903",*,"$7,509",-4.27%,-23.38%
ACES,1060,Aces,?,$0.000135,?,*,Low Vol,0.07%,-15.76%
NYC,376,NewYorkCoin,"$2,009,195",$0.000016,"129,032,781,759","$17,988",0.06%,25.69%,376.36%
GAIA,635,GAIA,"$478,514",$0.019854,"24,101,381",*,Low Vol,0.07%,93.81%
XBC,306,Bitcoin Plus,"$4,067,048",$39.93,"101,848",*,"$53,202",-0.08%,-6.80%
MAVRO,1179,Mavro,?,$0.006668,?,Low Vol,?,?,-5.20%
LTH,1080,LAthaan,?,$0.000428,?,Low Vol,0.07%,6.12%,7.29%
KRONE,568,Kronecoin,"$28,388",$0.010716,"2,649,206","$1,708",10.64%,5.78%,-34.49%
MONA,38,MonaCoin,"$144,332,690",$2.64,"54,774,175","$2,216,120",0.73%,-10.79%,-42.07%
CYDER,1113,Cyder,?,$0.000550,?,*,Low Vol,0.03%,-13.29%
SPR,316,SpreadCoin,"$3,719,110",$0.415263,"8,956,035","$540,809",1.68%,5.98%,-12.46%
BLITZ,315,Blitzcash,"$3,761,892",$0.917999,"4,097,926",*,"$121,453",-0.27%,-19.82%
OPES,1094,Opescoin,?,$0.001711,?,Low Vol,0.07%,2.42%,?
MANA,131,Decentraland,"$23,697,991",$0.010422,"2,273,755,650",*,"$633,700",-0.30%,-13.94%
TAG,671,TagCoin,"$230,462",$0.039743,"5,798,793",Low Vol,0.07%,-14.70%,-48.88%
LDOGE,444,LiteDoge,"$885,933",$0.000060,"14,867,337,008",*,"$3,724",0.01%,-8.97%
EXL,1111,Excelcoin,?,$0.000367,?,Low Vol,0.07%,?,114.09%
TAJ,532,TajCoin,"$109,777",$0.014583,"7,527,923","$23,701",-1.55%,82.97%,192.16%
VOYA,1037,Voyacoin,?,$2.16,?,Low Vol,13.17%,4.18%,-8.76%
BTCZ,454,BitcoinZ,"$785,716",$0.002871,"273,700,042","$14,175",-0.52%,1.65%,10.25%
CPC,423,Capricoin,"$1,105,209",$0.555369,"1,990,045",*,"$17,365",0.06%,2.09%
PWR,921,Powercoin,"$3,054",$0.000061,"49,983,870",Low Vol,0.03%,6.03%,6.92%
XPM,368,Primecoin,"$2,321,267",$0.110389,"21,028,065","$372,862",-0.18%,-10.75%,0.45%
GP,730,GoldPieces,"$112,165",$0.091926,"1,220,161",*,Low Vol,0.07%,-2.87%
BTCS,512,Bitcoin Scrypt,"$240,679",$0.014679,"16,396,500","$1,110",-0.43%,-1.18%,18.42%
IXC,590,Ixcoin,"$2,387,932",$0.113716,"20,999,088",*,Low Vol,0.03%,60.63%
XPA,160,XPlay,"$17,704,300",$0.017704,"1,000,000,000",*,"$23,482",-0.05%,-3.94%
MINEX,988,Minex,?,$0.054859,?,*,"$4,222",0.03%,27.49%
CCRB,408,CryptoCarbon,"$1,420,691",$0.398834,"3,562,111",*,"$66,814",-0.10%,39.12%
NOBL,624,NobleCoin,"$564,147",$0.000244,"2,308,672,185",Low Vol,0.03%,5.97%,-10.68%
