symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,145,XTRABYTES,"$16,485,365 ",$0.025362,"650,000,000",*,"$99,807",1.08%,12.31%
CPN,673,CompuCoin,"$70,070 ",$0.003572,"19,615,019",Low Vol,0.13%,11.73%,2.85%
CHEAP,1022,Cheapcoin,? ,$0.000081,?,*,Low Vol,0.13%,98.46%
BLAS,451,BlakeStar,"$174,380 ",$0.000711,"245,195,520","$4,490",4.52%,-12.44%,-69.51%
CPC,374,Capricoin,"$960,997 ",$0.482902,"1,990,045",*,"$15,274",0.85%,-2.73%
EOS,19,EOS,"$401,858,928 ",$1.36,"295,580,135",*,"$15,413,500",-0.77%,-1.31%
SIB,152,SIBCoin,"$15,384,331 ",$1.01,"15,259,054","$52,198",-1.93%,0.13%,-19.08%
JWL,721,Jewels,"$37,685 ",$0.001867,"20,181,636",*,Low Vol,-4.10%,-15.52%
XDE2,999,XDE II,? ,$2.02,?,*,Low Vol,0.13%,-9.11%
DLISK,791,DAPPSTER,"$16,237 ",$0.000162,"100,000,000",*,Low Vol,0.13%,-20.66%
MONETA,959,Moneta,? ,$0.000406,?,Low Vol,0.07%,10.17%,34.70%
ACES,961,Aces,? ,$0.000173,?,*,Low Vol,-0.43%,-26.48%
UNIFY,436,Unify,"$242,480 ",$0.014172,"17,110,128","$5,987",7.99%,-6.61%,-26.55%
GAIA,556,GAIA,"$296,445 ",$0.012300,"24,101,381",*,Low Vol,0.13%,?
XBC,210,Bitcoin Plus,"$6,962,915 ",$69.88,"99,636",*,"$355,557",-1.62%,9.56%
XBB,241,Boolberry,"$5,240,185 ",$0.549719,"9,532,480","$13,977",0.43%,-1.87%,3.99%
MAVRO,974,Mavro,? ,$0.006008,?,Low Vol,1.50%,-40.09%,-24.04%
LTH,1050,LAthaan,? ,$0.000327,?,Low Vol,?,-0.14%,-10.90%
MONA,134,MonaCoin,"$20,920,414 ",$0.391969,"53,372,625","$64,320",-0.17%,1.26%,2.45%
SPR,176,SpreadCoin,"$12,056,552 ",$1.40,"8,607,642","$63,875",0.11%,9.04%,5.96%
BLITZ,245,Blitzcash,"$4,869,304 ",$1.19,"4,081,973",*,"$46,613",-1.96%,5.94%
OPES,1027,Opescoin,? ,$0.001218,?,Low Vol,0.10%,?,-31.90%
TAG,307,TagCoin,"$2,238,597 ",$0.395252,"5,663,721","$75,890",1.99%,8.08%,-9.68%
LDOGE,360,LiteDoge,"$1,148,615 ",$0.000077,"14,827,040,502",*,"$7,371",5.13%,14.41%
TAJ,754,TajCoin,"$25,756 ",$0.003773,"6,825,949",Low Vol,0.09%,-9.44%,-50.60%
SNAKE,920,SnakeEyes,? ,$0.035231,?,*,Low Vol,1.75%,27.00%
PWR,832,Powercoin,"$2,029 ",$0.000041,"49,983,870",Low Vol,0.07%,-0.85%,-0.46%
XPM,199,Primecoin,"$8,399,937 ",$0.413343,"20,321,953","$2,575,070",-1.98%,26.75%,15.78%
AGLC,658,AgrolifeCoin,"$87,357 ",$0.015072,"5,796,069",*,Low Vol,?,-0.21%
BTCS,454,Bitcoin Scrypt,"$145,310 ",$0.008931,"16,270,550","$3,225",0.07%,62.90%,40.48%
IXC,341,Ixcoin,"$1,565,732 ",$0.074562,"20,999,088",*,$652,0.09%,-5.77%
MTLMC3,736,Metal Music Coin,"$30,167 ",$0.000378,"79,719,140",Low Vol,0.13%,4.91%,43.48%
MINEX,863,Minex,? ,$0.328772,?,*,"$41,686",0.88%,-2.11%
CCRB,321,CryptoCarbon,"$1,897,102 ",$0.532578,"3,562,111",*,"$48,940",0.39%,-12.31%
NOBL,536,NobleCoin,"$466,213 ",$0.000203,"2,300,037,626",Low Vol,0.07%,-1.09%,-0.42%
PRIMU,906,Primulon,? ,$0.000162,?,$727,0.13%,-18.99%,-38.22%
XPY,563,PayCoin,"$248,357 ",$0.021159,"11,737,676",**,Low Vol,-0.35%,72.96%
FEDS,893,FedoraShare,? ,$0.000021,?,*,"$1,694",-6.03%,-0.40%
MIOTA,5,IOTA,"$2,539,150,945 ",$0.913518,"2,779,530,283",*,"$31,805,900",1.19%,-5.62%
FIMK,389,FIMKrypto,"$702,682 ",$0.001218,"577,004,618",*,$632,0.07%,9.38%
BYC,376,Bytecent,"$958,026 ",$0.551261,"1,737,880","$8,022",0.13%,7.04%,26.28%
IXT,126,InsureX,"$23,578,831 ",$0.659016,"35,778,844",*,"$622,013",-10.31%,27.68%
BTCD,73,BitcoinDark,"$68,418,218 ",$53.08,"1,288,862","$81,750",-0.36%,1.92%,-10.48%
JNS,507,Janus,"$2,724,033 ",$0.129106,"21,099,198",*,Low Vol,49.21%,12.69%
UNITS,571,GameUnits,"$220,284 ",$0.063428,"3,472,983",*,Low Vol,34.69%,0.83%
MAR,700,Marijuanacoin,"$50,143 ",$0.044872,"1,117,460",Low Vol,-7.64%,-1.00%,-18.52%
SNC,195,SunContract,"$9,058,867 ",$0.092281,"98,166,002",*,"$618,129",10.61%,18.86%
SNGLS,59,SingularDTV,"$98,062,800 ",$0.163438,"600,000,000",*,"$868,958",-2.41%,17.80%
MAX,252,MaxCoin,"$4,332,068 ",$0.072250,"59,959,173","$414,434",-0.03%,-1.31%,6.15%
SNM,117,SONM,"$25,738,355 ",$0.077675,"331,360,000",*,"$389,868",0.84%,-2.03%
SDP,815,SydPak,"$7,148 ",$0.044945,"159,032",*,Low Vol,?,?
TP1,1034,KolschCoin,? ,$0.038564,?,Low Vol,0.13%,28.36%,-5.43%
SNT,38,Status,"$190,520,884 ",$0.054898,"3,470,483,788",*,"$6,898,940",-0.28%,1.91%
WGO,380,WavesGo,"$799,156 ",$0.079940,"9,996,949",*,$686,0.10%,-14.15%
MAD,665,SatoshiMadness,"$81,215 ",$0.000041,"2,000,683,485",*,Low Vol,0.07%,-0.85%
LAZ,1019,Lazaruscoin,? ,$0.001299,?,*,Low Vol,0.13%,-0.83%
AXF,878,AxFunds,? ,$0.069528,?,"$13,430",1.20%,2.38%,-5.89%
FEI,860,Fuda Energy,? ,$0.019489,?,"$57,610",8.18%,4.07%,-2.90%
FFC,942,FireFlyCoin,? ,$0.000081,?,Low Vol,0.10%,-0.83%,-16.70%
MAO,479,Mao Zedong,"$71,821 ",$0.013802,"5,203,745","$1,395",0.13%,-10.55%,-31.68%
GAIN,1028,UGAIN,? ,$0.000771,?,Low Vol,0.13%,-0.83%,5.07%
GUC,981,GoldUnionCoin,? ,$1.13,?,*,Low Vol,39.93%,63.15%
MGM,817,Magnum,"$6,548 ",$0.001747,"3,748,685",Low Vol,?,-0.75%,?
SHDW,384,Shadow Token,"$749,889 ",$0.107127,"7,000,000",*,"$2,775",0.06%,6.06%
EVO,687,Evotion,"$58,236 ",$0.023585,"2,469,220",Low Vol,0.47%,-0.36%,-8.08%
DTB,127,Databits,"$23,254,402 ",$1.02,"22,747,809",*,"$81,818",0.38%,7.36%
CME,966,Cashme,? ,$0.000041,?,**,Low Vol,0.13%,-50.41%
TSE,639,Tattoocoin (S...,"$99,299 ",$0.001098,"90,421,856",*,Low Vol,0.13%,-9.29%
GUN,649,Guncoin,"$91,843 ",$0.000486,"188,853,028",Low Vol,0.08%,-1.02%,5.01%
TIC,1071,True Investme...,? ,$0.002937,?,*,?,?,?
GUP,141,Matchpool,"$17,993,550 ",$0.239914,"75,000,000",*,"$263,082",0.06%,1.90%
PCN,989,PeepCoin,? ,$0.000007,?,*,Low Vol,-0.68%,-83.36%
TYCHO,876,Tychocoin,? ,$0.134893,?,"$16,919",0.19%,-7.16%,20.62%
KLC,702,KiloCoin,"$48,370 ",$0.000246,"196,297,971",Low Vol,0.11%,297.80%,-68.24%
NYC,510,NewYorkCoin,"$1,827,717 ",$0.000031,"59,719,935,819",Low Vol,0.80%,226.65%,390.05%
CARBON,528,Carboncoin,"$624,816 ",$0.000041,"15,391,982,766",Low Vol,0.10%,-50.41%,-45.56%
YBC,149,YbCoin,"$15,697,438 ",$5.20,"3,020,475",*,"$92,500",-0.33%,2.84%
XBG,914,BTCGold,? ,$0.013518,?,Low Vol,0.13%,230.25%,402.25%
BET,988,BetaCoin,? ,$0.002436,?,Low Vol,0.10%,-0.85%,-75.30%
CMP,243,Compcoin,"$4,949,679 ",$1.26,"3,935,375","$19,564",-16.01%,-19.14%,-16.75%
FBC,869,FiboCoins,? ,$0.053618,?,"$27,462",-0.96%,-5.79%,-11.36%
GRWI,868,Growers Inter...,? ,$0.791981,?,*,"$31,005",-2.33%,-2.59%
HUC,327,HunterCoin,"$1,846,602 ",$0.098399,"18,766,490","$111,531",0.45%,17.98%,14.20%
PEPE,336,PepeCoin,"$1,676,554 ",$0.167738,"9,995,078","$33,949",0.73%,-2.61%,28.17%
LSK,20,Lisk,"$375,320,862 ",$3.38,"111,189,050",*,"$45,294,500",0.55%,26.90%
