symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1039,MIYUCoin,? ,$0.000048,?,Low Vol,3.93%,13.45%,3.96%
XBY,206,XTRABYTES,"$9,574,061 ",$0.022661,"422,500,000",*,"$67,917",1.21%,4.55%
CPN,507,CompuCoin,"$71,107 ",$0.003625,"19,615,019","$1,056",4.43%,8.65%,13.57%
CHEAP,1016,Cheapcoin,? ,$0.000095,?,*,Low Vol,3.93%,?
BLAS,484,BlakeStar,"$150,730 ",$0.000608,"247,860,832",$662,4.34%,22.66%,3.59%
CPC,382,Capricoin,"$1,314,057 ",$0.660315,"1,990,045",*,"$342,508",3.86%,41.53%
EOS,29,EOS,"$297,702,155 ",$0.905221,"328,872,347",*,"$35,184,100",1.48%,8.41%
SIB,131,SIBCoin,"$24,272,833 ",$1.58,"15,375,592","$2,705,730",2.36%,30.64%,38.18%
JWL,760,Jewels,"$39,470 ",$0.001956,"20,181,636",*,Low Vol,3.35%,10.64%
XDE2,1033,XDE II,? ,$1.48,?,*,Low Vol,3.93%,13.80%
DLISK,809,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,883,EOT Token,? ,$1.10,?,*,"$74,438",8.10%,-9.68%
ACES,1031,Aces,? ,$0.000136,?,*,Low Vol,12.79%,2.63%
UNIFY,417,Unify,"$650,613 ",$0.037423,"17,385,378","$10,634",3.21%,-0.06%,-0.59%
GAIA,588,GAIA,"$325,781 ",$0.013517,"24,101,381",*,Low Vol,13.36%,-2.70%
XBC,211,Bitcoin Plus,"$9,383,365 ",$93.59,"100,262",*,"$92,273",9.45%,26.42%
XBB,331,Boolberry,"$2,548,651 ",$0.267365,"9,532,480","$109,210",3.93%,13.34%,3.59%
MAVRO,1038,Mavro,? ,$0.005867,?,Low Vol,4.43%,13.45%,-24.31%
LTH,1061,LAthaan,? ,$0.000382,?,Low Vol,4.43%,51.23%,5.13%
KRONE,888,Kronecoin,? ,$0.048111,?,"$38,189",-31.90%,?,?
MONA,112,MonaCoin,"$29,361,795 ",$0.546346,"53,742,125","$249,624",3.19%,6.89%,12.96%
SPR,156,SpreadCoin,"$18,245,403 ",$2.10,"8,700,924","$77,434",4.37%,20.98%,-23.17%
BLITZ,223,Blitzcash,"$8,085,384 ",$1.98,"4,085,921",*,"$814,386",4.15%,21.33%
OPES,1074,Opescoin,? ,$0.001431,?,Low Vol,3.93%,13.43%,6.81%
TAG,347,TagCoin,"$2,206,427 ",$0.387080,"5,700,185","$324,959",-0.95%,46.81%,4.51%
LDOGE,380,LiteDoge,"$1,389,555 ",$0.000094,"14,837,638,503",*,"$6,053",3.43%,13.48%
EXL,929,Excelcoin,? ,$0.001717,?,"$2,466",12.05%,16.69%,-15.79%
TAJ,805,TajCoin,"$24,077 ",$0.003445,"6,988,091",Low Vol,3.32%,13.94%,-14.85%
MNM,611,Mineum,"$200,291 ",$0.021225,"9,436,367",Low Vol,3.35%,58.02%,-0.12%
PWR,847,Powercoin,"$2,384 ",$0.000048,"49,983,870",Low Vol,3.82%,13.34%,3.96%
XPM,239,Primecoin,"$6,632,811 ",$0.323272,"20,517,739","$1,340,020",-0.11%,22.06%,-24.84%
AGLC,689,AgrolifeCoin,"$80,391 ",$0.013086,"6,143,011",*,Low Vol,?,6.48%
XPTX,467,PlatinumBAR,"$247,196 ",$0.918558,"269,114","$5,782",-4.96%,49.42%,110.11%
IXC,542,Ixcoin,"$1,673,422 ",$0.079690,"20,999,088",*,Low Vol,-2.45%,8.45%
MTLMC3,758,Metal Music Coin,"$40,575 ",$0.000509,"79,719,140",Low Vol,2.34%,18.62%,4.91%
MINEX,1088,Minex,? ,$0.084698,?,*,Low Vol,?,?
PLU,200,Pluton,"$10,457,119 ",$12.30,"850,000",*,"$130,176",1.93%,14.16%
NOBL,559,NobleCoin,"$655,138 ",$0.000285,"2,302,252,217",Low Vol,3.91%,14.77%,13.69%
PRIMU,989,Primulon,? ,$0.000143,?,Low Vol,3.93%,13.45%,-5.11%
XPY,624,PayCoin,"$161,678 ",$0.013707,"11,795,105",**,Low Vol,4.78%,2.16%
FEDS,931,FedoraShare,? ,$0.000014,?,*,"$2,341",-16.36%,-25.21%
MIOTA,9,IOTA,"$1,784,277,772 ",$0.641935,"2,779,530,283",*,"$35,106,000",4.29%,14.60%
FID,871,BITFID,? ,$0.093483,?,*,"$473,560",-1.02%,-2.01%
FIMK,402,FIMKrypto,"$990,855 ",$0.001717,"577,004,618",*,"$1,138",2.32%,3.77%
BYC,393,Bytecent,"$1,121,965 ",$0.636906,"1,761,586","$27,781",3.73%,17.52%,-5.26%
IXT,162,iXledger,"$16,467,284 ",$0.460252,"35,778,844",*,"$135,701",1.13%,14.90%
BTCD,42,BitcoinDark,"$190,781,247 ",$148.02,"1,288,862","$1,511,680",3.23%,52.06%,130.26%
