symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,243,XTRABYTES,"$7,266,263",$0.017077,"425,500,000",*,"$41,792",3.73%,-13.66%
CPN,813,CompuCoin,"$38,638",$0.001970,"19,615,019",Low Vol,1.07%,25.58%,27.77%
CHEAP,1071,Cheapcoin,?,$0.000146,?,*,Low Vol,0.91%,-0.38%
BLAS,457,BlakeStar,"$585,941",$0.002353,"249,003,937","$36,763",3.14%,-9.02%,30.54%
CSNO,211,BitDice,"$10,600,660",$0.151438,"70,000,000",*,"$30,897",0.38%,-0.71%
EOS,27,EOS,"$235,297,469",$0.590146,"398,710,606",*,"$6,899,280",1.48%,3.59%
SIB,145,SIBCoin,"$21,088,052",$1.35,"15,598,826","$62,374",0.72%,-0.71%,12.43%
JWL,530,Jewels,"$77,729",$0.003851,"20,181,636",*,"$21,470",46.30%,?
GAIN,1123,UGAIN,?,$0.000192,?,Low Vol,?,-31.74%,?
DLISK,856,DAPPSTER,"$19,501",$0.000195,"100,000,000",*,Low Vol,0.91%,?
EOT,365,EOT Token,"$2,078,778",$0.831511,"2,500,000",*,"$14,108",19.07%,11.35%
ACES,1048,Aces,?,$0.000098,?,*,Low Vol,22.34%,50.85%
UNIFY,391,Unify,"$1,470,306",$0.082918,"17,732,049","$19,841",1.95%,-14.12%,12.42%
GAIA,649,GAIA,"$225,466",$0.009355,"24,101,381",*,Low Vol,1.80%,-7.19%
XBC,288,Bitcoin Plus,"$4,882,965",$48.07,"101,584",*,"$39,623",0.09%,1.87%
MAVRO,1103,Mavro,?,$0.006289,?,Low Vol,0.91%,-0.38%,13.84%
LTH,1093,LAthaan,?,$0.000341,?,Low Vol,0.91%,-30.26%,1.33%
KRONE,545,Kronecoin,"$40,186",$0.016830,"2,387,755","$2,245",14.98%,12.55%,51.95%
MONA,84,MonaCoin,"$56,335,754",$1.03,"54,550,850","$1,059,130",4.73%,40.60%,129.80%
CYDER,1027,Cyder,?,$0.001024,?,*,Low Vol,0.91%,30.76%
AGLC,787,AgrolifeCoin,"$51,880",$0.007800,"6,650,921",*,Low Vol,0.89%,-19.09%
SPR,230,SpreadCoin,"$8,128,580",$0.913118,"8,902,003","$4,081,230",2.66%,-11.65%,-58.20%
BLITZ,307,Blitzcash,"$4,007,120",$0.978472,"4,095,284",*,"$58,167",3.27%,13.01%
OPES,1129,Opescoin,?,$0.001630,?,Low Vol,?,-2.06%,?
MANA,130,Decentraland,"$25,351,693",$0.011150,"2,273,755,650",*,"$221,760",1.89%,-2.91%
TAG,474,TagCoin,"$416,410",$0.072221,"5,765,801",$934,0.92%,0.76%,8.63%
LDOGE,443,LiteDoge,"$742,218",$0.000050,"14,860,919,507",*,"$5,191",0.12%,-18.75%
EXL,1078,Excelcoin,?,$0.000146,?,Low Vol,0.91%,-66.79%,-42.20%
TAJ,547,TajCoin,"$34,346",$0.004631,"7,416,398","$1,011",-0.76%,-3.41%,1.30%
VOYA,1010,Voyacoin,?,$2.60,?,Low Vol,0.90%,3.44%,-4.30%
CPC,418,Capricoin,"$1,017,367",$0.511228,"1,990,045",*,"$24,871",0.75%,13.91%
PWR,906,Powercoin,"$2,437",$0.000049,"49,983,870",Low Vol,0.91%,-0.38%,15.60%
XPM,335,Primecoin,"$2,953,436",$0.141167,"20,921,578","$417,674",2.20%,3.91%,-3.26%
GP,707,GoldPieces,"$117,942",$0.096661,"1,220,161",*,Low Vol,1.15%,7.49%
XPTX,650,PlatinumBAR,"$223,951",$0.692009,"323,625",Low Vol,0.62%,-9.37%,5.37%
IXC,581,Ixcoin,"$1,037,966",$0.049429,"20,999,088",*,Low Vol,0.91%,-13.83%
XPA,172,XPlay,"$15,004,800",$0.015005,"1,000,000,000",*,"$10,749",1.05%,0.36%
MINEX,1021,Minex,?,$0.033640,?,*,Low Vol,1.58%,24.98%
