symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,328,MER,MER,"$3,442,400",$0.034424,"100,000,000",*,"$30,246",3.94%
Scorecoin,516,SCORE,SCORE,"$331,269",$0.010916,"30,346,591",$564,-0.63%,0.32%
LIFE,1002,LIFE,LIFE,?,$0.000091,?,*,"$29,674",-38.60%
Compcoin,164,CMP,CMP,"$16,581,498",$3.85,"4,305,060","$99,881",2.11%,-13.24%
Monetha,178,MTH,MTH,"$15,146,253",$0.069856,"216,819,832",*,"$399,343",-1.55%
Cyder,1097,CYDER,CYDER,?,$0.000245,?,*,Low Vol,0.06%
FedoraCoin,363,TIPS,TIPS,"$2,443,496",$0.000006,"443,168,182,458","$1,039",1.66%,-40.21%
BitDice,192,CSNO,CSNO,"$13,735,330",$0.196219,"70,000,000",*,"$65,141",-2.93%
EOS,23,EOS,EOS,"$311,624,279",$0.711234,"438,145,925",*,"$20,676,700",-0.53%
Bowhead,628,AHT,AHT,"$889,104",$0.111138,"8,000,000",*,Low Vol,0.04%
Ethereum Gold,486,ETG,ETG,"$555,666",$0.046305,"12,000,000",*,"$139,192",-3.67%
DomRaider,983,DRT,DRT,?,$0.045709,?,*,"$91,444",7.12%
Populous,43,PPT,PPT,"$142,899,430",$3.46,"41,252,246",*,"$324,087",-2.56%
RouletteToken,503,RLT,RLT,"$438,276",$0.043296,"10,122,761",*,"$6,429",0.10%
BlackCoin,180,BLK,BLK,"$14,984,911",$0.195983,"76,460,260",*,"$197,725",0.11%
Monero,10,XMR,XMR,"$1,355,525,539",$88.66,"15,288,669","$28,205,100",-0.07%,-0.52%
Zilbercoin,1052,ZBC,ZBC,?,$0.039838,?,*,"$1,708",0.77%
BT1 [CST],966,BT1,BT1,?,$5253.37,?,*,"$414,983",0.06%
Sativacoin,769,STV,STV,"$73,886",$0.010428,"7,085,372",Low Vol,-0.61%,-2.14%
High Voltage,897,HVCO,HVCO,"$15,625",$0.010457,"1,494,171",*,Low Vol,0.06%
Royalties,1227,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,747,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,211,UNO,UNO,"$11,207,651",$56.65,"197,835","$20,083",0.33%,-6.22%
CrevaCoin,594,CREVA,CREVA,"$20,029",$0.000550,"36,390,750",$608,0.05%,-8.76%
AudioCoin,405,ADC,ADC,"$1,574,398",$0.001909,"824,754,068","$2,097",-4.40%,37.55%
MACRON,865,MCRN,MCRN,"$27,515",$0.000069,"401,421,401",*,Low Vol,-0.62%
OctoCoin,748,888,888,"$90,360",$0.001806,"50,023,900",Low Vol,-1.42%,-8.65%
Substratum,125,SUB,SUB,"$28,253,518",$0.124965,"226,091,449",*,"$325,515",-1.81%
AdShares,409,ADST,ADST,"$1,481,513",$0.122573,"12,086,779",*,"$1,094",-0.18%
PlayerCoin,583,PLACO,PLACO,"$47,249",$0.001345,"35,120,000","$33,185",0.06%,-22.93%
BriaCoin,458,BRIA,BRIA,"$749,816",$1.60,"468,907",*,"$3,582",0.02%
Aces,1074,ACES,ACES,?,$0.000122,?,*,$572,0.06%
Hedge,286,HDG,HDG,"$5,238,505",$1.41,"3,709,674",*,"$134,490",6.94%
Deutsche eMark,530,DEM,DEM,"$246,457",$0.008867,"27,793,416",$837,0.11%,-3.33%
KushCoin,716,KUSH,KUSH,"$136,201",$0.025011,"5,445,524",Low Vol,0.06%,12.53%
PoSToken,489,POS,POS,"$515,703",$0.890738,"578,962",*,"$8,651",-1.68%
Darcrus,421,DAR,DAR,"$1,226,422",$0.090176,"13,600,388",*,"$1,924",-0.33%
EarthCoin,466,EAC,EAC,"$702,137",$0.000061,"11,468,698,640","$1,521",0.07%,-4.95%
Bismuth,388,BIS,BIS,"$1,911,492",$0.391173,"4,886,565","$10,670",3.16%,9.32%
Po.et,218,POE,POE,"$10,511,858",$0.004921,"2,136,283,004",*,"$12,536",0.92%
Peacecoin,1092,PEC,PEC,?,$0.001773,?,*,Low Vol,61.20%
Renos,621,RNS,RNS,"$1,305,480",$0.039138,"33,356,077",*,Low Vol,0.06%
Golfcoin,1149,GOLF,GOLF,?,$0.000061,?,Low Vol,0.06%,-0.92%
Ethereum,2,ETH,ETH,"$29,286,185,003",$306.90,"95,424,579","$333,996,000",0.07%,0.34%
HOdlcoin,547,HODL,HODL,"$193,352",$0.001345,"143,717,870","$2,503",0.06%,-7.27%
Spots,812,SPT,SPT,"$52,671",$0.002351,"22,406,021",Low Vol,0.05%,-2.69%
Obsidian,258,ODN,ODN,"$6,880,751",$0.281998,"24,400,000",*,"$56,075",-0.58%
Tattoocoin (L...,1146,TLE,TLE,?,$0.043296,?,*,Low Vol,0.06%
KashhCoin,1150,KASHH,KASHH,?,$0.000036,?,*,Low Vol,-9.54%
LinkedCoin,1101,LKC,LKC,?,$0.000122,?,Low Vol,0.06%,?
SIGMAcoin,1023,SIGMA,SIGMA,?,$0.048926,?,*,"$6,984",0.13%
GBCGoldCoin,848,GBC,GBC,"$34,038",$0.002996,"11,361,817",Low Vol,0.06%,-11.60%
SOILcoin,837,SOIL,SOIL,"$39,128",$0.006862,"5,702,048",Low Vol,-0.18%,-7.34%
Dollarcoin,729,DLC,DLC,"$116,949",$0.012842,"9,106,714",Low Vol,0.06%,1.28%
Abncoin,948,ABN,ABN,$557,$0.008220,"67,700",Low Vol,0.12%,-11.02%
AMIS,1100,AMIS,AMIS,?,$378.87,?,*,Low Vol,924.83%
ZClassic,330,ZCL,ZCL,"$3,419,653",$1.89,"1,809,800","$124,468",-0.39%,2.11%
BTCGold,1233,XBG,XBG,?,$0.002859,?,?,?,?
Crave,343,CRAVE,CRAVE,"$3,021,013",$2.14,"1,413,174",*,"$11,957",-0.61%
YashCoin,614,YASH,YASH,"$3,485,784",$0.348570,"10,000,241",*,Low Vol,0.05%
MustangCoin,799,MST,MST,"$59,300",$0.094076,"630,343",Low Vol,?,-15.36%
WayGuide,688,WAY,WAY,"$204,901",$0.002048,"100,040,708",*,Low Vol,?
Operand,1207,OP,OP,?,$0.000794,?,*,Low Vol,-0.01%
Tao,288,XTO,XTO,"$5,171,394",$0.158643,"32,597,681","$5,253",-15.91%,3.64%
Antimatter,1123,ANTX,ANTX,?,$0.000039,?,Low Vol,0.06%,-36.84%
Quantum Resis...,105,QRL,QRL,"$36,645,128",$0.704714,"52,000,000",*,"$164,492",-0.15%
InvisibleCoin,1091,IVZ,IVZ,?,$0.128788,?,*,Low Vol,-19.02%
Impact,595,IMX,IMX,"$19,990",$0.000183,"109,508,955",$502,-0.05%,-26.06%
netBit,1183,NBIT,NBIT,?,$0.013576,?,*,Low Vol,0.06%
WhiteCoin,249,XWC,XWC,"$7,444,540",$0.029965,"248,442,841",*,"$276,290",-0.98%
FlavorCoin,833,FLVR,FLVR,"$40,670",$0.001946,"20,898,106",*,Low Vol,?
Kurrent,803,KURT,KURT,"$56,731",$0.005719,"9,919,485",Low Vol,0.49%,-2.32%
Phoenixcoin,664,PXC,PXC,"$327,032",$0.005313,"61,547,658",Low Vol,0.04%,2.28%
Jinn,269,JINN,JINN,"$6,158,003",$104.90,"58,703",*,"$1,364",-0.33%
Blackstar,838,BSTAR,BSTAR,"$38,733",$0.000061,"630,795,971",*,Low Vol,?
IrishCoin,1121,IRL,IRL,?,$0.001468,?,Low Vol,-17.19%,-15.08%
Tyrocoin,1050,TYC,TYC,?,$0.024644,?,"$2,079",0.06%,-69.38%
BritCoin,523,BRIT,BRIT,"$280,016",$0.013166,"21,268,092",$655,0.05%,-36.50%
Opus,364,OPT,OPT,"$2,429,725",$0.017345,"140,080,549",*,"$2,460",-0.07%
Bitradio,414,BRO,BRO,"$1,345,795",$0.232289,"5,793,623",*,"$2,710",-2.98%
Helleniccoin,329,HNC,HNC,"$3,436,376",$0.054120,"63,495,379","$20,059",2.25%,4.59%
