symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,980,MIYUCoin,? ,$0.000044,?,Low Vol,-0.34%,3.17%,?
XBY,178,XTRABYTES,"$14,648,920 ",$0.022537,"650,000,000",*,"$57,470",-0.72%,-5.82%
CPN,712,CompuCoin,"$60,141 ",$0.003066,"19,615,019",Low Vol,-0.57%,-6.22%,15.61%
CHEAP,1002,Cheapcoin,? ,$0.000088,?,*,Low Vol,-0.34%,106.34%
BLAS,487,BlakeStar,"$118,267 ",$0.000480,"246,524,999","$4,299",-6.59%,-2.32%,1.98%
CPC,387,Capricoin,"$1,020,923 ",$0.513015,"1,990,045",*,"$110,821",0.31%,3.02%
EOS,21,EOS,"$418,285,065 ",$1.34,"313,308,065",*,"$15,383,600",0.41%,0.92%
SIB,162,SIBCoin,"$17,100,609 ",$1.12,"15,315,442","$51,023",-0.81%,0.26%,8.68%
JWL,739,Jewels,"$45,064 ",$0.002233,"20,181,636",*,Low Vol,-0.35%,5.23%
XDE2,1055,XDE II,? ,$1.35,?,*,Low Vol,-0.34%,?
DLISK,785,DAPPSTER,"$26,269 ",$0.000263,"100,000,000",*,Low Vol,-0.35%,3.17%
EOT,862,EOT Token,? ,$2.29,?,*,"$216,237",19.51%,9.13%
ACES,952,Aces,? ,$0.000088,?,*,Low Vol,-0.34%,3.17%
UNIFY,435,Unify,"$391,637 ",$0.022527,"17,385,378","$9,443",-0.32%,2.64%,45.44%
GAIA,591,GAIA,"$283,852 ",$0.011777,"24,101,381",*,Low Vol,-0.35%,?
XBC,208,Bitcoin Plus,"$9,171,286 ",$91.74,"99,972",*,"$1,234,360",-0.07%,27.00%
XBB,322,Boolberry,"$2,503,286 ",$0.262606,"9,532,480","$61,103",2.58%,15.93%,-31.82%
MAVRO,1016,Mavro,? ,$0.008144,?,Low Vol,-0.34%,26.25%,41.04%
