symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,148,XTRABYTES,"$16,075,670 ",$0.024732,"650,000,000",*,"$54,730",8.84%,-1.25%
CPN,671,CompuCoin,"$74,992 ",$0.003823,"19,615,019",Low Vol,24.77%,11.95%,24.32%
CHEAP,1066,Cheapcoin,? ,$0.000081,?,*,Low Vol,?,-1.31%
BLAS,449,BlakeStar,"$142,568 ",$0.000581,"245,301,360","$10,462",19.50%,-29.28%,-86.21%
CPC,372,Capricoin,"$967,944 ",$0.486393,"1,990,045",*,"$19,460",0.90%,-1.67%
EOS,18,EOS,"$398,560,784 ",$1.34,"297,613,321",*,"$19,942,200",-0.03%,-2.88%
SIB,144,SIBCoin,"$17,357,065 ",$1.14,"15,264,326","$95,178",-3.70%,8.14%,-3.54%
JWL,713,Jewels,"$46,295 ",$0.002294,"20,181,636",*,Low Vol,0.73%,27.26%
GAIN,1029,UGAIN,? ,$0.000765,?,Low Vol,0.70%,?,12.99%
DLISK,779,DAPPSTER,"$20,122 ",$0.000201,"100,000,000",*,Low Vol,0.73%,22.25%
MONETA,949,Moneta,? ,$0.000362,?,Low Vol,0.69%,-2.20%,11.50%
ACES,990,Aces,? ,$0.000093,?,*,Low Vol,-0.26%,-48.94%
UNIFY,432,Unify,"$237,174 ",$0.013831,"17,147,628","$3,476",7.31%,3.45%,-23.65%
GAIA,550,GAIA,"$293,892 ",$0.012194,"24,101,381",*,Low Vol,0.73%,-1.81%
XBC,218,Bitcoin Plus,"$6,202,968 ",$62.24,"99,656",*,"$206,370",-0.22%,-11.24%
XBB,229,Boolberry,"$5,837,662 ",$0.612397,"9,532,480","$104,101",-4.00%,12.89%,-1.31%
MAVRO,981,Mavro,? ,$0.005956,?,Low Vol,0.73%,-27.31%,-27.41%
LTH,1022,LAthaan,? ,$0.000322,?,Low Vol,0.70%,-2.20%,-15.02%
MONA,124,MonaCoin,"$22,937,949 ",$0.429653,"53,387,150","$180,242",2.35%,8.91%,16.74%
SPR,179,SpreadCoin,"$11,097,025 ",$1.29,"8,611,424","$58,884",-6.00%,-9.26%,-5.75%
BLITZ,243,Blitzcash,"$4,977,252 ",$1.22,"4,082,124",*,"$17,608",2.60%,4.39%
OPES,1043,Opescoin,? ,$0.001210,?,Low Vol,?,-2.01%,-32.48%
TAG,314,TagCoin,"$2,145,706 ",$0.378744,"5,665,321","$58,388",0.09%,0.39%,-9.18%
LDOGE,361,LiteDoge,"$1,172,314 ",$0.000079,"14,827,462,002",*,"$2,204",-0.56%,33.12%
TAJ,749,TajCoin,"$28,977 ",$0.004241,"6,832,403",Low Vol,0.44%,12.57%,-36.92%
VOYA,945,Voyacoin,? ,$1.29,?,Low Vol,0.67%,-23.61%,-9.14%
PWR,832,Powercoin,"$2,012 ",$0.000040,"49,983,870",Low Vol,0.73%,-2.20%,-5.87%
XPM,211,Primecoin,"$6,882,329 ",$0.338535,"20,329,741","$2,617,270",-2.14%,-8.98%,0.70%
AGLC,668,AgrolifeCoin,"$76,401 ",$0.013160,"5,805,585",*,Low Vol,0.70%,?
BTCS,447,Bitcoin Scrypt,"$156,496 ",$0.009618,"16,270,550","$1,332",6.73%,8.35%,33.43%
IXC,341,Ixcoin,"$1,658,760 ",$0.078992,"20,999,088",*,$691,-0.02%,10.69%
MTLMC3,728,Metal Music Coin,"$38,138 ",$0.000478,"79,719,140",Low Vol,0.70%,29.18%,20.02%
MINEX,861,Minex,? ,$0.354594,?,*,"$55,678",0.58%,5.08%
CCRB,324,CryptoCarbon,"$1,877,257 ",$0.527007,"3,562,111",*,"$50,592",0.88%,-2.55%
NOBL,528,NobleCoin,"$462,847 ",$0.000201,"2,300,122,965",Low Vol,0.50%,-4.21%,-6.78%
PRIMU,902,Primulon,? ,$0.000200,?,"$1,416",22.84%,40.65%,13.71%
XPY,564,PayCoin,"$234,518 ",$0.019979,"11,738,045",**,Low Vol,0.73%,-7.52%
FEDS,841,FedoraShare,? ,$0.000023,?,*,"$6,259,470",0.00%,-2.81%
MIOTA,5,IOTA,"$2,517,370,546 ",$0.905682,"2,779,530,283",*,"$34,688,000",4.39%,-10.42%
FIMK,516,FIMKrypto,"$673,411 ",$0.001167,"577,004,618",*,Low Vol,4.32%,-5.46%
BYC,377,Bytecent,"$923,723 ",$0.531184,"1,738,989","$14,753",3.04%,-4.88%,16.16%
IXT,137,InsureX,"$18,126,993 ",$0.506640,"35,778,844",*,"$883,576",-9.70%,-12.92%
BTCD,67,BitcoinDark,"$74,652,702 ",$57.92,"1,288,862","$119,401",3.70%,8.69%,-3.17%
JNS,500,Janus,"$2,279,621 ",$0.108043,"21,099,198",*,Low Vol,2.13%,5.53%
UNITS,557,GameUnits,"$262,763 ",$0.075659,"3,472,983",*,Low Vol,0.69%,59.93%
MAR,708,Marijuanacoin,"$49,609 ",$0.044303,"1,119,761",Low Vol,0.71%,-2.36%,-16.55%
SNC,201,SunContract,"$7,916,597 ",$0.080645,"98,166,002",*,"$793,731",-3.59%,8.06%
SNGLS,62,SingularDTV,"$85,831,200 ",$0.143052,"600,000,000",*,"$1,136,210",0.94%,-11.92%
MAX,257,MaxCoin,"$4,171,111 ",$0.069558,"59,966,109","$233,265",0.28%,-6.92%,11.48%
SNM,122,SONM,"$23,486,731 ",$0.070880,"331,360,000",*,"$407,687",2.29%,-8.16%
SDP,812,SydPak,"$8,512 ",$0.053525,"159,032",*,Low Vol,0.69%,?
TP1,1037,KolschCoin,? ,$0.038232,?,Low Vol,0.73%,-2.20%,-10.44%
SNT,41,Status,"$178,179,496 ",$0.051341,"3,470,483,788",*,"$9,752,590",-0.17%,-6.74%
WGO,379,WavesGo,"$903,522 ",$0.090380,"9,996,949",*,"$2,483",37.13%,19.54%
MAD,661,SatoshiMadness,"$80,516 ",$0.000040,"2,000,683,485",*,Low Vol,0.73%,-2.20%
LAZ,895,Lazaruscoin,? ,$0.001731,?,*,"$2,410",-4.61%,31.42%
AXF,881,AxFunds,? ,$0.068715,?,"$13,089",1.81%,-1.77%,-6.58%
FEI,893,Fuda Energy,? ,$0.017992,?,"$3,010",0.00%,-9.07%,-9.95%
FFC,950,FireFlyCoin,? ,$0.000080,?,Low Vol,0.70%,-2.20%,-14.44%
MAO,476,Mao Zedong,"$52,355 ",$0.010061,"5,203,745","$1,959",-7.08%,-31.75%,-48.12%
XDE2,1045,XDE II,? ,$2.01,?,*,Low Vol,?,-1.67%
GUC,974,GoldUnionCoin,? ,$1.92,?,*,Low Vol,0.73%,142.47%
MGM,819,Magnum,"$6,548 ",$0.001747,"3,748,685",Low Vol,?,?,?
SHDW,388,Shadow Token,"$728,259 ",$0.104037,"7,000,000",*,"$2,130",0.72%,0.42%
EVO,696,Evotion,"$57,992 ",$0.023486,"2,469,220",Low Vol,0.80%,-1.25%,-13.09%
DTB,126,Databits,"$22,045,424 ",$0.969123,"22,747,809",*,"$167,934",-2.29%,-0.20%
CME,967,Cashme,? ,$0.000080,?,**,Low Vol,0.73%,96.24%
TSE,647,Tattoocoin (S...,"$92,426 ",$0.001022,"90,421,856",*,Low Vol,2.46%,-7.61%
GUN,649,Guncoin,"$91,211 ",$0.000483,"188,914,828",Low Vol,0.76%,-2.15%,-2.68%
TIC,1071,True Investme...,? ,$0.002937,?,*,?,?,?
GUP,147,Matchpool,"$16,371,150 ",$0.218282,"75,000,000",*,"$253,586",0.93%,-8.32%
PCN,996,PeepCoin,? ,$0.000007,?,*,Low Vol,-1.38%,-80.60%
TYCHO,889,Tychocoin,? ,$0.133531,?,"$5,779",0.97%,-2.74%,17.15%
KLC,676,KiloCoin,"$71,099 ",$0.000362,"196,297,971",Low Vol,0.73%,51.07%,-42.35%
NYC,527,NewYorkCoin,"$486,351 ",$0.000008,"59,719,935,819",Low Vol,0.78%,-74.58%,4.23%
CARBON,506,Carboncoin,"$1,238,879 ",$0.000080,"15,391,983,045",Low Vol,0.69%,95.61%,10.59%
YBC,151,YbCoin,"$15,581,965 ",$5.16,"3,020,475",*,"$83,376",2.67%,-1.12%
XBG,916,BTCGold,? ,$0.006117,?,$625,0.73%,48.66%,65.73%
BET,969,BetaCoin,? ,$0.002093,?,Low Vol,0.70%,-15.23%,-41.22%
CMP,264,Compcoin,"$3,975,353 ",$1.01,"3,947,170","$72,898",-32.32%,-18.39%,-21.58%
FBC,869,FiboCoins,? ,$0.055172,?,"$33,496",0.00%,0.84%,-9.75%
GRWI,874,Growers Inter...,? ,$0.804886,?,*,"$25,923",0.75%,-2.19%
HUC,336,HunterCoin,"$1,746,239 ",$0.093005,"18,775,840","$119,734",0.56%,8.27%,9.65%
PEPE,332,PepeCoin,"$1,786,820 ",$0.178770,"9,995,078","$37,125",8.53%,6.50%,37.62%
LSK,21,Lisk,"$321,149,199 ",$2.89,"111,216,265",*,"$32,288,800",1.50%,-20.48%
