symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,224,XTRABYTES,"$8,213,720",$0.019326,"425,000,000",*,"$32,366",-0.22%,-2.38%
CPN,831,CompuCoin,"$30,493",$0.001555,"19,615,019",Low Vol,1.16%,-0.55%,-21.10%
CHEAP,1086,Cheapcoin,?,$0.000146,?,*,Low Vol,1.17%,5.61%
BLAS,473,BlakeStar,"$506,917",$0.002038,"248,682,434","$67,435",9.91%,-14.43%,124.83%
CSNO,196,BitDice,"$11,076,800",$0.158240,"70,000,000",*,"$39,530",1.04%,1.49%
EOS,26,EOS,"$219,040,351",$0.554501,"395,022,464",*,"$6,693,920",-0.62%,-7.79%
SIB,141,SIBCoin,"$21,222,792",$1.36,"15,588,603","$122,183",1.92%,0.46%,8.45%
JWL,792,Jewels,"$44,109",$0.002186,"20,181,636",*,Low Vol,1.17%,13.15%
GAIN,1110,UGAIN,?,$0.000923,?,Low Vol,1.17%,82.42%,294.01%
DLISK,835,DAPPSTER,"$27,904",$0.000279,"100,000,000",*,Low Vol,?,1.12%
EOT,411,EOT Token,"$1,140,015",$0.456006,"2,500,000",*,"$3,912",-0.30%,-15.07%
ACES,1040,Aces,?,$0.000098,?,*,Low Vol,-0.57%,-19.13%
UNIFY,393,Unify,"$1,381,340",$0.077908,"17,730,418","$60,397",1.48%,-45.34%,36.55%
GAIA,707,GAIA,"$122,917",$0.005100,"24,101,381",*,Low Vol,-49.53%,?
XBC,276,Bitcoin Plus,"$4,846,917",$47.73,"101,541",*,"$187,371",-0.33%,-14.18%
MAVRO,1132,Mavro,?,$0.006083,?,Low Vol,?,2.53%,-8.31%
LTH,985,LAthaan,?,$0.000437,?,"$1,073",1.28%,18.81%,24.36%
KRONE,584,Kronecoin,"$32,238",$0.013778,"2,339,755","$1,634",0.35%,-11.68%,27.41%
MONA,96,MonaCoin,"$38,693,173",$0.709832,"54,510,325","$641,633",1.94%,6.45%,47.65%
CYDER,996,Cyder,?,$0.000923,?,*,$769,-10.10%,-0.75%
SPR,221,SpreadCoin,"$9,251,645",$1.04,"8,892,478","$4,409,100",0.53%,-56.01%,-39.58%
BLITZ,303,Blitzcash,"$3,771,502",$0.921118,"4,094,484",*,"$35,778",1.89%,6.83%
OPES,1115,Opescoin,?,$0.001409,?,Low Vol,1.17%,?,18.73%
MANA,128,Decentraland,"$23,447,196",$0.010312,"2,273,755,650",*,"$314,920",1.96%,-23.57%
TAG,640,TagCoin,"$412,307",$0.071543,"5,763,096",Low Vol,1.17%,9.98%,20.70%
LDOGE,440,LiteDoge,"$776,935",$0.000052,"14,859,763,006",*,"$1,933",-0.91%,-25.94%
EXL,1053,Excelcoin,?,$0.000291,?,Low Vol,203.52%,533.92%,-23.36%
TAJ,816,TajCoin,"$36,751",$0.004976,"7,385,652",Low Vol,1.26%,4.06%,19.38%
VOYA,1003,Voyacoin,?,$2.55,?,$617,1.31%,16.33%,-5.77%
CPC,429,Capricoin,"$916,696",$0.460641,"1,990,045",*,"$50,784",1.27%,-5.02%
PWR,902,Powercoin,"$2,428",$0.000049,"49,983,870",Low Vol,1.17%,5.61%,10.54%
XPM,329,Primecoin,"$2,906,219",$0.139043,"20,901,584","$472,052",2.36%,-2.61%,-23.27%
GP,549,GoldPieces,"$105,794",$0.086705,"1,220,161",*,"$1,930",9.58%,10.97%
XPTX,522,PlatinumBAR,"$184,489",$0.574726,"321,004",$917,1.56%,-16.80%,-15.37%
JIO,582,JIO Token,"$34,939",$0.018311,"1,908,128",*,"$1,764",1.17%,119.96%
XPA,168,XPlay,"$14,738,400",$0.014738,"1,000,000,000",*,"$11,791",-0.72%,-4.30%
MINEX,1025,Minex,?,$0.029142,?,*,Low Vol,1.17%,5.65%
CCRB,418,CryptoCarbon,"$1,081,108",$0.303502,"3,562,111",*,"$18,684",1.31%,-17.56%
NOBL,464,NobleCoin,"$560,193",$0.000243,"2,306,991,708","$1,429",1.15%,-11.81%,-7.14%
PRIMU,965,Primulon,?,$0.000317,?,"$2,797",11.82%,-69.54%,?
XPY,660,PayCoin,"$242,565",$0.020545,"11,806,624",Low Vol,1.17%,23.75%,24.31%
FEDS,1151,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,10,IOTA,"$1,292,039,636",$0.464841,"2,779,530,283",*,"$17,638,400",-0.37%,-6.32%
FID,1041,BITFID,?,$0.097139,?,*,Low Vol,1.17%,5.61%
FIMK,633,FIMKrypto,"$560,495",$0.000971,"577,004,618",*,Low Vol,1.28%,-4.46%
BYC,436,Bytecent,"$820,514",$0.453055,"1,811,068","$23,254",0.33%,-9.27%,-25.78%
IXT,237,iXledger,"$7,112,047",$0.198778,"35,778,844",*,"$64,319",0.22%,-4.23%
BTCD,55,BitcoinDark,"$100,333,410",$77.85,"1,288,862","$247,689",2.71%,-4.92%,-21.81%
JNS,360,Janus,"$1,976,195",$0.087293,"22,638,595",*,"$2,727",2.34%,-5.75%
UNITS,685,GameUnits,"$157,210",$0.045267,"3,472,983",*,Low Vol,1.17%,4.96%
SND,974,Sand Coin,?,$1.56,?,*,"$1,833",15.85%,-12.77%
MAR,795,Marijuanacoin,"$43,115",$0.033027,"1,305,449",Low Vol,4.03%,0.29%,-14.63%
SNC,328,SunContract,"$2,917,141",$0.027859,"104,712,011",*,"$158,228",0.35%,-7.02%
XBL,452,Billionaire T...,"$695,824",$0.209878,"3,315,372",*,"$7,122",-7.28%,-9.35%
SNGLS,65,SingularDTV,"$86,732,400",$0.144554,"600,000,000",*,"$522,188",1.22%,3.21%
MAX,437,MaxCoin,"$799,325",$0.013211,"60,504,989","$2,639",-2.76%,-1.96%,0.37%
SNM,94,SONM,"$40,840,132",$0.113571,"359,600,000",*,"$1,790,370",-2.04%,-13.65%
SDP,885,SydPak,"$8,569",$0.053766,"159,375",*,Low Vol,1.17%,?
VTY,1131,Victoriouscoin,?,$0.000046,?,Low Vol,?,-0.04%,9.53%
SNT,68,Status,"$79,172,841",$0.022813,"3,470,483,788",*,"$1,694,320",-0.80%,-5.63%
WGO,466,WavesGo,"$548,589",$0.054939,"9,985,510",*,"$1,214",0.55%,0.53%
MAD,733,SatoshiMadness,"$97,172",$0.000049,"2,000,683,485",*,Low Vol,1.28%,5.69%
AHT,627,Bowhead,"$627,747",$0.078468,"8,000,000",*,Low Vol,-1.04%,-14.12%
WILD,967,Wild Crypto,?,$0.130118,?,*,"$2,620",-0.25%,8.02%
AXF,1145,AxFunds,?,$0.068043,?,Low Vol,?,?,?
UGT,953,UG Token,?,$0.280030,?,*,"$7,667",-0.72%,-4.26%
FFC,1062,FireFlyCoin,?,$0.000084,?,Low Vol,1.23%,-0.60%,3.32%
MAO,413,Mao Zedong,"$1,124,435",$0.180921,"6,215,059","$6,334",12.50%,19.18%,42.78%
XDE2,1141,XDE II,?,$2.30,?,*,Low Vol,?,-0.28%
GUC,952,GoldUnionCoin,?,$0.388798,?,*,"$7,777",1.17%,64.16%
SHDW,651,Shadow Token,"$305,647",$0.043664,"7,000,000",*,Low Vol,1.17%,28.96%
USDE,681,USDe,"$165,265",$0.000146,"1,134,217,209",Low Vol,1.17%,-20.79%,7.30%
DTB,219,Databits,"$9,426,100",$0.414374,"22,747,809",*,"$37,247",0.20%,3.80%
CME,1119,Cashme,?,$0.000049,?,Low Vol,1.20%,-47.15%,?
TSE,541,Tattoocoin (S...,"$129,941",$0.001437,"90,421,856",*,"$1,744",1.30%,8.19%
DUB,1148,Dubstep,?,$0.001256,?,*,Low Vol,?,1.16%
GUN,713,Guncoin,"$118,599",$0.000614,"193,018,678",Low Vol,1.20%,4.03%,0.24%
GUP,186,Matchpool,"$12,386,775",$0.165157,"75,000,000",*,"$332,110",1.11%,-8.85%
PCN,1054,PeepCoin,?,$0.000023,?,*,Low Vol,1.65%,3498.53%
TYCHO,450,Tychocoin,"$732,091",$0.145708,"5,024,368","$21,788",-7.86%,-6.21%,-8.32%
NYC,457,NewYorkCoin,"$633,817",$0.000005,"129,032,781,759","$1,276",-0.77%,7.67%,62.82%
CARBON,622,Carboncoin,"$747,580",$0.000049,"15,391,999,150",Low Vol,1.28%,5.61%,10.54%
UNC,1082,UNCoin,?,$0.000049,?,*,Low Vol,1.17%,5.61%
CMT,791,Comet,"$44,134",$0.050565,"872,830",Low Vol,1.18%,-32.95%,-5.32%
XBG,921,BTCGold,?,$0.004663,?,"$83,139",10.48%,-19.26%,-60.96%
BET,1033,BetaCoin,?,$0.006534,?,Low Vol,1.17%,14.46%,-22.10%
CMP,147,Compcoin,"$19,695,002",$4.60,"4,282,416","$97,586",4.04%,-13.18%,24.10%
MRNG,994,MorningStar,?,$0.001603,?,*,$801,1.17%,-12.52%
LKC,1109,LinkedCoin,?,$0.000146,?,Low Vol,1.28%,-20.79%,10.54%
HUC,390,HunterCoin,"$1,396,567",$0.071446,"19,547,280","$13,032",0.03%,-11.50%,-25.70%
LSK,17,Lisk,"$531,264,555",$4.69,"113,328,460",*,"$14,756,200",-1.10%,-1.50%
VGC,1066,VegasCoin,?,$0.000777,?,Low Vol,1.17%,13.03%,10.68%
POKE,1117,PokeCoin,?,$0.000097,?,Low Vol,1.17%,-29.60%,?
XBTS,845,Beatcoin,"$25,164",$0.016505,"1,524,686",Low Vol,0.49%,35.87%,-24.39%
TTC,673,TittieCoin,"$181,327",$0.000144,"1,259,816,434",Low Vol,1.17%,192.47%,63.80%
SPORT,1093,SportsCoin,?,$0.000826,?,*,Low Vol,1.28%,-0.26%
VLT,499,Veltor,"$350,552",$0.631791,"554,855","$2,463",1.28%,-4.74%,18.31%
BUMBA,812,BumbaCoin,"$37,918",$0.001700,"22,305,632",Low Vol,10.66%,-44.83%,-43.41%
GRT,720,Grantcoin,"$113,704",$0.002671,"42,564,639",*,Low Vol,1.17%,1.90%
GRS,234,Groestlcoin,"$7,226,095",$0.105404,"68,556,179","$192,040",2.38%,5.13%,-15.70%
BLZ,851,BlazeCoin,"$21,408",$0.000035,"608,557,394",Low Vol,0.47%,-2.77%,-7.97%
BLU,331,BlueCoin,"$2,860,086",$0.004977,"574,683,675","$1,338",0.26%,7.37%,5.33%
PEPECASH,238,Pepe Cash,"$7,102,575",$0.010119,"701,884,009",*,"$4,033",-5.56%,-9.26%
1337,409,1337,"$1,156,975",$0.000050,"23,271,965,570",*,"$1,591",0.47%,-16.43%
MARS,750,Marscoin,"$72,795",$0.002574,"28,279,074",Low Vol,1.17%,5.69%,-10.25%
DOLLAR,869,Dollar Online,"$14,900",$0.019768,"753,776",Low Vol,1.28%,-4.21%,-17.45%
FLAX,689,Flaxscript,"$140,845",$0.025256,"5,576,676",Low Vol,1.20%,1.47%,-20.36%
RUSTBITS,631,Rustbits,"$589,493",$0.016699,"35,300,866",*,Low Vol,1.63%,-19.38%
GBRC,1068,Global Busine...,?,$0.000097,?,Low Vol,1.28%,5.61%,-26.30%
SC,47,Siacoin,"$125,238,421",$0.004177,"29,984,658,135","$2,615,800",-0.37%,0.23%,-18.59%
FTC,242,Feathercoin,"$6,708,752",$0.037708,"177,913,240","$32,790",2.68%,2.45%,-15.34%
GRE,619,Greencoin,"$905,678",$0.000264,"3,429,468,641",*,Low Vol,2.26%,-63.38%
GRC,197,GridCoin,"$11,018,646",$0.028230,"390,312,753","$137,710",3.40%,-3.34%,-17.74%
BLK,181,BlackCoin,"$12,822,006",$0.167784,"76,419,718",*,"$412,926",4.77%,-5.25%
WGR,218,Wagerr,"$9,429,807",$0.051529,"183,000,000",*,"$71,589",-3.68%,-1.39%
GRN,1072,Granite,?,$0.010685,?,Low Vol,1.17%,4.46%,-3.15%
SPRTS,294,Sprouts,"$4,122,588",$0.000006,"718,790,756,474",*,"$7,039",16.44%,40.59%
BLC,687,Blakecoin,"$150,121",$0.009927,"15,122,697",Low Vol,1.14%,5.24%,8.95%
DCRE,1133,DeltaCredits,?,$0.131412,?,*,Low Vol,?,?
MG,947,Mind Gene,?,$0.016999,?,"$12,423",12.39%,30.33%,44.08%
XCXT,507,CoinonatX,"$290,735",$0.021485,"13,532,322","$5,158",1.04%,-6.64%,-12.97%
TOP,1079,TopCoin,?,$0.000583,?,Low Vol,-28.58%,-7.83%,9.17%
CBD,1140,CBD Crystals,?,$0.001464,?,*,Low Vol,?,?
SHA,1085,SHACoin,?,$0.000777,?,Low Vol,1.17%,5.61%,10.54%
WORM,741,HealthyWormCoin,"$85,119",$0.000777,"109,533,273",Low Vol,1.28%,5.61%,13.08%
MARX,1024,MarxCoin,?,$0.001256,?,Low Vol,-2.98%,0.95%,-22.35%
MXT,355,MarteXcoin,"$2,130,112",$0.770608,"2,764,197","$7,105",-7.64%,-11.78%,-46.58%
TELL,1120,Tellurion,?,$0.000097,?,Low Vol,1.17%,9.52%,-18.06%
UNIT,666,Universal Cur...,"$215,951",$0.016553,"13,046,431",Low Vol,3.67%,96.71%,65.49%
RADS,191,Radium,"$11,469,778",$3.41,"3,363,088",*,"$177,498",0.51%,0.94%
KASHH,1095,KashhCoin,?,$0.000049,?,*,Low Vol,1.17%,-39.37%
RUPX,529,Rupaya,"$169,536",$0.028289,"5,992,960","$2,797",1.17%,-17.77%,-22.80%
IND,931,Indorse Token,?,$0.113921,?,*,"$32,972",-0.29%,1.79%
EMC2,169,Einsteinium,"$14,699,984",$0.068461,"214,718,992","$1,176,880",-0.98%,-9.07%,-42.51%
CBX,370,Crypto Bullion,"$1,784,838",$1.78,"1,002,538","$4,660",1.20%,13.43%,-13.63%
OPAL,675,Opal,"$179,682",$0.011866,"15,142,168",*,Low Vol,1.28%,-19.87%
REAL,236,REAL,"$7,190,080",$0.715017,"10,055,817",*,"$24,677",-13.99%,-29.25%
REX,364,REX,"$1,884,667",$0.217610,"8,660,756",*,"$4,198",-0.72%,6.71%
DES,829,Destiny,"$30,851",$0.019282,"1,600,000",Low Vol,1.17%,?,9.05%
CTR,74,Centra,"$70,934,880",$1.04,"68,000,000",*,"$658,907",-0.92%,-5.32%
ORME,925,Ormeus Coin,?,$0.763401,?,*,"$61,445",2.38%,9.57%
FJC,455,FujiCoin,"$660,491",$0.000585,"1,129,551,524","$2,053",1.18%,-5.02%,-2.46%
CRYPT,635,CryptCoin,"$496,347",$0.081947,"6,056,941",Low Vol,?,?,-51.23%
REP,29,Augur,"$193,628,600",$17.60,"11,000,000",*,"$899,752",-1.48%,-7.76%
GLC,641,GlobalCoin,"$398,830",$0.006120,"65,171,010",Low Vol,1.17%,5.61%,3.82%
GLD,284,GoldCoin,"$4,455,574",$0.109881,"40,549,084","$21,476",1.11%,1.80%,-9.99%
FUCK,613,FuckToken,"$1,060,435",$0.020634,"51,393,084",*,Low Vol,-0.72%,-4.20%
SUMO,434,Sumokoin,"$874,270",$0.495724,"1,763,623","$12,574",-0.88%,-6.93%,8.30%
FC,1000,Facecoin,?,$0.022963,?,*,$696,-0.72%,24.27%
COSS,317,COSS,"$3,319,430",$0.129232,"25,685,821",*,"$1,003,420",-2.32%,-14.85%
