symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1143,MIYUCoin,?,$0.000056,?,Low Vol,?,-0.33%,15.89%
XBY,243,XTRABYTES,"$6,988,658",$0.016444,"425,000,000",*,"$20,018",2.00%,-0.43%
CPN,764,CompuCoin,"$68,786",$0.003507,"19,615,019",Low Vol,-0.37%,4.68%,80.22%
CHEAP,992,Cheapcoin,?,$0.000270,?,*,"$2,210",-41.40%,19.77%
BLAS,474,BlakeStar,"$409,176",$0.001681,"243,380,506","$15,514",-3.32%,-15.84%,-34.92%
CSNO,206,BitDice,"$10,814,720",$0.154496,"70,000,000",*,"$42,171",3.50%,8.90%
CREVA,858,CrevaCoin,"$23,581",$0.000648,"36,390,750",Low Vol,-0.33%,-3.85%,-22.42%
EOS,27,EOS,"$224,905,423",$0.545319,"412,429,097",*,"$7,877,800",0.12%,-2.26%
SIB,147,SIBCoin,"$19,933,369",$1.27,"15,641,376","$72,820",-1.07%,-3.81%,-4.53%
JWL,828,Jewels,"$35,931",$0.001780,"20,181,636",*,Low Vol,-0.37%,-16.59%
XDE2,1063,XDE II,?,$3.20,?,*,Low Vol,-0.37%,?
DLISK,834,DAPPSTER,"$34,216",$0.000342,"100,000,000",*,Low Vol,?,?
EOT,428,EOT Token,"$893,118",$0.357247,"2,500,000",*,"$23,594",0.17%,12.57%
ACES,1102,Aces,?,$0.000075,?,*,Low Vol,-0.37%,-24.48%
UNIFY,381,Unify,"$1,627,807",$0.091767,"17,738,496",*,"$21,342",-15.98%,1.63%
GAIA,627,GAIA,"$409,591",$0.016994,"24,101,381",*,Low Vol,-0.40%,-7.80%
XBC,290,Bitcoin Plus,"$4,503,426",$44.25,"101,779",*,"$136,555",0.04%,-8.47%
MAVRO,1097,Mavro,?,$0.006636,?,Low Vol,-0.37%,-3.42%,6.54%
LTH,1175,LAthaan,?,$0.000391,?,Low Vol,?,-0.61%,15.84%
KRONE,551,Kronecoin,"$27,907",$0.010822,"2,578,656",$502,-0.04%,-4.10%,-29.16%
WA,977,WA Space,?,$0.017534,?,"$6,377",-0.40%,5.83%,46.59%
MONA,42,MonaCoin,"$145,536,138",$2.66,"54,711,600","$3,051,390",0.97%,-15.69%,135.21%
CYDER,1031,Cyder,?,$0.000701,?,*,Low Vol,-0.40%,4.07%
SPR,320,SpreadCoin,"$3,288,771",$0.367847,"8,940,595","$239,599",-1.90%,-8.57%,-58.56%
BLITZ,289,Blitzcash,"$4,503,715",$1.10,"4,097,677",*,"$94,234",2.59%,0.60%
OPES,1066,Opescoin,?,$0.001619,?,Low Vol,-0.37%,-18.94%,?
MANA,129,Decentraland,"$24,242,783",$0.010662,"2,273,755,650",*,"$606,597",-0.63%,-8.65%
TAG,675,TagCoin,"$168,622",$0.029133,"5,787,892",Low Vol,-0.40%,-37.70%,-59.26%
