symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,208,XTRABYTES,"$8,961,859 ",$0.021212,"422,500,000",*,"$18,958",5.60%,3.46%
CPN,722,CompuCoin,"$56,846 ",$0.002898,"19,615,019",Low Vol,8.68%,5.76%,-29.42%
CHEAP,1087,Cheapcoin,? ,$0.000083,?,*,Low Vol,?,-2.73%
BLAS,452,BlakeStar,"$171,934 ",$0.000691,"248,648,752","$1,513",3.25%,71.47%,25.60%
CPC,352,Capricoin,"$1,777,916 ",$0.893405,"1,990,045",*,"$376,217",3.39%,7.95%
CREVA,740,CrevaCoin,"$48,362 ",$0.001329,"36,390,750",Low Vol,-1.19%,-7.65%,-24.21%
EOS,29,EOS,"$252,252,145 ",$0.745735,"338,259,764",*,"$8,549,740",0.71%,-5.32%
SIB,147,SIBCoin,"$17,696,656 ",$1.15,"15,408,495","$270,173",2.57%,-8.28%,-11.34%
JWL,741,Jewels,"$48,019 ",$0.002379,"20,181,636",*,Low Vol,2.06%,5.97%
GAIN,1036,UGAIN,? ,$0.000735,?,Low Vol,2.12%,243.74%,-1.12%
DLISK,804,DAPPSTER,"$21,631 ",$0.000216,"100,000,000",*,Low Vol,2.20%,-15.75%
EOT,363,EOT Token,"$1,628,820 ",$0.651528,"2,500,000",*,"$15,864",1.91%,45.52%
ACES,940,Aces,? ,$0.000043,?,*,Low Vol,2.12%,-50.65%
UNIFY,420,Unify,"$504,001 ",$0.028466,"17,705,484","$2,614",-15.28%,-14.15%,-43.88%
GAIA,578,GAIA,"$333,647 ",$0.013843,"24,101,381",*,Low Vol,2.20%,18.41%
XBC,216,Bitcoin Plus,"$7,680,564 ",$76.45,"100,460",*,"$63,021",2.56%,-0.92%
XBB,520,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,?,-5.28%
MAVRO,1052,Mavro,? ,$0.005321,?,Low Vol,2.06%,-7.18%,0.54%
LTH,1066,LAthaan,? ,$0.000346,?,Low Vol,2.06%,1.12%,-2.69%
KRONE,910,Kronecoin,? ,$0.020812,?,"$3,076",1.92%,24.81%,?
MONA,112,MonaCoin,"$28,236,932 ",$0.524352,"53,851,100","$84,361",3.00%,3.74%,1.91%
SPR,157,SpreadCoin,"$16,228,486 ",$1.86,"8,728,418","$42,519",3.89%,-5.99%,-20.05%
BLITZ,233,Blitzcash,"$6,285,258 ",$1.54,"4,087,069",*,"$59,459",0.32%,-0.01%
