symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,972,MIYUCoin,? ,$0.000044,?,Low Vol,0.11%,0.19%,6.12%
XBY,163,XTRABYTES,"$15,416,570 ",$0.023718,"650,000,000",*,"$74,321",0.22%,1.70%
CPN,697,CompuCoin,"$66,627 ",$0.003397,"19,615,019",Low Vol,-3.12%,1.49%,14.01%
CHEAP,997,Cheapcoin,? ,$0.000044,?,*,Low Vol,0.11%,0.19%
BLAS,449,BlakeStar,"$172,989 ",$0.000703,"246,166,919","$29,686",5.38%,85.33%,-12.31%
CPC,379,Capricoin,"$981,114 ",$0.493011,"1,990,045",*,"$14,706",-0.07%,-1.91%
EOS,19,EOS,"$418,246,050 ",$1.36,"307,443,436",*,"$16,746,400",-0.44%,-0.72%
SIB,152,SIBCoin,"$17,056,525 ",$1.11,"15,299,664","$97,978",-0.47%,-5.42%,10.72%
JWL,729,Jewels,"$44,990 ",$0.002229,"20,181,636",*,Low Vol,0.47%,-1.34%
XDE2,933,XDE II,? ,$1.35,?,*,Low Vol,0.11%,-36.96%
DLISK,776,DAPPSTER,"$26,226 ",$0.000262,"100,000,000",*,Low Vol,0.47%,20.74%
MONETA,948,Moneta,? ,$0.000306,?,Low Vol,0.48%,-0.53%,-17.16%
ACES,947,Aces,? ,$0.000090,?,*,Low Vol,0.53%,-54.39%
UNIFY,414,Unify,"$421,938 ",$0.024270,"17,385,378","$11,698",-4.45%,3.59%,59.98%
GAIA,575,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,?
XBC,213,Bitcoin Plus,"$7,546,087 ",$75.52,"99,918",*,"$63,482",1.46%,4.53%
XBB,328,Boolberry,"$2,104,190 ",$0.220739,"9,532,480","$118,994",-1.93%,2.08%,-60.38%
MAVRO,1003,Mavro,? ,$0.006576,?,Low Vol,0.11%,?,-34.59%
LTH,998,LAthaan,? ,$0.000350,?,Low Vol,0.48%,?,6.51%
MONA,119,MonaCoin,"$27,191,409 ",$0.508182,"53,507,225","$306,308",2.19%,17.75%,32.11%
SPR,127,SpreadCoin,"$24,108,339 ",$2.79,"8,641,942","$740,410",-3.34%,-4.59%,114.87%
BLITZ,242,Blitzcash,"$5,872,604 ",$1.44,"4,083,273",*,"$23,243",2.08%,8.26%
OPES,968,Opescoin,? ,$0.001093,?,Low Vol,0.48%,?,?
TAG,324,TagCoin,"$2,144,194 ",$0.377787,"5,675,668","$34,260",0.33%,-0.84%,3.84%
LDOGE,362,LiteDoge,"$1,291,649 ",$0.000087,"14,830,907,502",*,"$11,826",29.93%,17.67%
