symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,228,XTRABYTES,"$7,843,327",$0.018433,"425,500,000",*,"$69,246",-4.07%,-2.90%
CPN,832,CompuCoin,"$29,960",$0.001527,"19,615,019",Low Vol,-1.24%,-1.87%,-8.15%
CHEAP,1036,Cheapcoin,?,$0.000143,?,*,Low Vol,-1.69%,-0.59%
BLAS,456,BlakeStar,"$539,489",$0.002170,"248,661,650","$80,431",-6.70%,8.99%,36.63%
CSNO,211,BitDice,"$10,025,820",$0.143226,"70,000,000",*,"$47,156",-1.53%,-9.25%
EOS,26,EOS,"$219,296,129",$0.552645,"396,811,930",*,"$7,652,860",-1.54%,-0.34%
SIB,141,SIBCoin,"$20,706,424",$1.33,"15,593,948","$106,197",-1.11%,-0.69%,7.94%
JWL,800,Jewels,"$43,710",$0.002166,"20,181,636",*,Low Vol,?,0.28%
XDE2,1013,XDE II,?,$2.15,?,*,Low Vol,-1.69%,?
DLISK,839,DAPPSTER,"$27,904",$0.000279,"100,000,000",*,Low Vol,?,?
EOT,345,EOT Token,"$2,326,163",$0.930465,"2,500,000",*,"$27,809",1.88%,85.90%
ACES,1042,Aces,?,$0.000064,?,*,Low Vol,-1.48%,-27.86%
UNIFY,375,Unify,"$1,644,013",$0.092718,"17,731,264","$29,135",7.71%,10.69%,42.90%
GAIA,661,GAIA,"$221,778",$0.009202,"24,101,381",*,Low Vol,-5.34%,-10.00%
XBC,284,Bitcoin Plus,"$4,597,021",$45.26,"101,564",*,"$85,018",-2.01%,-3.50%
MAVRO,1109,Mavro,?,$0.006155,?,Low Vol,-1.69%,?,-4.70%
LTH,1053,LAthaan,?,$0.000477,?,Low Vol,-1.69%,10.45%,58.37%
KRONE,566,Kronecoin,"$32,391",$0.013695,"2,365,105","$3,147",-4.18%,-2.46%,25.33%
MONA,96,MonaCoin,"$40,845,321",$0.749028,"54,531,100","$279,271",1.78%,10.37%,68.98%
CYDER,993,Cyder,?,$0.000763,?,*,$625,-1.66%,-16.29%
SPR,227,SpreadCoin,"$7,904,784",$0.888450,"8,897,275","$8,969,830",-5.11%,-8.23%,-59.29%
BLITZ,311,Blitzcash,"$3,519,162",$0.859369,"4,095,053",*,"$15,089",-1.66%,-6.06%
OPES,1115,Opescoin,?,$0.001622,?,Low Vol,-1.69%,16.55%,?
MANA,125,Decentraland,"$25,890,119",$0.011387,"2,273,755,650",*,"$254,311",-0.62%,7.65%
TAG,632,TagCoin,"$401,132",$0.069580,"5,765,057",Low Vol,-1.84%,-1.99%,15.43%
LDOGE,437,LiteDoge,"$730,902",$0.000049,"14,860,356,506",*,"$5,512",-46.16%,-4.04%
EXL,1032,Excelcoin,?,$0.000429,?,Low Vol,-1.69%,75.02%,8.35%
TAJ,565,TajCoin,"$34,543",$0.004667,"7,401,340","$1,012",-2.62%,-5.10%,4.76%
SNAKE,991,SnakeEyes,?,$0.039902,?,*,$696,0.74%,7.82%
CPC,425,Capricoin,"$863,373",$0.433846,"1,990,045",*,"$33,183",-0.68%,-6.27%
PWR,905,Powercoin,"$2,385",$0.000048,"49,983,870",Low Vol,-1.69%,-0.59%,11.03%
XPM,329,Primecoin,"$2,791,443",$0.133486,"20,911,877","$448,790",-2.78%,-2.16%,-13.94%
GP,726,GoldPieces,"$107,772",$0.088326,"1,220,161",*,Low Vol,-1.68%,13.65%
XPTX,507,PlatinumBAR,"$205,585",$0.637651,"322,410",$919,-12.97%,9.14%,-9.89%
JIO,574,JIO Token,"$20,302",$0.010639,"1,908,128",*,$787,-1.69%,-41.20%
XPA,168,XPlay,"$14,825,100",$0.014825,"1,000,000,000",*,"$22,862",-0.81%,0.07%
MINEX,1007,Minex,?,$0.024333,?,*,Low Vol,-6.57%,-15.48%
CCRB,407,CryptoCarbon,"$1,048,810",$0.294435,"3,562,111",*,"$15,322",1.45%,-1.67%
NOBL,474,NobleCoin,"$440,493",$0.000191,"2,307,138,980","$1,235",-1.77%,-20.46%,-25.14%
PRIMU,966,Primulon,?,$0.000290,?,"$2,505",12.75%,-2.03%,237.05%
XPY,678,PayCoin,"$174,066",$0.014743,"11,806,922",Low Vol,-1.69%,-27.38%,-4.02%
FEDS,1154,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,327,025,584",$0.477428,"2,779,530,283",*,"$7,489,480",-0.32%,2.83%
FID,1086,BITFID,?,$0.095422,?,*,Low Vol,-1.69%,-0.59%
FIMK,615,FIMKrypto,"$605,647",$0.001050,"577,004,618",*,Low Vol,-5.37%,9.35%
BYC,429,Bytecent,"$788,107",$0.434838,"1,812,415","$9,743",-1.66%,-6.27%,-29.25%
IXT,245,iXledger,"$6,547,707",$0.183005,"35,778,844",*,"$73,605",-3.73%,-7.99%
BTCD,56,BitcoinDark,"$102,101,729",$79.22,"1,288,862","$78,118",-2.61%,3.76%,-18.88%
JNS,596,Janus,"$1,771,309",$0.078243,"22,638,595",*,Low Vol,2.25%,0.97%
UNITS,722,GameUnits,"$111,826",$0.032199,"3,472,983",*,Low Vol,5.86%,-28.02%
SND,962,Sand Coin,?,$1.11,?,*,"$3,609",-50.31%,-8.79%
MAR,802,Marijuanacoin,"$42,589",$0.032624,"1,305,449",Low Vol,-2.07%,2.68%,-14.12%
SNC,328,SunContract,"$2,813,989",$0.026874,"104,712,011",*,"$114,027",-0.71%,-3.63%
XBL,450,Billionaire T...,"$616,901",$0.186073,"3,315,372",*,"$13,535",-8.84%,-21.79%
SNGLS,65,SingularDTV,"$91,183,200",$0.151972,"600,000,000",*,"$504,683",-0.88%,6.90%
MAX,431,MaxCoin,"$770,890",$0.012739,"60,515,117","$1,528",-2.00%,-7.17%,-7.90%
SNM,83,SONM,"$52,881,338",$0.147056,"359,600,000",*,"$1,382,730",-0.64%,24.31%
SDP,886,SydPak,"$8,007",$0.050240,"159,380",*,Low Vol,-1.66%,-5.44%
SNT,60,Status,"$96,915,342",$0.027926,"3,470,483,788",*,"$1,823,620",20.40%,22.15%
WGO,624,WavesGo,"$524,011",$0.052425,"9,995,510",*,Low Vol,1.75%,1.57%
MAD,735,SatoshiMadness,"$96,667",$0.000048,"2,000,683,485",*,Low Vol,?,0.67%
AHT,605,Bowhead,"$1,125,792",$0.140724,"8,000,000",*,Low Vol,-0.27%,78.10%
WILD,968,Wild Crypto,?,$0.117439,?,*,"$2,322",-0.49%,-7.51%
AXF,1149,AxFunds,?,$0.068043,?,Low Vol,?,?,?
UGT,950,UG Token,?,$0.283377,?,*,"$9,711",-0.81%,0.67%
FFC,1058,FireFlyCoin,?,$0.000077,?,Low Vol,-1.74%,-11.12%,-14.57%
