symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,971,MIYUCoin,? ,$0.000044,?,Low Vol,-0.67%,1.14%,6.11%
XBY,168,XTRABYTES,"$14,407,055 ",$0.022165,"650,000,000",*,"$66,636",-0.66%,-4.24%
CPN,696,CompuCoin,"$66,769 ",$0.003404,"19,615,019",Low Vol,-0.52%,2.58%,14.41%
CHEAP,995,Cheapcoin,? ,$0.000044,?,*,Low Vol,-0.69%,1.15%
BLAS,450,BlakeStar,"$166,383 ",$0.000676,"246,185,879","$30,158",-9.29%,68.15%,-15.62%
CPC,378,Capricoin,"$951,242 ",$0.478000,"1,990,045",*,"$36,824",0.61%,-4.13%
EOS,19,EOS,"$415,589,672 ",$1.35,"308,543,567",*,"$17,246,800",-0.43%,-0.58%
SIB,151,SIBCoin,"$17,179,381 ",$1.12,"15,299,664","$81,737",0.51%,-6.95%,11.78%
JWL,729,Jewels,"$44,918 ",$0.002226,"20,181,636",*,Low Vol,-0.52%,14.76%
XDE2,931,XDE II,? ,$1.35,?,*,Low Vol,-0.68%,-36.76%
DLISK,776,DAPPSTER,"$26,185 ",$0.000262,"100,000,000",*,Low Vol,-0.52%,21.50%
MONETA,954,Moneta,? ,$0.000305,?,Low Vol,-0.52%,-9.24%,-17.38%
ACES,943,Aces,? ,$0.000089,?,*,Low Vol,-0.53%,-49.65%
UNIFY,414,Unify,"$417,053 ",$0.023989,"17,385,378","$11,814",4.14%,2.63%,58.43%
GAIA,572,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,?
XBC,213,Bitcoin Plus,"$7,419,172 ",$74.25,"99,921",*,"$60,063",-1.16%,5.62%
XBB,329,Boolberry,"$2,082,103 ",$0.218422,"9,532,480","$108,971",-2.02%,4.34%,-60.93%
MAVRO,1000,Mavro,? ,$0.006590,?,Low Vol,-0.54%,?,-34.53%
LTH,996,LAthaan,? ,$0.000349,?,Low Vol,-0.52%,?,6.23%
MONA,112,MonaCoin,"$28,818,960 ",$0.538574,"53,509,750","$346,645",-0.06%,23.13%,40.53%
SPR,129,SpreadCoin,"$23,384,378 ",$2.71,"8,642,571","$608,884",-3.94%,-11.44%,110.06%
BLITZ,242,Blitzcash,"$5,677,206 ",$1.39,"4,083,293",*,"$23,238",-0.83%,4.52%
OPES,967,Opescoin,? ,$0.001091,?,Low Vol,-0.52%,14.93%,-11.81%
TAG,326,TagCoin,"$2,128,367 ",$0.374977,"5,675,993","$36,763",-0.21%,-0.22%,2.91%
LDOGE,359,LiteDoge,"$1,280,766 ",$0.000086,"14,830,973,002",*,"$12,904",-0.85%,11.61%
