symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,211,XTRABYTES,"$8,141,735 ",$0.019248,"423,000,000",*,"$37,597",-0.55%,-4.37%
CPN,718,CompuCoin,"$58,092 ",$0.002962,"19,615,019",Low Vol,-1.97%,8.18%,-10.73%
CHEAP,1068,Cheapcoin,? ,$0.000082,?,*,Low Vol,-1.99%,?
BLAS,463,BlakeStar,"$112,121 ",$0.000450,"248,934,832",$715,16.74%,8.94%,-15.04%
CPC,347,Capricoin,"$1,636,213 ",$0.822199,"1,990,045",*,"$272,029",-1.52%,-5.94%
CREVA,720,CrevaCoin,"$57,258 ",$0.001573,"36,390,750",Low Vol,-2.13%,0.84%,-7.41%
EOS,28,EOS,"$260,158,085 ",$0.761437,"341,667,250",*,"$12,403,200",-1.13%,4.97%
SIB,154,SIBCoin,"$16,422,790 ",$1.07,"15,419,736","$111,754",-0.25%,-2.52%,-37.69%
JWL,766,Jewels,"$34,184 ",$0.001694,"20,181,636",*,Low Vol,-0.71%,-12.62%
XDE2,970,XDE II,? ,$1.65,?,*,Low Vol,-1.27%,1.28%
DLISK,793,DAPPSTER,"$24,787 ",$0.000248,"100,000,000",*,Low Vol,18.72%,-1.98%
EOT,523,EOT Token,"$1,851,003 ",$0.740401,"2,500,000",*,Low Vol,20.92%,18.25%
ACES,1020,Aces,? ,$0.000048,?,*,Low Vol,-1.61%,-43.11%
UNIFY,408,Unify,"$558,167 ",$0.031525,"17,705,484","$3,243",-2.11%,-0.89%,-21.43%
GAIA,574,GAIA,"$317,622 ",$0.013179,"24,101,381",*,Low Vol,-0.89%,?
XBC,223,Bitcoin Plus,"$7,046,152 ",$70.10,"100,513",*,"$65,742",-2.14%,-5.51%
XBB,521,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,?,-1.82%
MAVRO,909,Mavro,? ,$0.005908,?,"$3,920",-63.57%,-1.29%,8.58%
LTH,989,LAthaan,? ,$0.000330,?,Low Vol,-1.27%,24.93%,-2.65%
KRONE,925,Kronecoin,? ,$0.010461,?,"$1,339",-7.36%,20.46%,?
MONA,114,MonaCoin,"$27,477,898 ",$0.509891,"53,889,750","$96,641",-0.96%,-0.40%,-0.21%
SPR,160,SpreadCoin,"$14,805,387 ",$1.69,"8,738,041","$40,005",-1.65%,-5.84%,-12.18%
BLITZ,233,Blitzcash,"$6,165,776 ",$1.51,"4,087,437",*,"$89,431",-2.96%,-10.58%
OPES,1096,Opescoin,? ,$0.001360,?,Low Vol,?,0.83%,7.73%
TAG,383,TagCoin,"$1,007,343 ",$0.176052,"5,721,852","$192,386",-0.44%,-0.52%,-37.57%
LDOGE,373,LiteDoge,"$1,160,306 ",$0.000078,"14,841,886,504",*,"$2,710",-1.24%,-2.00%
EXL,1021,Excelcoin,? ,$0.000288,?,Low Vol,-2.13%,-62.06%,-79.92%
TAJ,790,TajCoin,"$25,053 ",$0.003540,"7,076,354",Low Vol,10.43%,9.12%,11.04%
SNAKE,939,SnakeEyes,? ,$0.060384,?,*,$861,-1.24%,-27.46%
PWR,859,Powercoin,"$2,065 ",$0.000041,"49,983,870",Low Vol,-1.27%,-1.98%,-6.15%
