symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1116,MIYUCoin,?,$0.000045,?,Low Vol,0.44%,3.51%,?
XBY,244,XTRABYTES,"$7,404,308",$0.017422,"425,000,000",*,"$24,238",-0.60%,12.53%
CPN,800,CompuCoin,"$41,836",$0.002133,"19,615,019",Low Vol,3.09%,17.70%,-10.27%
CHEAP,1087,Cheapcoin,?,$0.000089,?,*,Low Vol,0.44%,?
BLAS,493,BlakeStar,"$213,773",$0.000848,"252,165,712","$5,218",3.08%,40.51%,122.98%
CSNO,201,BitDice,"$12,421,290",$0.177447,"70,000,000",*,"$67,930",3.70%,-1.04%
EOS,26,EOS,"$259,890,031",$0.684971,"379,417,568",*,"$9,011,840",-0.43%,-3.36%
SIB,151,SIBCoin,"$20,403,106",$1.31,"15,544,158","$100,536",2.62%,1.32%,16.71%
JWL,801,Jewels,"$41,772",$0.002070,"20,181,636",*,Low Vol,?,-0.02%
GAIN,1118,UGAIN,?,$0.000674,?,Low Vol,?,?,-26.06%
DLISK,837,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,?
EOT,466,EOT Token,"$435,828",$0.174331,"2,500,000",*,"$1,724",11.46%,-28.19%
ACES,1053,Aces,?,$0.000134,?,*,Low Vol,0.44%,?
UNIFY,409,Unify,"$1,042,025",$0.058794,"17,723,446","$15,415",0.91%,16.55%,29.49%
GAIA,625,GAIA,"$309,445",$0.012839,"24,101,381",*,Low Vol,?,3.01%
XBC,252,Bitcoin Plus,"$7,015,000",$69.35,"101,150",*,"$32,164",0.53%,-0.82%
MAVRO,1088,Mavro,?,$0.006697,?,Low Vol,0.44%,13.34%,23.84%
LTH,1121,LAthaan,?,$0.000303,?,Low Vol,?,0.34%,14.17%
KRONE,543,Kronecoin,"$24,154",$0.011344,"2,129,258",$999,2.22%,-15.33%,-21.45%
MONA,127,MonaCoin,"$27,871,379",$0.512949,"54,335,575","$163,623",3.96%,13.92%,10.41%
CYDER,988,Cyder,?,$0.000580,?,*,$605,0.44%,-3.88%
SPR,175,SpreadCoin,"$15,449,813",$1.75,"8,849,400","$50,804",0.81%,2.09%,-3.11%
BLITZ,263,Blitzcash,"$6,309,987",$1.54,"4,092,505",*,"$34,378",0.83%,-0.49%
OPES,1098,Opescoin,?,$0.001518,?,Low Vol,?,?,?
MANA,171,Decentraland,"$16,088,274",$0.013995,"1,149,540,118",*,"$325,558",-0.69%,-16.81%
TAG,620,TagCoin,"$325,919",$0.056694,"5,748,693",Low Vol,0.43%,-5.06%,-0.03%
LDOGE,405,LiteDoge,"$1,091,036",$0.000073,"14,854,756,505",*,"$11,935",0.47%,34.23%
EXL,1038,Excelcoin,?,$0.000446,?,Low Vol,0.44%,-48.24%,-29.10%
TAJ,815,TajCoin,"$36,919",$0.005058,"7,298,446",Low Vol,0.16%,14.89%,34.97%
VOYA,1003,Voyacoin,?,$2.55,?,Low Vol,-25.31%,-12.62%,-61.69%
CPC,403,Capricoin,"$1,135,518",$0.570599,"1,990,045",*,"$26,460",-0.05%,-0.53%
PWR,893,Powercoin,"$2,231",$0.000045,"49,983,870",Low Vol,0.41%,3.51%,17.52%
XPM,307,Primecoin,"$4,036,121",$0.194006,"20,804,106","$1,040,530",1.91%,8.45%,55.63%
GP,751,GoldPieces,"$69,682",$0.057109,"1,220,161",*,Low Vol,0.15%,7.14%
XPTX,503,PlatinumBAR,"$161,179",$0.522902,"308,240",$503,0.45%,43.90%,-10.64%
IXC,574,Ixcoin,"$1,474,182",$0.070202,"20,999,088",*,Low Vol,0.40%,-9.79%
XPA,178,XPlay,"$15,122,600",$0.015123,"1,000,000,000",*,"$13,342",0.16%,0.69%
CCRB,370,CryptoCarbon,"$1,861,392",$0.522553,"3,562,111",*,"$63,482",0.47%,4.45%
NOBL,451,NobleCoin,"$514,719",$0.000223,"2,305,914,674","$1,582",0.44%,-13.56%,42.83%
PRIMU,1091,Primulon,?,$0.000134,?,Low Vol,0.44%,20.23%,17.32%
XPY,644,PayCoin,"$210,265",$0.017813,"11,803,973",Low Vol,0.44%,8.14%,23.43%
FEDS,1144,FedoraShare,?,$0.000008,?,*,?,?,0.28%
MIOTA,9,IOTA,"$1,688,094,906",$0.607331,"2,779,530,283",*,"$10,103,100",-0.88%,-0.58%
FID,1006,BITFID,?,$0.089289,?,*,Low Vol,0.44%,-30.99%
FIMK,599,FIMKrypto,"$463,680",$0.000804,"577,004,618",*,Low Vol,-12.72%,27.51%
BYC,399,Bytecent,"$1,188,806",$0.660736,"1,799,214","$48,259",-1.34%,-2.11%,19.18%
IXT,212,iXledger,"$10,184,519",$0.284652,"35,778,844",*,"$143,082",2.92%,-1.92%
BTCD,53,BitcoinDark,"$137,060,182",$106.34,"1,288,862","$261,813",-1.58%,-1.25%,20.04%
JNS,367,Janus,"$1,898,750",$0.086058,"22,063,553",*,"$2,828",-1.23%,28.17%
UNITS,694,GameUnits,"$117,469",$0.033824,"3,472,983",*,Low Vol,-1.04%,-12.13%
MAR,783,Marijuanacoin,"$49,247",$0.039260,"1,254,374",Low Vol,0.38%,1.58%,19.71%
SNC,316,SunContract,"$3,680,899",$0.035153,"104,712,011",*,"$54,414",-4.66%,-1.03%
XBL,443,Billionaire T...,"$591,741",$0.178484,"3,315,372",*,"$12,316",-1.92%,28.97%
SNGLS,67,SingularDTV,"$93,139,800",$0.155233,"600,000,000",*,"$817,438",0.87%,-8.07%
MAX,585,MaxCoin,"$820,016",$0.013572,"60,420,101",Low Vol,-4.59%,7.52%,17.06%
SNM,118,SONM,"$32,287,288",$0.097439,"331,360,000",*,"$633,920",1.99%,5.20%
SDP,876,SydPak,"$8,179",$0.051341,"159,306",*,Low Vol,0.44%,-14.36%
SNT,58,Status,"$107,008,550",$0.030834,"3,470,483,788",*,"$2,140,060",-0.92%,-1.05%
WGO,418,WavesGo,"$921,662",$0.092166,"10,000,000",*,$872,-0.23%,24.87%
MAD,728,SatoshiMadness,"$87,974",$0.000044,"2,000,683,485",*,Low Vol,?,1.95%
AHT,576,Bowhead,"$1,430,760",$0.178845,"8,000,000",*,Low Vol,0.44%,-39.43%
AXF,1082,AxFunds,?,$0.069199,?,Low Vol,0.44%,215.22%,804.75%
FEI,1135,Fuda Energy,?,$0.001202,?,Low Vol,?,?,-24.44%
UGT,938,UG Token,?,$0.311028,?,*,"$9,742",0.16%,3.00%
FFC,1018,FireFlyCoin,?,$0.000089,?,Low Vol,0.44%,3.51%,17.51%
MAO,440,Mao Zedong,"$628,868",$0.101209,"6,213,555","$22,908",-7.72%,59.90%,167.98%
XDE2,1120,XDE II,?,$1.89,?,*,Low Vol,?,-0.11%
GUC,1136,GoldUnionCoin,?,$0.787633,?,*,Low Vol,?,2.02%
MGM,832,Magnum,"$28,779",$0.007545,"3,814,430",Low Vol,0.44%,?,?
SHDW,601,Shadow Token,"$446,577",$0.063797,"7,000,000",*,Low Vol,0.44%,24.72%
USDE,665,USDe,"$151,906",$0.000134,"1,134,196,287",Low Vol,0.44%,3.51%,1.09%
DTB,199,Databits,"$12,696,530",$0.558143,"22,747,809",*,"$136,631",-0.42%,-4.56%
CME,1105,Cashme,?,$0.000045,?,Low Vol,0.44%,-48.24%,17.85%
TSE,780,Tattoocoin (S...,"$49,678",$0.000549,"90,421,856",*,Low Vol,3.00%,-25.76%
XNG,889,Enigma,"$3,682",$0.221436,"16,627",Low Vol,0.44%,-9.93%,-10.75%
GUN,693,Guncoin,"$118,062",$0.000614,"192,325,528",Low Vol,0.38%,9.83%,46.12%
GUP,189,Matchpool,"$14,150,250",$0.188670,"75,000,000",*,"$206,835",0.33%,-2.09%
PCN,1115,PeepCoin,?,$0.000045,?,*,Low Vol,0.44%,3.51%
TYCHO,424,Tychocoin,"$785,530",$0.156344,"5,024,368","$30,845",-0.12%,-6.27%,0.55%
NYC,593,NewYorkCoin,"$637,946",$0.000005,"129,032,781,759",Low Vol,0.14%,97.00%,41.20%
CARBON,590,Carboncoin,"$687,165",$0.000045,"15,391,997,908",Low Vol,0.44%,3.51%,17.52%
UNC,1062,UNCoin,?,$0.000045,?,*,Low Vol,0.44%,3.51%
YBC,568,YbCoin,"$2,917,801",$0.965959,"3,020,627",*,Low Vol,?,?
XBG,908,BTCGold,?,$0.017947,?,"$466,569",-7.27%,30.63%,2224.18%
BET,996,BetaCoin,?,$0.008393,?,Low Vol,-1.50%,-19.13%,-29.89%
CMP,194,Compcoin,"$13,643,192",$3.19,"4,274,290","$50,804",-1.62%,-6.49%,-10.46%
MRNG,954,MorningStar,?,$0.001027,?,*,"$3,290",-7.60%,-73.84%
HUC,361,HunterCoin,"$1,978,128",$0.101744,"19,442,210","$30,658",-4.31%,-9.81%,7.81%
LSK,15,Lisk,"$644,596,889",$5.70,"112,998,955",*,"$12,959,500",0.33%,0.25%
VGC,1023,VegasCoin,?,$0.000714,?,Low Vol,-0.44%,-13.00%,12.30%
POKE,1076,PokeCoin,?,$0.000134,?,Low Vol,0.44%,55.27%,76.28%
XBTS,817,Beatcoin,"$36,001",$0.023612,"1,524,686",Low Vol,0.41%,47.49%,-5.04%
TTC,699,TittieCoin,"$112,487",$0.000089,"1,259,816,434",Low Vol,0.44%,-2.02%,16.35%
SPORT,1107,SportsCoin,?,$0.000714,?,*,Low Vol,0.45%,3.51%
VLT,479,Veltor,"$299,904",$0.540509,"554,855","$2,509",0.44%,0.25%,5.40%
BUMBA,756,BumbaCoin,"$65,667",$0.002947,"22,286,052",Low Vol,0.44%,101.66%,20.31%
GRT,737,Grantcoin,"$77,805",$0.001831,"42,491,324",*,Low Vol,0.45%,-43.41%
GRS,218,Groestlcoin,"$9,195,497",$0.134233,"68,503,994","$133,818",0.13%,-0.82%,-12.02%
BLZ,844,BlazeCoin,"$22,257",$0.000037,"608,557,394",Low Vol,0.07%,-10.57%,7.34%
BLU,336,BlueCoin,"$2,794,819",$0.004863,"574,683,675","$6,214",0.96%,0.67%,25.49%
PEPECASH,222,Pepe Cash,"$9,009,734",$0.012837,"701,884,009",*,"$3,678",-4.19%,-9.77%
1337,394,1337,"$1,269,535",$0.000055,"23,271,965,570",*,"$2,326",-2.23%,-24.94%
MARS,524,Marscoin,"$77,090",$0.002726,"28,279,074","$1,010",-14.48%,-49.26%,39.06%
