symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,189,XtraBYtes,"$8,004,360 ",$0.012314,"650,000,000",*,"$31,277",0.72%,4.46%
CPN,722,CompuCoin,"$33,280 ",$0.001697,"19,615,019",Low Vol,0.48%,-27.89%,-45.18%
CHEAP,926,Cheapcoin,? ,$0.000101,?,*,Low Vol,0.50%,193.75%
BLAS,459,BlakeStar,"$132,227 ",$0.000543,"243,363,840","$1,997",0.39%,2.55%,350.02%
CPC,358,Capricoin,"$908,069 ",$0.456306,"1,990,045",*,"$79,832",-1.60%,-9.77%
EOS,16,EOS,"$501,246,043 ",$1.83,"273,347,790",*,"$38,843,900",0.21%,-1.18%
SIB,121,SIBCoin,"$18,915,269 ",$1.25,"15,184,816","$91,808",0.37%,12.52%,1.06%
JWL,484,Jewels,"$62,434 ",$0.003094,"20,181,636",*,"$5,907",20.08%,11.21%
XDE2,970,XDE II,? ,$1.92,?,*,Low Vol,0.44%,34.03%
DLISK,763,DAPPSTER,"$16,813 ",$0.000168,"100,000,000",*,Low Vol,0.43%,-1.93%
MONETA,971,Moneta,? ,$0.000235,?,Low Vol,-12.06%,-14.32%,24.54%
ACES,929,Aces,? ,$0.000166,?,*,Low Vol,0.37%,44.83%
UNIFY,406,Unify,"$383,284 ",$0.023893,"16,041,751","$15,443",-1.01%,-30.61%,42.45%
GAIA,574,GAIA,"$263,927 ",$0.010951,"24,101,381",*,Low Vol,0.18%,-0.14%
XBC,172,Bitcoin Plus,"$10,087,545 ",$101.62,"99,271",*,"$145,500",1.58%,-1.64%
XBB,249,Boolberry,"$3,847,595 ",$0.403630,"9,532,480","$74,383",-3.04%,0.81%,26.31%
MAVRO,990,Mavro,? ,$0.005414,?,Low Vol,0.37%,-1.69%,4.56%
LTH,986,LAthaan,? ,$0.000269,?,Low Vol,0.43%,-12.96%,42.33%
MONA,112,MonaCoin,"$23,510,447 ",$0.442635,"53,114,750","$72,052",0.29%,6.01%,-8.02%
SPR,169,SpreadCoin,"$10,261,897 ",$1.20,"8,542,113","$87,826",-3.34%,-6.12%,10.79%
BLITZ,241,Blitzcash,"$4,389,594 ",$1.08,"4,079,321",*,"$36,803",2.30%,6.23%
OPES,1000,Opescoin,? ,$0.001379,?,Low Vol,0.50%,?,49.59%
TAG,281,TagCoin,"$2,455,436 ",$0.435644,"5,636,337","$118,958",-0.68%,-1.18%,1.90%
XMR,11,Monero,"$765,022,928 ",$51.31,"14,910,664","$11,373,100",0.48%,-0.82%,17.32%
TAJ,480,TajCoin,"$69,382 ",$0.010305,"6,732,837",$686,0.04%,-8.34%,48.50%
MNM,596,Mineum,"$159,646 ",$0.016918,"9,436,367",Low Vol,0.42%,-13.26%,-21.59%
PWR,811,Powercoin,"$1,681 ",$0.000034,"49,983,870",Low Vol,0.44%,-2.08%,24.54%
XPM,187,Primecoin,"$8,274,576 ",$0.409975,"20,183,122","$700,022",-0.50%,7.92%,9.99%
AGLC,588,AgrolifeCoin,"$191,789 ",$0.033626,"5,703,622",*,Low Vol,0.37%,?
XPTX,622,PlatinumBAR,"$114,822 ",$0.480701,"238,864",Low Vol,0.43%,-40.43%,18.52%
IXC,296,Ixcoin,"$2,084,460 ",$0.099264,"20,999,088",*,$719,0.40%,6.55%
MTLMC3,727,Metal Music Coin,"$30,075 ",$0.000377,"79,719,140",Low Vol,-1.12%,-10.89%,27.59%
CCRB,313,CryptoCarbon,"$1,720,582 ",$0.483023,"3,562,111",*,"$47,996",-1.06%,-8.40%
NOBL,552,NobleCoin,"$460,536 ",$0.000200,"2,298,566,893",Low Vol,0.45%,0.58%,12.97%
PRIMU,875,Primulon,? ,$0.000235,?,"$1,613",0.43%,-23.64%,29.22%
XPY,432,PayCoin,"$236,657 ",$0.020172,"11,731,779",**,$756,0.41%,242.16%
FEDS,865,FedoraShare,? ,$0.000023,?,*,"$2,186",0.00%,0.36%
MIOTA,7,IOTA,"$1,522,348,736 ",$0.547700,"2,779,530,283",*,"$15,040,000",0.30%,3.68%
FIMK,373,FIMKrypto,"$756,690 ",$0.001311,"577,004,618",*,$816,43.18%,31.38%
BYC,375,Bytecent,"$728,378 ",$0.423686,"1,719,146","$4,434",1.45%,2.82%,33.83%
IXT,233,InsureX,"$4,938,268 ",$0.138022,"35,778,844",*,"$62,984",3.67%,-1.15%
BTCD,62,BitcoinDark,"$58,461,758 ",$45.36,"1,288,862","$85,943",1.34%,-2.47%,4.32%
JNS,304,Janus,"$1,867,060 ",$0.088490,"21,099,198",*,"$4,042",0.20%,-55.35%
UNITS,453,GameUnits,"$159,437 ",$0.045908,"3,472,983",*,$715,0.93%,0.77%
MAR,487,Marijuanacoin,"$56,041 ",$0.052029,"1,077,121","$1,510",0.67%,-15.93%,-31.78%
SNC,278,SunContract,"$2,591,985 ",$0.026404,"98,166,002",*,"$422,963",4.83%,12.35%
SNGLS,52,SingularDTV,"$88,836,000 ",$0.148060,"600,000,000",*,"$554,303",0.05%,0.90%
MAX,238,MaxCoin,"$4,613,176 ",$0.077100,"59,833,517","$119,665",0.27%,1.52%,-6.81%
SNM,129,SONM,"$17,087,274 ",$0.051567,"331,360,000",*,"$244,499",-0.37%,-1.13%
AC,518,AsiaCoin,"$2,607,197 ",$0.002757,"945,558,096",Low Vol,0.43%,1.63%,21.71%
TP1,1022,KolschCoin,? ,$0.030431,?,Low Vol,0.43%,-2.08%,?
SNT,31,Status,"$229,908,098 ",$0.066247,"3,470,483,788",*,"$19,226,200",-0.69%,-7.65%
PAC,873,Paccoin,? ,$1.4e-07,?,"$1,782",-1.19%,5.07%,-8.31%
MAD,665,SatoshiMadness,"$67,609 ",$0.000034,"2,000,683,485",*,Low Vol,?,?
LAZ,896,Lazaruscoin,? ,$0.000975,?,*,Low Vol,-30.73%,49.45%
