symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1146,MIYUCoin,?,$0.000056,?,Low Vol,?,-0.59%,16.10%
XBY,247,XTRABYTES,"$6,657,880",$0.015666,"425,000,000",*,"$18,283",-4.45%,-4.67%
CPN,538,CompuCoin,"$69,057",$0.003521,"19,615,019",$501,23.38%,-0.85%,83.16%
CHEAP,995,Cheapcoin,?,$0.000379,?,*,"$2,094",-46.52%,68.31%
BLAS,476,BlakeStar,"$410,636",$0.001687,"243,380,266","$16,001",-6.50%,-16.40%,-33.51%
CSNO,207,BitDice,"$10,443,370",$0.149191,"70,000,000",*,"$40,480",1.13%,4.45%
CREVA,857,CrevaCoin,"$23,664",$0.000650,"36,390,750",Low Vol,-8.13%,-3.77%,-21.64%
EOS,27,EOS,"$224,578,359",$0.544593,"412,378,343",*,"$7,917,140",-0.59%,-2.73%
SIB,148,SIBCoin,"$20,101,766",$1.29,"15,641,085","$106,850",1.53%,-2.14%,-3.72%
JWL,827,Jewels,"$36,073",$0.001787,"20,181,636",*,Low Vol,-1.17%,-16.48%
XDE2,1063,XDE II,?,$3.21,?,*,Low Vol,0.62%,?
DLISK,834,DAPPSTER,"$34,216",$0.000342,"100,000,000",*,Low Vol,?,?
EOT,429,EOT Token,"$890,625",$0.356250,"2,500,000",*,"$21,812",9.56%,10.62%
ACES,1103,Aces,?,$0.000076,?,*,Low Vol,0.92%,-28.79%
UNIFY,367,Unify,"$1,951,018",$0.109988,"17,738,463",*,"$20,502",18.79%,21.67%
GAIA,630,GAIA,"$411,206",$0.017062,"24,101,381",*,Low Vol,22.83%,2.05%
XBC,293,Bitcoin Plus,"$4,475,139",$43.97,"101,778",*,"$138,503",-1.95%,-6.76%
MAVRO,1097,Mavro,?,$0.006662,?,Low Vol,0.60%,-4.54%,7.14%
LTH,1175,LAthaan,?,$0.000391,?,Low Vol,?,-0.68%,15.99%
KRONE,555,Kronecoin,"$27,911",$0.010829,"2,577,456",$502,0.61%,-5.57%,-28.75%
WA,978,WA Space,?,$0.017603,?,"$6,403",2.36%,5.97%,47.25%
MONA,42,MonaCoin,"$142,906,537",$2.61,"54,710,700","$3,098,410",0.67%,-17.74%,141.70%
CYDER,1033,Cyder,?,$0.000704,?,*,Low Vol,0.60%,4.18%
SPR,321,SpreadCoin,"$3,326,717",$0.372104,"8,940,289","$244,188",-0.70%,-7.78%,-58.44%
BLITZ,297,Blitzcash,"$4,362,344",$1.06,"4,097,675",*,"$95,588",-0.05%,-2.48%
OPES,1067,Opescoin,?,$0.001625,?,Low Vol,4.07%,-17.36%,?
MANA,130,Decentraland,"$24,359,881",$0.010714,"2,273,755,650",*,"$615,050",0.53%,-9.37%
TAG,678,TagCoin,"$169,282",$0.029248,"5,787,744",Low Vol,0.62%,-37.61%,-59.05%
LDOGE,433,LiteDoge,"$802,165",$0.000054,"14,865,526,508",*,$922,0.61%,-27.47%
EXL,1099,Excelcoin,?,$0.000433,?,Low Vol,?,-40.82%,199.56%
TAJ,553,TajCoin,"$36,381",$0.004854,"7,495,674",$649,-10.46%,1.20%,-0.04%
SNAKE,1003,SnakeEyes,?,$0.037587,?,*,"$1,273",0.71%,-4.72%
BTCZ,449,BitcoinZ,"$593,519",$0.002168,"273,700,042","$9,719",0.59%,4.80%,?
CPC,422,Capricoin,"$1,010,230",$0.507642,"1,990,045",*,"$19,322",-0.83%,-8.27%
PWR,916,Powercoin,"$2,707",$0.000054,"49,983,870",Low Vol,0.60%,-3.82%,12.33%
XPM,357,Primecoin,"$2,331,015",$0.111014,"20,997,484","$339,937",-0.19%,-1.11%,-19.65%
GP,528,GoldPieces,"$105,334",$0.086328,"1,220,161",*,"$1,437",0.60%,-4.01%
XPTX,512,PlatinumBAR,"$172,140",$0.517239,"332,806","$2,177",0.59%,-31.13%,-27.18%
IXC,588,Ixcoin,"$1,229,358",$0.058543,"20,999,088",*,Low Vol,-0.29%,39.31%
XPA,160,XPlay,"$18,310,800",$0.018311,"1,000,000,000",*,"$41,181",0.32%,-4.29%
BLOCKPAY,647,BlockPay,"$289,275",$0.053290,"5,428,300",*,Low Vol,-5.72%,-7.95%
CCRB,418,CryptoCarbon,"$1,043,506",$0.292946,"3,562,111",*,"$56,723",0.85%,-23.90%
NOBL,622,NobleCoin,"$500,100",$0.000217,"2,308,288,061",Low Vol,0.60%,-23.05%,0.90%
PRIMU,1011,Primulon,?,$0.000213,?,$802,0.60%,2.39%,-30.42%
XPY,668,PayCoin,"$196,376",$0.016628,"11,809,811",Low Vol,0.62%,-5.96%,-1.01%
FEDS,1180,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,228,188,267",$0.441869,"2,779,530,283",*,"$16,664,700",1.02%,-0.10%
FID,1165,BITFID,?,$0.105460,?,*,Low Vol,?,-6.37%
AION,955,Aion,?,$0.606016,?,*,"$54,195",0.81%,?
FIMK,448,FIMKrypto,"$593,801",$0.001029,"577,004,618",*,$521,-8.98%,-14.57%
BYC,420,Bytecent,"$1,017,889",$0.558102,"1,823,841","$83,881",-1.60%,5.58%,13.61%
IXT,246,iXledger,"$6,738,265",$0.188331,"35,778,844",*,"$44,988",-0.38%,-3.01%
BTCD,58,BitcoinDark,"$107,479,249",$83.39,"1,288,862","$36,899",2.34%,-0.56%,-3.42%
JNS,356,Janus,"$2,338,162",$0.102597,"22,789,769",*,"$6,875",-0.88%,25.49%
UNITS,747,GameUnits,"$87,283",$0.025132,"3,472,983",*,Low Vol,0.62%,-1.05%
SND,949,Sand Coin,?,$1.39,?,*,"$84,243",1.61%,-17.84%
MAR,546,Marijuanacoin,"$51,345",$0.038404,"1,336,982",$951,4.91%,4.33%,13.27%
SNC,332,SunContract,"$2,840,000",$0.026367,"107,712,011",*,"$337,396",0.25%,-4.55%
SIC,931,Swisscoin,?,$0.000542,?,"$488,015",20.72%,?,?
XBL,459,Billionaire T...,"$539,255",$0.162653,"3,315,372",*,"$5,902",-1.11%,-2.54%
SNGLS,67,SingularDTV,"$89,286,000",$0.148810,"600,000,000",*,"$1,163,880",1.30%,-3.94%
MAX,598,MaxCoin,"$810,747",$0.013378,"60,601,189",Low Vol,0.60%,5.48%,8.06%
SNM,100,SONM,"$39,539,818",$0.109955,"359,600,000",*,"$1,077,310",3.21%,15.52%
SDP,897,SydPak,"$9,378",$0.058822,"159,424",*,Low Vol,0.60%,-3.83%
VTY,1160,Victoriouscoin,?,$0.000046,?,Low Vol,?,?,?
SNT,63,Status,"$94,748,025",$0.027301,"3,470,483,788",*,"$1,559,630",0.22%,-1.25%
PAC,986,Paccoin,?,$1.6e-07,?,"$4,411",-0.97%,-13.96%,12.18%
MAD,724,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,?
AHT,592,Bowhead,"$934,832",$0.116854,"8,000,000",*,Low Vol,0.76%,-16.97%
WILD,983,Wild Crypto,?,$0.113235,?,*,"$5,606",0.42%,9.93%
AXF,1177,AxFunds,?,$0.090228,?,Low Vol,?,?,?
UGT,943,UG Token,?,$0.345429,?,*,"$117,208",0.32%,-15.28%
FFC,1070,FireFlyCoin,?,$0.000054,?,Low Vol,0.62%,-3.81%,-33.28%
MAO,401,Mao Zedong,"$1,274,521",$0.205009,"6,216,904","$1,247",0.60%,-2.39%,22.71%
GAIN,1157,UGAIN,?,$0.000560,?,Low Vol,?,?,16.20%
GUC,1068,GoldUnionCoin,?,$0.547594,?,*,Low Vol,-2.01%,-35.17%
SHDW,631,Shadow Token,"$401,430",$0.057347,"7,000,000",*,Low Vol,0.78%,7.18%
