symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,204,XTRABYTES,"$9,605,707 ",$0.022735,"422,500,000",*,"$22,924",0.93%,-4.12%
CPN,729,CompuCoin,"$53,237 ",$0.002714,"19,615,019",Low Vol,-0.25%,-8.88%,-22.95%
CHEAP,1091,Cheapcoin,? ,$0.000091,?,*,Low Vol,?,?
BLAS,494,BlakeStar,"$109,124 ",$0.000440,"248,265,952","$1,252",-0.46%,-22.43%,-33.70%
CPC,350,Capricoin,"$1,980,164 ",$0.995035,"1,990,045",*,"$1,393,880",1.78%,49.80%
CREVA,735,CrevaCoin,"$50,978 ",$0.001401,"36,390,750",Low Vol,-0.13%,-10.71%,-26.91%
EOS,29,EOS,"$273,187,878 ",$0.817843,"334,034,623",*,"$18,153,200",1.75%,-15.34%
SIB,154,SIBCoin,"$17,649,158 ",$1.15,"15,392,871","$169,404",-1.44%,-13.00%,-4.95%
JWL,744,Jewels,"$45,941 ",$0.002276,"20,181,636",*,Low Vol,-0.25%,19.83%
XDE2,1016,XDE II,? ,$1.64,?,*,Low Vol,-0.22%,-5.48%
DLISK,793,DAPPSTER,"$26,266 ",$0.000263,"100,000,000",*,Low Vol,-0.25%,?
EOT,373,EOT Token,"$1,537,990 ",$0.615196,"2,500,000",*,"$74,963",1.78%,-20.98%
ACES,1025,Aces,? ,$0.000235,?,*,Low Vol,-0.13%,-25.58%
UNIFY,423,Unify,"$543,935 ",$0.031287,"17,385,378","$2,946",6.71%,-5.70%,-31.49%
GAIA,583,GAIA,"$349,815 ",$0.014514,"24,101,381",*,Low Vol,26.87%,-45.33%
XBC,220,Bitcoin Plus,"$8,016,519 ",$79.85,"100,401",*,"$214,131",-2.51%,-4.06%
XBB,333,Boolberry,"$2,338,975 ",$0.245369,"9,532,480","$100,225",-0.22%,-5.52%,-12.93%
MAVRO,1065,Mavro,? ,$0.005385,?,Low Vol,-0.22%,-8.41%,-20.58%
LTH,1043,LAthaan,? ,$0.000350,?,Low Vol,-0.25%,25.98%,?
KRONE,930,Kronecoin,? ,$0.019642,?,"$1,201",-3.80%,-35.33%,?
MONA,114,MonaCoin,"$28,190,862 ",$0.524011,"53,798,225","$120,463",-1.13%,-5.59%,5.89%
SPR,150,SpreadCoin,"$18,112,947 ",$2.08,"8,715,061","$94,749",5.25%,-0.63%,-28.24%
BLITZ,236,Blitzcash,"$6,458,526 ",$1.58,"4,086,563",*,"$49,860",-0.33%,-11.72%
OPES,1048,Opescoin,? ,$0.001051,?,Low Vol,-0.25%,-24.42%,-19.29%
TAG,377,TagCoin,"$1,461,936 ",$0.256140,"5,707,568","$316,104",4.16%,-33.45%,-34.32%
LDOGE,395,LiteDoge,"$1,039,281 ",$0.000070,"14,839,242,003",*,"$1,841",-0.84%,-3.45%
EXL,961,Excelcoin,? ,$0.001267,?,Low Vol,-0.47%,-21.87%,-30.22%
TAJ,807,TajCoin,"$22,766 ",$0.003243,"7,020,361",Low Vol,-0.25%,-6.21%,-23.60%
SNAKE,959,SnakeEyes,? ,$0.058936,?,*,Low Vol,-0.23%,-19.13%
PWR,855,Powercoin,"$2,188 ",$0.000044,"49,983,870",Low Vol,-0.25%,-5.52%,-9.84%
XPM,264,Primecoin,"$4,853,168 ",$0.236193,"20,547,467","$988,420",-7.26%,-33.69%,-45.57%
AGLC,708,AgrolifeCoin,"$64,514 ",$0.010419,"6,192,036",*,Low Vol,-0.25%,?
XPTX,605,PlatinumBAR,"$231,328 ",$0.851871,"271,553",Low Vol,2.34%,81.14%,71.29%
BTCR,497,Bitcurrency,"$102,399 ",$0.000604,"169,598,616",*,$690,-0.22%,-18.93%
MTLMC3,763,Metal Music Coin,"$38,388 ",$0.000482,"79,719,140",Low Vol,-0.25%,3.93%,-8.68%
PLU,209,Pluton,"$8,826,820 ",$10.38,"850,000",*,"$102,563",-0.46%,-11.77%
XPD,493,PetroDollar,"$109,256 ",$0.001707,"63,993,275",$607,-0.17%,-15.49%,-22.86%
PRIMU,997,Primulon,? ,$0.000131,?,Low Vol,-0.47%,-29.48%,-26.39%
XPY,587,PayCoin,"$324,719 ",$0.027528,"11,795,821",**,Low Vol,-0.13%,1057.61%
FEDS,913,FedoraShare,? ,$0.000014,?,*,"$3,533",-0.33%,-17.11%
