symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,247,XTRABYTES,"$5,680,168",$0.013365,"425,000,000",*,"$39,905",-2.62%,-3.57%
CPN,748,CompuCoin,"$40,633",$0.002071,"19,615,019",Low Vol,0.44%,-5.74%,-15.62%
CHEAP,1060,Cheapcoin,?,$0.000113,?,*,Low Vol,0.45%,?
BLAS,490,BlakeStar,"$102,306",$0.000408,"250,701,952","$2,491",2.40%,36.56%,21.80%
CPC,377,Capricoin,"$1,149,938",$0.577845,"1,990,045",*,"$27,324",2.03%,7.32%
EOS,26,EOS,"$211,468,700",$0.583718,"362,278,874",*,"$4,092,340",-0.03%,5.81%
SIB,153,SIBCoin,"$16,170,423",$1.04,"15,487,724","$82,327",-0.21%,-0.72%,-0.04%
JWL,765,Jewels,"$34,077",$0.001689,"20,181,636",*,Low Vol,0.45%,?
XDE2,1031,XDE II,?,$1.51,?,*,Low Vol,0.45%,5.12%
DLISK,802,DAPPSTER,"$22,514",$0.000225,"100,000,000",*,Low Vol,0.45%,24.50%
EOT,385,EOT Token,"$1,045,403",$0.418161,"2,500,000",*,"$7,088",0.17%,52.75%
ACES,1048,Aces,?,$0.000077,?,*,Low Vol,0.45%,113.97%
UNIFY,424,Unify,"$558,251",$0.031512,"17,715,232","$5,866",0.35%,5.88%,2.46%
GAIA,619,GAIA,"$179,693",$0.007456,"24,101,381",*,Low Vol,0.92%,-31.39%
XBC,243,Bitcoin Plus,"$5,778,053",$57.26,"100,901",*,"$51,779",-0.96%,-0.59%
MAVRO,1045,Mavro,?,$0.004990,?,Low Vol,1.08%,5.75%,-4.02%
LTH,1070,LAthaan,?,$0.000300,?,Low Vol,0.45%,18.62%,-8.35%
KRONE,522,Kronecoin,"$22,699",$0.011974,"1,895,750",$629,0.36%,8.25%,15.71%
MONA,117,MonaCoin,"$24,976,985",$0.461411,"54,131,750","$69,461",0.36%,2.10%,5.33%
CYDER,952,Cyder,?,$0.000338,?,*,$533,0.45%,-30.81%
SPR,141,SpreadCoin,"$18,837,705",$2.14,"8,798,719","$134,271",-0.86%,2.86%,35.28%
BLITZ,251,Blitzcash,"$5,471,021",$1.34,"4,089,841",*,"$13,060",-2.33%,4.07%
OPES,1035,Opescoin,?,$0.001126,?,Low Vol,0.47%,3.75%,3.55%
MANA,886,Decentraland,?,$0.018681,?,*,"$212,294",-0.60%,-7.63%
TAG,585,TagCoin,"$363,000",$0.063318,"5,732,955",Low Vol,0.47%,-15.98%,-47.91%
LDOGE,416,LiteDoge,"$645,963",$0.000044,"14,848,866,504",*,$856,-1.71%,-20.75%
EXL,1004,Excelcoin,?,$0.000375,?,Low Vol,0.45%,48.27%,29.48%
TAJ,777,TajCoin,"$30,084",$0.004184,"7,190,522",Low Vol,0.24%,19.17%,-2.06%
VOYA,901,Voyacoin,?,$9.42,?,"$48,999",-8.22%,-6.64%,189.44%
PWR,870,Powercoin,"$1,876",$0.000038,"49,983,870",Low Vol,0.47%,3.69%,0.64%
XPM,318,Primecoin,"$2,538,602",$0.122667,"20,695,066","$86,038",-0.37%,3.22%,4.44%
AGLC,730,AgrolifeCoin,"$51,442",$0.007992,"6,436,448",*,Low Vol,0.45%,718.77%
XPTX,470,PlatinumBAR,"$165,569",$0.564142,"293,488","$1,944",-8.62%,3.23%,-3.34%
IXC,550,Ixcoin,"$1,340,149",$0.063819,"20,999,088",*,Low Vol,0.54%,7.22%
XPA,167,XPlay,"$13,795,500",$0.013796,"1,000,000,000",*,"$22,848",1.90%,6.46%
CCRB,352,CryptoCarbon,"$1,606,049",$0.450870,"3,562,111",*,"$47,331",-0.39%,1.30%
