symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,181,XtraBYtes,"$10,738,325 ",$0.016521,"650,000,000",*,"$30,594",1.27%,-14.39%
CPN,694,CompuCoin,"$62,261 ",$0.003174,"19,615,019",Low Vol,1.25%,6.56%,-27.66%
CHEAP,999,Cheapcoin,? ,$0.000087,?,*,Low Vol,1.26%,-2.16%
BLAS,444,BlakeStar,"$245,869 ",$0.001004,"244,769,520","$20,066",-4.72%,-35.54%,158.15%
CPC,366,Capricoin,"$1,063,114 ",$0.534216,"1,990,045",*,"$40,197",1.52%,2.00%
EOS,17,EOS,"$435,294,999 ",$1.50,"289,717,666",*,"$25,634,100",0.32%,-4.18%
SIB,139,SIBCoin,"$16,561,068 ",$1.09,"15,241,883","$63,326",0.46%,-3.26%,-22.42%
JWL,717,Jewels,"$50,040 ",$0.002479,"20,181,636",*,Low Vol,1.26%,-5.26%
GAIN,1000,UGAIN,? ,$0.000783,?,Low Vol,1.26%,252.21%,346.41%
DLISK,791,DAPPSTER,"$17,371 ",$0.000174,"100,000,000",*,Low Vol,?,?
MONETA,903,Moneta,? ,$0.000391,?,"$1,289",-8.86%,13.61%,58.06%
ACES,988,Aces,? ,$0.000087,?,*,Low Vol,16.47%,-46.29%
UNIFY,433,Unify,"$289,301 ",$0.017129,"16,889,627","$8,101",4.13%,11.27%,-23.85%
GAIA,569,GAIA,"$317,663 ",$0.013180,"24,101,381",*,Low Vol,1.26%,-25.52%
XBC,209,Bitcoin Plus,"$7,451,613 ",$74.84,"99,566",*,"$388,519",2.04%,-1.82%
XBB,243,Boolberry,"$4,997,040 ",$0.524212,"9,532,480","$33,000",0.60%,-19.44%,40.33%
MAVRO,1029,Mavro,? ,$0.008395,?,Low Vol,1.26%,?,24.18%
LTH,1003,LAthaan,? ,$0.000304,?,Low Vol,1.26%,-2.16%,18.92%
MONA,130,MonaCoin,"$20,312,768 ",$0.381032,"53,309,875","$149,456",-3.85%,-6.41%,-8.43%
SPR,177,SpreadCoin,"$11,833,153 ",$1.38,"8,568,167","$34,749",-3.08%,-0.75%,18.68%
BLITZ,242,Blitzcash,"$5,043,872 ",$1.24,"4,081,397",*,"$33,271",1.34%,2.43%
OPES,1039,Opescoin,? ,$0.001717,?,Low Vol,?,-3.47%,2.11%
TAG,311,TagCoin,"$2,159,570 ",$0.381673,"5,658,168","$25,222",-0.54%,-7.19%,-12.08%
LDOGE,352,LiteDoge,"$1,265,935 ",$0.000085,"14,825,209,501",*,"$10,030",47.09%,13.71%
TAJ,740,TajCoin,"$33,980 ",$0.004997,"6,799,854",Low Vol,0.90%,43.77%,-50.90%
SNAKE,947,SnakeEyes,? ,$0.035229,?,*,Low Vol,1.01%,13.74%
PWR,829,Powercoin,"$2,174 ",$0.000043,"49,983,870",Low Vol,1.25%,-2.16%,24.18%
XPM,218,Primecoin,"$6,553,683 ",$0.323013,"20,289,222","$642,706",-0.23%,-2.53%,-17.38%
AGLC,657,AgrolifeCoin,"$98,282 ",$0.017007,"5,778,936",*,Low Vol,?,-3.89%
BTCS,637,Bitcoin Scrypt,"$120,298 ",$0.007395,"16,267,638",Low Vol,1.25%,-3.30%,2.60%
