symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,240,XTRABYTES,"$7,282,986",$0.017116,"425,500,000",*,"$43,216",2.78%,-15.48%
CPN,814,CompuCoin,"$38,271",$0.001951,"19,615,019",Low Vol,-0.03%,24.23%,26.62%
CHEAP,1071,Cheapcoin,?,$0.000145,?,*,Low Vol,-0.01%,-1.23%
BLAS,457,BlakeStar,"$580,510",$0.002331,"249,003,937","$36,226",1.98%,-10.46%,30.08%
CSNO,210,BitDice,"$10,519,110",$0.150273,"70,000,000",*,"$30,752",-0.62%,-1.75%
EOS,26,EOS,"$234,245,430",$0.587509,"398,709,517",*,"$6,761,670",0.92%,3.29%
SIB,146,SIBCoin,"$20,947,636",$1.34,"15,598,805","$64,176",0.40%,-1.45%,11.66%
JWL,538,Jewels,"$49,779",$0.002467,"20,181,636",*,"$21,220",-23.09%,?
GAIN,1123,UGAIN,?,$0.000192,?,Low Vol,?,-31.79%,?
DLISK,856,DAPPSTER,"$19,346",$0.000193,"100,000,000",*,Low Vol,-0.07%,?
EOT,373,EOT Token,"$1,855,060",$0.742024,"2,500,000",*,"$9,469",9.34%,-0.94%
ACES,1050,Aces,?,$0.000097,?,*,Low Vol,21.20%,54.12%
UNIFY,391,Unify,"$1,458,567",$0.082256,"17,732,041","$19,682",-0.74%,-15.43%,11.74%
GAIA,651,GAIA,"$221,220",$0.009179,"24,101,381",*,Low Vol,-0.17%,-8.99%
XBC,287,Bitcoin Plus,"$4,893,789",$48.18,"101,583",*,"$42,123",0.47%,2.00%
MAVRO,1103,Mavro,?,$0.006239,?,Low Vol,-0.07%,-1.23%,12.95%
LTH,1093,LAthaan,?,$0.000339,?,Low Vol,-0.07%,-30.86%,0.97%
KRONE,546,Kronecoin,"$34,950",$0.014638,"2,387,555","$2,238",-0.70%,-5.17%,31.73%
MONA,85,MonaCoin,"$54,608,524",$1.00,"54,550,700","$1,040,010",3.23%,36.12%,122.87%
CYDER,1027,Cyder,?,$0.001016,?,*,Low Vol,-0.07%,29.63%
AGLC,788,AgrolifeCoin,"$51,466",$0.007738,"6,650,864",*,Low Vol,?,-19.78%
SPR,235,SpreadCoin,"$7,835,541",$0.880209,"8,901,910","$4,110,080",-2.41%,-14.51%,-59.72%
BLITZ,311,Blitzcash,"$3,875,493",$0.946332,"4,095,278",*,"$55,537",-2.19%,9.52%
OPES,1129,Opescoin,?,$0.001630,?,Low Vol,?,-2.12%,?
MANA,133,Decentraland,"$25,194,349",$0.011081,"2,273,755,650",*,"$219,372",-0.49%,-3.51%
TAG,474,TagCoin,"$413,112",$0.071649,"5,765,801",$931,-0.01%,-0.11%,8.98%
LDOGE,442,LiteDoge,"$736,475",$0.000050,"14,860,909,507",*,"$5,127",-0.89%,-12.76%
EXL,1077,Excelcoin,?,$0.000145,?,Low Vol,-0.07%,-67.08%,-42.65%
TAJ,547,TajCoin,"$34,643",$0.004672,"7,415,506",$936,-0.08%,-2.55%,2.43%
VOYA,1012,Voyacoin,?,$2.58,?,Low Vol,3.91%,2.55%,-5.22%
CPC,418,Capricoin,"$993,620",$0.499295,"1,990,045",*,"$24,666",-1.78%,12.19%
PWR,906,Powercoin,"$2,417",$0.000048,"49,983,870",Low Vol,-0.03%,-1.23%,14.70%
XPM,336,Primecoin,"$2,924,162",$0.139769,"20,921,393","$417,246",0.60%,3.36%,-4.24%
GP,709,GoldPieces,"$116,730",$0.095668,"1,220,161",*,Low Vol,-0.01%,6.80%
XPTX,650,PlatinumBAR,"$222,146",$0.686483,"323,600",Low Vol,-5.43%,-10.65%,4.85%
JIO,554,JIO Token,"$19,380",$0.010156,"1,908,128",*,$574,-13.47%,4.87%
XPA,172,XPlay,"$14,930,100",$0.014930,"1,000,000,000",*,"$10,695",0.52%,-0.30%
MINEX,1022,Minex,?,$0.033371,?,*,Low Vol,4.00%,23.91%
CCRB,382,CryptoCarbon,"$1,622,851",$0.455587,"3,562,111",*,"$61,894",-0.06%,58.47%
NOBL,618,NobleCoin,"$448,847",$0.000195,"2,307,259,209",Low Vol,-0.08%,-24.99%,-14.92%
PRIMU,977,Primulon,?,$0.000303,?,"$1,650",0.00%,12.48%,180.38%
