symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,331,MER,MER,"$3,223,620",$0.032236,"100,000,000",*,"$10,250",-0.35%
Scorecoin,507,SCORE,SCORE,"$266,561",$0.008784,"30,346,591",$989,-0.13%,-3.66%
LIFE,1011,LIFE,LIFE,?,$0.000125,?,*,"$9,205",26.53%
Compcoin,145,CMP,CMP,"$20,074,734",$4.67,"4,302,242","$335,965",-6.03%,0.94%
Monetha,164,MTH,MTH,"$16,237,464",$0.074889,"216,819,832",*,"$396,512",0.28%
Cyder,1109,CYDER,CYDER,?,$0.000290,?,*,Low Vol,-0.12%
ExchangeN,537,EXN,EXN,"$84,828",$0.016633,"5,100,000",*,"$6,329",-0.07%
BitDice,153,CSNO,CSNO,"$18,268,740",$0.260982,"70,000,000",*,"$89,717",1.40%
EOS,26,EOS,EOS,"$229,517,265",$0.531565,"431,776,481",*,"$5,033,180",-0.18%
Bowhead,601,AHT,AHT,"$765,405",$0.095676,"8,000,000",*,Low Vol,-0.40%
FUNCoin,704,FUNC,FUNC,"$136,522",$0.023343,"5,848,581",*,Low Vol,-0.24%
DomRaider,978,DRT,DRT,?,$0.041263,?,*,"$62,109",-6.79%
Populous,41,PPT,PPT,"$154,609,705",$3.75,"41,252,246",*,"$273,894",-1.74%
RouletteToken,479,RLT,RLT,"$481,317",$0.047548,"10,122,690",*,"$7,353",-17.22%
BlackCoin,189,BLK,BLK,"$13,732,268",$0.179612,"76,455,181",*,"$117,737",-0.22%
Monero,10,XMR,XMR,"$1,327,518,932",$86.90,"15,277,224","$24,825,200",-0.32%,-0.79%
Zilbercoin,1054,ZBC,ZBC,?,$0.035235,?,*,Low Vol,0.15%
Sativacoin,779,STV,STV,"$66,066",$0.009324,"7,085,324",Low Vol,-0.14%,?
High Voltage,898,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1216,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,740,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,207,UNO,UNO,"$11,295,766",$57.10,"197,833","$10,489",-1.74%,-8.60%
CrevaCoin,877,CREVA,CREVA,"$22,286",$0.000612,"36,390,750",Low Vol,-4.86%,-10.95%
AudioCoin,402,ADC,ADC,"$1,397,894",$0.001695,"824,594,588",$513,-1.61%,-14.52%
MACRON,710,MCRN,MCRN,"$129,587",$0.000323,"401,421,401",*,Low Vol,-0.12%
020LondonCoin,749,020,020,"$88,140",$5.6e-07,"156,618,020,248",Low Vol,?,?
OctoCoin,757,888,888,"$81,108",$0.001622,"50,013,500",Low Vol,-0.12%,-2.37%
Substratum,113,SUB,SUB,"$29,252,164",$0.129382,"226,091,449",*,"$314,796",-1.71%
AdShares,384,ADST,ADST,"$1,832,218",$0.149662,"12,242,373",*,"$3,026",-4.45%
MikeTheMug,937,MUG,MUG,"$1,289",$0.001289,"1,000,000",*,Low Vol,-0.22%
BriaCoin,453,BRIA,BRIA,"$759,081",$1.65,"459,846",*,"$14,729",-2.92%
Aces,1135,ACES,ACES,?,$0.000169,?,*,Low Vol,-0.12%
Hedge,288,HDG,HDG,"$5,083,441",$1.37,"3,709,674",*,"$125,136",-1.82%
iDice,495,ICE,ICE,"$368,084",$0.234297,"1,571,013",*,$980,-0.14%
KushCoin,726,KUSH,KUSH,"$113,221",$0.020792,"5,445,524",Low Vol,-0.14%,-13.70%
PoSToken,450,POS,POS,"$784,372",$1.35,"578,962",*,"$7,325",0.74%
Darcrus,580,DAR,DAR,"$1,515,518",$0.111432,"13,600,388",*,Low Vol,-0.91%
EarthCoin,594,EAC,EAC,"$858,588",$0.000075,"11,467,144,262",Low Vol,-0.10%,-5.61%
Bismuth,389,BIS,BIS,"$1,745,598",$0.357224,"4,886,565","$26,906",2.88%,-1.58%
Po.et,209,POE,POE,"$10,828,519",$0.005069,"2,136,283,004",*,"$103,464",-0.13%
Peacecoin,1120,PEC,PEC,?,$0.003359,?,*,Low Vol,55.41%
Renos,416,RNS,RNS,"$1,295,493",$0.038838,"33,356,077",*,"$1,963",-0.13%
Golfcoin,1195,GOLF,GOLF,?,$0.000055,?,Low Vol,?,?
Ethereum,2,ETH,ETH,"$28,222,651,606",$295.92,"95,371,283","$231,369,000",-0.05%,-0.82%
HOdlcoin,688,HODL,HODL,"$165,436",$0.001158,"142,826,705",Low Vol,-0.12%,22.89%
Spots,796,SPT,SPT,"$54,492",$0.002432,"22,406,021",Low Vol,2.17%,1.08%
Obsidian,255,ODN,ODN,"$6,807,380",$0.278991,"24,400,000",*,"$45,355",-1.71%
Tattoocoin (L...,1158,TLE,TLE,?,$0.166274,?,*,Low Vol,-0.13%
LinkedCoin,1105,LKC,LKC,?,$0.000116,?,Low Vol,-0.13%,-1.69%
SIGMAcoin,1033,SIGMA,SIGMA,?,$0.050103,?,*,"$1,457",-0.14%
GBCGoldCoin,854,GBC,GBC,"$30,756",$0.002707,"11,361,817",Low Vol,0.00%,5.68%
SOILcoin,837,SOIL,SOIL,"$36,528",$0.006406,"5,702,048",Low Vol,0.69%,-2.78%
Dollarcoin,718,DLC,DLC,"$119,322",$0.013103,"9,106,714",Low Vol,?,-2.44%
Abncoin,940,ABN,ABN,$674,$0.009961,"67,700",Low Vol,-0.12%,-4.42%
AMIS,1208,AMIS,AMIS,?,$0.023554,?,*,Low Vol,?
ZClassic,330,ZCL,ZCL,"$3,250,401",$1.80,"1,809,800","$106,622",-2.26%,1.13%
BTCGold,1220,XBG,XBG,?,$0.002859,?,?,?,?
Crave,355,CRAVE,CRAVE,"$2,625,517",$1.86,"1,410,628",*,"$3,571",-0.07%
YashCoin,572,YASH,YASH,"$3,359,160",$0.335908,"10,000,239",*,Low Vol,-0.12%
MustangCoin,772,MST,MST,"$69,326",$0.109981,"630,343",Low Vol,-0.13%,21.41%
WayGuide,678,WAY,WAY,"$178,224",$0.001782,"100,040,708",*,Low Vol,?
Operand,1095,OP,OP,?,$0.000695,?,*,Low Vol,-0.12%
Tao,298,XTO,XTO,"$4,752,026",$0.145794,"32,594,115","$3,359",9.20%,22.87%
Antimatter,1148,ANTX,ANTX,?,$0.000016,?,Low Vol,-0.08%,-23.04%
Quantum Resis...,103,QRL,QRL,"$38,840,256",$0.746928,"52,000,000",*,"$325,738",0.72%
InvisibleCoin,1131,IVZ,IVZ,?,$0.212549,?,*,Low Vol,-0.14%
Impact,901,IMX,IMX,"$12,624",$0.000115,"109,508,940",Low Vol,?,-6.20%
Ethereum Gold,954,ETG,ETG,?,$0.073568,?,*,"$336,383",9.24%
netBit,1093,NBIT,NBIT,?,$0.029479,?,*,Low Vol,-0.14%
Pluton,252,PLU,PLU,"$7,094,699",$8.35,"850,000",*,"$161,948",-0.09%
Kurrent,533,KURT,KURT,"$98,005",$0.009880,"9,919,485",$578,28.68%,110.34%
Phoenixcoin,670,PXC,PXC,"$194,853",$0.003170,"61,477,485",Low Vol,-3.69%,4.87%
Jinn,567,JINN,JINN,"$8,810,088",$150.08,"58,703",*,?,?
Blackstar,833,BSTAR,BSTAR,"$36,800",$0.000058,"630,795,971",*,Low Vol,?
IrishCoin,1089,IRL,IRL,?,$0.001274,?,Low Vol,-0.12%,-19.90%
Tyrocoin,1032,TYC,TYC,?,$0.112761,?,"$1,598",-0.13%,-20.21%
BritCoin,626,BRIT,BRIT,"$431,613",$0.020294,"21,268,092",Low Vol,-0.12%,-12.83%
Opus,370,OPT,OPT,"$2,401,793",$0.017146,"140,080,549",*,"$10,388",-0.14%
Bitradio,399,BRO,BRO,"$1,511,583",$0.261258,"5,785,788",*,"$1,262",0.16%
Helleniccoin,350,HNC,HNC,"$2,701,760",$0.042568,"63,469,879","$28,038",0.16%,24.88%
Bitcoin Silver,992,BTCS,BTCS,?,$0.076628,?,*,"$22,729",-0.14%
