symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,970,MIYUCoin,? ,$0.000046,?,Low Vol,-0.46%,-2.07%,5.93%
XBY,205,XTRABYTES,"$10,281,017 ",$0.024363,"422,000,000",*,"$78,996",0.64%,-5.83%
CPN,501,CompuCoin,"$80,435 ",$0.004101,"19,615,019","$1,448",0.65%,-14.70%,23.62%
CHEAP,960,Cheapcoin,? ,$0.000137,?,*,Low Vol,-0.46%,-2.07%
BLAS,480,BlakeStar,"$152,540 ",$0.000616,"247,491,712","$2,697",14.44%,-16.75%,14.55%
CPC,385,Capricoin,"$1,062,308 ",$0.533811,"1,990,045",*,"$140,949",1.39%,-2.20%
CREVA,708,CrevaCoin,"$66,189 ",$0.001819,"36,390,750",Low Vol,-0.46%,-1.84%,7.76%
EOS,20,EOS,"$401,453,080 ",$1.23,"325,368,832",*,"$22,518,400",-0.01%,0.67%
SIB,148,SIBCoin,"$19,887,029 ",$1.29,"15,361,880","$131,388",-0.39%,-4.84%,13.98%
JWL,736,Jewels,"$45,031 ",$0.002231,"20,181,636",*,Low Vol,-0.46%,14.25%
XDE2,1025,XDE II,? ,$1.25,?,*,Low Vol,-0.46%,?
DLISK,798,DAPPSTER,"$22,768 ",$0.000228,"100,000,000",*,Low Vol,-0.46%,-18.39%
EOT,880,EOT Token,? ,$1.08,?,*,"$53,121",-22.01%,-36.11%
ACES,1048,Aces,? ,$0.000046,?,*,Low Vol,-50.23%,-51.04%
UNIFY,395,Unify,"$956,477 ",$0.055016,"17,385,378","$19,150",-11.27%,32.13%,147.58%
GAIA,572,GAIA,"$352,292 ",$0.014617,"24,101,381",*,Low Vol,-0.41%,-69.97%
XBC,213,Bitcoin Plus,"$9,354,646 ",$93.35,"100,208",*,"$638,991",0.00%,0.74%
XBB,331,Boolberry,"$2,432,975 ",$0.255230,"9,532,480","$104,253",-0.46%,-2.07%,7.44%
MAVRO,1056,Mavro,? ,$0.005282,?,Low Vol,-0.46%,-1.22%,-27.79%
LTH,1055,LAthaan,? ,$0.000364,?,Low Vol,-0.46%,30.57%,5.70%
MONA,124,MonaCoin,"$27,775,452 ",$0.517319,"53,691,150","$175,451",0.06%,2.47%,6.61%
SPR,149,SpreadCoin,"$19,781,588 ",$2.28,"8,688,291","$360,417",-5.75%,-18.73%,-22.74%
BLITZ,238,Blitzcash,"$7,069,373 ",$1.73,"4,085,445",*,"$83,433",-3.23%,-7.40%
OPES,1050,Opescoin,? ,$0.001412,?,Low Vol,-0.49%,?,12.99%
TAG,351,TagCoin,"$2,070,223 ",$0.363556,"5,694,371","$31,618",-1.75%,-5.97%,-5.35%
LDOGE,378,LiteDoge,"$1,280,566 ",$0.000086,"14,836,189,003",*,"$3,874",-2.92%,-25.27%
EXL,950,Excelcoin,? ,$0.001641,?,Low Vol,-0.35%,-11.76%,-5.75%
TAJ,794,TajCoin,"$24,131 ",$0.003470,"6,954,673",Low Vol,-6.48%,-4.29%,-16.79%
SNAKE,938,SnakeEyes,? ,$0.106507,?,*,Low Vol,2.16%,55.56%
PWR,844,Powercoin,"$2,276 ",$0.000046,"49,983,870",Low Vol,-0.46%,-2.07%,5.70%
XPM,231,Primecoin,"$7,729,848 ",$0.377217,"20,491,781","$329,995",-1.88%,-8.08%,-21.51%
AGLC,490,AgrolifeCoin,"$120,783 ",$0.019763,"6,111,645",*,"$1,019",-0.46%,?
BTCS,460,Bitcoin Scrypt,"$269,772 ",$0.016566,"16,284,663","$1,220",-0.44%,14.43%,25.37%
IXC,535,Ixcoin,"$1,779,240 ",$0.084729,"20,999,088",*,Low Vol,-0.45%,4.27%
MTLMC3,752,Metal Music Coin,"$39,097 ",$0.000490,"79,719,140",Low Vol,-0.46%,2.75%,10.42%
PLU,197,Pluton,"$11,516,558 ",$13.55,"850,000",*,"$122,174",-0.48%,-4.48%
NOBL,549,NobleCoin,"$662,086 ",$0.000288,"2,301,932,246",Low Vol,-0.35%,3.07%,53.56%
PRIMU,988,Primulon,? ,$0.000182,?,Low Vol,-0.46%,-2.07%,12.06%
XPY,597,PayCoin,"$216,481 ",$0.018354,"11,794,434",**,Low Vol,-0.46%,0.84%
FEDS,858,FedoraShare,? ,$0.000018,?,*,"$2,701,670",0.00%,-6.93%
MIOTA,8,IOTA,"$2,016,727,110 ",$0.725564,"2,779,530,283",*,"$25,476,100",-0.51%,-0.67%
FID,863,BITFID,? ,$0.200921,?,*,"$848,971",0.55%,-3.41%
FIMK,386,FIMKrypto,"$1,050,985 ",$0.001821,"577,004,618",*,"$1,192",18.27%,2.49%
BYC,381,Bytecent,"$1,177,197 ",$0.669382,"1,758,633","$9,771",-0.80%,-3.28%,9.95%
IXT,154,iXledger,"$18,580,884 ",$0.519326,"35,778,844",*,"$173,214",-1.90%,3.11%
BTCD,47,BitcoinDark,"$164,414,993 ",$127.57,"1,288,862","$3,850,010",-3.31%,48.87%,112.87%
JNS,533,Janus,"$2,226,691 ",$0.105265,"21,153,198",*,Low Vol,-1.01%,-3.03%
UNITS,643,GameUnits,"$122,774 ",$0.035351,"3,472,983",*,Low Vol,-0.27%,-10.38%
MAR,497,Marijuanacoin,"$96,374 ",$0.082446,"1,168,939",$623,-0.97%,-2.21%,28.46%
SNC,286,SunContract,"$4,329,221 ",$0.042015,"103,039,388",*,"$54,962",-3.47%,-15.76%
SNGLS,66,SingularDTV,"$85,096,800 ",$0.141828,"600,000,000",*,"$622,716",-0.33%,0.48%
MAX,311,MaxCoin,"$3,089,527 ",$0.051396,"60,111,733","$94,207",1.16%,-19.00%,-35.31%
SNM,133,SONM,"$23,932,542 ",$0.072225,"331,360,000",*,"$241,231",-0.19%,-0.25%
SDP,823,SydPak,"$12,318 ",$0.077411,"159,129",*,Low Vol,-0.46%,?
TP1,1064,KolschCoin,? ,$0.029143,?,Low Vol,-0.46%,-11.35%,1.73%
SNT,54,Status,"$132,397,568 ",$0.038150,"3,470,483,788",*,"$6,033,290",-0.19%,-7.28%
WGO,547,WavesGo,"$698,956 ",$0.069917,"9,996,979",*,Low Vol,-11.53%,-5.17%
MAD,665,SatoshiMadness,"$91,104 ",$0.000046,"2,000,683,485",*,Low Vol,-0.46%,-2.07%
LAZ,1094,Lazaruscoin,? ,$0.001672,?,*,Low Vol,?,-2.79%
AXF,907,AxFunds,? ,$0.055399,?,"$8,712",-0.01%,-9.69%,-15.77%
FEI,876,Fuda Energy,? ,$0.017107,?,"$152,847",2.75%,-4.14%,-3.18%
UGT,861,UG Token,? ,$0.366866,?,*,"$1,193,760",2.73%,-19.17%
FFC,983,FireFlyCoin,? ,$0.000091,?,Low Vol,-0.46%,-2.07%,-5.03%
MAO,481,Mao Zedong,"$152,127 ",$0.029234,"5,203,745","$1,006",10.80%,13.29%,5.92%
GAIN,1057,UGAIN,? ,$0.000774,?,Low Vol,-0.46%,-2.07%,36.16%
GUC,953,GoldUnionCoin,? ,$0.910724,?,*,Low Vol,-0.46%,-18.39%
MGM,834,Magnum,"$6,999 ",$0.001867,"3,748,760",Low Vol,-0.46%,?,-13.32%
SHDW,559,Shadow Token,"$532,244 ",$0.076035,"7,000,000",*,Low Vol,-0.72%,31.39%
EVO,734,Evotion,"$46,423 ",$0.018801,"2,469,220",Low Vol,-0.36%,-14.91%,-14.43%
DTB,168,Databits,"$17,111,175 ",$0.752212,"22,747,809",*,"$157,951",-1.43%,0.69%
CME,1042,Cashme,? ,$0.000046,?,**,Low Vol,-0.46%,-2.07%
