symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,148,XTRABYTES,"$15,751,645 ",$0.024233,"650,000,000",*,"$127,492",-3.56%,30.05%
CPN,676,CompuCoin,"$66,823 ",$0.003407,"19,615,019",Low Vol,-0.86%,15.98%,-2.48%
CHEAP,1025,Cheapcoin,? ,$0.000082,?,*,Low Vol,-0.86%,?
BLAS,440,BlakeStar,"$195,174 ",$0.000796,"245,144,400","$2,100",-1.48%,1.59%,-43.15%
CPC,367,Capricoin,"$973,783 ",$0.489327,"1,990,045",*,"$16,513",-2.97%,4.32%
EOS,19,EOS,"$408,893,800 ",$1.38,"295,460,576",*,"$15,985,400",-0.02%,-0.71%
SIB,150,SIBCoin,"$15,637,990 ",$1.02,"15,258,362","$54,130",-2.38%,1.65%,-18.60%
JWL,716,Jewels,"$41,420 ",$0.002052,"20,181,636",*,Low Vol,15.33%,-17.96%
XDE2,989,XDE II,? ,$2.04,?,*,Low Vol,-0.86%,-8.27%
DLISK,790,DAPPSTER,"$16,419 ",$0.000164,"100,000,000",*,Low Vol,-0.86%,-19.92%
MONETA,988,Moneta,? ,$0.000369,?,Low Vol,-0.88%,0.10%,14.05%
ACES,958,Aces,? ,$0.000183,?,*,Low Vol,-0.86%,-21.75%
UNIFY,429,Unify,"$235,380 ",$0.013770,"17,094,190","$6,658",3.40%,-7.88%,-33.24%
GAIA,557,GAIA,"$303,280 ",$0.012583,"24,101,381",*,Low Vol,?,?
XBC,206,Bitcoin Plus,"$7,324,441 ",$73.52,"99,628",*,"$330,623",5.44%,10.00%
XBB,236,Boolberry,"$5,360,590 ",$0.562350,"9,532,480","$6,920",0.12%,3.03%,6.11%
MAVRO,1028,Mavro,? ,$0.005952,?,Low Vol,-22.35%,-38.70%,-24.23%
LTH,1038,LAthaan,? ,$0.000328,?,Low Vol,-0.82%,0.09%,-5.85%
MONA,134,MonaCoin,"$21,007,976 ",$0.393666,"53,364,975","$78,971",-0.96%,0.91%,-0.49%
SPR,173,SpreadCoin,"$12,203,728 ",$1.42,"8,605,871","$53,790",-0.89%,5.10%,8.75%
BLITZ,242,Blitzcash,"$4,924,850 ",$1.21,"4,081,897",*,"$55,613",4.09%,4.49%
OPES,1029,Opescoin,? ,$0.001231,?,Low Vol,-0.88%,?,-32.42%
TAG,314,TagCoin,"$2,124,652 ",$0.375180,"5,663,021","$54,332",-0.28%,3.78%,-15.94%
