symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,239,XTRABYTES,"$7,853,028",$0.018456,"425,500,000",*,"$12,095",-1.29%,-10.68%
CPN,800,CompuCoin,"$49,203",$0.002508,"19,615,019",Low Vol,0.07%,-13.98%,51.83%
CHEAP,1122,Cheapcoin,?,$0.000221,?,*,Low Vol,0.10%,?
BLAS,442,BlakeStar,"$735,226",$0.003025,"243,082,906","$170,207",6.04%,-18.14%,10.91%
CSNO,215,BitDice,"$10,414,530",$0.148779,"70,000,000",*,"$10,327",0.08%,-3.81%
CREVA,841,CrevaCoin,"$29,772",$0.000818,"36,390,750",Low Vol,-0.53%,-10.94%,-9.07%
EOS,27,EOS,"$232,595,287",$0.572041,"406,605,973",*,"$6,729,140",-1.10%,-4.07%
SIB,147,SIBCoin,"$19,804,865",$1.27,"15,623,415","$64,705",0.20%,-7.82%,-7.61%
JWL,804,Jewels,"$46,737",$0.002316,"20,181,636",*,Low Vol,12.31%,19.12%
GAIN,1146,UGAIN,?,$0.000560,?,Low Vol,?,-2.01%,11.17%
DLISK,834,DAPPSTER,"$33,083",$0.000331,"100,000,000",*,Low Vol,0.07%,?
EOT,412,EOT Token,"$1,065,115",$0.426046,"2,500,000",*,"$22,512",0.43%,-4.14%
ACES,1069,Aces,?,$0.000150,?,*,Low Vol,0.10%,29.28%
UNIFY,384,Unify,"$1,494,266",$0.084251,"17,735,823",*,"$16,795",-1.81%,-3.44%
GAIA,658,GAIA,"$228,822",$0.009494,"24,101,381",*,Low Vol,?,-0.28%
XBC,308,Bitcoin Plus,"$4,126,426",$40.57,"101,703",*,"$27,108",-2.49%,-12.90%
MAVRO,1079,Mavro,?,$0.006782,?,Low Vol,0.07%,-3.59%,14.71%
LTH,1109,LAthaan,?,$0.000386,?,Low Vol,0.09%,?,5.21%
KRONE,553,Kronecoin,"$29,600",$0.011850,"2,497,906",$791,0.13%,-27.19%,-34.70%
MONA,35,MonaCoin,"$164,776,702",$3.02,"54,644,150","$17,367,000",-5.77%,-26.68%,352.60%
CYDER,996,Cyder,?,$0.000937,?,*,$543,0.09%,7.74%
SPR,311,SpreadCoin,"$4,034,553",$0.452085,"8,924,324","$475,971",-1.39%,-5.76%,-81.77%
BLITZ,278,Blitzcash,"$5,011,493",$1.22,"4,097,068",*,"$751,330",-1.64%,14.20%
OPES,1150,Opescoin,?,$0.001620,?,Low Vol,?,?,?
MANA,109,Decentraland,"$32,338,944",$0.014223,"2,273,755,650",*,"$3,512,440",-3.87%,-35.53%
TAG,621,TagCoin,"$394,081",$0.068212,"5,777,309",Low Vol,0.09%,-7.86%,3.92%
LDOGE,429,LiteDoge,"$828,065",$0.000056,"14,863,616,008",*,"$1,438",0.23%,-32.39%
EXL,1161,Excelcoin,?,$0.000221,?,Low Vol,?,28.97%,12.98%
TAJ,550,TajCoin,"$35,783",$0.004795,"7,462,131","$3,846",0.07%,-5.02%,0.56%
VOYA,1012,Voyacoin,?,$2.04,?,Low Vol,-9.74%,-19.09%,-7.74%
BTCZ,967,BitcoinZ,?,$0.002537,?,"$5,643",-0.83%,-1.24%,?
CPC,414,Capricoin,"$1,047,520",$0.526380,"1,990,045",*,"$12,408",2.59%,0.68%
PWR,911,Powercoin,"$2,756",$0.000055,"49,983,870",Low Vol,0.09%,-4.03%,20.30%
XPM,359,Primecoin,"$2,144,218",$0.102267,"20,966,860","$323,275",-0.73%,-4.58%,-29.53%
GP,714,GoldPieces,"$113,166",$0.092746,"1,220,161",*,Low Vol,0.08%,-12.83%
XPTX,656,PlatinumBAR,"$233,841",$0.711553,"328,634",Low Vol,0.09%,-10.94%,3.50%
IXC,574,Ixcoin,"$2,459,350",$0.117117,"20,999,088",*,Low Vol,-2.05%,127.97%
XPA,152,XPlay,"$19,412,700",$0.019413,"1,000,000,000",*,"$1,379",0.02%,-6.00%
BLOCKPAY,637,BlockPay,"$307,234",$0.056599,"5,428,300",*,Low Vol,-0.21%,5.03%
CCRB,381,CryptoCarbon,"$1,539,979",$0.432322,"3,562,111",*,"$59,053",-0.13%,0.56%
NOBL,609,NobleCoin,"$532,745",$0.000231,"2,307,855,762",Low Vol,-16.80%,-2.71%,-14.48%
PRIMU,980,Primulon,?,$0.000223,?,"$1,447",0.06%,-34.43%,-78.15%
XPY,671,PayCoin,"$179,144",$0.015171,"11,808,640",Low Vol,0.07%,165.31%,-10.40%
FEDS,1168,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,194,428,092",$0.429723,"2,779,530,283",*,"$8,231,980",1.20%,-6.91%
FID,1001,BITFID,?,$0.110276,?,*,Low Vol,0.10%,-3.59%
FIMK,599,FIMKrypto,"$636,298",$0.001103,"577,004,618",*,Low Vol,-5.33%,-10.72%
BYC,421,Bytecent,"$926,713",$0.509257,"1,819,736","$17,458",-1.98%,-4.57%,-7.96%
IXT,243,iXledger,"$7,542,323",$0.210804,"35,778,844",*,"$63,062",2.52%,1.53%
BTCD,56,BitcoinDark,"$109,883,105",$85.26,"1,288,862","$235,367",1.31%,0.47%,-0.76%
JNS,345,Janus,"$2,600,545",$0.114489,"22,714,369",*,"$10,903",-0.14%,-20.78%
UNITS,715,GameUnits,"$112,982",$0.032532,"3,472,983",*,Low Vol,1.45%,31.09%
SND,971,Sand Coin,?,$1.66,?,*,"$3,279",0.02%,3.18%
MAR,799,Marijuanacoin,"$49,734",$0.037486,"1,326,718",Low Vol,0.22%,-13.05%,13.40%
SNC,342,SunContract,"$2,770,881",$0.025725,"107,712,011",*,"$197,852",0.45%,-15.55%
XBL,465,Billionaire T...,"$530,204",$0.159923,"3,315,372",*,"$5,844",-1.53%,-20.25%
SNGLS,67,SingularDTV,"$87,762,600",$0.146271,"600,000,000",*,"$868,993",0.14%,-5.44%
MAX,433,MaxCoin,"$801,534",$0.013233,"60,569,949","$2,310",-3.36%,0.60%,-1.61%
SNM,104,SONM,"$36,609,438",$0.101806,"359,600,000",*,"$710,549",-0.61%,-8.14%
SDP,896,SydPak,"$9,475",$0.059439,"159,406",*,Low Vol,0.07%,0.92%
SNT,61,Status,"$98,437,843",$0.028364,"3,470,483,788",*,"$1,556,390",1.52%,6.12%
WGO,489,WavesGo,"$343,344",$0.034350,"9,995,510",*,$553,0.75%,-23.89%
MAD,722,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,?
AHT,434,Bowhead,"$797,078",$0.099635,"8,000,000",*,$984,0.15%,-27.40%
WILD,973,Wild Crypto,?,$0.098067,?,*,"$3,075",-0.24%,-3.20%
AXF,1100,AxFunds,?,$0.088221,?,Low Vol,0.10%,?,?
UGT,950,UG Token,?,$0.355351,?,*,"$34,045",0.02%,8.67%
FFC,1030,FireFlyCoin,?,$0.000110,?,Low Vol,0.07%,39.21%,31.41%
MAO,400,Mao Zedong,"$1,259,964",$0.202688,"6,216,272","$1,768",0.09%,-4.06%,35.06%
XDE2,1163,XDE II,?,$2.77,?,*,Low Vol,?,-3.68%
GUC,1035,GoldUnionCoin,?,$1.05,?,*,Low Vol,0.09%,1.73%
MGM,891,Magnum,"$11,436",$0.002977,"3,840,931",Low Vol,0.09%,-5.34%,10.11%
SHDW,646,Shadow Token,"$258,560",$0.036937,"7,000,000",*,Low Vol,-46.19%,-38.22%
EVO,527,Evotion,"$91,006",$0.029156,"3,121,322",$537,0.10%,-11.83%,-19.78%
DTB,218,Databits,"$9,881,170",$0.434379,"22,747,809",*,"$96,910",-0.30%,-0.47%
CME,1133,Cashme,?,$0.000114,?,Low Vol,?,0.07%,24.74%
TSE,750,Tattoocoin (S...,"$79,773",$0.000882,"90,421,856",*,Low Vol,0.10%,-6.60%
XNG,899,Enigma,"$6,031",$0.362755,"16,627",Low Vol,0.10%,-14.27%,40.54%
GUN,703,Guncoin,"$127,718",$0.000660,"193,460,878",Low Vol,-0.04%,-0.38%,10.10%
EVX,139,Everex,"$22,677,105",$1.37,"16,500,000",*,"$518,644",2.87%,-6.19%
GUP,207,Matchpool,"$11,370,675",$0.151609,"75,000,000",*,"$884,128",4.42%,11.00%
PCN,987,PeepCoin,?,$7.2e-07,?,*,$820,-0.10%,-71.48%
TYCHO,448,Tychocoin,"$651,585",$0.129685,"5,024,368","$21,443",5.14%,-2.44%,-17.11%
NYC,478,NewYorkCoin,"$438,149",$0.000003,"129,032,781,759",$703,6.20%,11.92%,-20.61%
CARBON,427,Carboncoin,"$848,687",$0.000055,"15,391,999,588",$652,0.09%,-3.59%,20.30%
UNC,1115,UNCoin,?,$0.000055,?,*,Low Vol,0.09%,-3.51%
CMT,805,Comet,"$46,193",$0.052923,"872,830",Low Vol,0.03%,10.17%,-31.55%
ORME,939,Ormeus Coin,?,$0.522168,?,*,"$67,625",3.11%,0.81%
BET,1085,BetaCoin,?,$0.003875,?,Low Vol,0.50%,-29.05%,-37.40%
CMP,129,Compcoin,"$24,820,563",$5.79,"4,288,702","$60,526",0.49%,2.35%,13.45%
MRNG,991,MorningStar,?,$0.000882,?,*,$673,0.10%,-14.43%
LKC,1166,LinkedCoin,?,$0.000226,?,Low Vol,?,?,23.12%
HUC,403,HunterCoin,"$1,238,430",$0.063078,"19,633,250","$15,987",-2.65%,-13.78%,-23.00%
LSK,17,Lisk,"$543,803,168",$4.79,"113,580,300",*,"$8,987,290",-0.49%,2.35%
VGC,1078,VegasCoin,?,$0.001582,?,Low Vol,0.09%,38.21%,149.80%
XBTS,842,Beatcoin,"$29,746",$0.019509,"1,524,686",Low Vol,-0.17%,50.09%,43.39%
TTC,739,TittieCoin,"$92,443",$0.000073,"1,259,816,434",Low Vol,0.08%,-29.94%,-23.99%
SPORT,1116,SportsCoin,?,$0.000827,?,*,Low Vol,0.09%,-10.14%
VLT,483,Veltor,"$370,521",$0.667779,"554,855",$717,0.09%,-4.30%,1.16%
BUMBA,770,BumbaCoin,"$65,231",$0.002922,"22,321,654",Low Vol,0.09%,-17.18%,-3.72%
GRT,712,Grantcoin,"$117,501",$0.002757,"42,620,491",*,Low Vol,0.10%,-3.60%
GRS,252,Groestlcoin,"$6,602,495",$0.096252,"68,595,779","$30,000",0.13%,-6.36%,-10.09%
BLZ,856,BlazeCoin,"$22,944",$0.000038,"608,557,394",Low Vol,-0.35%,-4.70%,5.92%
BLU,331,BlueCoin,"$3,151,600",$0.005484,"574,683,675","$15,952",-0.09%,11.25%,13.84%
PEPECASH,159,Pepe Cash,"$18,196,132",$0.025925,"701,884,009",*,"$68,958",0.32%,-8.95%
1337,404,1337,"$1,231,664",$0.000053,"23,271,965,570",*,"$10,984",-1.35%,-7.30%
MARS,765,Marscoin,"$68,284",$0.002415,"28,279,074",Low Vol,-0.01%,-10.54%,-0.95%
DOLLAR,888,Dollar Online,"$12,469",$0.016542,"753,776",Low Vol,0.09%,-5.88%,-18.26%
FLAX,718,Flaxscript,"$110,724",$0.019850,"5,578,107",Low Vol,0.07%,1.98%,-21.10%
RUSTBITS,607,Rustbits,"$541,438",$0.015338,"35,300,866",*,Low Vol,4.29%,-2.90%
GBRC,1106,Global Busine...,?,$0.000165,?,Low Vol,0.09%,44.61%,69.42%
SC,54,Siacoin,"$122,974,372",$0.004082,"30,129,700,260","$1,134,150",2.06%,-2.52%,-3.24%
FTC,246,Feathercoin,"$7,248,062",$0.040598,"178,534,680","$41,677",2.59%,3.67%,5.26%
GRE,464,Greencoin,"$543,620",$0.000158,"3,446,152,641",*,$801,-25.12%,-16.51%
GRC,185,GridCoin,"$13,234,530",$0.033908,"390,312,753","$127,066",-0.95%,-8.77%,11.51%
BLK,184,BlackCoin,"$13,475,244",$0.176306,"76,431,002",*,"$373,105",-0.70%,-12.41%
WGR,228,Wagerr,"$8,711,056",$0.047601,"183,000,000",*,"$30,157",-2.79%,-3.54%
GRN,1041,Granite,?,$0.012847,?,Low Vol,0.09%,0.17%,25.42%
SPRTS,93,Sprouts,"$42,560,831",$0.000055,"772,412,052,512",*,"$3,226",0.11%,71.78%
BLC,711,Blakecoin,"$117,787",$0.007789,"15,122,697",Low Vol,0.05%,-6.87%,-17.76%
DCRE,1149,DeltaCredits,?,$0.174572,?,*,Low Vol,?,0.74%
MG,972,Mind Gene,?,$0.013233,?,"$3,204",0.10%,5.17%,4.95%
XCXT,505,CoinonatX,"$213,194",$0.015344,"13,894,595","$1,761",7.34%,4.52%,-33.22%
TOP,1124,TopCoin,?,$0.000662,?,Low Vol,0.09%,-22.42%,-1.08%
