symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1101,MIYUCoin,?,$0.000056,?,Low Vol,-1.06%,-2.91%,?
XBY,251,XTRABYTES,"$6,652,267",$0.015634,"425,500,000",*,"$16,374",-4.20%,-13.17%
CPN,764,CompuCoin,"$69,689",$0.003553,"19,615,019",Low Vol,-1.06%,35.31%,126.19%
CHEAP,1080,Cheapcoin,?,$0.000222,?,*,Low Vol,-1.06%,-2.90%
BLAS,473,BlakeStar,"$446,271",$0.001834,"243,290,746","$39,163",-7.26%,-18.95%,-13.74%
CSNO,212,BitDice,"$10,500,280",$0.150004,"70,000,000",*,"$15,360",-1.24%,8.88%
CREVA,830,CrevaCoin,"$34,186",$0.000939,"36,390,750",Low Vol,-0.23%,19.81%,24.01%
EOS,27,EOS,"$227,474,336",$0.553639,"410,871,229",*,"$6,361,590",-0.77%,-3.28%
SIB,148,SIBCoin,"$20,174,485",$1.29,"15,633,319","$65,666",2.13%,-0.94%,-4.43%
JWL,816,Jewels,"$38,092",$0.001887,"20,181,636",*,Low Vol,-1.06%,0.05%
GAIN,1147,UGAIN,?,$0.000560,?,Low Vol,?,?,8.88%
DLISK,829,DAPPSTER,"$34,216",$0.000342,"100,000,000",*,Low Vol,?,-0.26%
EOT,431,EOT Token,"$830,043",$0.332017,"2,500,000",*,"$26,009",-10.23%,-14.19%
ACES,1132,Aces,?,$0.000111,?,*,Low Vol,-1.06%,27.14%
UNIFY,383,Unify,"$1,447,436",$0.081604,"17,737,319",*,"$6,483",-1.09%,-10.92%
GAIA,649,GAIA,"$276,959",$0.011491,"24,101,381",*,Low Vol,-32.64%,39.58%
XBC,279,Bitcoin Plus,"$5,029,974",$49.44,"101,747",*,"$343,200",-5.09%,19.23%
MAVRO,1128,Mavro,?,$0.006884,?,Low Vol,-1.27%,-2.11%,10.15%
LTH,1127,LAthaan,?,$0.000389,?,Low Vol,-1.06%,-3.03%,-12.77%
KRONE,552,Kronecoin,"$28,351",$0.011151,"2,542,406",$687,-1.36%,-3.69%,-24.12%
MONA,33,MonaCoin,"$176,053,426",$3.22,"54,681,600","$5,091,740",1.78%,-5.21%,340.97%
CYDER,1034,Cyder,?,$0.000666,?,*,Low Vol,-8.67%,-2.90%
SPR,315,SpreadCoin,"$3,523,952",$0.394461,"8,933,587","$286,015",-0.33%,-7.21%,-61.12%
BLITZ,296,Blitzcash,"$4,324,564",$1.06,"4,097,443",*,"$171,102",-1.98%,-8.07%
OPES,976,Opescoin,?,$0.001998,?,"$3,238",-1.06%,?,30.85%
