symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1144,MIYUCoin,?,$0.000056,?,Low Vol,?,0.37%,16.44%
XBY,248,XTRABYTES,"$6,686,313",$0.015732,"425,000,000",*,"$15,820",-1.09%,-1.70%
CPN,532,CompuCoin,"$63,272",$0.003226,"19,615,019",$713,13.68%,-9.63%,81.44%
CHEAP,1033,Cheapcoin,?,$0.000212,?,*,Low Vol,-0.42%,-5.08%
BLAS,467,BlakeStar,"$440,100",$0.001808,"243,363,226","$16,748",-0.37%,-2.33%,-24.27%
CSNO,207,BitDice,"$10,249,750",$0.146425,"70,000,000",*,"$43,501",-0.38%,-5.31%
CREVA,851,CrevaCoin,"$25,282",$0.000695,"36,390,750",Low Vol,18.67%,-26.25%,-12.66%
EOS,27,EOS,"$215,978,258",$0.523928,"412,228,890",*,"$7,223,360",-0.06%,-5.61%
SIB,148,SIBCoin,"$19,702,383",$1.26,"15,639,418","$110,020",-0.33%,-0.66%,-5.83%
JWL,821,Jewels,"$36,313",$0.001799,"20,181,636",*,Low Vol,-0.28%,-5.11%
XDE2,1063,XDE II,?,$3.14,?,*,Low Vol,-0.28%,?
DLISK,829,DAPPSTER,"$34,216",$0.000342,"100,000,000",*,Low Vol,?,?
EOT,433,EOT Token,"$799,085",$0.319634,"2,500,000",*,"$24,815",0.66%,-3.10%
ACES,1104,Aces,?,$0.000117,?,*,Low Vol,-0.42%,14.81%
UNIFY,386,Unify,"$1,466,889",$0.082696,"17,738,242",*,"$8,337",-4.16%,0.85%
GAIA,631,GAIA,"$329,073",$0.013654,"24,101,381",*,Low Vol,-15.04%,13.23%
XBC,284,Bitcoin Plus,"$4,660,047",$45.79,"101,772",*,"$182,465",-1.02%,-7.38%
MAVRO,1095,Mavro,?,$0.006509,?,Low Vol,-0.42%,-5.88%,4.96%
LTH,1174,LAthaan,?,$0.000391,?,Low Vol,?,0.28%,16.34%
KRONE,546,Kronecoin,"$27,325",$0.010631,"2,570,406","$1,100",-0.42%,-3.92%,-28.76%
MONA,41,MonaCoin,"$141,709,991",$2.59,"54,705,200","$3,179,950",-0.48%,-17.97%,186.39%
CYDER,1024,Cyder,?,$0.000794,?,*,Low Vol,-0.28%,16.26%
SPR,320,SpreadCoin,"$3,270,677",$0.365891,"8,938,937","$215,055",-1.50%,-8.64%,-60.14%
BLITZ,294,Blitzcash,"$4,420,995",$1.08,"4,097,649",*,"$82,801",-9.31%,0.66%
OPES,1061,Opescoin,?,$0.001535,?,Low Vol,-0.22%,-14.93%,-6.01%
MANA,129,Decentraland,"$24,218,908",$0.010651,"2,273,755,650",*,"$711,655",-1.69%,-11.57%
TAG,652,TagCoin,"$213,331",$0.036867,"5,786,579",Low Vol,-0.28%,-37.82%,-48.11%
LDOGE,431,LiteDoge,"$803,583",$0.000054,"14,865,362,008",*,$943,-0.77%,-3.72%
EXL,1168,Excelcoin,?,$0.000695,?,Low Vol,?,1.68%,381.67%
TAJ,828,TajCoin,"$34,272",$0.004575,"7,491,902",Low Vol,-0.71%,-9.12%,-9.74%
SNAKE,1004,SnakeEyes,?,$0.037142,?,*,$840,-0.23%,-0.32%
BTCZ,452,BitcoinZ,"$594,008",$0.002170,"273,700,042","$9,624",-0.20%,2.22%,?
CPC,417,Capricoin,"$997,675",$0.501333,"1,990,045",*,"$14,888",-0.28%,-6.94%
PWR,915,Powercoin,"$2,645",$0.000053,"49,983,870",Low Vol,-0.38%,-5.10%,10.09%
XPM,357,Primecoin,"$2,190,404",$0.104331,"20,994,757","$314,119",0.46%,-10.01%,-22.50%
GP,522,GoldPieces,"$107,604",$0.088188,"1,220,161",*,"$1,412",-0.28%,-10.24%
XPTX,505,PlatinumBAR,"$203,300",$0.611547,"332,436","$2,620",-0.22%,-12.29%,-17.96%
IXC,578,Ixcoin,"$1,233,268",$0.058730,"20,999,088",*,Low Vol,-0.17%,35.43%
XPA,158,XPlay,"$17,953,800",$0.017954,"1,000,000,000",*,"$35,537",0.21%,?
CCRB,384,CryptoCarbon,"$1,498,042",$0.420549,"3,562,111",*,"$44,466",-18.75%,12.93%
NOBL,608,NobleCoin,"$488,625",$0.000212,"2,308,253,394",Low Vol,-0.22%,-5.11%,9.82%
PRIMU,1006,Primulon,?,$0.000368,?,$722,-0.19%,72.10%,19.43%
XPY,659,PayCoin,"$191,872",$0.016247,"11,809,733",Low Vol,-0.42%,-17.64%,5.75%
FEDS,1179,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,281,999,973",$0.461229,"2,779,530,283",*,"$15,245,700",-1.07%,4.59%
FID,1162,BITFID,?,$0.105460,?,*,Low Vol,?,-5.45%
FIMK,445,FIMKrypto,"$671,789",$0.001164,"577,004,618",*,$523,-9.67%,-2.85%
BYC,409,Bytecent,"$1,090,224",$0.597906,"1,823,403","$75,653",2.72%,13.95%,28.04%
IXT,250,iXledger,"$6,459,620",$0.180543,"35,778,844",*,"$29,026",0.09%,-9.56%
BTCD,57,BitcoinDark,"$104,069,950",$80.75,"1,288,862","$37,735",1.39%,-5.07%,-5.51%
JNS,356,Janus,"$2,205,923",$0.096990,"22,743,869",*,"$4,163",-7.72%,-0.21%
UNITS,735,GameUnits,"$83,822",$0.024136,"3,472,983",*,Low Vol,?,-4.90%
SND,951,Sand Coin,?,$1.79,?,*,"$69,543",6.08%,12.33%
MAR,542,Marijuanacoin,"$45,658",$0.034173,"1,336,068",$527,-1.16%,-10.68%,2.69%
SNC,336,SunContract,"$2,769,728",$0.025714,"107,712,011",*,"$285,715",5.61%,-7.54%
SIC,931,Swisscoin,?,$0.000529,?,"$439,417",7.41%,?,?
XBL,462,Billionaire T...,"$491,272",$0.148180,"3,315,372",*,"$3,772",-2.22%,-13.31%
SNGLS,67,SingularDTV,"$85,946,400",$0.143244,"600,000,000",*,"$1,138,790",-0.17%,-10.72%
MAX,593,MaxCoin,"$737,600",$0.012172,"60,598,597",Low Vol,-0.44%,-1.23%,-2.31%
SNM,103,SONM,"$36,881,295",$0.102562,"359,600,000",*,"$784,353",8.20%,6.39%
SDP,893,SydPak,"$9,264",$0.058110,"159,422",*,Low Vol,?,-4.01%
