symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,216,XTRABYTES,"$6,810,173 ",$0.016100,"423,000,000",*,"$26,553",-2.25%,-11.56%
CPN,745,CompuCoin,"$36,451 ",$0.001858,"19,615,019",Low Vol,-1.19%,-31.07%,-47.48%
CHEAP,1004,Cheapcoin,? ,$0.000072,?,*,Low Vol,-1.50%,?
BLAS,701,BlakeStar,"$57,298 ",$0.000230,"249,221,392",Low Vol,-1.50%,-16.56%,-54.35%
CPC,345,Capricoin,"$1,453,891 ",$0.730582,"1,990,045",*,"$75,816",-1.55%,-8.99%
CREVA,748,CrevaCoin,"$34,785 ",$0.000956,"36,390,750",Low Vol,-21.10%,-13.11%,-38.13%
EOS,24,EOS,"$228,271,176 ",$0.661257,"345,207,954",*,"$11,764,600",-5.00%,-5.54%
SIB,134,SIBCoin,"$17,224,647 ",$1.12,"15,431,783","$236,655",4.01%,13.92%,-14.46%
JWL,751,Jewels,"$33,768 ",$0.001673,"20,181,636",*,Low Vol,?,1.00%
GAIN,992,UGAIN,? ,$0.000764,?,Low Vol,-1.37%,?,217.32%
DLISK,790,DAPPSTER,"$21,461 ",$0.000215,"100,000,000",*,Low Vol,-1.37%,-7.16%
EOT,368,EOT Token,"$1,041,568 ",$0.416627,"2,500,000",*,"$5,636",-3.12%,-18.27%
ACES,955,Aces,? ,$0.000072,?,*,Low Vol,-4.13%,-21.68%
UNIFY,418,Unify,"$497,688 ",$0.028105,"17,708,230","$3,792",1.95%,-10.43%,-22.71%
GAIA,589,GAIA,"$241,383 ",$0.010015,"24,101,381",*,Low Vol,-1.50%,-19.24%
XBC,223,Bitcoin Plus,"$6,113,525 ",$60.79,"100,561",*,"$45,079",-0.98%,-2.98%
MAVRO,1019,Mavro,? ,$0.005115,?,Low Vol,-1.59%,-6.49%,-13.25%
LTH,1097,LAthaan,? ,$0.000307,?,Low Vol,?,-0.45%,9.32%
KRONE,811,Kronecoin,"$16,506 ",$0.009774,"1,688,750",Low Vol,-1.26%,-11.53%,-69.80%
MONA,110,MonaCoin,"$24,744,818 ",$0.458833,"53,929,900","$139,512",-0.73%,-2.76%,-17.65%
CYDER,954,Cyder,? ,$0.000323,?,*,Low Vol,-1.44%,-13.62%
SPR,164,SpreadCoin,"$12,392,399 ",$1.42,"8,747,988","$53,738",-1.42%,-12.28%,-28.64%
BLITZ,236,Blitzcash,"$5,118,655 ",$1.25,"4,088,676",*,"$23,918",-2.15%,-5.80%
OPES,1034,Opescoin,? ,$0.001180,?,Low Vol,-4.08%,-9.32%,-15.34%
TAG,401,TagCoin,"$663,601 ",$0.115960,"5,722,674","$132,073",4.55%,-32.91%,-71.07%
LDOGE,377,LiteDoge,"$936,098 ",$0.000063,"14,843,035,504",*,"$1,154",3.68%,-13.19%
EXL,1012,Excelcoin,? ,$0.000430,?,Low Vol,-1.44%,59.53%,-73.25%
TAJ,797,TajCoin,"$18,699 ",$0.002636,"7,094,875",Low Vol,-1.70%,-9.53%,-24.32%
VOYA,932,Voyacoin,? ,$3.37,?,"$1,510",-1.49%,-9.15%,11.24%
PWR,857,Powercoin,"$1,788 ",$0.000036,"49,983,870",Low Vol,-1.37%,-7.16%,-22.54%
XPM,292,Primecoin,"$3,007,738 ",$0.145918,"20,612,522","$343,361",-0.07%,-27.41%,-59.76%
AGLC,723,AgrolifeCoin,"$47,707 ",$0.007593,"6,282,890",*,?,?,-0.95%
XPTX,468,PlatinumBAR,"$129,665 ",$0.465548,"278,522",$712,-7.10%,3.85%,-49.33%
IXC,531,Ixcoin,"$1,453,599 ",$0.069222,"20,999,088",*,Low Vol,-1.45%,3.47%
MTLMC3,782,Metal Music Coin,"$22,812 ",$0.000286,"79,719,140",Low Vol,-17.30%,-27.36%,-38.02%
PLU,215,Pluton,"$6,834,795 ",$8.04,"850,000",*,"$50,525",-3.09%,-7.70%
NOBL,554,NobleCoin,"$411,987 ",$0.000179,"2,303,393,186",Low Vol,-1.49%,-22.45%,-30.93%
PRIMU,1031,Primulon,? ,$0.000107,?,Low Vol,-1.50%,9.64%,-44.90%
XPY,625,PayCoin,"$134,558 ",$0.011405,"11,797,761",**,Low Vol,-1.40%,-10.47%
FEDS,925,FedoraShare,? ,$0.000016,?,*,"$2,700",48.39%,-5.13%
MIOTA,9,IOTA,"$1,306,615,493 ",$0.470085,"2,779,530,283",*,"$24,575,400",-4.37%,-5.45%
FID,978,BITFID,? ,$0.107576,?,*,Low Vol,-1.44%,-16.90%
FIMK,412,FIMKrypto,"$515,972 ",$0.000894,"577,004,618",*,$653,4.05%,-7.41%
