symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,329,MER,MER,"$3,269,680",$0.032697,"100,000,000",*,"$10,706",-2.40%
Scorecoin,515,SCORE,SCORE,"$321,137",$0.010582,"30,346,591","$3,390",1.63%,-4.84%
LIFE,1017,LIFE,LIFE,?,$0.000077,?,*,"$17,146",-36.15%
Compcoin,223,CMP,CMP,"$9,443,633",$2.19,"4,306,596","$66,835",-6.75%,20.49%
Monetha,185,MTH,MTH,"$13,432,357",$0.061952,"216,819,832",*,"$573,487",-2.58%
Cyder,1239,CYDER,CYDER,?,$0.000255,?,*,Low Vol,?
FedoraCoin,451,TIPS,TIPS,"$751,556",$0.000002,"443,168,182,458",$852,-2.63%,-67.84%
BitDice,171,CSNO,CSNO,"$14,977,760",$0.213968,"70,000,000",*,"$53,452",4.39%
EOS,20,EOS,EOS,"$354,632,660",$0.802961,"441,656,145",*,"$23,853,400",0.59%
Ethereum Gold,489,ETG,ETG,"$492,745",$0.041062,"12,000,000",*,"$130,339",-3.06%
DomRaider,983,DRT,DRT,?,$0.036241,?,*,"$110,260",-9.65%
Populous,39,PPT,PPT,"$155,259,841",$3.76,"41,252,246",*,"$349,385",3.92%
RouletteToken,488,RLT,RLT,"$495,415",$0.048941,"10,122,764",*,"$7,253",2.38%
BlackCoin,168,BLK,BLK,"$15,696,325",$0.205280,"76,463,000",*,"$189,634",-0.51%
Monero,10,XMR,XMR,"$1,334,668,726",$87.26,"15,294,854","$32,198,800",-0.67%,-1.18%
Zilbercoin,1052,ZBC,ZBC,?,$0.032884,?,*,"$2,196",1.46%
BT1 [CST],963,BT1,BT1,?,$5517.77,?,*,"$868,192",1.53%
Sativacoin,768,STV,STV,"$80,252",$0.011326,"7,085,393",Low Vol,1.46%,64.87%
High Voltage,897,HVCO,HVCO,"$17,773",$0.011895,"1,494,171",*,Low Vol,1.46%
ETHGAS,994,EGAS,EGAS,?,$0.008317,?,*,"$55,305",5.37%
LTBcoin,756,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,177,UNO,UNO,"$14,200,201",$71.78,"197,835","$22,242",18.45%,27.60%
CrevaCoin,590,CREVA,CREVA,"$35,507",$0.000976,"36,390,750","$5,349",-4.82%,66.48%
AudioCoin,399,ADC,ADC,"$1,727,179",$0.002073,"833,081,894","$4,301",1.45%,5.17%
MACRON,779,MCRN,MCRN,"$74,293",$0.000185,"401,421,401",*,Low Vol,1.46%
OctoCoin,786,888,888,"$70,353",$0.001406,"50,023,900",Low Vol,2.41%,-18.75%
Substratum,124,SUB,SUB,"$25,827,783",$0.114236,"226,091,449",*,"$349,410",-4.52%
eREAL,1044,EREAL,EREAL,?,$0.000621,?,*,"$3,035",-32.02%
AdShares,404,ADST,ADST,"$1,562,589",$0.129523,"12,064,180",*,"$1,504",1.45%
PlayerCoin,581,PLACO,PLACO,"$55,089",$0.001569,"35,120,000","$3,815",21.75%,2.44%
BriaCoin,480,BRIA,BRIA,"$551,340",$1.16,"473,676",*,"$1,958",1.04%
Aces,1138,ACES,ACES,?,$0.000065,?,*,Low Vol,1.47%
Hedge,305,HDG,HDG,"$4,270,503",$1.15,"3,709,674",*,"$79,305",-0.62%
Deutsche eMark,524,DEM,DEM,"$262,123",$0.009431,"27,793,416","$5,487",-2.90%,-0.17%
KushCoin,714,KUSH,KUSH,"$156,956",$0.028823,"5,445,524",Low Vol,1.47%,20.39%
PoSToken,473,POS,POS,"$585,932",$1.01,"578,962",*,"$11,093",6.71%
Darcrus,414,DAR,DAR,"$1,338,127",$0.098389,"13,600,388",*,"$4,080",1.48%
EarthCoin,407,EAC,EAC,"$1,473,883",$0.000129,"11,469,194,373","$1,094",28.96%,46.92%
Bismuth,382,BIS,BIS,"$1,983,437",$0.405896,"4,886,565","$15,341",-1.55%,-13.24%
Po.et,210,POE,POE,"$10,523,977",$0.004880,"2,156,389,197",*,"$36,940",5.03%
Peacecoin,1099,PEC,PEC,?,$0.003464,?,*,Low Vol,1.46%
Renos,422,RNS,RNS,"$1,247,501",$0.037400,"33,356,077",*,"$1,930",-4.98%
SwagBucks,668,BUCKS,BUCKS,"$335,587",$1.11,"301,874",Low Vol,-1.77%,1.46%
Golfcoin,1171,GOLF,GOLF,?,$0.000065,?,Low Vol,1.47%,6.23%
DigitalDevelo...,505,DDF,DDF,"$405,381",$0.079202,"5,118,307",*,$643,-3.56%
Ethereum,2,ETH,ETH,"$28,898,031,017",$302.74,"95,453,687","$407,343,000",-0.44%,-1.92%
HOdlcoin,539,HODL,HODL,"$188,491",$0.001307,"144,198,845",$808,1.47%,-24.12%
Spots,814,SPT,SPT,"$52,859",$0.002359,"22,406,021",Low Vol,1.21%,-7.20%
Obsidian,251,ODN,ODN,"$7,178,822",$0.294214,"24,400,000",*,"$113,478",0.75%
Tattoocoin (L...,1179,TLE,TLE,?,$0.045816,?,*,Low Vol,1.47%
Nexxus,1060,NXX,NXX,?,$0.010570,?,*,"$1,593",-0.43%
LinkedCoin,1215,LKC,LKC,?,$0.000128,?,Low Vol,?,4.04%
SIGMAcoin,1025,SIGMA,SIGMA,?,$0.045301,?,*,"$12,857",-0.43%
GBCGoldCoin,869,GBC,GBC,"$26,132",$0.002300,"11,361,817",Low Vol,0.00%,-22.09%
SOILcoin,835,SOIL,SOIL,"$40,984",$0.007188,"5,702,048",Low Vol,1.45%,4.09%
Dollarcoin,723,DLC,DLC,"$143,037",$0.015707,"9,106,714",Low Vol,1.43%,21.60%
Abncoin,603,ABN,ABN,$538,$0.007947,"67,700",$666,1.47%,-4.34%
AMIS,1160,AMIS,AMIS,?,$3.93,?,*,Low Vol,-0.43%
ZClassic,341,ZCL,ZCL,"$3,048,590",$1.68,"1,809,800","$141,865",0.45%,-8.89%
Flash,1074,FLASH,FLASH,?,$0.005103,?,*,"$1,158",1.44%
BTCGold,1243,XBG,XBG,?,$0.002859,?,?,?,?
Crave,370,CRAVE,CRAVE,"$2,326,617",$1.64,"1,414,589",*,"$17,599",6.88%
YashCoin,616,YASH,YASH,"$3,431,393",$0.343131,"10,000,242",*,Low Vol,1.46%
MustangCoin,793,MST,MST,"$65,040",$0.103182,"630,343",Low Vol,1.46%,44.48%
WayGuide,701,WAY,WAY,"$196,155",$0.001961,"100,040,708",*,Low Vol,1.47%
Operand,1113,OP,OP,?,$0.000784,?,*,Low Vol,1.47%
Tao,242,XTO,XTO,"$8,131,626",$0.249440,"32,599,526","$4,824",1.47%,47.56%
Antimatter,1166,ANTX,ANTX,?,$0.000054,?,Low Vol,1.72%,44.42%
Quantum Resis...,110,QRL,QRL,"$33,510,672",$0.644436,"52,000,000",*,"$317,535",-2.61%
InvisibleCoin,1181,IVZ,IVZ,?,$0.170062,?,*,Low Vol,1.47%
Impact,896,IMX,IMX,"$17,833",$0.000163,"109,508,955",Low Vol,-0.64%,31.69%
Storjcoin X,991,SJCX,SJCX,?,$0.399273,?,*,"$71,189",2.29%
netBit,1222,NBIT,NBIT,?,$0.014160,?,*,Low Vol,?
WhiteCoin,243,XWC,XWC,"$8,119,008",$0.032679,"248,446,497",*,"$169,072",-8.92%
Kurrent,825,KURT,KURT,"$47,261",$0.004764,"9,919,485",Low Vol,1.46%,-5.27%
Phoenixcoin,682,PXC,PXC,"$272,491",$0.004425,"61,583,058",Low Vol,1.44%,-12.31%
Jinn,612,JINN,JINN,"$6,161,232",$104.96,"58,703",*,?,?
Blackstar,838,BSTAR,BSTAR,"$38,733",$0.000061,"630,795,971",*,Low Vol,?
IrishCoin,1098,IRL,IRL,?,$0.002222,?,Low Vol,1.47%,64.26%
Tyrocoin,1127,TYC,TYC,?,$0.028235,?,Low Vol,1.46%,12.37%
BritCoin,658,BRIT,BRIT,"$439,254",$0.020653,"21,268,092",Low Vol,1.78%,58.52%
Opus,377,OPT,OPT,"$2,108,506",$0.015052,"140,080,549",*,"$1,304",0.35%
