symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,164,XTRABYTES,"$14,179,360 ",$0.021814,"650,000,000",*,"$56,450",-1.81%,1.73%
CPN,704,CompuCoin,"$57,563 ",$0.002935,"19,615,019",Low Vol,-0.35%,1.97%,-1.97%
CHEAP,1070,Cheapcoin,? ,$0.000123,?,*,Low Vol,?,4.90%
BLAS,476,BlakeStar,"$115,845 ",$0.000472,"245,604,960","$1,841",13.24%,6.28%,-54.22%
CPC,370,Capricoin,"$1,001,160 ",$0.503084,"1,990,045",*,"$28,415",-0.35%,6.41%
EOS,18,EOS,"$428,251,532 ",$1.42,"301,434,868",*,"$35,572,400",-1.15%,9.72%
SIB,151,SIBCoin,"$16,370,984 ",$1.07,"15,275,716","$38,053",-0.17%,5.45%,-8.33%
JWL,739,Jewels,"$37,228 ",$0.001845,"20,181,636",*,Low Vol,-0.34%,1.02%
GAIN,998,UGAIN,? ,$0.000671,?,Low Vol,-0.34%,7.11%,?
DLISK,789,DAPPSTER,"$20,962 ",$0.000210,"100,000,000",*,Low Vol,-0.35%,?
MONETA,978,Moneta,? ,$0.000293,?,Low Vol,-9.03%,-1.51%,-0.69%
ACES,1003,Aces,? ,$0.000136,?,*,Low Vol,19.23%,-13.70%
UNIFY,434,Unify,"$323,455 ",$0.018755,"17,246,253","$12,026",-1.65%,14.98%,1.75%
GAIA,586,GAIA,"$226,334 ",$0.009391,"24,101,381",*,Low Vol,-10.73%,-20.93%
XBC,217,Bitcoin Plus,"$6,971,608 ",$69.86,"99,800",*,"$253,271",-0.59%,10.16%
XBB,304,Boolberry,"$2,460,962 ",$0.258166,"9,532,480","$323,602",3.09%,1.65%,-60.13%
MAVRO,1023,Mavro,? ,$0.007169,?,Low Vol,-0.34%,?,59.32%
LTH,1060,LAthaan,? ,$0.000328,?,Low Vol,?,4.79%,?
MONA,125,MonaCoin,"$22,191,245 ",$0.415342,"53,428,850","$97,577",0.86%,-0.14%,2.81%
SPR,162,SpreadCoin,"$14,583,185 ",$1.69,"8,621,808","$116,929",2.27%,33.12%,28.71%
BLITZ,249,Blitzcash,"$5,123,556 ",$1.25,"4,082,548",*,"$15,370",2.76%,8.62%
OPES,1022,Opescoin,? ,$0.001300,?,Low Vol,-0.34%,?,17.12%
TAG,318,TagCoin,"$2,125,718 ",$0.375085,"5,667,296","$54,367",-0.40%,0.51%,-10.78%
LDOGE,364,LiteDoge,"$1,152,544 ",$0.000078,"14,828,652,002",*,"$2,175",-3.19%,55.03%
EXL,899,Excelcoin,? ,$0.001635,?,"$3,903",-7.15%,-35.20%,-74.16%
TAJ,772,TajCoin,"$25,812 ",$0.003768,"6,850,870",Low Vol,-2.18%,12.44%,-33.80%
SNAKE,933,SnakeEyes,? ,$0.038448,?,*,Low Vol,10.58%,29.98%
PWR,834,Powercoin,"$2,096 ",$0.000042,"49,983,870",Low Vol,-0.37%,7.08%,-0.31%
XPM,215,Primecoin,"$7,193,756 ",$0.353479,"20,351,298","$401,148",1.02%,6.63%,1.28%
GP,872,Goldpay Coin,? ,$0.004584,?,*,"$41,108",-1.15%,4.78%
BTCS,451,Bitcoin Scrypt,"$212,248 ",$0.013040,"16,276,575","$1,747",15.60%,60.58%,100.92%
IXC,338,Ixcoin,"$1,721,785 ",$0.081993,"20,999,088",*,"$1,408",-0.34%,11.32%
MTLMC3,741,Metal Music Coin,"$36,491 ",$0.000458,"79,719,140",Low Vol,-0.34%,45.72%,19.61%
MINEX,892,Minex,? ,$0.270449,?,*,"$6,339",-2.60%,-4.08%
CCRB,339,CryptoCarbon,"$1,721,223 ",$0.483203,"3,562,111",*,"$41,876",-0.51%,6.37%
NOBL,406,NobleCoin,"$577,389 ",$0.000251,"2,300,353,914",$665,-6.94%,6.85%,8.46%
PRIMU,922,Primulon,? ,$0.000252,?,Low Vol,-0.15%,33.09%,8.69%
XPY,562,PayCoin,"$403,067 ",$0.034335,"11,739,081",**,Low Vol,16.60%,139.61%
FEDS,842,FedoraShare,? ,$0.000021,?,*,"$7,743,120",0.00%,-6.02%
MIOTA,6,IOTA,"$2,424,748,258 ",$0.872359,"2,779,530,283",*,"$26,665,100",-2.29%,2.83%
FIMK,397,FIMKrypto,"$653,135 ",$0.001132,"577,004,618",*,$908,-3.90%,-2.54%
BYC,379,Bytecent,"$923,279 ",$0.530125,"1,741,624","$7,806",4.06%,13.08%,12.39%
IXT,146,InsureX,"$17,540,864 ",$0.490258,"35,778,844",*,"$296,419",-0.24%,-22.02%
BTCD,68,BitcoinDark,"$70,711,362 ",$54.86,"1,288,862","$61,018",0.28%,5.37%,-4.83%
JNS,307,Janus,"$2,296,162 ",$0.108827,"21,099,198",*,"$1,113",-7.36%,2.41%
UNITS,587,GameUnits,"$221,245 ",$0.063705,"3,472,983",*,Low Vol,-0.35%,3.86%
MAR,495,Marijuanacoin,"$58,105 ",$0.051591,"1,126,260",$826,-0.21%,28.46%,-5.98%
SNC,223,SunContract,"$6,465,125 ",$0.065859,"98,166,002",*,"$609,657",3.96%,-7.23%
SNGLS,63,SingularDTV,"$81,024,000 ",$0.135040,"600,000,000",*,"$746,390",0.38%,-4.27%
MAX,260,MaxCoin,"$4,359,986 ",$0.072683,"59,986,237","$334,377",0.83%,0.86%,-18.91%
SNM,122,SONM,"$23,449,419 ",$0.070767,"331,360,000",*,"$249,452",-0.30%,2.95%
SNT,40,Status,"$180,211,812 ",$0.051927,"3,470,483,788",*,"$7,865,070",-0.60%,6.09%
WGO,398,WavesGo,"$641,267 ",$0.064146,"9,996,949",*,$740,-0.25%,-0.07%
MAD,663,SatoshiMadness,"$83,876 ",$0.000042,"2,000,683,485",*,Low Vol,-0.35%,7.08%
LAZ,937,Lazaruscoin,? ,$0.002515,?,*,Low Vol,-0.35%,2.56%
AXF,878,AxFunds,? ,$0.070140,?,"$30,035",-0.09%,-0.32%,-4.00%
FEI,896,Fuda Energy,? ,$0.019807,?,"$4,801",6.45%,-8.35%,-0.79%
FFC,949,FireFlyCoin,? ,$0.000124,?,Low Vol,-0.09%,15.03%,43.09%
MAO,484,Mao Zedong,"$75,047 ",$0.014422,"5,203,745",$906,-0.34%,24.77%,-12.81%
XDE2,1037,XDE II,? ,$2.49,?,*,Low Vol,?,29.56%
GUC,986,GoldUnionCoin,? ,$0.838474,?,*,Low Vol,-0.34%,-49.70%
MGM,809,Magnum,"$13,830 ",$0.003689,"3,748,760",Low Vol,-0.34%,114.16%,59.70%
