symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1002,MIYUCoin,? ,$0.000038,?,Low Vol,0.25%,?,-11.61%
XBY,207,XTRABYTES,"$7,897,875 ",$0.018671,"423,000,000",*,"$35,066",3.25%,16.47%
CPN,742,CompuCoin,"$41,378 ",$0.002110,"19,615,019",Low Vol,0.25%,-6.63%,-24.29%
CHEAP,1085,Cheapcoin,? ,$0.000076,?,*,Low Vol,?,3.75%
BLAS,472,BlakeStar,"$108,292 ",$0.000433,"249,814,672","$1,076",0.34%,70.71%,-32.68%
CPC,359,Capricoin,"$1,169,932 ",$0.587892,"1,990,045",*,"$58,237",0.46%,-0.32%
CREVA,741,CrevaCoin,"$42,475 ",$0.001167,"36,390,750",Low Vol,-0.80%,13.70%,-14.46%
EOS,25,EOS,"$232,737,935 ",$0.662367,"351,373,084",*,"$8,993,160",0.24%,8.07%
SIB,139,SIBCoin,"$17,635,220 ",$1.14,"15,452,819","$211,962",-2.12%,10.34%,0.68%
JWL,763,Jewels,"$33,903 ",$0.001680,"20,181,636",*,Low Vol,?,-2.10%
GAIN,1006,UGAIN,? ,$0.000596,?,Low Vol,0.19%,15.24%,-17.75%
DLISK,812,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,?
EOT,357,EOT Token,"$1,213,570 ",$0.485428,"2,500,000",*,"$7,693",-1.01%,-5.94%
ACES,960,Aces,? ,$0.000075,?,*,Low Vol,0.22%,3.18%
UNIFY,406,Unify,"$589,120 ",$0.033263,"17,710,758","$3,291",0.13%,4.50%,3.56%
GAIA,598,GAIA,"$181,579 ",$0.007534,"24,101,381",*,Low Vol,0.25%,-20.93%
XBC,230,Bitcoin Plus,"$5,917,195 ",$58.75,"100,724",*,"$57,078",0.71%,5.76%
MAVRO,1022,Mavro,? ,$0.004859,?,Low Vol,0.25%,0.84%,-8.76%
LTH,1092,LAthaan,? ,$0.000326,?,Low Vol,?,-0.64%,-4.25%
KRONE,504,Kronecoin,"$15,024 ",$0.008489,"1,769,950","$1,451",-8.27%,-13.73%,-49.45%
MONA,120,MonaCoin,"$23,139,169 ",$0.428423,"54,010,100","$32,674",-1.60%,1.56%,-15.59%
CYDER,935,Cyder,? ,$0.000452,?,*,$678,0.19%,31.87%
SPR,157,SpreadCoin,"$14,391,486 ",$1.64,"8,768,293","$43,047",0.53%,6.48%,-10.38%
BLITZ,232,Blitzcash,"$5,853,973 ",$1.43,"4,089,541",*,"$15,321",0.82%,12.02%
OPES,1052,Opescoin,? ,$0.001318,?,Low Vol,0.22%,3.18%,-3.69%
MANA,871,Decentraland,? ,$0.028422,?,*,"$741,586",11.91%,1.15%
TAG,405,TagCoin,"$601,950 ",$0.105142,"5,725,115","$19,572",0.05%,-7.88%,-44.44%
LDOGE,398,LiteDoge,"$633,184 ",$0.000043,"14,845,358,504",*,"$1,586",0.87%,-1.84%
TAJ,788,TajCoin,"$24,191 ",$0.003388,"7,139,508",Low Vol,-0.12%,-18.55%,4.55%
SNAKE,958,SnakeEyes,? ,$0.054488,?,*,Low Vol,-0.04%,4.90%
PWR,862,Powercoin,"$1,883 ",$0.000038,"49,983,870",Low Vol,0.25%,3.18%,-11.61%
XPM,298,Primecoin,"$2,485,206 ",$0.120384,"20,643,986","$171,159",-2.16%,11.77%,-42.14%
AGLC,756,AgrolifeCoin,"$35,816 ",$0.005650,"6,338,542",*,Low Vol,0.25%,19.06%
XPTX,459,PlatinumBAR,"$145,469 ",$0.507772,"286,485","$3,275",0.25%,-23.87%,-33.58%
BTCR,470,Bitcurrency,"$114,993 ",$0.000678,"169,598,616",*,$700,-0.89%,-31.63%
MTLMC3,771,Metal Music Coin,"$31,249 ",$0.000392,"79,719,140",Low Vol,0.19%,34.22%,-14.35%
